ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;12;759;3;Q;2;8;1;;;;;;;;
2022;12;759;3;Q;2;9;1;;;;;;;;
2022;12;761;2;B;1;1;4;;;;;;;;
2022;12;761;2;B;1;2;4;1890844;235;2123420;235;1890844;235;2154807;235
2022;12;761;2;B;1;3;4;498714;118;612297;121;498714;118;671072;121
2022;12;761;2;B;1;4;4;;;;;;;;
2022;12;761;2;B;1;5;4;;;;;;;;
2022;12;761;2;B;1;6;4;;;;;;;;
2022;12;761;2;B;1;7;4;;;;;;;;
2022;12;761;2;B;1;8;4;;;;;;;;
2022;12;761;2;B;1;9;4;;;;;;;;
2022;12;761;2;B;2;1;4;9937862;387;10327974;387;3382163;194;3577628;194
2022;12;761;2;B;2;2;4;2599957;233;2922230;233;2567149;230;2911771;230
2022;12;761;2;B;2;3;4;761625;94;839268;94;696896;90;773918;90
2022;12;761;2;B;2;4;4;1575333;194;1657408;194;1575333;194;1660664;194
2022;12;761;2;B;2;5;4;;;;;;;;
2022;12;761;2;B;2;6;4;;;;;;;;
2022;12;761;2;B;2;7;4;;;;;;;;
2022;12;761;2;B;2;8;4;5225336;581;5522324;581;5042372;581;5323924;581
2022;12;761;2;B;2;9;4;121470;18;142205;19;120586;18;136237;19
2022;12;764;1;N;1;1;1;2840643;194;2998298;194;2865056;194;3024066;194
2022;12;764;1;N;1;2;1;;;;;;;;
2022;12;764;1;N;1;3;1;;;;;;;;
2022;12;764;1;N;1;4;1;914493;194;1075247;194;909320;194;1076619;194
2022;12;764;1;N;1;5;1;;;;;;;;
2022;12;764;1;N;1;6;1;;;;;;;;
2022;12;764;1;N;1;7;1;;;;;;;;
2022;12;764;1;N;1;8;1;;;;;;;;
2022;12;764;1;N;1;9;1;305548;65;352505;65;305548;65;359337;65
2022;12;764;1;N;2;1;1;2403405;193;2439045;193;2403405;193;2511197;193
2022;12;764;1;N;2;2;1;889117;194;1053798;194;1296031;194;1484792;194
2022;12;764;1;N;2;3;1;1686334;388;2055714;403;1690926;388;2076962;404
2022;12;764;1;N;2;4;1;1482954;375;1822118;383;1552065;388;1931735;400
2022;12;764;1;N;2;5;1;;;;;;;;
2022;12;764;1;N;2;6;1;;;;;;;;
2022;12;764;1;N;2;7;1;;;;;;;;
2022;12;764;1;N;2;8;1;;;;;;;;
2022;12;764;1;N;2;9;1;;;;;;;;
2022;12;765;1;L;1;1;1;;;;;;;;
2022;12;765;1;L;1;2;1;1117159;193;1304035;193;1117159;193;1304035;193
2022;12;765;1;L;1;3;1;;;;;;;;
2022;12;765;1;L;1;4;1;1299932;579;2232801;579;1299932;579;2232801;579
2022;12;765;1;L;1;5;1;;;;;;;;
2022;12;765;1;L;1;6;1;;;;;;;;
2022;12;765;1;L;1;7;1;;;;;;;;
2022;12;765;1;L;1;8;1;;;;;;;;
2022;12;765;1;L;1;9;1;;;;;;;;
2022;12;765;1;L;2;1;1;;;;;;;;
2022;12;765;1;L;2;2;1;1981034;193;2413983;193;1986909;193;2432409;193
2022;12;765;1;L;2;3;1;905346;193;1238653;193;905346;193;1238653;193
2022;12;765;1;L;2;4;1;;;;;;;;
2022;12;765;1;L;2;5;1;;;;;;;;
2022;12;765;1;L;2;6;1;;;;;;;;
2022;12;765;1;L;2;7;1;;;;;;;;
2022;12;765;1;L;2;8;1;;;;;;;;
2022;12;765;1;L;2;9;1;386522;144;651217;144;418858;144;704587;144
2022;12;767;1;G;1;1;3;;;;;;;;
2022;12;767;1;G;1;2;3;;;;;;;;
2022;12;767;1;G;1;3;3;;;;;;;;
2022;12;767;1;G;1;4;3;;;;;;;;
2022;12;767;1;G;1;5;3;;;;;;;;
2022;12;767;1;G;1;6;3;;;;;;;;
2022;12;767;1;G;1;7;3;;;;;;;;
2022;12;767;1;G;1;8;3;;;;;;;;
2022;12;767;1;G;1;9;3;;;;;;;;
2022;12;767;1;G;2;1;3;;;;;;;;
2022;12;767;1;G;2;2;3;;;;;;;;
2022;12;767;1;G;2;3;3;;;;;;;;
2022;12;767;1;G;2;4;3;;;;;;;;
2022;12;767;1;G;2;5;3;;;;;;;;
2022;12;767;1;G;2;6;3;;;;;;;;
2022;12;767;1;G;2;7;3;;;;;;;;
2022;12;767;1;G;2;8;3;;;;;;;;
2022;12;767;1;G;2;9;3;6,00E+05;194;781140;194;6,00E+05;194;781140;194
2022;12;768;3;Q;1;1;1;;;;;;;;
2022;12;768;3;Q;1;2;1;302887065;31715;341369680;34264;308315516;32190;357203329;34997
2022;12;768;3;Q;1;3;1;135220081;37985;168057669;42445;135392405;37909;168638551;42400
2022;12;768;3;Q;1;4;1;37771310;12224;47806637;13480;37604041;12257;47872482;13565
2022;12;768;3;Q;1;5;1;;;;;;;;
2022;12;768;3;Q;1;6;1;;;;;;;;
2022;12;768;3;Q;1;7;1;;;;;;;;
2022;12;768;3;Q;1;8;1;;;;;;;;
2022;12;768;3;Q;1;9;1;22356277;8467;32635438;10728;22869281;8683;32681791;10758
2022;12;768;3;Q;2;1;1;;;;;;;;
2022;12;768;3;Q;2;2;1;215468387;14278;234732425;15424;221041172;14650;246394528;15929
2022;12;768;3;Q;2;3;1;11759022;3390;14740590;3790;11757688;3391;14702623;3784
2022;12;768;3;Q;2;4;1;2612472;945;3595984;1043;3145013;1134;4103945;1214
2022;12;768;3;Q;2;5;1;;;;;;;;
2022;12;768;3;Q;2;6;1;;;;;;;;
2022;12;768;3;Q;2;7;1;;;;;;;;
2022;12;768;3;Q;2;8;1;4019441;1323;5679558;1691;4047529;1323;5389566;1563
2022;12;768;3;Q;2;9;1;8074108;2640;11776639;3512;8101985;2644;11458517;3368
2022;12;769;1;H;1;1;1;;;;;;;;
2022;12;769;1;H;1;2;1;;;;;;;;
2022;12;769;1;H;1;3;1;;;;;;;;
2022;12;769;1;H;1;4;1;;;;;;;;
2022;12;769;1;H;1;5;1;;;;;;;;
2022;12;769;1;H;1;6;1;;;;;;;;
2022;12;769;1;H;1;7;1;;;;;;;;
2022;12;769;1;H;1;8;1;;;;;;;;
2022;12;769;1;H;1;9;1;;;;;;;;
2022;12;769;1;H;2;1;1;;;;;;;;
2022;12;769;1;H;2;2;1;;;;;;;;
2022;12;769;1;H;2;3;1;;;;;;;;
2022;12;769;1;H;2;4;1;;;;;;;;
2022;12;769;1;H;2;5;1;;;;;;;;
2022;12;769;1;H;2;6;1;;;;;;;;
2022;12;769;1;H;2;7;1;;;;;;;;
2022;12;769;1;H;2;8;1;13451116;1548;15036407;1548;13408193;1548;14806672;1548
2022;12;769;1;H;2;9;1;;;;;;;;
2022;12;770;1;K;1;1;1;;;;;;;;
2022;12;770;1;K;1;2;1;;;;;;;;
2022;12;770;1;K;1;3;1;;;;;;;;
2022;12;770;1;K;1;4;1;;;;;;;;
2022;12;770;1;K;1;5;1;;;;;;;;
2022;12;770;1;K;1;6;1;;;;;;;;
2022;12;770;1;K;1;7;1;;;;;;;;
2022;12;770;1;K;1;8;1;;;;;;;;
2022;12;770;1;K;1;9;1;;;;;;;;
2022;12;770;1;K;2;1;1;200600;97;206749;97;410000;194;418560;194
2022;12;770;1;K;2;2;1;1350000;291;1986631;291;1350000;290;1991446;290
2022;12;770;1;K;2;3;1;3065000;918;5195993;918;2898331;900;4461571;900
2022;12;770;1;K;2;4;1;;;;;;;;
2022;12;770;1;K;2;5;1;;;;;;;;
2022;12;770;1;K;2;6;1;;;;;;;;
2022;12;770;1;K;2;7;1;;;;;;;;
2022;12;770;1;K;2;8;1;;;;;;;;
2022;12;770;1;K;2;9;1;;;;;;;;
2022;12;771;1;F;1;1;3;;;;;;;;
2022;12;771;1;F;1;2;3;;;;;;;;
2022;12;771;1;F;1;3;3;;;;;;;;
2022;12;771;1;F;1;4;3;600356;194;778993;194;600356;194;757845;194
2022;12;771;1;F;1;5;3;;;;;;;;
2022;12;771;1;F;1;6;3;;;;;;;;
2022;12;771;1;F;1;7;3;;;;;;;;
2022;12;771;1;F;1;8;3;;;;;;;;
2022;12;771;1;F;1;9;3;;;;;;;;
2022;12;771;1;F;2;1;3;4388234;388;4817844;388;4452995;388;4888944;388
2022;12;771;1;F;2;2;3;;;;;;;;
2022;12;771;1;F;2;3;3;6677998;1597;8422480;1597;6452981;1422;7894207;1422
2022;12;771;1;F;2;4;3;379095;130;499558;130;436378;130;572063;130
2022;12;771;1;F;2;5;3;;;;;;;;
2022;12;771;1;F;2;6;3;;;;;;;;
2022;12;771;1;F;2;7;3;;;;;;;;
2022;12;771;1;F;2;8;3;;;;;;;;
2022;12;771;1;F;2;9;3;;;;;;;;
2022;12;772;1;H;1;1;4;;;;;;;;
2022;12;772;1;H;1;2;4;1340609;260;1580305;295;1402516;260;1676619;295
2022;12;772;1;H;1;3;4;;;;;;;;
2022;12;772;1;H;1;4;4;;;;;;;;
2022;12;772;1;H;1;5;4;;;;;;;;
2022;12;772;1;H;1;6;4;;;;;;;;
2022;12;772;1;H;1;7;4;;;;;;;;
2022;12;772;1;H;1;8;4;;;;;;;;
2022;12;772;1;H;1;9;4;576089;223;716657;230;618080;228;766976;235
2022;12;772;1;H;2;1;4;;;;;;;;
2022;12;772;1;H;2;2;4;;;;;;;;
2022;12;772;1;H;2;3;4;2380696;488;3050561;521;2380696;488;3050561;521
2022;12;772;1;H;2;4;4;3151450;568;4252478;618;3364492;576;4464073;618
2022;12;772;1;H;2;5;4;;;;;;;;
2022;12;772;1;H;2;6;4;;;;;;;;
2022;12;772;1;H;2;7;4;612811;164;735263;176;579903;159;685271;167
2022;12;772;1;H;2;8;4;2771533;893;3586162;964;2741241;887;3556208;959
2022;12;772;1;H;2;9;4;;;;;;;;
2022;12;773;1;M;1;1;3;;;;;;;;
2022;12;773;1;M;1;2;3;;;;;;;;
2022;12;773;1;M;1;3;3;;;;;;;;
2022;12;773;1;M;1;4;3;;;;;;;;
2022;12;773;1;M;1;5;3;;;;;;;;
2022;12;773;1;M;1;6;3;;;;;;;;
2022;12;773;1;M;1;7;3;;;;;;;;
2022;12;773;1;M;1;8;3;;;;;;;;
2022;12;773;1;M;1;9;3;;;;;;;;
2022;12;773;1;M;2;1;3;2814711;194;3361788;194;3155600;194;3715101;194
2022;12;773;1;M;2;2;3;;;;;;;;
2022;12;773;1;M;2;3;3;9755463;1102;10396299;1102;7139571;1164;7649413;1164
2022;12;773;1;M;2;4;3;1514866;194;1588640;194;1514866;194;1594728;194
2022;12;773;1;M;2;5;3;;;;;;;;
2022;12;773;1;M;2;6;3;;;;;;;;
2022;12;773;1;M;2;7;3;;;;;;;;
2022;12;773;1;M;2;8;3;;;;;;;;
2022;12;773;1;M;2;9;3;;;;;;;;
2022;12;774;1;B;1;1;3;;;;;;;;
2022;12;774;1;B;1;2;3;;;;;;;;
2022;12;774;1;B;1;3;3;;;;;;;;
2022;12;774;1;B;1;4;3;624360;213;862203;216;632358;213;879975;216
2022;12;774;1;B;1;5;3;;;;;;;;
2022;12;774;1;B;1;6;3;;;;;;;;
2022;12;774;1;B;1;7;3;;;;;;;;
2022;12;774;1;B;1;8;3;;;;;;;;
2022;12;774;1;B;1;9;3;;;;;;;;
2022;12;774;1;B;2;1;3;;;;;;;;
2022;12;774;1;B;2;2;3;;;;;;;;
2022;12;774;1;B;2;3;3;;;;;;;;
2022;12;774;1;B;2;4;3;1828020;513;1834043;523;1778750;487;1803607;498
2022;12;774;1;B;2;5;3;;;;;;;;
2022;12;774;1;B;2;6;3;;;;;;;;
2022;12;774;1;B;2;7;3;;;;;;;;
2022;12;774;1;B;2;8;3;9140318;2818;16292219;2822;8646923;2651;16094376;2670
2022;12;774;1;B;2;9;3;1070736;395;1299736;395;1104174;427;1396257;430
2022;12;775;1;J;1;1;4;;;;;;;;
2022;12;775;1;J;1;2;4;;;;;;;;
2022;12;775;1;J;1;3;4;;;;;;;;
2022;12;775;1;J;1;4;4;606250;194;684074;194;606250;194;688926;194
2022;12;775;1;J;1;5;4;;;;;;;;
2022;12;775;1;J;1;6;4;;;;;;;;
2022;12;775;1;J;1;7;4;;;;;;;;
2022;12;775;1;J;1;8;4;;;;;;;;
2022;12;775;1;J;1;9;4;5,00E+05;194;574350;194;5,00E+05;194;577393;194
2022;12;775;1;J;2;1;4;10246327;581;10715637;581;10246327;581;10717431;581
2022;12;775;1;J;2;2;4;14440417;1129;15874571;1129;14824240;1161;16297523;1161
2022;12;775;1;J;2;3;4;;;;;;;;
2022;12;775;1;J;2;4;4;;;;;;;;
2022;12;775;1;J;2;5;4;;;;;;;;
2022;12;775;1;J;2;6;4;;;;;;;;
2022;12;775;1;J;2;7;4;;;;;;;;
2022;12;775;1;J;2;8;4;;;;;;;;
2022;12;775;1;J;2;9;4;;;;;;;;
2022;12;776;1;R;1;1;4;;;;;;;;
2022;12;776;1;R;1;2;4;;;;;;;;
2022;12;776;1;R;1;3;4;;;;;;;;
2022;12;776;1;R;1;4;4;;;;;;;;
2022;12;776;1;R;1;5;4;;;;;;;;
2022;12;776;1;R;1;6;4;;;;;;;;
2022;12;776;1;R;1;7;4;;;;;;;;
2022;12;776;1;R;1;8;4;;;;;;;;
2022;12;776;1;R;1;9;4;;;;;;;;
2022;12;776;1;R;2;1;4;;;;;;;;
2022;12;776;1;R;2;2;4;;;;;;;;
2022;12;776;1;R;2;3;4;287646;100;305073;123;286263;95;305848;117
2022;12;776;1;R;2;4;4;316320;140;335924;147;317254;140;332571;147
2022;12;776;1;R;2;5;4;;;;;;;;
2022;12;776;1;R;2;6;4;;;;;;;;
2022;12;776;1;R;2;7;4;;;;;;;;
2022;12;776;1;R;2;8;4;;;;;;;;
2022;12;776;1;R;2;9;4;;;;;;;;
2022;12;777;2;N;1;1;4;;;;;;;;
2022;12;777;2;N;1;2;4;;;;;;;;
2022;12;777;2;N;1;3;4;;;;;;;;
2022;12;777;2;N;1;4;4;370869;81;462182;81;370869;81;462508;81
2022;12;777;2;N;1;5;4;;;;;;;;
2022;12;777;2;N;1;6;4;;;;;;;;
2022;12;777;2;N;1;7;4;;;;;;;;
2022;12;777;2;N;1;8;4;;;;;;;;
2022;12;777;2;N;1;9;4;382592;145;406045;148;539826;183;583310;192
2022;12;777;2;N;2;1;4;;;;;;;;
2022;12;777;2;N;2;2;4;;;;;;;;
2022;12;777;2;N;2;3;4;854931;184;966800;184;850008;184;963067;184
2022;12;777;2;N;2;4;4;;;;;;;;
2022;12;777;2;N;2;5;4;17705103;6268;22626976;6693;17705103;6268;22626976;6693
2022;12;777;2;N;2;6;4;;;;;;;;
2022;12;777;2;N;2;7;4;;;;;;;;
2022;12;777;2;N;2;8;4;;;;;;;;
2022;12;777;2;N;2;9;4;7733489;2846;8259651;2862;9738692;3421;10421200;3499
2022;12;778;1;L;1;1;1;;;;;;;;
2022;12;778;1;L;1;2;1;;;;;;;;
2022;12;778;1;L;1;3;1;;;;;;;;
2022;12;778;1;L;1;4;1;6064214;1964;7753728;2004;6772999;2179;8610667;2224
2022;12;778;1;L;1;5;1;;;;;;;;
2022;12;778;1;L;1;6;1;92658973;4018;105764294;5567;76657718;3819;88374392;5292
2022;12;778;1;L;1;7;1;;;;;;;;
2022;12;778;1;L;1;8;1;;;;;;;;
2022;12;778;1;L;1;9;1;;;;;;;;
2022;12;778;1;L;2;1;1;;;;;;;;
2022;12;778;1;L;2;2;1;3593079;423;4773005;425;3603735;423;4809438;424
2022;12;778;1;L;2;3;1;;;;;;;;
2022;12;778;1;L;2;4;1;;;;;;;;
2022;12;778;1;L;2;5;1;;;;;;;;
2022;12;778;1;L;2;6;1;58479816;2600;76815810;3272;50491449;2500;66835670;3146
2022;12;778;1;L;2;7;1;;;;;;;;
2022;12;778;1;L;2;8;1;;;;;;;;
2022;12;778;1;L;2;9;1;;;;;;;;
2022;12;779;1;H;1;1;1;;;;;;;;
2022;12;779;1;H;1;2;1;;;;;;;;
2022;12;779;1;H;1;3;1;;;;;;;;
2022;12;779;1;H;1;4;1;;;;;;;;
2022;12;779;1;H;1;5;1;;;;;;;;
2022;12;779;1;H;1;6;1;;;;;;;;
2022;12;779;1;H;1;7;1;;;;;;;;
2022;12;779;1;H;1;8;1;;;;;;;;
2022;12;779;1;H;1;9;1;;;;;;;;
2022;12;779;1;H;2;1;1;;;;;;;;
2022;12;779;1;H;2;2;1;;;;;;;;
2022;12;779;1;H;2;3;1;;;;;;;;
2022;12;779;1;H;2;4;1;552987;170;652252;170;562500;194;720338;194
2022;12;779;1;H;2;5;1;;;;;;;;
2022;12;779;1;H;2;6;1;;;;;;;;
2022;12;779;1;H;2;7;1;;;;;;;;
2022;12;779;1;H;2;8;1;1915320;566;2288246;566;1665133;574;2120331;574
2022;12;779;1;H;2;9;1;;;;;;;;
2022;12;822;1;I;1;1;2;2197734;193;2341686;193;2197734;193;2341686;193
2022;12;822;1;I;1;2;2;;;;;;;;
2022;12;822;1;I;1;3;2;2503916;579;2876456;579;2503916;579;2865663;579
2022;12;822;1;I;1;4;2;1,00E+06;386;1169500;386;1006222;386;1177760;386
2022;12;822;1;I;1;5;2;;;;;;;;
2022;12;822;1;I;1;6;2;;;;;;;;
2022;12;822;1;I;1;7;2;;;;;;;;
2022;12;822;1;I;1;8;2;;;;;;;;
2022;12;822;1;I;1;9;2;;;;;;;;
2022;12;822;1;I;2;1;2;;;;;;;;
2022;12;822;1;I;2;2;2;;;;;;;;
2022;12;822;1;I;2;3;2;1613666;386;1941497;386;1667666;386;2004542;386
2022;12;822;1;I;2;4;2;;;;;;;;
2022;12;822;1;I;2;5;2;;;;;;;;
2022;12;822;1;I;2;6;2;;;;;;;;
2022;12;822;1;I;2;7;2;;;;;;;;
2022;12;822;1;I;2;8;2;;;;;;;;
2022;12;822;1;I;2;9;2;1508750;579;1693566;579;1514972;579;1701825;579
2022;12;780;3;O;1;1;1;59836059;3216;62856042;3216;63066894;3216;67842873;3216
2022;12;780;3;O;1;2;1;676015966;63018;711148189;63018;778954875;65444;861727185;65444
2022;12;780;3;O;1;3;1;83132342;12298;87656243;12298;93295856;11920;102562273;11920
2022;12;780;3;O;1;4;1;138119661;23789;145636729;23789;135971235;21569;158105037;21569
2022;12;780;3;O;1;5;1;;;;;;;;
2022;12;780;3;O;1;6;1;;;;;;;;
2022;12;780;3;O;1;7;1;;;;;;;;
2022;12;780;3;O;1;8;1;;;;;;;;
2022;12;780;3;O;1;9;1;;;;;;;;
2022;12;780;3;O;2;1;1;15293231;946;15902651;946;15293231;946;16647651;946
2022;12;780;3;O;2;2;1;500152088;41284;526337790;41284;581976783;43182;634032882;43182
2022;12;780;3;O;2;3;1;30416965;5108;31998587;5108;34629842;5108;40036155;5108
2022;12;780;3;O;2;4;1;71484845;14291;76244751;14291;68050089;12487;83197063;12487
2022;12;780;3;O;2;5;1;;;;;;;;
2022;12;780;3;O;2;6;1;;;;;;;;
2022;12;780;3;O;2;7;1;;;;;;;;
2022;12;780;3;O;2;8;1;;;;;;;;
2022;12;780;3;O;2;9;1;782312;195;818497;200;815745;198;864070;200
2022;12;781;2;M;1;1;2;4758333;194;4828497;194;4758333;194;4829100;194
2022;12;781;2;M;1;2;2;22561385;2950;23967959;2950;24272309;3460;25860326;3464
2022;12;781;2;M;1;3;2;41266170;7432;44895453;7432;41682587;7309;45994894;7333
2022;12;781;2;M;1;4;2;297412;96;326241;98;300999;98;326222;100
2022;12;781;2;M;1;5;2;;;;;;;;
2022;12;781;2;M;1;6;2;;;;;;;;
2022;12;781;2;M;1;7;2;;;;;;;;
2022;12;781;2;M;1;8;2;;;;;;;;
2022;12;781;2;M;1;9;2;416509;115;435114;115;396710;110;420026;110
2022;12;781;2;M;2;1;2;8116299;388;8371057;388;8116299;388;8373144;388
2022;12;781;2;M;2;2;2;23904891;2522;25325183;2522;23904891;2522;25469092;2522
2022;12;781;2;M;2;3;2;26831117;3479;29023217;3483;26911776;3499;29298509;3503
2022;12;781;2;M;2;4;2;326052;45;330138;45;326052;45;331390;45
2022;12;781;2;M;2;5;2;;;;;;;;
2022;12;781;2;M;2;6;2;;;;;;;;
2022;12;781;2;M;2;7;2;;;;;;;;
2022;12;781;2;M;2;8;2;;;;;;;;
2022;12;781;2;M;2;9;2;328580;95;330807;95;353942;95;368069;95
2022;12;782;2;P;1;1;1;11311959;757;11686075;757;12180910;757;12585316;757
2022;12;782;2;P;1;2;1;101199245;9580;107035249;9657;112647695;9370;118663963;9391
2022;12;782;2;P;1;3;1;32298598;7461;34953954;7488;38921566;7246;42100574;7265
2022;12;782;2;P;1;4;1;4511844;1514;5304548;1580;5030261;1514;5805587;1556
2022;12;782;2;P;1;5;1;;;;;;;;
2022;12;782;2;P;1;6;1;;;;;;;;
2022;12;782;2;P;1;7;1;;;;;;;;
2022;12;782;2;P;1;8;1;;;;;;;;
2022;12;782;2;P;1;9;1;;;;;;;;
2022;12;782;2;P;2;1;1;9075565;568;9402705;568;10164667;568;10515321;568
2022;12;782;2;P;2;2;1;38941089;4747;41077193;4773;36888517;4175;39178717;4215
2022;12;782;2;P;2;3;1;8965115;1591;9758316;1601;9256906;1509;10059726;1509
2022;12;782;2;P;2;4;1;4695951;1324;5713093;1444;5034831;1324;6070907;1435
2022;12;782;2;P;2;5;1;;;;;;;;
2022;12;782;2;P;2;6;1;;;;;;;;
2022;12;782;2;P;2;7;1;;;;;;;;
2022;12;782;2;P;2;8;1;;;;;;;;
2022;12;782;2;P;2;9;1;;;;;;;;
2022;12;382;1;L;1;1;1;;;;;;;;
2022;12;382;1;L;1;2;1;;;;;;;;
2022;12;382;1;L;1;3;1;;;;;;;;
2022;12;382;1;L;1;4;1;;;;;;;;
2022;12;382;1;L;1;5;1;;;;;;;;
2022;12;382;1;L;1;6;1;;;;;;;;
2022;12;382;1;L;1;7;1;;;;;;;;
2022;12;382;1;L;1;8;1;;;;;;;;
2022;12;382;1;L;1;9;1;;;;;;;;
2022;12;382;1;L;2;1;1;;;;;;;;
2022;12;382;1;L;2;2;1;;;;;;;;
2022;12;382;1;L;2;3;1;;;;;;;;
2022;12;382;1;L;2;4;1;;;;;;;;
2022;12;382;1;L;2;5;1;;;;;;;;
2022;12;382;1;L;2;6;1;;;;;;;;
2022;12;382;1;L;2;7;1;;;;;;;;
2022;12;382;1;L;2;8;1;;;;;;;;
2022;12;382;1;L;2;9;1;;;;;;;;
2022;12;784;1;M;1;1;3;;;;;;;;
2022;12;784;1;M;1;2;3;1392166;194;1465197;194;1392166;194;1470882;194
2022;12;784;1;M;1;3;3;4615635;776;4833771;776;4615426;776;4833109;776
2022;12;784;1;M;1;4;3;1177006;388;1238328;388;1177006;388;1238328;388
2022;12;784;1;M;1;5;3;;;;;;;;
2022;12;784;1;M;1;6;3;;;;;;;;
2022;12;784;1;M;1;7;3;;;;;;;;
2022;12;784;1;M;1;8;3;;;;;;;;
2022;12;784;1;M;1;9;3;5,00E+05;194;526050;194;5,00E+05;194;526050;194
2022;12;784;1;M;2;1;3;;;;;;;;
2022;12;784;1;M;2;2;3;5667490;582;5914153;582;5667281;582;5918436;582
2022;12;784;1;M;2;3;3;3848030;369;3936185;369;3592752;349;3675385;349
2022;12;784;1;M;2;4;3;;;;;;;;
2022;12;784;1;M;2;5;3;;;;;;;;
2022;12;784;1;M;2;6;3;;;;;;;;
2022;12;784;1;M;2;7;3;;;;;;;;
2022;12;784;1;M;2;8;3;;;;;;;;
2022;12;784;1;M;2;9;3;;;;;;;;
2022;12;786;2;N;1;1;4;1600000;194;1985613;194;1600000;194;1991415;194
2022;12;786;2;N;1;2;4;;;;;;;;
2022;12;786;2;N;1;3;4;1279886;332;1552506;332;1246531;337;1511519;337
2022;12;786;2;N;1;4;4;1133926;388;1568420;388;1133926;388;1569525;388
2022;12;786;2;N;1;5;4;6729070;2341;9106569;2441;8018405;2967;11025680;3096
2022;12;786;2;N;1;6;4;;;;;;;;
2022;12;786;2;N;1;7;4;;;;;;;;
2022;12;786;2;N;1;8;4;;;;;;;;
2022;12;786;2;N;1;9;4;;;;;;;;
2022;12;786;2;N;2;1;4;4765706;388;5641726;388;4765706;388;5642726;388
2022;12;786;2;N;2;2;4;989533;194;1241696;194;989533;194;1241696;194
2022;12;786;2;N;2;3;4;5315655;1358;6678406;1358;5285044;1355;6652616;1355
2022;12;786;2;N;2;4;4;;;;;;;;
2022;12;786;2;N;2;5;4;34346087;13532;46750133;14100;35271298;14345;48922047;15022
2022;12;786;2;N;2;6;4;;;;;;;;
2022;12;786;2;N;2;7;4;;;;;;;;
2022;12;786;2;N;2;8;4;;;;;;;;
2022;12;786;2;N;2;9;4;;;;;;;;
2022;12;787;3;N;1;1;5;;;;;;;;
2022;12;787;3;N;1;2;5;873000;194;1305515;194;873000;194;1168566;194
2022;12;787;3;N;1;3;5;2863334;1073;4169032;1073;3099000;1157;3955142;1164
2022;12;787;3;N;1;4;5;2427541;944;3063139;944;2488222;970;3150723;970
2022;12;787;3;N;1;5;5;;;;;;;;
2022;12;787;3;N;1;6;5;;;;;;;;
2022;12;787;3;N;1;7;5;;;;;;;;
2022;12;787;3;N;1;8;5;;;;;;;;
2022;12;787;3;N;1;9;5;41660165;17240;53820142;17388;42745876;17693;55136876;17833
2022;12;787;3;N;2;1;5;;;;;;;;
2022;12;787;3;N;2;2;5;3104000;776;4244700;776;3104000;776;4286249;776
2022;12;787;3;N;2;3;5;2854000;970;4119963;1015;2854000;970;3754748;979
2022;12;787;3;N;2;4;5;433000;194;554087;194;433000;194;566798;194
2022;12;787;3;N;2;5;5;;;;;;;;
2022;12;787;3;N;2;6;5;;;;;;;;
2022;12;787;3;N;2;7;5;;;;;;;;
2022;12;787;3;N;2;8;5;;;;;;;;
2022;12;787;3;N;2;9;5;9622919;4065;12302699;4092;9788166;4138;12972293;4179
2022;12;788;3;G;1;1;2;4797881;260;4923501;308;4775086;259;4910846;307
2022;12;788;3;G;1;2;2;23022710;2788;25956355;2861;23921032;2842;27265387;2919
2022;12;788;3;G;1;3;2;2467147;391;2591921;396;2537493;394;2755086;411
2022;12;788;3;G;1;4;2;6211064;1565;6684566;1576;6396179;1592;7212957;1619
2022;12;788;3;G;1;5;2;;;;;;;;
2022;12;788;3;G;1;6;2;9502148;4307;10569856;4749;9513692;4416;10583811;4824
2022;12;788;3;G;1;7;2;4542903;1085;4801775;1437;9132268;1624;10377386;2437
2022;12;788;3;G;1;8;2;;;;;;;;
2022;12;788;3;G;1;9;2;595862;178;674704;197;834114;195;1007366;246
2022;12;788;3;G;2;1;2;53347519;1518;58210503;1518;53876073;1498;58889209;1498
2022;12;788;3;G;2;2;2;22616145;2715;24360685;2716;23269235;2741;25320993;2748
2022;12;788;3;G;2;3;2;8169339;1467;8656973;1491;8054284;1469;8713938;1506
2022;12;788;3;G;2;4;2;15472206;3543;17826702;3577;15585860;3560;18485236;3624
2022;12;788;3;G;2;5;2;;;;;;;;
2022;12;788;3;G;2;6;2;13606334;4704;16777277;4760;13126470;4794;16365748;4809
2022;12;788;3;G;2;7;2;24904961;8355;25314201;8571;35316263;10308;38302215;11489
2022;12;788;3;G;2;8;2;503123;164;621132;166;518057;168;655907;172
2022;12;788;3;G;2;9;2;;;;;;;;
2022;12;789;3;Q;1;1;1;;;;;;;;
2022;12;789;3;Q;1;2;1;290653840;26988;304149008;27491;300783712;28165;330475674;28810
2022;12;789;3;Q;1;3;1;142213493;36451;158457489;39087;143135413;36972;166484608;39520
2022;12;789;3;Q;1;4;1;47519870;16144;53787835;17600;47818034;15986;57703259;17513
2022;12;789;3;Q;1;5;1;;;;;;;;
2022;12;789;3;Q;1;6;1;;;;;;;;
2022;12;789;3;Q;1;7;1;;;;;;;;
2022;12;789;3;Q;1;8;1;;;;;;;;
2022;12;789;3;Q;1;9;1;3928237;1282;4510251;1443;2982402;974;3811335;1216
