ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;11;433;3;I;1;2;2;1224858;195;1396176;195;337390;46;455996;46
2022;11;433;3;I;1;3;2;9470224;1342;11370614;1368;9574925;1348;11364718;1383
2022;11;433;3;I;1;4;2;8570330;1355;9932297;1358;8350491;1258;9582472;1276
2022;11;433;3;I;1;5;2;;;;;;;;
2022;11;433;3;I;1;6;2;5690745;897;6902969;897;5308814;968;6424703;968
2022;11;433;3;I;1;7;2;33436804;9529;41920287;9761;34212799;9505;42510488;9985
2022;11;433;3;I;1;8;2;;;;;;;;
2022;11;433;3;I;1;9;2;5327290;1872;7059985;1927;4661085;1574;6055684;1676
2022;11;433;3;I;2;1;2;34008231;1742;40961389;1742;34008231;1742;40601910;1742
2022;11;433;3;I;2;2;2;2496355;194;2840016;194;2496355;194;2819541;194
2022;11;433;3;I;2;3;2;7074349;1148;8439968;1166;7212647;1155;8505461;1195
2022;11;433;3;I;2;4;2;3218619;581;3743708;583;3218619;581;3712002;589
2022;11;433;3;I;2;5;2;654673;194;802812;194;654673;194;782337;194
2022;11;433;3;I;2;6;2;;;;;;;;
2022;11;433;3;I;2;7;2;21421341;5516;26513888;5666;20912198;5303;25646493;5586
2022;11;433;3;I;2;8;2;2128047;581;2729200;613;2043358;581;2710002;647
2022;11;433;3;I;2;9;2;2302148;387;2936337;457;2355774;387;2968758;462
2022;11;434;1;H;1;1;1;;;;;;;;
2022;11;434;1;H;1;2;1;437500;39;460406;39;1908333;194;2009269;194
2022;11;434;1;H;1;3;1;;;;;;;;
2022;11;434;1;H;1;4;1;;;;;;;;
2022;11;434;1;H;1;5;1;;;;;;;;
2022;11;434;1;H;1;6;1;;;;;;;;
2022;11;434;1;H;1;7;1;;;;;;;;
2022;11;434;1;H;1;8;1;;;;;;;;
2022;11;434;1;H;1;9;1;;;;;;;;
2022;11;434;1;H;2;1;1;;;;;;;;
2022;11;434;1;H;2;2;1;;;;;;;;
2022;11;434;1;H;2;3;1;;;;;;;;
2022;11;434;1;H;2;4;1;;;;;;;;
2022;11;434;1;H;2;5;1;;;;;;;;
2022;11;434;1;H;2;6;1;;;;;;;;
2022;11;434;1;H;2;7;1;;;;;;;;
2022;11;434;1;H;2;8;1;559625;194;577925;194;559625;194;577925;194
2022;11;434;1;H;2;9;1;;;;;;;;
2022;11;1889;3;N;1;1;2;;;;;;;;
2022;11;1889;3;N;1;2;2;80693665;11043;91417591;11205;78828708;10857;90316208;11054
2022;11;1889;3;N;1;3;2;159624691;41671;176917117;42395;161280278;42125;181548427;43809
2022;11;1889;3;N;1;4;2;34970219;7586;38932162;7713;34393038;7630;37982871;7697
2022;11;1889;3;N;1;5;2;;;;;;;;
2022;11;1889;3;N;1;6;2;12186282;2716;14254827;2742;13153179;2677;15299783;2712
2022;11;1889;3;N;1;7;2;12561325;3581;13803758;3690;10050760;2880;10725214;2904
2022;11;1889;3;N;1;8;2;4720822;1135;5531586;1207;4749661;1142;5738758;1259
2022;11;1889;3;N;1;9;2;13287981;4456;14926927;4493;13292445;4550;15109657;4632
2022;11;1889;3;N;2;1;2;;;;;;;;
2022;11;1889;3;N;2;2;2;196911101;28746;241485183;29488;193533930;28056;237976362;28702
2022;11;1889;3;N;2;3;2;281960715;76217;321945522;78017;286104357;77202;332949540;80973
2022;11;1889;3;N;2;4;2;35044362;7219;38696684;7267;37245796;7698;41110714;7755
2022;11;1889;3;N;2;5;2;;;;;;;;
2022;11;1889;3;N;2;6;2;18609899;5102;25901744;5113;34700281;11183;56948987;11193
2022;11;1889;3;N;2;7;2;13954919;3597;15901598;3802;12854271;3289;14508638;3448
2022;11;1889;3;N;2;8;2;18426557;5052;20674575;5213;17376242;4707;19611214;4884
2022;11;1889;3;N;2;9;2;326459926;92088;371434368;92825;320611013;96152;367459079;97629
2022;11;435;2;R;1;1;4;;;;;;;;
2022;11;435;2;R;1;2;4;770785;161;846537;161;770785;161;868361;161
2022;11;435;2;R;1;3;4;4194662;908;5663846;1038;4449647;944;5878293;1063
2022;11;435;2;R;1;4;4;2461500;652;2818211;668;2716236;705;3185658;724
2022;11;435;2;R;1;5;4;;;;;;;;
2022;11;435;2;R;1;6;4;;;;;;;;
2022;11;435;2;R;1;7;4;;;;;;;;
2022;11;435;2;R;1;8;4;;;;;;;;
2022;11;435;2;R;1;9;4;2014915;797;2318629;805;1982754;785;2395085;800
2022;11;435;2;R;2;1;4;3829353;194;4010738;194;3829353;194;4019235;194
2022;11;435;2;R;2;2;4;4239209;561;4675443;565;4326435;580;5027501;596
2022;11;435;2;R;2;3;4;3648513;820;4448264;880;3638089;825;4443693;874
2022;11;435;2;R;2;4;4;358811;96;396394;96;358811;96;407250;96
2022;11;435;2;R;2;5;4;;;;;;;;
2022;11;435;2;R;2;6;4;;;;;;;;
2022;11;435;2;R;2;7;4;;;;;;;;
2022;11;435;2;R;2;8;4;;;;;;;;
2022;11;435;2;R;2;9;4;6685620;2236;8058137;2341;6651573;2235;8848033;2445
2022;11;1682;3;N;1;1;2;3934824;194;4110505;194;3934824;194;4110505;194
2022;11;1682;3;N;1;2;2;2264964;405;2916449;416;2163041;387;2785209;398
2022;11;1682;3;N;1;3;2;333496028;81976;465904277;101315;318488707;78287;450516766;97916
2022;11;1682;3;N;1;4;2;110364037;41760;136918579;42832;105397656;39881;130922029;40969
2022;11;1682;3;N;1;5;2;5395962;1744;6188136;1768;5153144;1666;5909671;1690
2022;11;1682;3;N;1;6;2;8709096;4152;10484656;4243;8317188;3965;10022857;4057
2022;11;1682;3;N;1;7;2;52789706;29776;64842464;29796;50451790;28436;61963572;28456
2022;11;1682;3;N;1;8;2;100173270;54066;137642512;56868;95665473;51633;131796105;54477
2022;11;1682;3;N;1;9;2;7140741;2428;8701960;2579;6819407;2319;8346396;2472
2022;11;1682;3;N;2;1;2;4113047;172;4376557;172;4113047;172;4376557;172
2022;11;1682;3;N;2;2;2;8574726;992;9404806;996;8188863;947;8983340;951
2022;11;1682;3;N;2;3;2;94353193;26262;122849926;30171;90107299;25080;118324083;29048
2022;11;1682;3;N;2;4;2;49169201;16145;60503439;16460;46956588;15418;57835323;15738
2022;11;1682;3;N;2;5;2;1222761;399;1353170;399;1167737;381;1292278;381
2022;11;1682;3;N;2;6;2;11991355;5453;13817974;5471;11451744;5208;13198329;5226
2022;11;1682;3;N;2;7;2;60519436;29771;76680209;31731;57796061;28431;73425768;30420
2022;11;1682;3;N;2;8;2;103763650;52009;139895045;53847;99094286;49669;133837924;51535
2022;11;1682;3;N;2;9;2;14474060;5453;16974730;5680;13822727;5208;16252176;5438
2022;11;440;3;N;1;1;2;;;;;;;;
2022;11;440;3;N;1;2;2;3780666;387;4354784;387;3842989;381;4495401;381
2022;11;440;3;N;1;3;2;10208939;2131;11627164;2131;11639687;2445;13278712;2445
2022;11;440;3;N;1;4;2;10173524;2494;11515070;2502;10040769;2397;11359718;2417
2022;11;440;3;N;1;5;2;;;;;;;;
2022;11;440;3;N;1;6;2;;;;;;;;
2022;11;440;3;N;1;7;2;;;;;;;;
2022;11;440;3;N;1;8;2;;;;;;;;
2022;11;440;3;N;1;9;2;148546359;49488;160176713;49867;78560999;25498;85966272;25838
2022;11;440;3;N;2;1;2;11864999;580;13864309;580;11864999;580;13898294;580
2022;11;440;3;N;2;2;2;8058847;1161;9567312;1161;8058847;1161;9989487;1161
2022;11;440;3;N;2;3;2;13871432;3682;15747926;3693;12871719;3444;15143122;3444
2022;11;440;3;N;2;4;2;6127635;1440;7164500;1440;6127635;1440;7052050;1440
2022;11;440;3;N;2;5;2;;;;;;;;
2022;11;440;3;N;2;6;2;;;;;;;;
2022;11;440;3;N;2;7;2;;;;;;;;
2022;11;440;3;N;2;8;2;;;;;;;;
2022;11;440;3;N;2;9;2;171347788;55884;185499298;56590;119412829;37884;130340561;38658
2022;11;441;1;M;1;1;1;78388601;1479;79783097;1479;78388601;1479;79777566;1479
2022;11;441;1;M;1;2;1;79939504;3886;83499209;3886;84124716;4015;87778193;4015
2022;11;441;1;M;1;3;1;2981825;194;3142918;194;2795564;183;2963662;183
2022;11;441;1;M;1;4;1;6184781;1064;7268787;1084;6595169;1162;9527870;1168
2022;11;441;1;M;1;5;1;;;;;;;;
2022;11;441;1;M;1;6;1;;;;;;;;
2022;11;441;1;M;1;7;1;;;;;;;;
2022;11;441;1;M;1;8;1;;;;;;;;
2022;11;441;1;M;1;9;1;;;;;;;;
2022;11;441;1;M;2;1;1;95871281;1935;97518869;1935;100243132;1935;101900785;1935
2022;11;441;1;M;2;2;1;98432535;4644;102202325;4644;98125733;4573;101941486;4573
2022;11;441;1;M;2;3;1;1623726;194;1797301;194;1623726;194;1797301;194
2022;11;441;1;M;2;4;1;7025629;1548;8897894;1557;7467876;1632;8697229;1640
2022;11;441;1;M;2;5;1;;;;;;;;
2022;11;441;1;M;2;6;1;;;;;;;;
2022;11;441;1;M;2;7;1;;;;;;;;
2022;11;441;1;M;2;8;1;;;;;;;;
2022;11;441;1;M;2;9;1;;;;;;;;
2022;11;442;1;E;1;1;2;;;;;;;;
2022;11;442;1;E;1;2;2;;;;;;;;
2022;11;442;1;E;1;3;2;;;;;;;;
2022;11;442;1;E;1;4;2;1679572;194;1839494;194;1679572;194;1839494;194
2022;11;442;1;E;1;5;2;;;;;;;;
2022;11;442;1;E;1;6;2;;;;;;;;
2022;11;442;1;E;1;7;2;17790;7;18794;8;21287;9;22595;10
2022;11;442;1;E;1;8;2;;;;;;;;
2022;11;442;1;E;1;9;2;464006;87;470071;88;501049;90;505867;91
2022;11;442;1;E;2;1;2;;;;;;;;
2022;11;442;1;E;2;2;2;2468465;473;2685611;474;2429878;448;2639572;448
2022;11;442;1;E;2;3;2;;;;;;;;
2022;11;442;1;E;2;4;2;799178;194;885311;194;560740;135;619076;135
2022;11;442;1;E;2;5;2;;;;;;;;
2022;11;442;1;E;2;6;2;;;;;;;;
2022;11;442;1;E;2;7;2;263214;108;263214;108;33332;13;34422;13
2022;11;442;1;E;2;8;2;;;;;;;;
2022;11;442;1;E;2;9;2;34314;13;36296;13;34314;13;36296;13
2022;11;443;3;G;1;1;3;3631487;193;3882930;193;3563388;193;3814091;193
2022;11;443;3;G;1;2;3;16998365;2031;18591225;2031;17385623;2096;19051685;2096
2022;11;443;3;G;1;3;3;1823774;367;2157151;370;1892822;380;2175410;380
2022;11;443;3;G;1;4;3;39989970;10289;47461391;10431;42885245;11149;50171947;11206
2022;11;443;3;G;1;5;3;751886;181;949989;187;1000782;251;1145986;252
2022;11;443;3;G;1;6;3;36170250;5496;41341625;5604;34835450;6373;40020966;6452
2022;11;443;3;G;1;7;3;;;;;;;;
2022;11;443;3;G;1;8;3;;;;;;;;
2022;11;443;3;G;1;9;3;1531159;380;1860789;380;1420701;380;1652318;381
2022;11;443;3;G;2;1;3;12006716;387;12577752;387;11913701;387;12497632;387
2022;11;443;3;G;2;2;3;20657618;2300;22557853;2300;20935432;2277;22905366;2277
2022;11;443;3;G;2;3;3;1781693;387;2040981;389;1784568;387;2056227;392
2022;11;443;3;G;2;4;3;3447223;930;4037866;932;3315512;857;3847635;858
2022;11;443;3;G;2;5;3;11596618;2702;13794068;2808;11256011;2721;13620423;2855
2022;11;443;3;G;2;6;3;17835629;2947;20645822;3034;17617359;3102;20197168;3132
2022;11;443;3;G;2;7;3;;;;;;;;
2022;11;443;3;G;2;8;3;;;;;;;;
2022;11;443;3;G;2;9;3;6166863;1825;7218204;1832;6507988;1932;7593977;1942
2022;11;444;3;H;1;1;4;;;;;;;;
2022;11;444;3;H;1;2;4;38612777;3928;43376191;3928;38041385;3999;43254086;3999
2022;11;444;3;H;1;3;4;15763733;2696;20245492;2753;15605194;2670;19892388;2704
2022;11;444;3;H;1;4;4;36545372;7527;46999378;7665;37273481;7598;48454034;7769
2022;11;444;3;H;1;5;4;;;;;;;;
2022;11;444;3;H;1;6;4;;;;;;;;
2022;11;444;3;H;1;7;4;;;;;;;;
2022;11;444;3;H;1;8;4;1448986;194;2074365;217;1585590;194;2367936;224
2022;11;444;3;H;1;9;4;12881509;6984;18249270;6985;21908188;7760;30145474;7760
2022;11;444;3;H;2;1;4;;;;;;;;
2022;11;444;3;H;2;2;4;110195486;8540;123493745;8540;107886991;8514;121496135;8514
2022;11;444;3;H;2;3;4;135109939;20801;173270014;21345;131623318;20208;169592412;20730
2022;11;444;3;H;2;4;4;24536542;4818;31144360;4951;25243224;4941;31858278;5053
2022;11;444;3;H;2;5;4;8501082;1174;9982731;1182;8348185;1161;9799965;1167
2022;11;444;3;H;2;6;4;;;;;;;;
2022;11;444;3;H;2;7;4;;;;;;;;
2022;11;444;3;H;2;8;4;154110092;15912;208064523;17330;146510467;15654;195095434;16876
2022;11;444;3;H;2;9;4;287560286;83226;388743952;83273;411612408;80510;552686463;80631
2022;11;445;1;G;1;1;2;10552442;387;10895532;387;10552442;387;10897630;387
2022;11;445;1;G;1;2;2;46053599;3941;48606783;3941;46641609;3986;49152131;3986
2022;11;445;1;G;1;3;2;;;;;;;;
2022;11;445;1;G;1;4;2;928698;194;981797;194;928698;194;981828;194
2022;11;445;1;G;1;5;2;;;;;;;;
2022;11;445;1;G;1;6;2;;;;;;;;
2022;11;445;1;G;1;7;2;;;;;;;;
2022;11;445;1;G;1;8;2;;;;;;;;
2022;11;445;1;G;1;9;2;;;;;;;;
2022;11;445;1;G;2;1;2;18412188;387;18755278;387;18412188;387;18757376;387
2022;11;445;1;G;2;2;2;26205772;1548;27252699;1548;26205772;1548;27256628;1548
2022;11;445;1;G;2;3;2;;;;;;;;
2022;11;445;1;G;2;4;2;5945793;581;6250739;581;5945793;581;6250796;581
2022;11;445;1;G;2;5;2;;;;;;;;
2022;11;445;1;G;2;6;2;;;;;;;;
2022;11;445;1;G;2;7;2;;;;;;;;
2022;11;445;1;G;2;8;2;;;;;;;;
2022;11;445;1;G;2;9;2;;;;;;;;
2022;11;446;3;F;1;1;3;1323813;209;1675425;209;1330577;209;1680055;209
2022;11;446;3;F;1;2;3;7269623;857;9220695;859;7507498;871;9525671;873
2022;11;446;3;F;1;3;3;5336440;1020;6790816;1033;5330031;1023;6761305;1036
2022;11;446;3;F;1;4;3;2358393;488;2947464;489;2378662;494;2980480;495
2022;11;446;3;F;1;5;3;;;;;;;;
2022;11;446;3;F;1;6;3;;;;;;;;
2022;11;446;3;F;1;7;3;;;;;;;;
2022;11;446;3;F;1;8;3;;;;;;;;
2022;11;446;3;F;1;9;3;;;;;;;;
2022;11;446;3;F;2;1;3;7947688;356;8834599;356;7953107;358;8859847;358
2022;11;446;3;F;2;2;3;3942562;391;4857721;397;4075680;395;5023059;402
2022;11;446;3;F;2;3;3;25134261;2747;29768506;2778;24609119;2790;29287404;2822
2022;11;446;3;F;2;4;3;1506262;441;1805056;443;1488333;440;1790775;442
2022;11;446;3;F;2;5;3;;;;;;;;
2022;11;446;3;F;2;6;3;;;;;;;;
2022;11;446;3;F;2;7;3;39515517;11150;48910978;11195;40188630;11201;50814879;11293
2022;11;446;3;F;2;8;3;1715672;437;2064352;441;1684637;424;2023741;429
2022;11;446;3;F;2;9;3;5154419;1359;5844719;1378;5310404;1354;6056281;1363
2022;11;1672;1;I;1;1;1;;;;;;;;
2022;11;1672;1;I;1;2;1;;;;;;;;
2022;11;1672;1;I;1;3;1;;;;;;;;
2022;11;1672;1;I;1;4;1;;;;;;;;
2022;11;1672;1;I;1;5;1;;;;;;;;
2022;11;1672;1;I;1;6;1;;;;;;;;
2022;11;1672;1;I;1;7;1;;;;;;;;
2022;11;1672;1;I;1;8;1;;;;;;;;
2022;11;1672;1;I;1;9;1;2506820;970;2912420;970;2506820;970;2912420;970
2022;11;1672;1;I;2;1;1;1606875;194;1684288;194;1606875;194;1684288;194
2022;11;1672;1;I;2;2;1;;;;;;;;
2022;11;1672;1;I;2;3;1;;;;;;;;
2022;11;1672;1;I;2;4;1;;;;;;;;
2022;11;1672;1;I;2;5;1;;;;;;;;
2022;11;1672;1;I;2;6;1;;;;;;;;
2022;11;1672;1;I;2;7;1;;;;;;;;
2022;11;1672;1;I;2;8;1;;;;;;;;
2022;11;1672;1;I;2;9;1;;;;;;;;
2022;11;1790;3;M;1;1;2;1866294;84;2000990;84;1913858;86;2055861;86
2022;11;1790;3;M;1;2;2;;;;;;;;
2022;11;1790;3;M;1;3;2;;;;;;;;
2022;11;1790;3;M;1;4;2;232918582;35912;256199069;35912;212834003;28617;233618384;28617
2022;11;1790;3;M;1;5;2;;;;;;;;
2022;11;1790;3;M;1;6;2;;;;;;;;
2022;11;1790;3;M;1;7;2;;;;;;;;
2022;11;1790;3;M;1;8;2;;;;;;;;
2022;11;1790;3;M;1;9;2;111111;36;148489;36;111111;36;148522;36
2022;11;1790;3;M;2;1;2;6821307;277;7266230;277;4974798;193;5257608;193
2022;11;1790;3;M;2;2;2;1358482;193;1631829;193;1358482;193;1632237;193
2022;11;1790;3;M;2;3;2;;;;;;;;
2022;11;1790;3;M;2;4;2;30200125;3406;32854585;3406;23259257;2861;25538867;2861
2022;11;1790;3;M;2;5;2;;;;;;;;
2022;11;1790;3;M;2;6;2;;;;;;;;
2022;11;1790;3;M;2;7;2;;;;;;;;
2022;11;1790;3;M;2;8;2;;;;;;;;
2022;11;1790;3;M;2;9;2;;;;;;;;
2022;11;1647;2;L;1;1;1;;;;;;;;
2022;11;1647;2;L;1;2;1;712602;94;776045;94;754739;94;820746;94
2022;11;1647;2;L;1;3;1;1062130;320;1206020;321;1006131;324;1151786;325
2022;11;1647;2;L;1;4;1;;;;;;;;
2022;11;1647;2;L;1;5;1;;;;;;;;
2022;11;1647;2;L;1;6;1;;;;;;;;
2022;11;1647;2;L;1;7;1;;;;;;;;
2022;11;1647;2;L;1;8;1;;;;;;;;
2022;11;1647;2;L;1;9;1;;;;;;;;
2022;11;1647;2;L;2;1;1;68627195;1711;72405655;1711;73561654;1712;77283895;1712
2022;11;1647;2;L;2;2;1;615405;123;681913;128;600067;124;670355;130
2022;11;1647;2;L;2;3;1;2108524;365;2321552;375;2139592;363;2355278;374
2022;11;1647;2;L;2;4;1;;;;;;;;
2022;11;1647;2;L;2;5;1;;;;;;;;
2022;11;1647;2;L;2;6;1;;;;;;;;
2022;11;1647;2;L;2;7;1;;;;;;;;
2022;11;1647;2;L;2;8;1;;;;;;;;
2022;11;1647;2;L;2;9;1;396968;115;435460;120;390445;115;439987;121
2022;11;458;3;G;1;1;3;16137018;2089;18268351;2089;17427927;2296;20017223;2296
2022;11;458;3;G;1;2;3;100710999;10094;109094410;10111;101478895;9836;110290439;9869
2022;11;458;3;G;1;3;3;330644650;136983;402529654;144037;377467347;135451;469906061;145678
2022;11;458;3;G;1;4;3;1675396302;440498;1976798429;450746;1788770228;438507;2134768399;454178
2022;11;458;3;G;1;5;3;21973765;5839;25060783;5940;23288254;5671;26972589;5836
2022;11;458;3;G;1;6;3;343796456;111898;404501630;115574;385829343;112556;458606070;117772
2022;11;458;3;G;1;7;3;317700497;97243;374710573;100359;346589644;96361;412587525;100768
2022;11;458;3;G;1;8;3;1028443;194;1149223;194;1049912;194;1171161;194
2022;11;458;3;G;1;9;3;1587575949;692201;1916361307;733243;1783705185;694505;2207422569;753875
2022;11;458;3;G;2;1;3;144267436;11549;157349886;11549;149046862;11666;162885752;11666
2022;11;458;3;G;2;2;3;239264216;21469;258470045;21530;248272345;22000;269133940;22099
2022;11;458;3;G;2;3;3;328906052;86033;373514419;88084;347815397;84202;400250267;87285
2022;11;458;3;G;2;4;3;924843557;161446;1034550612;163660;973255025;162028;1096062006;165044
2022;11;458;3;G;2;5;3;105067027;21851;119333314;22173;107949565;21812;123581943;22258
2022;11;458;3;G;2;6;3;195784315;47147;224250803;48063;208642874;47207;240733535;48357
2022;11;458;3;G;2;7;3;368919118;79923;416446332;80984;386199153;79022;437904177;80435
2022;11;458;3;G;2;8;3;7676953;1358;8507524;1388;7596905;1248;8505005;1292
2022;11;458;3;G;2;9;3;2071325145;625888;2360640716;644549;2218327454;625347;2561225533;653573
2022;11;459;2;F;1;1;3;5183293;194;5576160;194;5194140;194;5588400;194
2022;11;459;2;F;1;2;3;11775127;970;13519346;970;11775127;970;13520122;970
2022;11;459;2;F;1;3;3;5175480;776;6447504;776;5175480;776;6565579;796
2022;11;459;2;F;1;4;3;;;;;;;;
2022;11;459;2;F;1;5;3;;;;;;;;
2022;11;459;2;F;1;6;3;;;;;;;;
2022;11;459;2;F;1;7;3;2797635;582;3874492;614;2741883;582;3792113;605
2022;11;459;2;F;1;8;3;;;;;;;;
2022;11;459;2;F;1;9;3;;;;;;;;
2022;11;459;2;F;2;1;3;14650214;388;15437300;388;14650214;388;15588641;388
2022;11;459;2;F;2;2;3;17439766;1358;19718067;1358;17431016;1358;19711020;1358
2022;11;459;2;F;2;3;3;15628648;2134;22047657;2328;13771484;1940;18902535;2128
2022;11;459;2;F;2;4;3;;;;;;;;
2022;11;459;2;F;2;5;3;;;;;;;;
2022;11;459;2;F;2;6;3;;;;;;;;
2022;11;459;2;F;2;7;3;47879308;10547;72199360;11464;42196645;9791;60064263;10271
2022;11;459;2;F;2;8;3;;;;;;;;
2022;11;459;2;F;2;9;3;;;;;;;;
2022;11;460;3;F;1;1;1;;;;;;;;
2022;11;460;3;F;1;2;1;28271641;4986;30249605;4994;26587793;4799;29224928;4799
2022;11;460;3;F;1;3;1;;;;;;;;
2022;11;460;3;F;1;4;1;615150;194;667199;194;1168420;348;1317614;348
2022;11;460;3;F;1;5;1;;;;;;;;
2022;11;460;3;F;1;6;1;;;;;;;;
2022;11;460;3;F;1;7;1;6584297;1671;7239145;1763;8034094;2000;8826802;2107
2022;11;460;3;F;1;8;1;;;;;;;;
2022;11;460;3;F;1;9;1;25391534;8224;27832907;8466;27835922;8869;30999216;9245
2022;11;460;3;F;2;1;1;15170263;387;15682553;387;15170263;387;15684767;387
2022;11;460;3;F;2;2;1;56698485;7340;62802487;7345;57883051;7398;64281345;7403
2022;11;460;3;F;2;3;1;;;;;;;;
2022;11;460;3;F;2;4;1;2870701;768;3181076;794;2517364;645;2767486;660
2022;11;460;3;F;2;5;1;;;;;;;;
2022;11;460;3;F;2;6;1;;;;;;;;
2022;11;460;3;F;2;7;1;87692287;19015;94581674;19457;80400338;17325;87050641;17770
2022;11;460;3;F;2;8;1;;;;;;;;
2022;11;460;3;F;2;9;1;30657998;9372;33498791;9711;31375647;9527;34403810;9906
2022;11;461;1;L;1;1;1;;;;;;;;
2022;11;461;1;L;1;2;1;;;;;;;;
2022;11;461;1;L;1;3;1;;;;;;;;
2022;11;461;1;L;1;4;1;;;;;;;;
2022;11;461;1;L;1;5;1;;;;;;;;
2022;11;461;1;L;1;6;1;;;;;;;;
2022;11;461;1;L;1;7;1;;;;;;;;
2022;11;461;1;L;1;8;1;;;;;;;;
2022;11;461;1;L;1;9;1;;;;;;;;
2022;11;461;1;L;2;1;1;;;;;;;;
2022;11;461;1;L;2;2;1;2590874;192;3029524;194;2594769;191;3014587;192
2022;11;461;1;L;2;3;1;;;;;;;;
2022;11;461;1;L;2;4;1;;;;;;;;
2022;11;461;1;L;2;5;1;;;;;;;;
2022;11;461;1;L;2;6;1;;;;;;;;
2022;11;461;1;L;2;7;1;651992;152;1103943;202;651992;152;1103943;202
2022;11;461;1;L;2;8;1;;;;;;;;
2022;11;461;1;L;2;9;1;;;;;;;;
2022;11;462;3;F;1;1;1;;;;;;;;
2022;11;462;3;F;1;2;1;8104736;951;8975246;965;6602332;757;7401575;782
2022;11;462;3;F;1;3;1;5013530;976;5894843;1020;4915410;957;5890813;1012
2022;11;462;3;F;1;4;1;3722119;776;4300089;798;3820712;776;4422048;801
2022;11;462;3;F;1;5;1;;;;;;;;
2022;11;462;3;F;1;6;1;;;;;;;;
2022;11;462;3;F;1;7;1;2202066;388;2621606;431;2439034;479;3005752;540
2022;11;462;3;F;1;8;1;;;;;;;;
2022;11;462;3;F;1;9;1;25163075;6842;29858533;7302;25643964;7191;31238349;7766
2022;11;462;3;F;2;1;1;;;;;;;;
2022;11;462;3;F;2;2;1;86820272;5274;92327458;5372;78216173;5235;83658656;5327
2022;11;462;3;F;2;3;1;57589758;7423;67528362;7862;56212422;7494;65560004;7887
2022;11;462;3;F;2;4;1;18882625;3294;23168068;3569;19377145;3294;23591397;3554
2022;11;462;3;F;2;5;1;533380;164;628728;168;533677;169;614591;170
2022;11;462;3;F;2;6;1;;;;;;;;
2022;11;462;3;F;2;7;1;198726759;39496;234804495;41735;199646298;37873;237369826;40228
2022;11;462;3;F;2;8;1;672313;194;746859;194;688905;194;787211;199
2022;11;462;3;F;2;9;1;187950061;49411;224361997;52309;185033424;48241;224158325;51232
2022;11;463;3;F;1;1;2;;;;;;;;
2022;11;463;3;F;1;2;2;2624904;375;3555463;376;2680605;381;3572606;382
2022;11;463;3;F;1;3;2;;;;;;;;
2022;11;463;3;F;1;4;2;1082903;194;1298222;194;1080059;191;1352754;191
2022;11;463;3;F;1;5;2;;;;;;;;
2022;11;463;3;F;1;6;2;;;;;;;;
2022;11;463;3;F;1;7;2;;;;;;;;
2022;11;463;3;F;1;8;2;;;;;;;;
2022;11;463;3;F;1;9;2;527159;193;671903;204;585931;210;736496;223
2022;11;463;3;F;2;1;2;28226364;968;33268719;968;27124346;890;31603082;890
2022;11;463;3;F;2;2;2;18125854;1400;22199445;1400;17277073;1354;20822242;1354
2022;11;463;3;F;2;3;2;3671899;377;4950309;377;3648282;371;5064764;371
2022;11;463;3;F;2;4;2;6289304;774;7971643;774;6443257;774;8140616;774
2022;11;463;3;F;2;5;2;;;;;;;;
2022;11;463;3;F;2;6;2;;;;;;;;
2022;11;463;3;F;2;7;2;2496799;484;2835920;484;338333;77;710388;77
2022;11;463;3;F;2;8;2;891675;195;1197423;201;886572;189;1109145;193
2022;11;463;3;F;2;9;2;1805400;493;2427431;536;338333;77;410488;77
2022;11;464;3;F;1;1;1;;;;;;;;
2022;11;464;3;F;1;2;1;5758972;452;6336371;468;5063470;394;5594276;409
2022;11;464;3;F;1;3;1;2649825;388;2994960;400;1808584;226;2158282;249
2022;11;464;3;F;1;4;1;1057051;194;1432230;229;1057051;194;1322914;214
2022;11;464;3;F;1;5;1;;;;;;;;
2022;11;464;3;F;1;6;1;;;;;;;;
2022;11;464;3;F;1;7;1;2465649;442;3029117;501;2562434;446;3170290;511
2022;11;464;3;F;1;8;1;;;;;;;;
2022;11;464;3;F;1;9;1;1366235;369;1549517;369;1428479;388;1634277;388
2022;11;464;3;F;2;1;1;;;;;;;;
2022;11;464;3;F;2;2;1;36173407;2328;38492565;2349;32098799;1914;33948297;1916
2022;11;464;3;F;2;3;1;9022379;969;10754545;1065;9075931;969;10717578;1069
2022;11;464;3;F;2;4;1;9480951;1441;12123284;1664;9315147;1298;11472340;1457
2022;11;464;3;F;2;5;1;;;;;;;;
2022;11;464;3;F;2;6;1;;;;;;;;
2022;11;464;3;F;2;7;1;166389406;27937;201581298;30913;145374203;23973;178455482;27018
2022;11;464;3;F;2;8;1;946804;191;1058154;191;930206;185;1039568;186
2022;11;464;3;F;2;9;1;103174448;19166;128850613;21955;86320713;16133;108989151;18709
2022;11;466;3;F;1;1;1;;;;;;;;
2022;11;466;3;F;1;2;1;1278333;194;1349738;194;1278333;194;1350113;194
2022;11;466;3;F;1;3;1;782375;56;887918;56;1228335;194;1528332;194
2022;11;466;3;F;1;4;1;;;;;;;;
2022;11;466;3;F;1;5;1;;;;;;;;
2022;11;466;3;F;1;6;1;;;;;;;;
2022;11;466;3;F;1;7;1;;;;;;;;
2022;11;466;3;F;1;8;1;;;;;;;;
2022;11;466;3;F;1;9;1;;;;;;;;
