anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;mar;13;3;C;2;8;1;8802482;1790;9666529;1903
2020;mar;13;3;C;2;9;1;13423214;5595;13995846;5660
2020;mar;14;3;C;1;1;7;3950201;194;4193055;194
2020;mar;14;3;C;1;2;7;6532063;720;7672887;762
2020;mar;14;3;C;1;3;7;5735018;1143;7078496;1178
2020;mar;14;3;C;1;4;7;NA;NA;NA;NA
2020;mar;14;3;C;1;5;7;NA;NA;NA;NA
2020;mar;14;3;C;1;6;7;12570519;581;13294841;581
2020;mar;14;3;C;1;7;7;548240;194;821920;227
2020;mar;14;3;C;1;8;7;NA;NA;NA;NA
2020;mar;14;3;C;1;9;7;NA;NA;NA;NA
2020;mar;14;3;C;2;1;7;34462838;968;36125525;968
2020;mar;14;3;C;2;2;7;33441819;2709;38514677;2898
2020;mar;14;3;C;2;3;7;29895407;4352;40453788;4950
2020;mar;14;3;C;2;4;7;NA;NA;NA;NA
2020;mar;14;3;C;2;5;7;NA;NA;NA;NA
2020;mar;14;3;C;2;6;7;24483862;774;25538567;774
2020;mar;14;3;C;2;7;7;90137033;23706;134057057;28093
2020;mar;14;3;C;2;8;7;NA;NA;NA;NA
2020;mar;14;3;C;2;9;7;NA;NA;NA;NA
2020;mar;15;3;P;1;1;1;294149452;19217;310114052;19226
2020;mar;15;3;P;1;2;1;989327376;89762;1043992736;89984
2020;mar;15;3;P;1;3;1;115203060;14777;128480628;15048
2020;mar;15;3;P;1;4;1;337050809;68674;385479367;70016
2020;mar;15;3;P;1;5;1;NA;NA;NA;NA
2020;mar;15;3;P;1;7;1;6739278;2812;8681134;2854
2020;mar;15;3;P;1;9;1;524843;194;550350;194
2020;mar;15;3;P;2;1;1;371292978;20490;390279101;20490
2020;mar;15;3;P;2;2;1;876396227;68923;922382925;69081
2020;mar;15;3;P;2;3;1;84044246;10946;95176359;11351
2020;mar;15;3;P;2;4;1;177305519;35540;209984170;37528
2020;mar;15;3;P;2;5;1;NA;NA;NA;NA
2020;mar;15;3;P;2;7;1;5469079;1935;7855888;2118
2020;mar;15;3;P;2;8;1;NA;NA;NA;NA
2020;mar;15;3;P;2;9;1;10334422;3664;13440200;3962
2020;mar;17;1;K;1;1;3;8971186;194;9221347;194
2020;mar;17;1;K;1;2;3;NA;NA;NA;NA
2020;mar;17;1;K;1;3;3;NA;NA;NA;NA
2020;mar;17;1;K;1;4;3;1065163;95;1230948;97
2020;mar;17;1;K;2;1;3;17747544;388;18192776;388
2020;mar;17;1;K;2;2;3;35002291;582;35697684;582
2020;mar;17;1;K;2;3;3;NA;NA;NA;NA
2020;mar;17;1;K;2;4;3;6217354;388;6716168;388
2020;mar;18;3;Q;1;1;1;6968470;568;7655276;592
2020;mar;18;3;Q;1;2;1;1175296734;104008;1251058281;105591
2020;mar;18;3;Q;1;3;1;460945121;128845;529900192;132722
2020;mar;18;3;Q;1;4;1;99795912;32353;117214332;33707
2020;mar;18;3;Q;1;5;1;NA;NA;NA;NA
2020;mar;18;3;Q;1;9;1;53417206;20434;67956264;22891
2020;mar;18;3;Q;2;1;1;13887041;568;14185146;568
2020;mar;18;3;Q;2;2;1;1141451426;59680;1185338352;60487
2020;mar;18;3;Q;2;3;1;79527076;23082;94348434;24518
2020;mar;18;3;Q;2;4;1;30830627;8892;36848576;9548
2020;mar;18;3;Q;2;5;1;NA;NA;NA;NA
2020;mar;18;3;Q;2;7;1;NA;NA;NA;NA
2020;mar;18;3;Q;2;8;1;478423;189;613925;216
2020;mar;18;3;Q;2;9;1;54714712;18920;67289215;20756
2020;mar;19;2;G;1;1;2;NA;NA;NA;NA
2020;mar;19;2;G;1;2;2;561986;194;694120;194
2020;mar;19;2;G;1;3;2;2796013;387;3130052;387
2020;mar;19;2;G;1;4;2;7042932;2490;8755747;2517
2020;mar;19;2;G;1;6;2;NA;NA;NA;NA
2020;mar;19;2;G;1;7;2;45812708;23453;55966958;23547
2020;mar;19;2;G;1;9;2;NA;NA;NA;NA
2020;mar;19;2;G;2;1;2;17008930;581;17658159;581
2020;mar;19;2;G;2;2;2;14551738;1548;16040081;1548
2020;mar;19;2;G;2;3;2;881408;403;1204527;409
2020;mar;19;2;G;2;4;2;5624656;1548;6734766;1566
2020;mar;19;2;G;2;6;2;NA;NA;NA;NA
2020;mar;19;2;G;2;7;2;18709762;9267;23285931;9384
2020;mar;19;2;G;2;8;2;845940;387;1094805;387
2020;mar;19;2;G;2;9;2;NA;NA;NA;NA
2020;mar;20;3;O;1;1;1;8547618;1167;9116960;1167
2020;mar;20;3;O;1;2;1;1550113327;138512;1672385886;145680
2020;mar;20;3;O;1;3;1;432745802;126360;522056991;144485
2020;mar;20;3;O;1;4;1;198506268;58419;225662909;61387
2020;mar;20;3;O;1;9;1;94859476;34163;119063969;40448
2020;mar;20;3;O;2;1;1;10644376;331;11137740;331
