anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;feb;1360;2;K;1;3;2;838856;193;974360;204
2020;feb;1360;2;K;1;4;2;7411874;1010;8588853;1033
2020;feb;1360;2;K;2;1;2;33584750;1737;34990139;1737
2020;feb;1360;2;K;2;2;2;15662288;2123;17176056;2157
2020;feb;1360;2;K;2;3;2;NA;NA;NA;NA
2020;feb;1360;2;K;2;4;2;10888402;1302;12329991;1341
2020;feb;1361;3;Q;1;1;1;25918376;1439;26941896;1439
2020;feb;1361;3;Q;1;2;1;225520012;22946;240339920;23288
2020;feb;1361;3;Q;1;3;1;174289112;48418;194727467;49771
2020;feb;1361;3;Q;1;4;1;67621052;21720;75353555;21885
2020;feb;1361;3;Q;1;5;1;NA;NA;NA;NA
2020;feb;1361;3;Q;1;9;1;8168653;2639;10085305;2963
2020;feb;1361;3;Q;2;1;1;35637767;2043;37045107;2043
2020;feb;1361;3;Q;2;2;1;57563949;5255;61242091;5347
2020;feb;1361;3;Q;2;3;1;49922309;13295;57501513;14020
2020;feb;1361;3;Q;2;4;1;11510472;3513;12947174;3591
2020;feb;1361;3;Q;2;5;1;NA;NA;NA;NA
2020;feb;1361;3;Q;2;7;1;NA;NA;NA;NA
2020;feb;1361;3;Q;2;8;1;NA;NA;NA;NA
2020;feb;1361;3;Q;2;9;1;16051184;5239;18005977;5402
2020;feb;1362;2;Q;1;2;1;51926699;7594;55705943;7649
2020;feb;1362;2;Q;1;3;1;32135543;10601;34606473;10773
2020;feb;1362;2;Q;1;4;1;19691848;6362;20948681;6364
2020;feb;1362;2;Q;1;5;1;4810454;1600;5173345;1634
2020;feb;1362;2;Q;2;1;1;4682003;194;5441332;194
2020;feb;1362;2;Q;2;2;1;8630255;1552;9566595;1599
2020;feb;1362;2;Q;2;3;1;3665131;1258;3942979;1273
2020;feb;1362;2;Q;2;4;1;7480216;1935;8204307;1977
2020;feb;1363;3;C;1;1;15;9270233;387;10360136;387
2020;feb;1363;3;C;1;2;15;15871041;1553;18360033;1553
2020;feb;1363;3;C;1;3;15;8978490;1161;10606359;1161
2020;feb;1363;3;C;1;4;15;801530;194;1019438;194
2020;feb;1363;3;C;1;5;15;NA;NA;NA;NA
2020;feb;1363;3;C;1;6;15;NA;NA;NA;NA
2020;feb;1363;3;C;1;7;15;NA;NA;NA;NA
2020;feb;1363;3;C;1;8;15;6304042;1355;8825922;1495
2020;feb;1363;3;C;1;9;15;NA;NA;NA;NA
2020;feb;1363;3;C;2;1;15;17422092;387;18457710;387
2020;feb;1363;3;C;2;2;15;70955621;5388;79772143;5388
2020;feb;1363;3;C;2;3;15;34045303;4289;40500050;4339
2020;feb;1363;3;C;2;4;15;1924498;387;2460554;387
2020;feb;1363;3;C;2;5;15;NA;NA;NA;NA
2020;feb;1363;3;C;2;6;15;NA;NA;NA;NA
2020;feb;1363;3;C;2;7;15;NA;NA;NA;NA
2020;feb;1363;3;C;2;8;15;96518048;19060;139440792;22009
2020;feb;1363;3;C;2;9;15;NA;NA;NA;NA
2020;feb;1364;3;H;1;1;4;NA;NA;NA;NA
2020;feb;1364;3;H;1;2;4;1678537;200;2256792;200
2020;feb;1364;3;H;1;3;4;1179581;184;1703021;188
2020;feb;1364;3;H;1;4;4;64695087;19446;114041937;19562
2020;feb;1364;3;H;1;5;4;NA;NA;NA;NA
2020;feb;1364;3;H;1;6;4;NA;NA;NA;NA
2020;feb;1364;3;H;1;7;4;NA;NA;NA;NA
2020;feb;1364;3;H;1;8;4;NA;NA;NA;NA
2020;feb;1364;3;H;1;9;4;NA;NA;NA;NA
2020;feb;1364;3;H;2;1;4;4557409;204;5099084;204
2020;feb;1364;3;H;2;2;4;2254135;201;2768478;201
2020;feb;1364;3;H;2;3;4;2979530;578;4578539;620
2020;feb;1364;3;H;2;4;4;69053099;16677;112138958;17437
2020;feb;1364;3;H;2;5;4;NA;NA;NA;NA
2020;feb;1364;3;H;2;6;4;NA;NA;NA;NA
2020;feb;1364;3;H;2;7;4;NA;NA;NA;NA
2020;feb;1364;3;H;2;8;4;21885186;4544;33977546;4801
2020;feb;1364;3;H;2;9;4;NA;NA;NA;NA
2020;feb;1365;3;Q;1;1;1;NA;NA;NA;NA
2020;feb;1365;3;Q;1;2;1;53761302;6463;57312145;6562
2020;feb;1365;3;Q;1;3;1;38714173;15054;41068167;15163
2020;feb;1365;3;Q;1;4;1;20941263;6386;22847094;6624
2020;feb;1365;3;Q;1;5;1;3258193;1290;3594331;1352
2020;feb;1365;3;Q;1;9;1;NA;NA;NA;NA
2020;feb;1365;3;Q;2;1;1;NA;NA;NA;NA
2020;feb;1365;3;Q;2;2;1;16489723;1548;17358078;1558
2020;feb;1365;3;Q;2;3;1;4026684;1548;4398501;1584
2020;feb;1365;3;Q;2;4;1;8990858;2245;9598618;2274
2020;feb;1365;3;Q;2;5;1;998734;387;1038238;388
2020;feb;1365;3;Q;2;7;1;1153397;387;1349142;418
2020;feb;1365;3;Q;2;8;1;NA;NA;NA;NA
2020;feb;1365;3;Q;2;9;1;NA;NA;NA;NA
2020;feb;1366;1;M;1;1;4;NA;NA;NA;NA
2020;feb;1366;1;M;1;2;4;1167062;161;1201254;161
2020;feb;1366;1;M;1;3;4;NA;NA;NA;NA
2020;feb;1366;1;M;1;4;4;NA;NA;NA;NA
2020;feb;1366;1;M;1;9;4;NA;NA;NA;NA
2020;feb;1366;1;M;2;1;4;3996225;161;4113332;161
2020;feb;1366;1;M;2;2;4;3921581;483;4060816;483
2020;feb;1366;1;M;2;3;4;NA;NA;NA;NA
2020;feb;1366;1;M;2;4;4;NA;NA;NA;NA
2020;feb;1367;3;C;1;1;10;41205548;1161;44611132;1161
2020;feb;1367;3;C;1;2;10;71491157;4257;83408289;4257
2020;feb;1367;3;C;1;3;10;6028742;1161;7846932;1161
2020;feb;1367;3;C;1;4;10;16452317;2709;21714788;2709
2020;feb;1367;3;C;1;5;10;NA;NA;NA;NA
2020;feb;1367;3;C;1;6;10;NA;NA;NA;NA
2020;feb;1367;3;C;1;7;10;2844481;774;4107248;833
2020;feb;1367;3;C;1;8;10;NA;NA;NA;NA
2020;feb;1367;3;C;1;9;10;NA;NA;NA;NA
2020;feb;1367;3;C;2;1;10;126837407;2902;137729329;2902
2020;feb;1367;3;C;2;2;10;134027140;5998;152017696;6006
2020;feb;1367;3;C;2;3;10;23264122;2709;28728230;2714
2020;feb;1367;3;C;2;4;10;17142131;2515;22418810;2574
2020;feb;1367;3;C;2;5;10;NA;NA;NA;NA
2020;feb;1367;3;C;2;6;10;NA;NA;NA;NA
2020;feb;1367;3;C;2;7;10;78601348;17608;111861220;18737
2020;feb;1367;3;C;2;8;10;NA;NA;NA;NA
2020;feb;1367;3;C;2;9;10;NA;NA;NA;NA
2020;feb;1368;1;K;1;1;1;2973350;194;3058036;194
2020;feb;1368;1;K;1;2;1;13206886;970;13645124;970
2020;feb;1368;1;K;1;3;1;2179135;194;2299169;194
2020;feb;1368;1;K;1;4;1;22452038;6150;24540153;6311
2020;feb;1368;1;K;2;1;1;16164484;388;16459274;388
2020;feb;1368;1;K;2;2;1;3122276;388;3285975;388
2020;feb;1368;1;K;2;3;1;91884;18;102435;18
2020;feb;1368;1;K;2;4;1;28293672;4462;30203624;4532
2020;feb;1369;3;Q;1;1;1;111438049;5345;120041289;5345
2020;feb;1369;3;Q;1;2;1;332358226;32888;381094825;33500
2020;feb;1369;3;Q;1;3;1;423416187;139885;543402028;140949
2020;feb;1369;3;Q;1;4;1;329071829;100426;431498286;102013
2020;feb;1369;3;Q;1;5;1;NA;NA;NA;NA
2020;feb;1369;3;Q;1;9;1;1086272;374;1407041;375
2020;feb;1369;3;Q;2;1;1;274141660;11354;290379207;11354
2020;feb;1369;3;Q;2;2;1;194833406;15750;217523187;15952
2020;feb;1369;3;Q;2;3;1;50337228;16940;64326135;17063
2020;feb;1369;3;Q;2;4;1;58372888;15026;73224786;15242
2020;feb;1369;3;Q;2;5;1;NA;NA;NA;NA
2020;feb;1369;3;Q;2;7;1;1099547;381;1554103;393
2020;feb;1369;3;Q;2;8;1;4005050;1038;4873692;1038
2020;feb;1369;3;Q;2;9;1;4450923;1548;5834687;1554
2020;feb;1370;2;C;1;1;8;NA;NA;NA;NA
2020;feb;1370;2;C;1;2;8;NA;NA;NA;NA
2020;feb;1370;2;C;1;3;8;3007117;548;3178574;548
2020;feb;1370;2;C;1;4;8;1961167;581;2117190;581
2020;feb;1370;2;C;1;7;8;4156341;1661;5457082;1967
2020;feb;1370;2;C;1;9;8;1391218;581;1520815;593
2020;feb;1370;2;C;2;1;8;4269728;387;4524650;387
2020;feb;1370;2;C;2;2;8;802675;161;833174;161
2020;feb;1370;2;C;2;3;8;15123623;1935;16167059;1935
2020;feb;1370;2;C;2;4;8;7727001;1729;8241665;1729
2020;feb;1370;2;C;2;7;8;10746722;3283;12730337;3572
2020;feb;1370;2;C;2;8;8;38248749;8372;42231638;8577
2020;feb;1370;2;C;2;9;8;177940;96;180406;96
2020;feb;1371;3;K;1;1;2;87695797;4490;98274872;4490
2020;feb;1371;3;K;1;2;2;105876069;13603;120579171;13656
2020;feb;1371;3;K;1;3;2;38207870;4021;44748106;4062
2020;feb;1371;3;K;1;4;2;31431252;6031;37299955;6033
2020;feb;1371;3;K;2;1;2;179486438;7548;198668131;7548
2020;feb;1371;3;K;2;2;2;78056028;9503;91366296;9544
2020;feb;1371;3;K;2;3;2;46710937;5452;52746100;5462
2020;feb;1371;3;K;2;4;2;14626114;2924;17511695;2962
2020;feb;1371;3;K;2;5;2;NA;NA;NA;NA
2020;feb;1371;3;K;2;9;2;NA;NA;NA;NA
2020;feb;1372;3;K;1;1;2;72910238;1898;74348687;1898
2020;feb;1372;3;K;1;2;2;272477625;20096;289090439;20145
2020;feb;1372;3;K;1;3;2;371558512;41822;404189551;41903
2020;feb;1372;3;K;1;4;2;19402326;4528;23011124;4586
2020;feb;1372;3;K;2;1;2;230696402;4723;234655661;4723
2020;feb;1372;3;K;2;2;2;260152257;20478;279468049;20503
2020;feb;1372;3;K;2;3;2;147760604;14972;160428543;14991
2020;feb;1372;3;K;2;4;2;18452088;4841;22677648;5031
2020;feb;1372;3;K;2;5;2;NA;NA;NA;NA
2020;feb;1372;3;K;2;9;2;NA;NA;NA;NA
2020;feb;1373;3;K;1;1;2;0;0;0;0
2020;feb;1373;3;K;1;2;2;53792616;4370;58014603;4370
2020;feb;1373;3;K;1;3;2;32669074;2918;35521226;2918
2020;feb;1373;3;K;1;4;2;67063425;12197;76700861;12197
2020;feb;1373;3;K;2;1;2;7413774;193;7895307;193
2020;feb;1373;3;K;2;2;2;136935812;10786;147776124;10786
2020;feb;1373;3;K;2;3;2;15482676;1450;16784178;1450
2020;feb;1373;3;K;2;4;2;63208043;10752;72797533;10854
2020;feb;1373;3;K;2;5;2;NA;NA;NA;NA
2020;feb;1373;3;K;2;9;2;NA;NA;NA;NA
2020;feb;1374;3;Q;1;1;1;19765432;1161;20387514;1161
2020;feb;1374;3;Q;1;2;1;123140498;14774;131808311;14839
2020;feb;1374;3;Q;1;3;1;82150158;29470;93480935;29922
2020;feb;1374;3;Q;1;4;1;69616234;18303;77611403;18340
2020;feb;1374;3;Q;1;5;1;NA;NA;NA;NA
2020;feb;1374;3;Q;1;9;1;15231767;6888;16566190;6900
2020;feb;1374;3;Q;2;1;1;26516189;968;26989222;968
2020;feb;1374;3;Q;2;2;1;45909968;3044;48145162;3052
2020;feb;1374;3;Q;2;3;1;17356585;5593;19560412;5687
2020;feb;1374;3;Q;2;4;1;25245080;6463;28194429;6525
2020;feb;1374;3;Q;2;5;1;NA;NA;NA;NA
2020;feb;1374;3;Q;2;7;1;NA;NA;NA;NA
2020;feb;1374;3;Q;2;8;1;NA;NA;NA;NA
2020;feb;1374;3;Q;2;9;1;5467466;2322;6390916;2416
2020;feb;1375;3;K;1;1;2;41095561;1469;43867359;1469
2020;feb;1375;3;K;1;2;2;100020391;9125;112396341;9137
2020;feb;1375;3;K;1;3;2;81569612;9030;95004073;9030
2020;feb;1375;3;K;1;4;2;80568101;14847;97248593;14925
2020;feb;1375;3;K;2;1;2;109620201;3212;116793902;3212
2020;feb;1375;3;K;2;2;2;162238565;12825;182403002;12946
2020;feb;1375;3;K;2;3;2;102078060;8566;115685591;8582
2020;feb;1375;3;K;2;4;2;32074176;5175;37805079;5191
2020;feb;1375;3;K;2;5;2;0;0;0;0
2020;feb;1375;3;K;2;9;2;1936510;535;2431810;535
2020;feb;1376;2;K;1;1;2;69148367;1575;77560215;1575
2020;feb;1376;2;K;1;2;2;104515408;5692;118749412;5692
2020;feb;1376;2;K;1;3;2;63794100;7854;81302444;8015
2020;feb;1376;2;K;1;4;2;7422698;1290;10392362;1357
2020;feb;1376;2;K;2;1;2;129870161;2258;142369526;2258
2020;feb;1376;2;K;2;2;2;100234920;5117;114449327;5139
2020;feb;1376;2;K;2;3;2;55374674;7337;76068994;7864
2020;feb;1376;2;K;2;4;2;9569904;1774;12992294;1816
2020;feb;1377;2;Q;1;2;1;42022487;6778;48430029;7147
2020;feb;1377;2;Q;1;3;1;30678555;13717;36753236;14255
2020;feb;1377;2;Q;1;4;1;2726177;1161;3238656;1199
2020;feb;1377;2;Q;1;5;1;3479696;1548;4005909;1548
2020;feb;1377;2;Q;2;1;1;NA;NA;NA;NA
2020;feb;1377;2;Q;2;2;1;6847669;1248;7400749;1268
2020;feb;1377;2;Q;2;3;1;1407209;580;1870563;665
2020;feb;1377;2;Q;2;4;1;NA;NA;NA;NA
2020;feb;1378;3;K;1;1;1;52277574;1173;55277095;1173
2020;feb;1378;3;K;1;2;1;868790171;54885;954010188;54953
2020;feb;1378;3;K;1;3;1;70114792;3983;75526732;3983
2020;feb;1378;3;K;1;4;1;345789729;50699;409784170;51425
2020;feb;1378;3;K;2;1;1;452684867;8419;483988149;8419
2020;feb;1378;3;K;2;2;1;903657888;44411;980874396;44530
2020;feb;1378;3;K;2;3;1;92696771;5537;100539684;5537
2020;feb;1378;3;K;2;4;1;117388262;13676;138709240;14445
2020;feb;1378;3;K;2;5;1;21904746;4483;31755092;5475
2020;feb;1378;3;K;2;9;1;1734327;357;2157406;357
2020;feb;1379;3;F;1;1;2;NA;NA;NA;NA
2020;feb;1379;3;F;1;2;2;5539847;581;6645017;598
2020;feb;1379;3;F;1;3;2;746581;194;965677;194
2020;feb;1379;3;F;1;4;2;3780874;774;4488661;774
2020;feb;1379;3;F;1;7;2;NA;NA;NA;NA
2020;feb;1379;3;F;1;9;2;NA;NA;NA;NA
2020;feb;1379;3;F;2;1;2;26513171;392;27205903;392
2020;feb;1379;3;F;2;2;2;80393444;7740;92012497;8072
2020;feb;1379;3;F;2;3;2;17611744;2509;22061699;2686
2020;feb;1379;3;F;2;4;2;1345422;194;1590878;194
2020;feb;1379;3;F;2;5;2;NA;NA;NA;NA
2020;feb;1379;3;F;2;7;2;8032111;1658;10922646;1830
2020;feb;1379;3;F;2;8;2;NA;NA;NA;NA
2020;feb;1379;3;F;2;9;2;NA;NA;NA;NA
2020;feb;1380;3;F;1;1;1;0;0;0;0
2020;feb;1380;3;F;1;2;1;68437587;7101;73780280;7101
2020;feb;1380;3;F;1;3;1;27625277;4119;29799894;4119
2020;feb;1380;3;F;1;4;1;10876849;1740;11794513;1749
2020;feb;1380;3;F;1;7;1;6262552;1145;7045863;1170
2020;feb;1380;3;F;1;9;1;23641696;7051;26206306;7441
2020;feb;1380;3;F;2;1;1;9543850;194;9827068;194
2020;feb;1380;3;F;2;2;1;207340121;15236;222686383;15236
2020;feb;1380;3;F;2;3;1;151674484;19590;165003117;19633
2020;feb;1380;3;F;2;4;1;11096053;1979;12187570;2090
2020;feb;1380;3;F;2;5;1;0;0;0;0
2020;feb;1380;3;F;2;7;1;800279938;154868;904368653;165364
2020;feb;1380;3;F;2;8;1;8813372;1824;10324118;2157
2020;feb;1380;3;F;2;9;1;143162591;41636;160373272;44237
2020;feb;1381;3;F;1;1;1;18623352;194;18825280;194
2020;feb;1381;3;F;1;2;1;61978628;4902;67925217;4902
2020;feb;1381;3;F;1;3;1;17985556;2432;19713047;2464
2020;feb;1381;3;F;1;4;1;4643709;774;5338268;774
2020;feb;1381;3;F;1;7;1;5466394;1438;6783063;1605
2020;feb;1381;3;F;1;9;1;23858036;8308;27783237;9072
2020;feb;1381;3;F;2;1;1;128518148;1935;130064716;1935
2020;feb;1381;3;F;2;2;1;178813228;12113;194981606;12113
2020;feb;1381;3;F;2;3;1;135396097;19937;156081981;20268
2020;feb;1381;3;F;2;4;1;10224231;1355;11068803;1391
2020;feb;1381;3;F;2;5;1;1051256;387;1178314;390
2020;feb;1381;3;F;2;7;1;161430003;35185;193902585;37942
2020;feb;1381;3;F;2;8;1;3227658;581;3535636;581
2020;feb;1381;3;F;2;9;1;131118678;42622;153298438;46818
2020;feb;1382;3;R;1;1;3;NA;NA;NA;NA
2020;feb;1382;3;R;1;2;3;8921983;1161;9376462;1162
2020;feb;1382;3;R;1;3;3;15265804;4481;16185818;4493
2020;feb;1382;3;R;1;4;3;28640547;10927;32547427;10957
2020;feb;1382;3;R;1;5;3;8799914;3087;9658402;3087
2020;feb;1382;3;R;1;6;3;NA;NA;NA;NA
2020;feb;1382;3;R;1;7;3;9783246;3911;10311465;3916
2020;feb;1382;3;R;1;9;3;8778086;3279;9274948;3289
2020;feb;1382;3;R;2;1;3;NA;NA;NA;NA
2020;feb;1382;3;R;2;2;3;22688775;2709;23576757;2709
2020;feb;1382;3;R;2;3;3;66382046;16541;69680014;16597
2020;feb;1382;3;R;2;4;3;15881975;5945;17893850;5946
2020;feb;1382;3;R;2;5;3;30129857;9822;31807418;9822
2020;feb;1382;3;R;2;6;3;NA;NA;NA;NA
2020;feb;1382;3;R;2;7;3;23402692;8959;24569189;8977
2020;feb;1382;3;R;2;8;3;496624;194;558471;194
2020;feb;1382;3;R;2;9;3;9270824;3821;9685800;3822
2020;feb;1383;2;H;1;2;1;1130000;194;1213010;194
2020;feb;1383;2;H;1;4;1;1547421;582;1737426;582
2020;feb;1383;2;H;2;1;1;1267617;145;1491415;145
2020;feb;1383;2;H;2;2;1;1065000;194;1172955;194
2020;feb;1383;2;H;2;3;1;1648250;388;1663482;388
2020;feb;1383;2;H;2;4;1;2708901;776;3353132;776
2020;feb;1383;2;H;2;8;1;63089046;13580;66666281;13580
2020;feb;1384;3;P;1;1;1;490825574;40635;546522631;40638
2020;feb;1384;3;P;1;2;1;1904667396;382356;2042159433;382442
2020;feb;1384;3;P;1;3;1;NA;NA;NA;NA
2020;feb;1384;3;P;1;4;1;894108705;248067;1070372506;249067
2020;feb;1384;3;P;1;5;1;NA;NA;NA;NA
2020;feb;1384;3;P;1;7;1;NA;NA;NA;NA
2020;feb;1384;3;P;1;9;1;NA;NA;NA;NA
2020;feb;1384;3;P;2;1;1;829477851;57469;919578218;57469
2020;feb;1384;3;P;2;2;1;3507713573;715756;3733178247;715961
2020;feb;1384;3;P;2;3;1;NA;NA;NA;NA
2020;feb;1384;3;P;2;4;1;921859178;261612;1094397635;262720
2020;feb;1384;3;P;2;5;1;NA;NA;NA;NA
2020;feb;1384;3;P;2;7;1;NA;NA;NA;NA
2020;feb;1384;3;P;2;8;1;NA;NA;NA;NA
2020;feb;1384;3;P;2;9;1;NA;NA;NA;NA
2020;feb;1385;1;G;1;1;2;NA;NA;NA;NA
2020;feb;1385;1;G;1;2;2;6531000;388;6834274;388
2020;feb;1385;1;G;1;3;2;NA;NA;NA;NA
2020;feb;1385;1;G;1;4;2;4087000;582;4248961;582
2020;feb;1385;1;G;1;6;2;NA;NA;NA;NA
2020;feb;1385;1;G;2;1;2;20055750;776;21644044;776
2020;feb;1385;1;G;2;2;2;17233084;582;18131736;582
2020;feb;1385;1;G;2;3;2;NA;NA;NA;NA
2020;feb;1385;1;G;2;4;2;3162000;582;3342740;582
2020;feb;1385;1;G;2;6;2;NA;NA;NA;NA
2020;feb;1385;1;G;2;7;2;NA;NA;NA;NA
2020;feb;1385;1;G;2;8;2;NA;NA;NA;NA
2020;feb;1385;1;G;2;9;2;NA;NA;NA;NA
2020;feb;1386;3;I;1;1;1;4845968;486;5224206;486
2020;feb;1386;3;I;1;2;1;13749642;2520;16309755;2520
2020;feb;1386;3;I;1;3;1;2561641;776;3051972;803
2020;feb;1386;3;I;1;4;1;21818412;7245;27378730;7917
2020;feb;1386;3;I;1;5;1;NA;NA;NA;NA
2020;feb;1386;3;I;1;6;1;NA;NA;NA;NA
2020;feb;1386;3;I;1;7;1;NA;NA;NA;NA
2020;feb;1386;3;I;1;9;1;45809940;17496;57477262;19344
2020;feb;1386;3;I;2;1;1;19385482;900;23766519;900
2020;feb;1386;3;I;2;2;1;12978095;2298;15001126;2298
2020;feb;1386;3;I;2;3;1;15739974;3762;18236953;3908
2020;feb;1386;3;I;2;4;1;11073177;4257;13817247;4674
2020;feb;1386;3;I;2;5;1;NA;NA;NA;NA
2020;feb;1386;3;I;2;6;1;NA;NA;NA;NA
2020;feb;1386;3;I;2;7;1;NA;NA;NA;NA
2020;feb;1386;3;I;2;8;1;NA;NA;NA;NA
2020;feb;1386;3;I;2;9;1;24671770;9648;29300237;10120
2020;feb;1387;3;M;1;1;3;1387568;194;1455004;194
2020;feb;1387;3;M;1;2;3;8679739;1164;9131574;1164
2020;feb;1387;3;M;1;3;3;2395198;582;2526605;582
2020;feb;1387;3;M;1;4;3;28403;13;29482;13
2020;feb;1387;3;M;1;5;3;NA;NA;NA;NA
2020;feb;1387;3;M;1;9;3;NA;NA;NA;NA
2020;feb;1387;3;M;2;1;3;3555094;194;3866037;194
2020;feb;1387;3;M;2;2;3;27023744;3686;28618707;3686
2020;feb;1387;3;M;2;3;3;18223401;4268;20053448;4350
2020;feb;1387;3;M;2;4;3;10366892;2865;11348691;2941
2020;feb;1387;3;M;2;5;3;NA;NA;NA;NA
2020;feb;1387;3;M;2;7;3;54472700;19707;60531857;20296
2020;feb;1387;3;M;2;8;3;NA;NA;NA;NA
2020;feb;1387;3;M;2;9;3;NA;NA;NA;NA
2020;feb;1388;3;H;1;1;2;NA;NA;NA;NA
2020;feb;1388;3;H;1;2;2;4469042;795;5318033;795
2020;feb;1388;3;H;1;3;2;NA;NA;NA;NA
2020;feb;1388;3;H;1;4;2;14612604;4094;17095811;4133
2020;feb;1388;3;H;1;5;2;NA;NA;NA;NA
2020;feb;1388;3;H;1;6;2;NA;NA;NA;NA
2020;feb;1388;3;H;1;7;2;769230;414;783943;414
2020;feb;1388;3;H;1;8;2;NA;NA;NA;NA
2020;feb;1388;3;H;1;9;2;2051693;1027;2539177;1027
2020;feb;1388;3;H;2;1;2;NA;NA;NA;NA
2020;feb;1388;3;H;2;2;2;23038113;2897;26417209;2944
2020;feb;1388;3;H;2;3;2;486583383;39995;550892003;41232
2020;feb;1388;3;H;2;4;2;41008178;10778;53782187;11793
2020;feb;1388;3;H;2;5;2;2052444;774;2851943;902
2020;feb;1388;3;H;2;6;2;NA;NA;NA;NA
2020;feb;1388;3;H;2;7;2;39023011;11700;49640327;12768
2020;feb;1388;3;H;2;8;2;262167250;51564;324264577;56894
2020;feb;1388;3;H;2;9;2;11773219;3830;16455735;4380
2020;feb;1389;3;F;1;1;3;NA;NA;NA;NA
2020;feb;1389;3;F;1;2;3;1269146;194;1330827;194
2020;feb;1389;3;F;1;3;3;NA;NA;NA;NA
2020;feb;1389;3;F;1;4;3;2056118;582;2475250;640
2020;feb;1389;3;F;1;7;3;595639;87;660388;92
2020;feb;1389;3;F;1;9;3;1167740;388;1314259;418
2020;feb;1389;3;F;2;1;3;NA;NA;NA;NA
2020;feb;1389;3;F;2;2;3;4710814;582;5033188;582
2020;feb;1389;3;F;2;3;3;161827;21;181867;21
2020;feb;1389;3;F;2;4;3;9998458;1552;10768672;1584
2020;feb;1389;3;F;2;5;3;NA;NA;NA;NA
2020;feb;1389;3;F;2;7;3;48543387;9829;51855244;9907
2020;feb;1389;3;F;2;8;3;62099044;11774;65754527;11816
2020;feb;1389;3;F;2;9;3;30391361;7235;32045169;7240
2020;feb;1390;3;D;1;1;1;16803950;920;17344178;920
2020;feb;1390;3;D;1;2;1;36747838;4253;39288401;4285
2020;feb;1390;3;D;1;3;1;3511944;586;3751527;586
2020;feb;1390;3;D;1;4;1;37598747;6785;40337685;6805
2020;feb;1390;3;D;2;1;1;143326334;6804;150493617;6866
2020;feb;1390;3;D;2;2;1;325740665;29931;347070530;30169
2020;feb;1390;3;D;2;3;1;90234828;10584;97419756;10689
2020;feb;1390;3;D;2;4;1;92712921;16449;103280927;17081
2020;feb;1390;3;D;2;7;1;825237781;191350;924762858;193705
2020;feb;1390;3;D;2;8;1;201242464;40698;225878487;41727
2020;feb;1391;3;I;1;1;2;7875156;387;8318773;387
2020;feb;1391;3;I;1;2;2;41223377;7701;46993102;7711
2020;feb;1391;3;I;1;3;2;37385680;6175;41856721;6226
2020;feb;1391;3;I;1;4;2;13755733;4389;16570118;4489
2020;feb;1391;3;I;1;5;2;0;0;0;0
2020;feb;1391;3;I;1;6;2;0;0;0;0
2020;feb;1391;3;I;1;7;2;106087115;42128;138620003;44442
2020;feb;1391;3;I;1;9;2;494042715;207373;634939538;213789
2020;feb;1391;3;I;2;1;2;40322521;1690;42095205;1690
2020;feb;1391;3;I;2;2;2;55502971;6173;60864177;6173
2020;feb;1391;3;I;2;3;2;82773571;14281;94731938;14502
2020;feb;1391;3;I;2;4;2;22272782;5966;28140518;6391
2020;feb;1391;3;I;2;5;2;1923416;194;2100803;194
2020;feb;1391;3;I;2;6;2;0;0;0;0
2020;feb;1391;3;I;2;7;2;70842101;28070;92650503;29733
2020;feb;1391;3;I;2;8;2;38769459;10214;48524931;10787
2020;feb;1391;3;I;2;9;2;141325238;50614;181560779;52926
2020;feb;1392;1;M;1;1;1;NA;NA;NA;NA
2020;feb;1392;1;M;1;2;1;13046038;581;13461256;581
2020;feb;1392;1;M;1;3;1;NA;NA;NA;NA
2020;feb;1392;1;M;1;4;1;7503809;968;7832551;968
2020;feb;1392;1;M;1;9;1;NA;NA;NA;NA
2020;feb;1392;1;M;2;1;1;NA;NA;NA;NA
2020;feb;1392;1;M;2;2;1;15554793;774;16083831;774
2020;feb;1392;1;M;2;3;1;NA;NA;NA;NA
2020;feb;1392;1;M;2;4;1;2179592;387;2259665;387
2020;feb;1393;3;F;1;1;2;6455353;193;6565609;193
2020;feb;1393;3;F;1;2;2;119756446;12352;131641005;12513
2020;feb;1393;3;F;1;3;2;25250743;4151;29535558;4265
2020;feb;1393;3;F;1;4;2;34215093;7059;40324964;7174
2020;feb;1393;3;F;1;7;2;4378386;1074;4958459;1097
2020;feb;1393;3;F;1;9;2;9527572;3751;11469010;3774
2020;feb;1393;3;F;2;1;2;132936403;3281;135104796;3281
2020;feb;1393;3;F;2;2;2;602570173;49737;661607606;50222
2020;feb;1393;3;F;2;3;2;342987852;43919;404371805;46009
2020;feb;1393;3;F;2;4;2;63120793;12540;76237927;13041
2020;feb;1393;3;F;2;5;2;NA;NA;NA;NA
2020;feb;1393;3;F;2;7;2;1001013814;217665;1261654321;229975
2020;feb;1393;3;F;2;8;2;176382934;33870;236137585;37600
2020;feb;1393;3;F;2;9;2;133435516;39552;167159743;41991
2020;feb;1394;2;C;1;1;12;1633146;194;1692144;194
2020;feb;1394;2;C;1;2;12;8102488;581;8674116;581
2020;feb;1394;2;C;1;3;12;14838836;2225;16588452;2228
2020;feb;1394;2;C;1;4;12;13284550;3096;14824870;3096
2020;feb;1394;2;C;1;7;12;28887938;8140;33328327;8140
2020;feb;1394;2;C;1;9;12;4262807;1709;5159112;1715
2020;feb;1394;2;C;2;1;12;35839642;968;36451737;968
