ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;2;976;3;C;2;3;1;80466889;11062;94036803;11967;82232408;11094;93909259;11816
2023;2;976;3;C;2;4;1;8173398;774;9535972;843;8161398;774;8593856;795
2023;2;976;3;C;2;5;1;;;;;;;;
2023;2;976;3;C;2;6;1;;;;;;;;
2023;2;976;3;C;2;7;1;157500590;26103;178004217;27820;162260149;26181;186858175;27713
2023;2;976;3;C;2;8;1;;;;;;;;
2023;2;976;3;C;2;9;1;;;;;;;;
2023;2;987;2;C;1;1;4;;;;;;;;
2023;2;987;2;C;1;2;4;;;;;;;;
2023;2;987;2;C;1;3;4;;;;;;;;
2023;2;987;2;C;1;4;4;;;;;;;;
2023;2;987;2;C;1;5;4;;;;;;;;
2023;2;987;2;C;1;6;4;;;;;;;;
2023;2;987;2;C;1;7;4;;;;;;;;
2023;2;987;2;C;1;8;4;;;;;;;;
2023;2;987;2;C;1;9;4;;;;;;;;
2023;2;987;2;C;2;1;4;;;;;;;;
2023;2;987;2;C;2;2;4;;;;;;;;
2023;2;987;2;C;2;3;4;;;;;;;;
2023;2;987;2;C;2;4;4;;;;;;;;
2023;2;987;2;C;2;5;4;;;;;;;;
2023;2;987;2;C;2;6;4;;;;;;;;
2023;2;987;2;C;2;7;4;;;;;;;;
2023;2;987;2;C;2;8;4;;;;;;;;
2023;2;987;2;C;2;9;4;;;;;;;;
2023;2;988;2;G;1;1;3;;;;;;;;
2023;2;988;2;G;1;2;3;;;;;;;;
2023;2;988;2;G;1;3;3;1724584;388;1774946;388;1724584;388;1794946;388
2023;2;988;2;G;1;4;3;9465416;2846;9811973;2846;10150834;3052;10524346;3052
2023;2;988;2;G;1;5;3;;;;;;;;
2023;2;988;2;G;1;6;3;14828330;5615;15507653;5615;14828332;5615;15478069;5615
2023;2;988;2;G;1;7;3;;;;;;;;
2023;2;988;2;G;1;8;3;2050000;776;2153190;776;2032916;770;2135692;770
2023;2;988;2;G;1;9;3;;;;;;;;
2023;2;988;2;G;2;1;3;;;;;;;;
2023;2;988;2;G;2;2;3;;;;;;;;
2023;2;988;2;G;2;3;3;1724584;388;1774946;388;1724584;388;1794946;388
2023;2;988;2;G;2;4;3;1375000;388;1430101;388;1375000;388;1430100;388
2023;2;988;2;G;2;5;3;;;;;;;;
2023;2;988;2;G;2;6;3;;;;;;;;
2023;2;988;2;G;2;7;3;;;;;;;;
2023;2;988;2;G;2;8;3;6150000;2328;6432470;2328;6577082;2490;6863433;2490
2023;2;988;2;G;2;9;3;512500;194;537510;194;478334;181;501677;181
2023;2;1844;3;C;1;1;1;14762108;387;15275017;387;14762108;387;15222559;387
2023;2;1844;3;C;1;2;1;85011768;7160;96495614;7160;85364222;6998;95592928;6998
2023;2;1844;3;C;1;3;1;33385373;3864;40156161;3909;32741270;3786;38514969;3801
2023;2;1844;3;C;1;4;1;47271597;4986;55696807;5003;46466289;4870;54621667;4942
2023;2;1844;3;C;1;5;1;;;;;;;;
2023;2;1844;3;C;1;6;1;17815227;1529;21694132;1529;18558011;1548;22269855;1548
2023;2;1844;3;C;1;7;1;123387659;29071;201772521;30946;128178996;30109;197318001;32103
2023;2;1844;3;C;1;8;1;3299603;581;5195615;628;3302731;581;5289881;646
2023;2;1844;3;C;1;9;1;;;;;;;;
2023;2;1844;3;C;2;1;1;144665799;2322;147552741;2322;113333138;2322;115903589;2322
2023;2;1844;3;C;2;2;1;177075198;11191;196295141;11242;175157042;11217;193125224;11297
2023;2;1844;3;C;2;3;1;65241305;5999;75765261;6083;65077662;5966;75004810;6063
2023;2;1844;3;C;2;4;1;55529925;5612;68361069;5910;57744690;5805;69123158;6073
2023;2;1844;3;C;2;5;1;;;;;;;;
2023;2;1844;3;C;2;6;1;73168826;4644;85597558;4644;73174349;4644;84966695;4644
2023;2;1844;3;C;2;7;1;458183471;76504;674835786;80234;464237763;77361;658528263;81552
2023;2;1844;3;C;2;8;1;164189333;20524;237332160;22276;163829500;20505;260306524;23842
2023;2;1844;3;C;2;9;1;;;;;;;;
2023;2;1007;3;C;1;1;10;28747375;387;29123929;387;29855125;387;30204295;387
2023;2;1007;3;C;1;2;10;13736767;581;14123588;581;14376005;581;14721634;581
2023;2;1007;3;C;1;3;10;32774677;7308;41925751;7805;35654218;7334;44993346;7922
2023;2;1007;3;C;1;4;10;45749568;7025;53070784;7182;47288380;7076;54434466;7257
2023;2;1007;3;C;1;5;10;977942;194;1083732;194;1027148;194;1111162;194
2023;2;1007;3;C;1;6;10;70149056;19189;86285217;19201;73065265;19454;87948132;19482
2023;2;1007;3;C;1;7;10;7840435;2245;10151203;2289;8833532;2542;11437740;2617
2023;2;1007;3;C;1;8;10;22597715;6475;29016818;6654;23852757;6528;30794852;6848
2023;2;1007;3;C;1;9;10;45015280;13991;60259975;14548;46993467;14010;62879190;14871
2023;2;1007;3;C;2;1;10;89178759;968;90120142;968;92761718;968;93634643;968
2023;2;1007;3;C;2;2;10;76814223;3870;81148200;3870;80316683;3870;84335383;3870
2023;2;1007;3;C;2;3;10;93595309;8863;115197631;9716;93445008;9018;115480098;9870
2023;2;1007;3;C;2;4;10;49958596;6960;62911677;7634;50301604;6580;63594030;7325
2023;2;1007;3;C;2;5;10;4193059;968;6666817;1225;4480091;968;5981453;1096
2023;2;1007;3;C;2;6;10;46848218;10553;56937806;10562;47896045;10752;57261566;10759
2023;2;1007;3;C;2;7;10;81795647;21885;111157496;23817;85011262;22362;116490781;24945
2023;2;1007;3;C;2;8;10;29956887;6192;37149457;6512;31818020;5986;39492892;6404
2023;2;1007;3;C;2;9;10;79813764;20872;106827261;22398;87472479;21382;116575191;23323
2023;2;1011;3;C;1;1;11;27463262;776;28840957;776;28180674;776;29408906;776
2023;2;1011;3;C;1;2;11;202237055;21133;256195919;21203;214541740;21340;253766828;21363
2023;2;1011;3;C;1;3;11;101453734;15068;124058559;15296;103314169;14938;120691474;15032
2023;2;1011;3;C;1;4;11;19095441;3104;24059442;3267;19278201;3104;22268495;3145
2023;2;1011;3;C;1;5;11;6377813;1288;8451738;1384;6239292;1211;7248976;1215
2023;2;1011;3;C;1;6;11;;;;;;;;
2023;2;1011;3;C;1;7;11;62676264;10864;76444109;11187;53835080;10838;63208327;10932
2023;2;1011;3;C;1;8;11;2596643;388;3195610;409;2071293;388;2419778;391
2023;2;1011;3;C;1;9;11;7498374;1552;9749765;1632;7535190;1552;9067678;1588
2023;2;1011;3;C;2;1;11;75796185;1358;77725506;1358;79850410;1358;81282550;1358
2023;2;1011;3;C;2;2;11;255192578;20926;310136464;20960;268516462;20952;310011714;20957
2023;2;1011;3;C;2;3;11;55512359;6933;65950394;7093;58180310;6984;67699377;7163
2023;2;1011;3;C;2;4;11;4681725;776;6298627;827;4951212;776;5841696;782
2023;2;1011;3;C;2;5;11;1268576;194;1673518;216;1130056;194;1322229;194
2023;2;1011;3;C;2;6;11;;;;;;;;
2023;2;1011;3;C;2;7;11;55860136;9488;71007920;10080;50722698;9506;61723175;9805
2023;2;1011;3;C;2;8;11;52719482;7553;62351132;7675;44831103;7566;51283972;7611
2023;2;1011;3;C;2;9;11;1861416;388;2382640;402;1643105;388;1965728;388
2023;2;1015;3;C;1;1;10;22832659;582;23289162;582;23411947;582;23871323;582
2023;2;1015;3;C;1;2;10;51219990;2716;54552381;2716;51903453;2716;55550463;2716
2023;2;1015;3;C;1;3;10;63582041;4655;68198713;4692;64046077;4758;70190126;4804
2023;2;1015;3;C;1;4;10;39554893;3860;43585017;3887;39529996;3770;43473546;3791
2023;2;1015;3;C;1;5;10;;;;;;;;
2023;2;1015;3;C;1;6;10;66149459;7197;73038119;7219;67707181;7675;76240773;7684
2023;2;1015;3;C;1;7;10;;;;;;;;
2023;2;1015;3;C;1;8;10;;;;;;;;
2023;2;1015;3;C;1;9;10;;;;;;;;
2023;2;1015;3;C;2;1;10;107876721;1687;124199939;1687;113944934;1746;130769057;1746
2023;2;1015;3;C;2;2;10;187882619;10469;202999739;10655;191728731;10397;206613388;10599
2023;2;1015;3;C;2;3;10;267016531;18920;294724039;19078;262854965;18732;290878952;18952
2023;2;1015;3;C;2;4;10;50831631;4830;56464085;4879;52106447;4837;57351512;4874
2023;2;1015;3;C;2;5;10;49679;6;195604;10;53124;6;187082;9
2023;2;1015;3;C;2;6;10;317700570;41256;364597822;41400;314817209;41499;358245843;41704
2023;2;1015;3;C;2;7;10;70924334;11237;83239004;11797;71461624;10913;84480764;11578
2023;2;1015;3;C;2;8;10;21202870;2386;27677930;2668;21075132;2308;25795506;2434
2023;2;1015;3;C;2;9;10;41420075;6272;51309256;6669;42163835;6349;53328129;6923
2023;2;1016;3;C;1;1;12;12294563;194;12489878;194;14034574;194;14260311;194
2023;2;1016;3;C;1;2;12;2561546;194;2772508;194;2645520;194;2871653;194
2023;2;1016;3;C;1;3;12;;;;;;;;
2023;2;1016;3;C;1;4;12;6555920;388;7212783;388;6774016;388;7484855;388
2023;2;1016;3;C;1;5;12;;;;;;;;
2023;2;1016;3;C;1;6;12;16888945;582;18334177;582;15285048;582;16627608;582
2023;2;1016;3;C;1;7;12;10888428;1164;13439339;1475;11235441;1164;14002835;1488
2023;2;1016;3;C;1;8;12;;;;;;;;
2023;2;1016;3;C;1;9;12;4882928;966;5498514;966;5025429;966;5710622;966
2023;2;1016;3;C;2;1;12;52876143;774;53903721;774;60366536;774;61452634;774
2023;2;1016;3;C;2;2;12;18109052;967;20121673;967;18706687;967;20847827;967
2023;2;1016;3;C;2;3;12;13904953;1935;17574500;2117;14334824;1935;18148648;2117
2023;2;1016;3;C;2;4;12;8369348;968;9302143;968;8458223;968;9450025;968
2023;2;1016;3;C;2;5;12;1117608;194;1328585;205;1148171;194;1375853;205
2023;2;1016;3;C;2;6;12;30383677;968;32244613;968;31325290;968;33275044;968
2023;2;1016;3;C;2;7;12;98800056;13386;119012881;14470;101417263;13386;122569778;14470
2023;2;1016;3;C;2;8;12;10756363;1742;15008964;2066;11047191;1742;15420874;2066
2023;2;1016;3;C;2;9;12;48663517;11834;63178560;13216;49703663;11834;64487747;13216
2023;2;1023;2;C;1;1;8;5230000;194;5500394;194;5230000;194;5503753;194
2023;2;1023;2;C;1;2;8;10063531;1355;11383408;1355;10082893;1355;11422716;1355
2023;2;1023;2;C;1;3;8;4696362;581;5383494;581;3458656;581;4029245;581
2023;2;1023;2;C;1;4;8;1919132;387;2292726;387;1919132;388;2214641;388
2023;2;1023;2;C;1;5;8;;;;;;;;
2023;2;1023;2;C;1;6;8;;;;;;;;
2023;2;1023;2;C;1;7;8;9856890;1922;12069938;2002;10276927;2116;12412207;2171
2023;2;1023;2;C;1;8;8;;;;;;;;
2023;2;1023;2;C;1;9;8;807343;194;1006494;207;798154;194;1062302;222
2023;2;1023;2;C;2;1;8;41619797;1161;43199907;1161;41629797;1161;43171627;1161
2023;2;1023;2;C;2;2;8;12986412;968;14177706;968;10503724;774;11461174;774
2023;2;1023;2;C;2;3;8;16427782;1935;18512714;1939;16459946;1935;18514653;1936
2023;2;1023;2;C;2;4;8;6161461;968;7086068;982;6195122;968;7137562;990
2023;2;1023;2;C;2;5;8;;;;;;;;
2023;2;1023;2;C;2;6;8;;;;;;;;
2023;2;1023;2;C;2;7;8;6855272;1161;8287131;1223;6739565;1155;8229897;1228
2023;2;1023;2;C;2;8;8;53286211;9256;62768093;9514;53836525;8946;63729360;9313
2023;2;1023;2;C;2;9;8;9512665;2129;11416244;2187;8660618;1787;10489482;1869
2023;2;1026;1;C;1;1;12;;;;;;;;
2023;2;1026;1;C;1;2;12;;;;;;;;
2023;2;1026;1;C;1;3;12;;;;;;;;
2023;2;1026;1;C;1;4;12;1520416;575;1684114;575;1537500;581;1673483;581
2023;2;1026;1;C;1;5;12;;;;;;;;
2023;2;1026;1;C;1;6;12;512500;194;559153;194;512500;194;559651;194
2023;2;1026;1;C;1;7;12;1537500;581;1633761;581;1537500;581;1677759;581
2023;2;1026;1;C;1;8;12;;;;;;;;
2023;2;1026;1;C;1;9;12;;;;;;;;
2023;2;1026;1;C;2;1;12;2042042;194;2148637;194;2042042;194;2148637;194
2023;2;1026;1;C;2;2;12;;;;;;;;
2023;2;1026;1;C;2;3;12;;;;;;;;
2023;2;1026;1;C;2;4;12;;;;;;;;
2023;2;1026;1;C;2;5;12;;;;;;;;
2023;2;1026;1;C;2;6;12;1520416;575;1669117;575;1520416;575;1669783;575
2023;2;1026;1;C;2;7;12;512500;194;529675;194;512500;194;559009;194
2023;2;1026;1;C;2;8;12;;;;;;;;
2023;2;1026;1;C;2;9;12;1025000;387;1076872;387;1025000;387;1106206;387
2023;2;1036;3;C;1;1;12;;;;;;;;
2023;2;1036;3;C;1;2;12;19738518;1987;21131352;1987;21502366;2071;23062685;2071
2023;2;1036;3;C;1;3;12;3537708;580;4057715;616;3547068;548;3923306;555
2023;2;1036;3;C;1;4;12;;;;;;;;
2023;2;1036;3;C;1;5;12;;;;;;;;
2023;2;1036;3;C;1;6;12;;;;;;;;
2023;2;1036;3;C;1;7;12;;;;;;;;
2023;2;1036;3;C;1;8;12;55124091;9927;61031959;9927;47520959;8214;52466552;8214
2023;2;1036;3;C;1;9;12;5681881;1161;6284431;1161;5628571;1135;6237622;1135
2023;2;1036;3;C;2;1;12;42488995;968;43813556;968;48950737;1161;50562085;1161
2023;2;1036;3;C;2;2;12;34711336;3261;37013954;3261;33203446;3312;35520367;3312
2023;2;1036;3;C;2;3;12;1010426;194;1104787;194;959802;192;1059970;195
2023;2;1036;3;C;2;4;12;;;;;;;;
2023;2;1036;3;C;2;5;12;;;;;;;;
2023;2;1036;3;C;2;6;12;;;;;;;;
2023;2;1036;3;C;2;7;12;975191;194;1086184;194;925308;174;1045825;179
2023;2;1036;3;C;2;8;12;137993346;22291;151646815;22391;143075203;21762;156318351;21797
2023;2;1036;3;C;2;9;12;;;;;;;;
2023;2;1037;2;C;1;1;12;;;;;;;;
2023;2;1037;2;C;1;2;12;3535617;194;3794073;194;3535617;194;3790390;194
2023;2;1037;2;C;1;3;12;816775;194;990410;199;899630;194;1052788;194
2023;2;1037;2;C;1;4;12;3660697;582;4091616;582;3669631;582;3993123;582
2023;2;1037;2;C;1;5;12;;;;;;;;
2023;2;1037;2;C;1;6;12;;;;;;;;
2023;2;1037;2;C;1;7;12;;;;;;;;
2023;2;1037;2;C;1;8;12;;;;;;;;
2023;2;1037;2;C;1;9;12;1240300;388;1477993;388;1235026;388;1412894;388
2023;2;1037;2;C;2;1;12;34149725;776;36195217;776;35049725;776;37199596;776
2023;2;1037;2;C;2;2;12;40730570;2522;43992689;2558;40416012;2522;43753432;2571
2023;2;1037;2;C;2;3;12;33896597;4596;45737691;5589;35128328;4642;47703922;5727
2023;2;1037;2;C;2;4;12;4843350;556;5406644;556;5865259;776;6438068;776
2023;2;1037;2;C;2;5;12;;;;;;;;
2023;2;1037;2;C;2;6;12;21410218;737;22252010;737;19876327;679;20743996;679
2023;2;1037;2;C;2;7;12;;;;;;;;
2023;2;1037;2;C;2;8;12;85776377;15784;115044364;18696;87577318;15469;124772088;19523
2023;2;1037;2;C;2;9;12;17934287;4684;23600141;5230;18156984;4588;25228829;5427
2023;2;1725;3;C;1;1;5;8085708;387;8479918;387;8188928;387;8587380;387
2023;2;1725;3;C;1;2;5;7787099;774;8646769;774;8109482;774;8994963;774
2023;2;1725;3;C;1;3;5;2637064;387;2974791;387;2685094;387;3020579;387
2023;2;1725;3;C;1;4;5;2361271;581;2840074;581;2406944;581;2895528;581
2023;2;1725;3;C;1;5;5;;;;;;;;
2023;2;1725;3;C;1;6;5;;;;;;;;
2023;2;1725;3;C;1;7;5;;;;;;;;
2023;2;1725;3;C;1;8;5;;;;;;;;
2023;2;1725;3;C;1;9;5;;;;;;;;
2023;2;1725;3;C;2;1;5;20320133;754;21002653;754;21021896;754;21716242;754
2023;2;1725;3;C;2;2;5;10995359;968;11792534;968;11310109;968;12127534;968
2023;2;1725;3;C;2;3;5;2295464;467;2571268;467;2336399;467;2615354;467
2023;2;1725;3;C;2;4;5;646566;194;730273;194;659996;194;770905;194
2023;2;1725;3;C;2;5;5;;;;;;;;
2023;2;1725;3;C;2;6;5;;;;;;;;
2023;2;1725;3;C;2;7;5;;;;;;;;
2023;2;1725;3;C;2;8;5;;;;;;;;
2023;2;1725;3;C;2;9;5;7004415;2041;8468790;2073;6637840;1935;8049477;1948
2023;2;1089;3;G;1;1;2;3757320;194;4773153;194;3757320;194;4773945;194
2023;2;1089;3;G;1;2;2;2720261;393;3335111;393;3324397;387;3596296;387
2023;2;1089;3;G;1;3;2;5365197;968;6189318;968;5365197;968;6188526;968
2023;2;1089;3;G;1;4;2;1801542;387;2530799;422;1801542;387;2089437;387
2023;2;1089;3;G;1;5;2;;;;;;;;
2023;2;1089;3;G;1;6;2;60195958;14378;65777558;14834;55898892;15545;60433536;15648
2023;2;1089;3;G;1;7;2;;;;;;;;
2023;2;1089;3;G;1;8;2;;;;;;;;
2023;2;1089;3;G;1;9;2;6291637;2129;8354984;2449;5257421;1890;6174758;1907
2023;2;1089;3;G;2;1;2;3087830;194;5350444;246;3087830;194;4232868;197
2023;2;1089;3;G;2;2;2;4050886;645;4599361;654;4271874;664;4698555;664
2023;2;1089;3;G;2;3;2;8584541;1742;10854667;1846;8292743;1709;10216646;1747
2023;2;1089;3;G;2;4;2;;;;;;;;
2023;2;1089;3;G;2;5;2;;;;;;;;
2023;2;1089;3;G;2;6;2;24448906;6646;26715379;6770;23393712;6963;25525177;7010
2023;2;1089;3;G;2;7;2;;;;;;;;
2023;2;1089;3;G;2;8;2;1089023;245;1650838;294;874862;194;963093;194
2023;2;1089;3;G;2;9;2;5100756;1509;7171371;1785;5567810;1742;6693233;1788
2023;2;1134;3;G;1;1;3;;;;;;;;
2023;2;1134;3;G;1;2;3;14785115;891;15597069;892;15005420;899;15760718;899
2023;2;1134;3;G;1;3;3;44794559;4945;48319693;4945;39673798;4701;42547128;4701
2023;2;1134;3;G;1;4;3;1684042;376;1869055;378;1682447;376;1849352;376
2023;2;1134;3;G;1;5;3;;;;;;;;
2023;2;1134;3;G;1;6;3;259854014;53314;297594214;57374;224689424;52733;250516988;53719
2023;2;1134;3;G;1;7;3;;;;;;;;
2023;2;1134;3;G;1;8;3;;;;;;;;
2023;2;1134;3;G;1;9;3;12281652;3149;13900766;3215;11719496;2991;13738728;3176
2023;2;1134;3;G;2;1;3;15620777;558;16078440;558;17524984;548;18007804;548
2023;2;1134;3;G;2;2;3;14522985;914;15367118;914;14419805;914;15229807;914
2023;2;1134;3;G;2;3;3;19815370;2297;21529389;2297;21341083;2558;23027079;2558
2023;2;1134;3;G;2;4;3;1153726;362;1300598;363;1114215;344;1233643;344
2023;2;1134;3;G;2;5;3;;;;;;;;
2023;2;1134;3;G;2;6;3;1140246;387;1330398;396;2312521;771;2665118;781
2023;2;1134;3;G;2;7;3;;;;;;;;
2023;2;1134;3;G;2;8;3;2945757;512;3257520;524;2176745;366;2344344;366
2023;2;1134;3;G;2;9;3;17543024;4357;20447834;4616;18067277;4456;21442443;4829
2023;2;1154;1;C;1;1;12;3403426;194;4417267;194;3403426;194;4418299;194
2023;2;1154;1;C;1;2;12;679276;190;789758;190;663348;185;1020795;185
2023;2;1154;1;C;1;3;12;;;;;;;;
2023;2;1154;1;C;1;4;12;2256063;194;2755451;194;2456063;194;2921531;194
2023;2;1154;1;C;1;5;12;;;;;;;;
2023;2;1154;1;C;1;6;12;;;;;;;;
2023;2;1154;1;C;1;7;12;;;;;;;;
2023;2;1154;1;C;1;8;12;;;;;;;;
2023;2;1154;1;C;1;9;12;527185;129;578006;129;527185;129;578006;129
2023;2;1154;1;C;2;1;12;12487787;387;18513931;387;12487787;387;18516929;387
2023;2;1154;1;C;2;2;12;8849601;581;11601902;581;8849601;581;11604527;581
2023;2;1154;1;C;2;3;12;4413147;574;5100687;574;4571304;581;5271559;581
2023;2;1154;1;C;2;4;12;3073048;387;4134290;387;2548048;252;3443180;252
2023;2;1154;1;C;2;5;12;;;;;;;;
2023;2;1154;1;C;2;6;12;;;;;;;;
2023;2;1154;1;C;2;7;12;17117847;3556;20348007;3556;19300003;4018;22396533;4018
2023;2;1154;1;C;2;8;12;;;;;;;;
2023;2;1154;1;C;2;9;12;;;;;;;;
2023;2;1157;3;J;1;1;1;119652711;4302;122620385;4302;124735948;4302;127525156;4302
2023;2;1157;3;J;1;2;1;421705315;30152;443911278;30154;411971168;29861;432439967;29861
2023;2;1157;3;J;1;3;1;28052508;2929;29837906;2937;28211108;2974;29864726;2974
2023;2;1157;3;J;1;4;1;51759345;6609;55395827;6629;52281819;6596;55851803;6596
2023;2;1157;3;J;1;5;1;;;;;;;;
2023;2;1157;3;J;1;6;1;;;;;;;;
2023;2;1157;3;J;1;7;1;5183538;1125;5749912;1174;5171612;1125;5478681;1125
2023;2;1157;3;J;1;8;1;;;;;;;;
2023;2;1157;3;J;1;9;1;;;;;;;;
2023;2;1157;3;J;2;1;1;328473132;9700;335089029;9700;328154708;9881;334774436;9881
2023;2;1157;3;J;2;2;1;669730654;46324;700664473;46343;653246616;46207;682877287;46207
2023;2;1157;3;J;2;3;1;57400756;6751;62914792;6923;56693309;6751;60450023;6809
2023;2;1157;3;J;2;4;1;25867259;3492;28347135;3542;25531930;3492;28421982;3634
2023;2;1157;3;J;2;5;1;;;;;;;;
2023;2;1157;3;J;2;6;1;;;;;;;;
2023;2;1157;3;J;2;7;1;105875923;16990;123012603;17815;104322551;16952;115200787;17271
2023;2;1157;3;J;2;8;1;;;;;;;;
2023;2;1157;3;J;2;9;1;12185003;2504;15324897;2743;12564974;2504;15064558;2698
2023;2;1161;3;O;1;1;1;35668417;1514;36365214;1514;35668417;1514;36444043;1514
2023;2;1161;3;O;1;2;1;802561393;58084;827032064;58099;806323109;58274;832517685;58322
2023;2;1161;3;O;1;3;1;135846633;25731;142014155;25853;136052336;25920;143021281;26250
2023;2;1161;3;O;1;4;1;80426677;15893;83928087;15917;81331411;16271;84691786;16319
2023;2;1161;3;O;1;5;1;;;;;;;;
2023;2;1161;3;O;1;6;1;;;;;;;;
2023;2;1161;3;O;1;7;1;;;;;;;;
2023;2;1161;3;O;1;8;1;;;;;;;;
2023;2;1161;3;O;1;9;1;6087090;1514;6332797;1514;6087090;1514;6355787;1534
2023;2;1161;3;O;2;1;1;34858306;1324;35627138;1324;34858306;1324;35695617;1324
2023;2;1161;3;O;2;2;1;613518543;43894;632657200;43912;617048474;44084;637688555;44218
2023;2;1161;3;O;2;3;1;47591349;9082;52606644;9733;47603629;9082;54701731;10126
2023;2;1161;3;O;2;4;1;31320606;6054;33567193;6235;31328287;6054;34645262;6479
2023;2;1161;3;O;2;5;1;;;;;;;;
2023;2;1161;3;O;2;6;1;;;;;;;;
2023;2;1161;3;O;2;7;1;;;;;;;;
2023;2;1161;3;O;2;8;1;;;;;;;;
2023;2;1161;3;O;2;9;1;21738193;5108;24031990;5312;22133020;5298;24754358;5637
2023;2;1162;3;C;1;1;11;116416453;2651;121067489;2651;124363042;2709;128834069;2709
2023;2;1162;3;C;1;2;11;604387219;44570;670816158;44791;680024480;44621;745450981;44882
2023;2;1162;3;C;1;3;11;196107065;25419;243014058;26505;230855178;25278;276187667;26180
2023;2;1162;3;C;1;4;11;74852499;12578;91711618;12728;89379752;11694;105169300;11837
2023;2;1162;3;C;1;5;11;;;;;;;;
2023;2;1162;3;C;1;6;11;;;;;;;;
2023;2;1162;3;C;1;7;11;98339401;22775;128183834;23254;123285994;22601;154924851;23459
2023;2;1162;3;C;1;8;11;13633178;2857;17056436;2876;14445431;2625;17536854;2642
2023;2;1162;3;C;1;9;11;745530;194;933238;194;772942;194;966114;194
2023;2;1162;3;C;2;1;11;200462843;3483;206623384;3483;207522088;3483;213210692;3483
2023;2;1162;3;C;2;2;11;749759589;47367;821239631;47585;813584426;46724;882821193;46987
2023;2;1162;3;C;2;3;11;212034430;27735;262499037;28998;233782975;27155;283383805;28461
2023;2;1162;3;C;2;4;11;10470899;1838;13557980;1927;12979269;1871;15496062;1892
2023;2;1162;3;C;2;5;11;;;;;;;;
2023;2;1162;3;C;2;6;11;;;;;;;;
2023;2;1162;3;C;2;7;11;52838547;11978;68514893;12299;67382931;11900;83782774;12248
2023;2;1162;3;C;2;8;11;71011726;11797;88158235;12060;83677347;11397;100941693;11694
2023;2;1162;3;C;2;9;11;;;;;;;;
2023;2;1163;3;G;1;1;2;115994184;3492;122071722;3492;106596642;3356;112461622;3356
2023;2;1163;3;G;1;2;2;135076838;8342;153279807;8467;139798616;8497;155836102;8595
2023;2;1163;3;G;1;3;2;29069845;4074;39415875;4429;31345892;4074;40485481;4466
2023;2;1163;3;G;1;4;2;5868942;1164;8915551;1302;7179887;1164;9545358;1266
2023;2;1163;3;G;1;5;2;;;;;;;;
2023;2;1163;3;G;1;6;2;;;;;;;;
2023;2;1163;3;G;1;7;2;885393;194;1568154;250;885393;194;1638711;261
2023;2;1163;3;G;1;8;2;;;;;;;;
2023;2;1163;3;G;1;9;2;;;;;;;;
2023;2;1163;3;G;2;1;2;132373632;3789;140086024;3789;139103443;3822;146243742;3822
2023;2;1163;3;G;2;2;2;162716772;8924;181170183;8982;168274880;8866;184871548;8946
2023;2;1163;3;G;2;3;2;18050902;2134;24379125;2375;18055488;2134;23506538;2342
2023;2;1163;3;G;2;4;2;7406022;1552;10808304;1669;8559147;1552;11251588;1653
2023;2;1163;3;G;2;5;2;;;;;;;;
2023;2;1163;3;G;2;6;2;;;;;;;;
2023;2;1163;3;G;2;7;2;13955214;3492;21326023;3729;16254249;3492;21935552;3683
2023;2;1163;3;G;2;8;2;;;;;;;;
2023;2;1163;3;G;2;9;2;;;;;;;;
2023;2;1266;3;C;1;1;12;9338070;387;9685561;387;9338070;387;9689508;387
2023;2;1266;3;C;1;2;12;19960103;1935;21117425;1935;20023680;1741;21283395;1741
2023;2;1266;3;C;1;3;12;4127235;774;4496890;774;5230485;967;5611239;967
2023;2;1266;3;C;1;4;12;8641792;1935;10024293;1974;8453399;1935;9488803;1954
2023;2;1266;3;C;1;5;12;3655636;1548;4434587;1601;3787677;1548;4518326;1594
2023;2;1266;3;C;1;6;12;13176287;2709;14523902;2709;12742960;2515;13890872;2515
2023;2;1266;3;C;1;7;12;40968977;16060;46836689;16060;39594085;15705;45974547;16544
2023;2;1266;3;C;1;8;12;;;;;;;;
2023;2;1266;3;C;1;9;12;1859761;774;2208361;774;1870750;754;2280278;782
2023;2;1266;3;C;2;1;12;3433000;194;3545580;194;3433000;193;3541755;193
2023;2;1266;3;C;2;2;12;44645210;3677;48867436;3805;45934385;3870;50085976;3993
2023;2;1266;3;C;2;3;12;1093100;387;1405309;423;1084200;387;1210593;387
2023;2;1266;3;C;2;4;12;1549333;387;1720338;387;1660919;417;2016304;442
2023;2;1266;3;C;2;5;12;;;;;;;;
2023;2;1266;3;C;2;6;12;;;;;;;;
2023;2;1266;3;C;2;7;12;53860534;15674;61942977;15954;50989544;15287;56613734;15297
2023;2;1266;3;C;2;8;12;18466544;4257;20339882;4268;18899899;4257;20533734;4257
2023;2;1266;3;C;2;9;12;10597467;4451;12372604;4477;10673711;4294;13135626;4577
2023;2;1269;1;G;1;1;2;5399771;387;5523967;387;5399771;387;5523967;387
2023;2;1269;1;G;1;2;2;1189032;104;1270976;104;1266777;109;1362613;110
2023;2;1269;1;G;1;3;2;5715977;387;6038895;387;6048247;387;6401196;387
2023;2;1269;1;G;1;4;2;1137039;193;1286321;193;1137039;193;1286321;193
2023;2;1269;1;G;1;5;2;;;;;;;;
2023;2;1269;1;G;1;6;2;;;;;;;;
2023;2;1269;1;G;1;7;2;;;;;;;;
