anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,10,1393,3,F,2,4,2,38340353,8459,47120974,8879
2018,10,1393,3,F,2,5,2,NA,NA,NA,NA
2018,10,1393,3,F,2,7,2,467274540,104613,599087874,113223
2018,10,1393,3,F,2,8,2,66060499,12604,86134478,14005
2018,10,1393,3,F,2,9,2,103281376,33524,129863386,36099
2018,10,1394,2,C,1,1,12,1628000,194,1721310,194
2018,10,1394,2,C,1,2,12,8297545,755,9038630,755
2018,10,1394,2,C,1,3,12,22625289,2225,24726905,2225
2018,10,1394,2,C,1,4,12,10465338,2567,12041242,2590
2018,10,1394,2,C,1,7,12,40419713,12171,49245840,12415
2018,10,1394,2,C,1,9,12,3678004,1742,4594160,1755
2018,10,1394,2,C,2,1,12,31818451,968,32742556,968
2018,10,1394,2,C,2,2,12,7083393,968,7813826,968
2018,10,1394,2,C,2,3,12,42746991,3818,46641731,3818
2018,10,1394,2,C,2,4,12,12908844,3090,14651702,3132
2018,10,1394,2,C,2,7,12,12460836,3818,15745730,3892
2018,10,1394,2,C,2,8,12,2533292,581,3042031,581
2018,10,1394,2,C,2,9,12,14337169,4605,17366610,4833
2018,10,1395,3,I,1,1,2,NA,NA,NA,NA
2018,10,1395,3,I,1,2,2,19520152,3715,21595797,3727
2018,10,1395,3,I,1,3,2,1485107,413,1702206,413
2018,10,1395,3,I,1,4,2,3492195,1355,4136773,1433
2018,10,1395,3,I,1,5,2,15361490,6708,18472387,7081
2018,10,1395,3,I,1,6,2,NA,NA,NA,NA
2018,10,1395,3,I,1,7,2,539944,194,805486,244
2018,10,1395,3,I,1,9,2,21872570,9656,25741850,9908
2018,10,1395,3,I,2,1,2,5855226,194,6172671,194
2018,10,1395,3,I,2,2,2,3464417,581,3776640,581
2018,10,1395,3,I,2,3,2,2691958,645,2964046,645
2018,10,1395,3,I,2,4,2,NA,NA,NA,NA
2018,10,1395,3,I,2,5,2,10935351,4590,13106768,4950
2018,10,1395,3,I,2,6,2,NA,NA,NA,NA
2018,10,1395,3,I,2,7,2,NA,NA,NA,NA
2018,10,1395,3,I,2,8,2,125000,86,144938,86
2018,10,1395,3,I,2,9,2,3730426,1716,4275222,1726
2018,10,1396,2,B,1,2,3,NA,NA,NA,NA
2018,10,1396,2,B,1,4,3,NA,NA,NA,NA
2018,10,1396,2,B,2,1,3,NA,NA,NA,NA
2018,10,1396,2,B,2,2,3,NA,NA,NA,NA
2018,10,1396,2,B,2,3,3,NA,NA,NA,NA
2018,10,1396,2,B,2,4,3,NA,NA,NA,NA
2018,10,1396,2,B,2,7,3,18896900,8859,19879538,8859
2018,10,1396,2,B,2,8,3,2012750,907,2117413,907
2018,10,1397,2,K,1,1,1,14335274,758,15057861,758
2018,10,1397,2,K,1,2,1,127257723,12004,139345791,12004
2018,10,1397,2,K,1,3,1,22877616,3735,26392684,3735
2018,10,1397,2,K,1,4,1,18696032,4735,22125362,4735
2018,10,1397,2,K,2,1,1,107228095,2735,110407437,2735
2018,10,1397,2,K,2,2,1,120692901,10232,132104966,10232
2018,10,1397,2,K,2,3,1,27746966,3788,31481903,3788
2018,10,1397,2,K,2,4,1,9730696,2462,11535540,2462
2018,10,1398,3,G,1,1,2,NA,NA,NA,NA
2018,10,1398,3,G,1,2,2,11740766,1536,12819655,1536
2018,10,1398,3,G,1,3,2,4964413,1161,5578731,1161
2018,10,1398,3,G,1,4,2,NA,NA,NA,NA
2018,10,1398,3,G,1,5,2,NA,NA,NA,NA
2018,10,1398,3,G,1,6,2,NA,NA,NA,NA
2018,10,1398,3,G,1,7,2,22935504,6902,24226516,7035
2018,10,1398,3,G,1,8,2,NA,NA,NA,NA
2018,10,1398,3,G,1,9,2,NA,NA,NA,NA
2018,10,1398,3,G,2,1,2,25708593,774,26516524,774
2018,10,1398,3,G,2,2,2,32591503,3888,35286565,3888
2018,10,1398,3,G,2,3,2,9998702,1161,10791683,1161
2018,10,1398,3,G,2,4,2,NA,NA,NA,NA
2018,10,1398,3,G,2,5,2,NA,NA,NA,NA
2018,10,1398,3,G,2,6,2,NA,NA,NA,NA
2018,10,1398,3,G,2,7,2,92212099,27168,96921595,27577
2018,10,1398,3,G,2,8,2,13335663,2322,14784578,2458
2018,10,1398,3,G,2,9,2,NA,NA,NA,NA
2018,10,1399,2,Q,1,2,1,474600,194,562221,194
2018,10,1399,2,Q,1,3,1,13714752,6192,15396444,6274
2018,10,1399,2,Q,1,4,1,988345,387,1026091,387
2018,10,1399,2,Q,1,5,1,NA,NA,NA,NA
2018,10,1399,2,Q,2,1,1,3314000,194,3941708,194
2018,10,1399,2,Q,2,2,1,1351159,387,1597313,387
2018,10,1399,2,Q,2,3,1,10214336,4838,11842617,4911
2018,10,1399,2,Q,2,4,1,459007,186,471899,187
2018,10,1400,3,K,1,1,2,38851709,1355,40187339,1355
2018,10,1400,3,K,1,2,2,195421873,16944,206103280,17004
2018,10,1400,3,K,1,3,2,354132815,48072,373155774,48072
2018,10,1400,3,K,1,4,2,225925390,41770,245030168,41934
2018,10,1400,3,K,2,1,2,307310092,7837,314360243,7837
2018,10,1400,3,K,2,2,2,245502497,21872,258241443,21883
2018,10,1400,3,K,2,3,2,69713637,9359,73351003,9359
2018,10,1400,3,K,2,4,2,65396126,13622,71460786,14119
2018,10,1400,3,K,2,5,2,NA,NA,NA,NA
2018,10,1400,3,K,2,9,2,NA,NA,NA,NA
2018,10,1401,2,M,1,1,3,NA,NA,NA,NA
2018,10,1401,2,M,1,2,3,1705062,194,1793724,194
2018,10,1401,2,M,1,3,3,8575,3,18696,3
2018,10,1401,2,M,1,4,3,594062,194,624953,194
2018,10,1401,2,M,1,9,3,NA,NA,NA,NA
2018,10,1401,2,M,2,1,3,34715028,776,35058741,776
2018,10,1401,2,M,2,2,3,2381614,121,2571384,122
2018,10,1401,2,M,2,3,3,14383072,970,15569178,1018
2018,10,1401,2,M,2,4,3,1101556,194,1158837,194
2018,10,1401,2,M,2,9,3,6748817,1529,7707247,1529
2018,10,1402,3,P,1,1,1,37933646,3784,40243907,3784
2018,10,1402,3,P,1,2,1,125422812,18129,135815854,18129
2018,10,1402,3,P,1,3,1,20087867,5676,22350601,5705
2018,10,1402,3,P,1,4,1,21274462,4838,23781649,4888
2018,10,1402,3,P,1,5,1,9090030,3677,10643288,3741
2018,10,1402,3,P,1,7,1,NA,NA,NA,NA
2018,10,1402,3,P,1,9,1,NA,NA,NA,NA
2018,10,1402,3,P,2,1,1,27735198,2838,29411375,2838
2018,10,1402,3,P,2,2,1,67163612,9795,72608620,9795
2018,10,1402,3,P,2,3,1,NA,NA,NA,0
2018,10,1402,3,P,2,4,1,14224482,3677,15682257,3697
2018,10,1402,3,P,2,5,1,18844564,6579,21894731,6736
2018,10,1402,3,P,2,7,1,NA,NA,NA,NA
2018,10,1402,3,P,2,8,1,NA,NA,NA,NA
2018,10,1402,3,P,2,9,1,NA,NA,NA,NA
2018,10,1403,3,K,1,1,2,48409186,1462,51602082,1462
2018,10,1403,3,K,1,2,2,59712525,3820,64174477,3820
2018,10,1403,3,K,1,3,2,218469619,23679,237574173,23788
2018,10,1403,3,K,1,4,2,661822384,94830,717309503,94886
2018,10,1403,3,K,2,1,2,52408921,731,55177860,731
2018,10,1403,3,K,2,2,2,150438626,6762,160095288,6762
2018,10,1403,3,K,2,3,2,200409139,14980,211153353,14980
2018,10,1403,3,K,2,4,2,102034315,14937,113335562,15082
2018,10,1403,3,K,2,5,2,NA,NA,NA,NA
2018,10,1403,3,K,2,9,2,NA,NA,NA,NA
2018,10,1405,1,K,1,1,3,NA,NA,NA,NA
2018,10,1405,1,K,1,2,3,NA,NA,NA,NA
2018,10,1405,1,K,1,3,3,NA,NA,NA,NA
2018,10,1405,1,K,1,4,3,2453676,388,2636067,388
2018,10,1405,1,K,2,1,3,NA,NA,NA,NA
2018,10,1405,1,K,2,2,3,1160178,194,1210414,194
2018,10,1405,1,K,2,3,3,2821626,194,2970068,194
2018,10,1405,1,K,2,4,3,2645131,388,2863619,388
2018,10,1406,3,P,1,1,1,30253591,880,31126287,880
2018,10,1406,3,P,1,2,1,1983317951,174903,2127943401,174927
2018,10,1406,3,P,1,3,1,98575425,19455,106703232,19465
2018,10,1406,3,P,1,4,1,389955429,87553,424593612,87755
2018,10,1406,3,P,1,5,1,950467,176,1047984,176
2018,10,1406,3,P,1,7,1,NA,NA,NA,NA
2018,10,1406,3,P,1,9,1,61861840,23655,70271264,24538
2018,10,1406,3,P,2,1,1,58099247,1408,59257801,1408
2018,10,1406,3,P,2,2,1,3094654217,227976,3279085339,228048
2018,10,1406,3,P,2,3,1,100360103,17906,109333699,17972
2018,10,1406,3,P,2,4,1,47396533,11091,52414610,11243
2018,10,1406,3,P,2,5,1,2625527,714,2792487,714
2018,10,1406,3,P,2,7,1,39965211,9474,45659950,9990
2018,10,1406,3,P,2,8,1,108875914,27432,121517386,28318
2018,10,1406,3,P,2,9,1,281248586,84750,339884138,96707
2018,10,1407,3,G,1,1,3,317968373,18106,333773181,18106
2018,10,1407,3,G,1,2,3,547322664,82004,607738672,83873
2018,10,1407,3,G,1,3,3,11355394,1158,12196274,1158
2018,10,1407,3,G,1,4,3,201076621,46910,234209566,48346
2018,10,1407,3,G,1,5,3,8835491,3146,10778261,3304
2018,10,1407,3,G,1,6,3,197779693,48313,236692316,48966
2018,10,1407,3,G,1,7,3,NA,NA,NA,NA
2018,10,1407,3,G,1,8,3,NA,NA,NA,NA
2018,10,1407,3,G,1,9,3,NA,NA,NA,NA
2018,10,1407,3,G,2,1,3,723207575,35911,752947215,35911
2018,10,1407,3,G,2,2,3,383957421,54307,426846333,55493
2018,10,1407,3,G,2,3,3,8205811,1544,10136746,1740
2018,10,1407,3,G,2,4,3,200212547,41131,235060616,42959
2018,10,1407,3,G,2,5,3,30153146,11338,36346101,11759
2018,10,1407,3,G,2,6,3,146869021,28270,173548214,28538
2018,10,1407,3,G,2,7,3,1065636,386,1220820,397
2018,10,1407,3,G,2,8,3,NA,NA,NA,NA
2018,10,1407,3,G,2,9,3,NA,NA,NA,NA
2018,10,1409,3,F,1,1,1,NA,NA,NA,NA
2018,10,1409,3,F,1,2,1,7487883,961,8978384,1046
2018,10,1409,3,F,1,3,1,7832272,1690,9238770,1716
2018,10,1409,3,F,1,4,1,NA,NA,NA,NA
2018,10,1409,3,F,1,7,1,NA,NA,NA,NA
2018,10,1409,3,F,1,9,1,12315503,5460,17718304,6363
2018,10,1409,3,F,2,1,1,45158398,1548,48095363,1548
2018,10,1409,3,F,2,2,1,45359715,3751,51482294,3751
2018,10,1409,3,F,2,3,1,60472191,11939,78903077,12839
2018,10,1409,3,F,2,4,1,2164034,871,2850571,963
2018,10,1409,3,F,2,5,1,114481,52,136079,52
2018,10,1409,3,F,2,7,1,NA,NA,NA,NA
2018,10,1409,3,F,2,8,1,2154690,581,2710385,648
2018,10,1409,3,F,2,9,1,147544883,55599,203644541,63486
2018,10,1410,3,F,1,1,1,NA,NA,NA,NA
2018,10,1410,3,F,1,2,1,18014892,1648,22736018,1651
2018,10,1410,3,F,1,3,1,37400983,4910,47954813,5320
2018,10,1410,3,F,1,4,1,1889270,580,2303604,580
2018,10,1410,3,F,1,7,1,19483829,4456,24862899,4974
2018,10,1410,3,F,1,9,1,78391332,28085,99009675,31514
2018,10,1410,3,F,2,1,1,17972810,774,21538237,774
2018,10,1410,3,F,2,2,1,116802986,10642,150250465,10654
2018,10,1410,3,F,2,3,1,63291536,6256,82081312,6790
2018,10,1410,3,F,2,4,1,499065,185,625017,185
2018,10,1410,3,F,2,5,1,8232909,1690,10899566,1936
2018,10,1410,3,F,2,7,1,687075275,157365,829077723,168721
2018,10,1410,3,F,2,8,1,3929439,1022,4767488,1111
2018,10,1410,3,F,2,9,1,145675462,54560,173936545,58464
2018,10,1411,3,F,1,1,2,2214393,194,2355297,194
2018,10,1411,3,F,1,2,2,4310894,776,5108234,776
2018,10,1411,3,F,1,3,2,174240,58,185670,58
2018,10,1411,3,F,1,4,2,5772205,1901,6809671,1977
2018,10,1411,3,F,1,7,2,NA,NA,NA,NA
2018,10,1411,3,F,1,9,2,107526,40,114580,40
2018,10,1411,3,F,2,1,2,6529972,388,7231781,388
2018,10,1411,3,F,2,2,2,25566519,3724,29164629,3731
2018,10,1411,3,F,2,3,2,2860599,736,3382413,742
2018,10,1411,3,F,2,4,2,1963809,769,2197772,774
2018,10,1411,3,F,2,5,2,NA,NA,NA,NA
2018,10,1411,3,F,2,7,2,4785010,1836,5603205,1854
2018,10,1411,3,F,2,8,2,16137328,5507,19261440,5622
2018,10,1411,3,F,2,9,2,13856926,6906,15562831,7047
2018,10,1412,3,B,1,1,2,17173731,387,18845372,387
2018,10,1412,3,B,1,2,2,55740052,4759,59991125,4763
2018,10,1412,3,B,1,3,2,60144664,7292,66594902,7301
2018,10,1412,3,B,1,4,2,17832338,2709,19661692,2709
2018,10,1412,3,B,1,7,2,NA,NA,NA,NA
2018,10,1412,3,B,1,8,2,NA,NA,NA,NA
2018,10,1412,3,B,1,9,2,NA,NA,NA,NA
2018,10,1412,3,B,2,1,2,254322632,5031,276859042,5031
2018,10,1412,3,B,2,2,2,402791751,27125,439481353,28080
2018,10,1412,3,B,2,3,2,300348401,31100,338440168,33036
2018,10,1412,3,B,2,4,2,17829743,3096,20064551,3173
2018,10,1412,3,B,2,5,2,NA,NA,NA,NA
2018,10,1412,3,B,2,7,2,411485891,58973,441809221,59791
2018,10,1412,3,B,2,8,2,NA,NA,NA,NA
2018,10,1412,3,B,2,9,2,NA,NA,NA,NA
2018,10,1413,3,M,1,1,5,NA,NA,NA,NA
2018,10,1413,3,M,1,2,5,2606570,194,2743967,194
2018,10,1413,3,M,1,3,5,17780132,3822,19968841,4077
2018,10,1413,3,M,1,4,5,14349490,5768,17057202,6225
2018,10,1413,3,M,1,5,5,NA,NA,NA,NA
2018,10,1413,3,M,1,9,5,NA,NA,NA,NA
2018,10,1413,3,M,2,1,5,5451835,194,5526674,194
2018,10,1413,3,M,2,2,5,14619628,776,15152035,776
2018,10,1413,3,M,2,3,5,38851580,5802,42730247,6075
2018,10,1413,3,M,2,4,5,4833833,1892,6172072,2210
2018,10,1413,3,M,2,5,5,NA,NA,NA,NA
2018,10,1413,3,M,2,7,5,NA,NA,NA,NA
2018,10,1413,3,M,2,8,5,NA,NA,NA,NA
2018,10,1413,3,M,2,9,5,NA,NA,NA,NA
2018,10,1414,3,P,1,1,1,9568901,1120,10933457,1194
2018,10,1414,3,P,1,2,1,69284763,10296,74271546,10569
2018,10,1414,3,P,1,3,1,23663999,9652,28013407,10624
2018,10,1414,3,P,1,4,1,6979831,2380,8463632,2688
2018,10,1414,3,P,1,5,1,NA,NA,NA,NA
2018,10,1414,3,P,1,7,1,NA,NA,NA,NA
2018,10,1414,3,P,1,9,1,796415,347,1112604,427
2018,10,1414,3,P,2,1,1,16476102,1626,19276192,1778
2018,10,1414,3,P,2,2,1,37294430,5879,39458326,5936
2018,10,1414,3,P,2,3,1,NA,NA,NA,NA
2018,10,1414,3,P,2,4,1,7260414,2341,8681374,2553
2018,10,1414,3,P,2,5,1,NA,NA,NA,NA
2018,10,1414,3,P,2,7,1,NA,NA,NA,NA
2018,10,1414,3,P,2,8,1,NA,NA,NA,NA
2018,10,1414,3,P,2,9,1,9914634,4025,13410567,4832
2018,10,1415,3,P,1,1,1,23547053,1436,25294098,1436
2018,10,1415,3,P,1,2,1,74900728,7028,83514700,7028
2018,10,1415,3,P,1,3,1,1833200,581,2246629,581
2018,10,1415,3,P,1,4,1,16674735,3838,19295865,3838
2018,10,1415,3,P,1,5,1,687546,194,820384,194
2018,10,1415,3,P,1,7,1,NA,NA,NA,NA
2018,10,1415,3,P,1,9,1,NA,NA,NA,NA
2018,10,1415,3,P,2,1,1,75695374,3384,79885802,3384
2018,10,1415,3,P,2,2,1,76336561,7673,85463810,7673
2018,10,1415,3,P,2,3,1,5539704,1535,6587914,1535
2018,10,1415,3,P,2,4,1,9698217,2322,11495512,2347
2018,10,1415,3,P,2,5,1,NA,NA,NA,NA
2018,10,1415,3,P,2,7,1,NA,NA,NA,NA
2018,10,1415,3,P,2,8,1,NA,NA,NA,NA
2018,10,1415,3,P,2,9,1,3344887,968,3968649,968
2018,10,1416,3,P,1,1,1,2225304,194,2398576,194
2018,10,1416,3,P,1,2,1,21890369,2161,24058292,2161
2018,10,1416,3,P,1,3,1,2402237,280,2652998,280
2018,10,1416,3,P,1,4,1,63258714,13465,73040830,13465
2018,10,1416,3,P,1,5,1,NA,NA,NA,NA
2018,10,1416,3,P,1,7,1,NA,NA,NA,NA
2018,10,1416,3,P,1,9,1,8016707,4193,9961234,4193
2018,10,1416,3,P,2,1,1,9367937,774,10574106,774
2018,10,1416,3,P,2,2,1,7913217,903,8836409,903
2018,10,1416,3,P,2,3,1,3408557,375,3784528,375
2018,10,1416,3,P,2,4,1,36194796,8131,41399530,8131
2018,10,1416,3,P,2,5,1,NA,NA,NA,NA
2018,10,1416,3,P,2,7,1,NA,NA,NA,NA
2018,10,1416,3,P,2,8,1,NA,NA,NA,NA
2018,10,1416,3,P,2,9,1,4427662,2322,5352209,2322
2018,10,1417,2,Q,1,2,1,76847053,7711,87993939,8749
2018,10,1417,2,Q,1,3,1,29504442,10333,37063085,11504
2018,10,1417,2,Q,1,4,1,11339709,4352,14310527,4719
2018,10,1417,2,Q,1,5,1,NA,NA,NA,NA
2018,10,1417,2,Q,2,1,1,NA,NA,NA,NA
2018,10,1417,2,Q,2,2,1,74390634,5522,87547215,6925
2018,10,1417,2,Q,2,3,1,7802771,2437,10741147,3019
2018,10,1417,2,Q,2,4,1,2156266,757,2696137,801
2018,10,1418,3,Q,1,1,1,52515883,2129,58164557,2129
2018,10,1418,3,Q,1,2,1,238097431,22518,287824061,24556
2018,10,1418,3,Q,1,3,1,144289933,37316,178574266,40813
2018,10,1418,3,Q,1,4,1,152944439,37278,187160146,39679
2018,10,1418,3,Q,1,5,1,21482573,7884,27478674,8705
2018,10,1418,3,Q,1,9,1,496000,194,591866,195
2018,10,1418,3,Q,2,1,1,18136136,581,19224169,581
2018,10,1418,3,Q,2,2,1,104429731,8113,126683003,8952
2018,10,1418,3,Q,2,3,1,34968331,7625,43101907,8379
2018,10,1418,3,Q,2,4,1,32233273,7811,39099051,8303
2018,10,1418,3,Q,2,5,1,20680984,6994,26580480,7789
2018,10,1418,3,Q,2,7,1,15405395,2516,18982826,2821
2018,10,1418,3,Q,2,8,1,NA,NA,NA,NA
2018,10,1418,3,Q,2,9,1,16158220,5488,20378356,5994
2018,10,1419,3,Q,1,1,1,5548610,387,5945792,387
2018,10,1419,3,Q,1,2,1,554326,129,616421,129
2018,10,1419,3,Q,1,3,1,50736575,15106,56472495,15126
2018,10,1419,3,Q,1,4,1,28150960,6742,31524300,6748
2018,10,1419,3,Q,1,5,1,NA,NA,NA,NA
2018,10,1419,3,Q,1,9,1,2166737,533,2352190,533
2018,10,1419,3,Q,2,1,1,4153220,387,4230469,387
2018,10,1419,3,Q,2,2,1,12883863,1935,14438721,1935
2018,10,1419,3,Q,2,3,1,7836733,2253,8763854,2253
2018,10,1419,3,Q,2,4,1,11480288,2245,12971908,2274
2018,10,1419,3,Q,2,5,1,NA,NA,NA,NA
2018,10,1419,3,Q,2,7,1,NA,NA,NA,NA
2018,10,1419,3,Q,2,8,1,NA,NA,NA,NA
2018,10,1419,3,Q,2,9,1,5093869,1355,6216847,1407
2018,10,1420,3,P,1,1,1,95745285,10935,107229207,10935
2018,10,1420,3,P,1,2,1,649033402,86802,706382726,86952
2018,10,1420,3,P,1,3,1,48816139,14884,57424675,14982
2018,10,1420,3,P,1,4,1,110679391,39316,131791832,39599
2018,10,1420,3,P,1,5,1,365040,194,436542,203
2018,10,1420,3,P,1,7,1,451785,194,550050,194
2018,10,1420,3,P,1,9,1,13804844,6910,17509536,6981
2018,10,1420,3,P,2,1,1,112700802,10443,126663872,10443
2018,10,1420,3,P,2,2,1,327982740,41135,357886351,41238
2018,10,1420,3,P,2,3,1,29971757,9527,35330148,9627
2018,10,1420,3,P,2,4,1,33038760,9960,38325438,9981
2018,10,1420,3,P,2,5,1,NA,NA,NA,NA
2018,10,1420,3,P,2,7,1,2752564,931,3420996,959
2018,10,1420,3,P,2,8,1,NA,NA,NA,NA
2018,10,1420,3,P,2,9,1,22746026,11263,29048669,11565
2018,10,1421,3,Q,1,1,1,14031081,1729,14404003,1729
2018,10,1421,3,Q,1,2,1,166866387,21531,189169919,22383
2018,10,1421,3,Q,1,3,1,197021357,51729,208246543,51729
2018,10,1421,3,Q,1,4,1,107014518,16649,117300142,17308
2018,10,1421,3,Q,1,5,1,0,0,0,0
2018,10,1421,3,Q,1,9,1,12910868,1825,13818256,1860
2018,10,1421,3,Q,2,1,1,18571240,2516,19169779,2516
2018,10,1421,3,Q,2,2,1,231871290,28548,265041793,29763
2018,10,1421,3,Q,2,3,1,111446018,28404,120022688,29051
2018,10,1421,3,Q,2,4,1,77740993,12260,88162951,13300
2018,10,1421,3,Q,2,5,1,0,0,0,0
2018,10,1421,3,Q,2,7,1,4383051,1109,5229275,1249
2018,10,1421,3,Q,2,8,1,51161281,11540,56795246,12284
2018,10,1421,3,Q,2,9,1,1616095,194,1713573,194
2018,10,1422,3,F,1,1,1,NA,NA,NA,NA
2018,10,1422,3,F,1,2,1,19229491,2245,21874199,2350
2018,10,1422,3,F,1,3,1,4291079,755,5043157,835
2018,10,1422,3,F,1,4,1,13668594,2755,15645280,2846
2018,10,1422,3,F,1,7,1,5346029,1441,6323545,1504
2018,10,1422,3,F,1,9,1,43804142,16293,53895763,17533
2018,10,1422,3,F,2,1,1,26782527,581,27568484,581
2018,10,1422,3,F,2,2,1,136536776,9836,148299316,10097
2018,10,1422,3,F,2,3,1,155489428,24820,183445712,26113
2018,10,1422,3,F,2,4,1,67961384,12900,80197903,13545
2018,10,1422,3,F,2,5,1,0,NA,0,NA
2018,10,1422,3,F,2,7,1,445369935,106206,523291397,110658
2018,10,1422,3,F,2,8,1,1741968,387,2080052,423
2018,10,1422,3,F,2,9,1,286317266,106535,354303130,112793
2018,10,1423,3,P,1,1,1,50456341,2709,53435303,2709
2018,10,1423,3,P,1,2,1,261417085,31223,283817664,31223
2018,10,1423,3,P,1,3,1,14815915,5321,17359476,5326
2018,10,1423,3,P,1,4,1,52153498,14029,59441167,14065
2018,10,1423,3,P,1,5,1,NA,NA,NA,NA
2018,10,1423,3,P,1,7,1,NA,NA,NA,NA
2018,10,1423,3,P,1,9,1,NA,NA,NA,NA
2018,10,1423,3,P,2,1,1,97988988,3967,103912297,3967
2018,10,1423,3,P,2,2,1,253538216,25660,272879026,25660
2018,10,1423,3,P,2,3,1,16890795,4644,19250954,4644
2018,10,1423,3,P,2,4,1,11511757,4064,13445409,4078
2018,10,1423,3,P,2,5,1,NA,NA,NA,NA
2018,10,1423,3,P,2,7,1,NA,NA,NA,NA
2018,10,1423,3,P,2,8,1,NA,NA,NA,NA
2018,10,1423,3,P,2,9,1,1032571,484,1236426,484
2018,10,1424,3,P,1,1,1,2714647,194,3089150,194
2018,10,1424,3,P,1,2,1,138631746,27955,149933571,27972
2018,10,1424,3,P,1,3,1,4296763,1921,4623316,1921
2018,10,1424,3,P,1,4,1,9837358,3608,11864672,3616
2018,10,1424,3,P,1,5,1,NA,NA,NA,NA
2018,10,1424,3,P,1,7,1,1678937,776,2042796,776
2018,10,1424,3,P,1,9,1,3493943,1681,4264887,1686
2018,10,1424,3,P,2,1,1,8257508,582,8906798,582
2018,10,1424,3,P,2,2,1,196363076,38315,210348702,38319
2018,10,1424,3,P,2,3,1,30881064,7256,33193764,7256
2018,10,1424,3,P,2,4,1,6241754,2328,7500449,2346
2018,10,1424,3,P,2,5,1,NA,NA,NA,NA
2018,10,1424,3,P,2,7,1,2897398,1164,3450188,1164
2018,10,1424,3,P,2,8,1,533842,188,619624,188
2018,10,1424,3,P,2,9,1,4830683,2276,5912154,2300
2018,10,1425,3,F,1,1,1,2399000,194,2543420,194
2018,10,1425,3,F,1,2,1,19921905,2522,21171203,2522
2018,10,1425,3,F,1,3,1,NA,NA,NA,NA
2018,10,1425,3,F,1,4,1,11176828,3193,12203536,3213
2018,10,1425,3,F,1,7,1,NA,NA,NA,NA
2018,10,1425,3,F,1,9,1,8872445,4302,9840313,4373
2018,10,1425,3,F,2,1,1,26958000,1355,27953139,1355
2018,10,1425,3,F,2,2,1,43153107,5147,46141745,5147
2018,10,1425,3,F,2,3,1,NA,NA,NA,NA
2018,10,1425,3,F,2,4,1,88269848,17093,97204888,17321
2018,10,1425,3,F,2,5,1,NA,NA,NA,NA
2018,10,1425,3,F,2,7,1,156603130,53000,184483993,55171
2018,10,1425,3,F,2,8,1,NA,NA,NA,NA
2018,10,1425,3,F,2,9,1,79739380,35849,93762342,38237
2018,10,1426,3,F,1,1,1,NA,NA,NA,NA
2018,10,1426,3,F,1,2,1,5439800,582,6081763,582
2018,10,1426,3,F,1,3,1,NA,NA,NA,NA
2018,10,1426,3,F,1,4,1,4292175,1417,5038006,1417
2018,10,1426,3,F,1,7,1,NA,NA,NA,NA
2018,10,1426,3,F,1,9,1,NA,NA,NA,NA
2018,10,1426,3,F,2,1,1,11935900,582,13348190,582
2018,10,1426,3,F,2,2,1,42145990,6027,50175031,6027
2018,10,1426,3,F,2,3,1,12192581,3815,16250109,4078
2018,10,1426,3,F,2,4,1,12690560,4542,15571015,4542
2018,10,1426,3,F,2,5,1,NA,NA,NA,NA
2018,10,1426,3,F,2,7,1,70102788,26417,91382303,27478
2018,10,1426,3,F,2,8,1,NA,NA,NA,NA
2018,10,1426,3,F,2,9,1,53220312,24033,63829978,25448
2018,10,1427,3,Q,1,1,1,15602406,541,17034250,541
2018,10,1427,3,Q,1,2,1,88757635,11519,111318457,11845
2018,10,1427,3,Q,1,3,1,48700128,13487,72817550,13975
2018,10,1427,3,Q,1,4,1,17075129,5338,26395903,5365
2018,10,1427,3,Q,1,5,1,NA,NA,NA,NA
2018,10,1427,3,Q,1,9,1,2409571,1017,4115866,1073
2018,10,1427,3,Q,2,1,1,13463098,581,14550981,581
2018,10,1427,3,Q,2,2,1,16761570,2051,20335259,2079
2018,10,1427,3,Q,2,3,1,6637396,1940,9806269,2001
2018,10,1427,3,Q,2,4,1,2678340,961,3919719,961
2018,10,1427,3,Q,2,5,1,NA,NA,NA,NA
2018,10,1427,3,Q,2,7,1,NA,NA,NA,NA
2018,10,1427,3,Q,2,8,1,NA,NA,NA,NA
2018,10,1427,3,Q,2,9,1,3587264,1355,5563011,1387
2018,10,1428,3,R,1,1,4,15292913,968,16028355,968
2018,10,1428,3,R,1,2,4,7915525,774,8490301,774
2018,10,1428,3,R,1,3,4,1749348,387,1895625,387
2018,10,1428,3,R,1,4,4,75270155,21775,83329841,22082
2018,10,1428,3,R,1,5,4,NA,NA,NA,NA
2018,10,1428,3,R,1,6,4,NA,NA,NA,NA
2018,10,1428,3,R,1,7,4,562500,194,613530,194
2018,10,1428,3,R,1,9,4,96928343,41690,118316871,42565
2018,10,1428,3,R,2,1,4,57839629,2516,59546165,2516
2018,10,1428,3,R,2,2,4,7899541,1116,8743660,1140
2018,10,1428,3,R,2,3,4,2318769,581,2666559,611
2018,10,1428,3,R,2,4,4,34796637,9030,38371812,9141
2018,10,1428,3,R,2,5,4,NA,NA,NA,NA
2018,10,1428,3,R,2,6,4,NA,NA,NA,NA
2018,10,1428,3,R,2,7,4,49243689,13739,54560374,13973
2018,10,1428,3,R,2,8,4,NA,NA,NA,NA
2018,10,1428,3,R,2,9,4,73937424,27419,89458751,28342
2018,10,1429,3,P,1,1,1,282536338,17391,297140189,17391
