anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,12,1743,3,N,1,5,2,NA,NA,NA,NA
2018,12,1743,3,N,1,6,2,83664169,31538,94559884,31673
2018,12,1743,3,N,1,7,2,712198655,308028,819954077,309657
2018,12,1743,3,N,1,8,2,NA,NA,NA,NA
2018,12,1743,3,N,1,9,2,439926,194,764112,248
2018,12,1743,3,N,2,1,2,NA,NA,NA,NA
2018,12,1743,3,N,2,2,2,2529120,755,3210612,755
2018,12,1743,3,N,2,3,2,1165815,387,1426843,387
2018,12,1743,3,N,2,4,2,147449445,46360,186487986,47938
2018,12,1743,3,N,2,5,2,NA,NA,NA,NA
2018,12,1743,3,N,2,6,2,63702560,22614,74380223,23001
2018,12,1743,3,N,2,7,2,780409313,339168,918449478,345181
2018,12,1743,3,N,2,8,2,NA,NA,NA,NA
2018,12,1743,3,N,2,9,2,NA,NA,NA,NA
2018,12,1745,3,G,1,1,3,11665228,581,12101758,581
2018,12,1745,3,G,1,2,3,25436459,3290,27273085,3317
2018,12,1745,3,G,1,3,3,3690827,1160,4045579,1185
2018,12,1745,3,G,1,4,3,47714511,16546,52489511,17005
2018,12,1745,3,G,1,5,3,7586471,2909,9034584,3202
2018,12,1745,3,G,1,6,3,19715546,3264,21110415,3304
2018,12,1745,3,G,1,7,3,0,0,0,0
2018,12,1745,3,G,1,8,3,6886837,2896,7731505,3016
2018,12,1745,3,G,1,9,3,13854546,6875,14921156,6974
2018,12,1745,3,G,2,1,3,44146891,1355,45035901,1355
2018,12,1745,3,G,2,2,3,70765012,8360,75251617,8420
2018,12,1745,3,G,2,3,3,39821730,14803,43779325,15230
2018,12,1745,3,G,2,4,3,36321904,8366,39162785,8560
2018,12,1745,3,G,2,5,3,19714052,7560,23269461,8337
2018,12,1745,3,G,2,6,3,144113839,28929,156517429,29806
2018,12,1745,3,G,2,7,3,4076427,774,4292554,782
2018,12,1745,3,G,2,8,3,79064820,30799,88071372,32052
2018,12,1745,3,G,2,9,3,4532675,2128,4990535,2193
2018,12,1746,3,K,1,1,1,135450675,4863,135607315,4863
2018,12,1746,3,K,1,2,1,302348390,44705,333305723,44871
2018,12,1746,3,K,1,3,1,220409095,29580,244185292,29640
2018,12,1746,3,K,1,4,1,385232857,132801,491228983,134471
2018,12,1746,3,K,2,1,1,265844148,8978,266303388,8978
2018,12,1746,3,K,2,2,1,389158362,49007,424373565,49106
2018,12,1746,3,K,2,3,1,238037531,24878,259113577,24925
2018,12,1746,3,K,2,4,1,121596971,33856,148575396,34462
2018,12,1746,3,K,2,5,1,5827435,1309,6911074,1354
2018,12,1746,3,K,2,9,1,3274551,561,3921158,561
2018,12,1747,3,N,1,1,2,11048883,774,12288243,774
2018,12,1747,3,N,1,2,2,34595345,6940,41081516,7117
2018,12,1747,3,N,1,3,2,113093433,23052,129242084,23238
2018,12,1747,3,N,1,4,2,29614562,9972,35154034,10149
2018,12,1747,3,N,1,5,2,NA,NA,NA,NA
2018,12,1747,3,N,1,6,2,99044326,25329,114159052,25917
2018,12,1747,3,N,1,7,2,1094932,387,1188456,395
2018,12,1747,3,N,1,8,2,992640,387,1147751,387
2018,12,1747,3,N,1,9,2,1573299,697,2025463,780
2018,12,1747,3,N,2,1,2,9556750,387,11032095,387
2018,12,1747,3,N,2,2,2,32039451,5392,37943730,5672
2018,12,1747,3,N,2,3,2,168754728,27832,186251377,27978
2018,12,1747,3,N,2,4,2,51575636,16777,58452215,16899
2018,12,1747,3,N,2,5,2,NA,NA,NA,NA
2018,12,1747,3,N,2,6,2,109886271,31495,125143466,31933
2018,12,1747,3,N,2,7,2,18487477,6044,20488824,6220
2018,12,1747,3,N,2,8,2,34753397,10855,40660370,11415
2018,12,1747,3,N,2,9,2,49591524,17415,56922958,18000
2018,12,1748,2,J,1,2,1,16955908,3022,19246457,3022
2018,12,1748,2,J,1,3,1,47454328,6753,53785591,6753
2018,12,1748,2,J,1,4,1,10712863,3194,12595658,3194
2018,12,1748,2,J,2,1,1,52169262,2493,55232446,2493
2018,12,1748,2,J,2,2,1,65029247,8474,72720355,8474
2018,12,1748,2,J,2,3,1,27007497,3653,30652826,3653
2018,12,1748,2,J,2,4,1,3629955,1161,4354080,1161
2018,12,1749,3,M,1,1,5,NA,NA,NA,NA
2018,12,1749,3,M,1,2,5,3255190,362,3780727,362
2018,12,1749,3,M,1,3,5,4485597,724,5571548,724
2018,12,1749,3,M,1,4,5,16828121,3059,20409896,3059
2018,12,1749,3,M,1,5,5,NA,NA,NA,NA
2018,12,1749,3,M,1,9,5,NA,NA,NA,NA
2018,12,1749,3,M,2,1,5,16249732,543,17126030,543
2018,12,1749,3,M,2,2,5,22716818,1810,25331793,1810
2018,12,1749,3,M,2,3,5,2442615,362,2968347,362
2018,12,1749,3,M,2,4,5,8415694,1629,10415147,1629
2018,12,1749,3,M,2,5,5,NA,NA,NA,NA
2018,12,1749,3,M,2,7,5,NA,NA,NA,NA
2018,12,1749,3,M,2,8,5,NA,NA,NA,NA
2018,12,1749,3,M,2,9,5,NA,NA,NA,NA
2018,12,1750,3,G,1,1,3,5200322,194,5381251,194
2018,12,1750,3,G,1,2,3,164387604,21840,184692825,22456
2018,12,1750,3,G,1,3,3,93003393,26116,115792077,26977
2018,12,1750,3,G,1,4,3,92435315,35359,124328277,36482
2018,12,1750,3,G,1,5,3,NA,NA,NA,NA
2018,12,1750,3,G,1,6,3,145094192,39906,177010710,40605
2018,12,1750,3,G,1,7,3,NA,NA,NA,NA
2018,12,1750,3,G,1,8,3,482767,194,703802,222
2018,12,1750,3,G,1,9,3,11280222,6863,15422908,7016
2018,12,1750,3,G,2,1,3,68605317,1097,69846174,1097
2018,12,1750,3,G,2,2,3,421086166,52490,470821391,54515
2018,12,1750,3,G,2,3,3,64429743,16867,78826099,17558
2018,12,1750,3,G,2,4,3,126585181,48233,161956941,49862
2018,12,1750,3,G,2,5,3,NA,NA,NA,NA
2018,12,1750,3,G,2,6,3,393400653,126310,486936164,129179
2018,12,1750,3,G,2,7,3,NA,NA,NA,NA
2018,12,1750,3,G,2,8,3,54259134,19982,69349646,20780
2018,12,1750,3,G,2,9,3,2872970,1322,3852074,1382
2018,12,1751,3,G,1,1,2,11659757,344,12219879,344
2018,12,1751,3,G,1,2,2,51100894,3268,57720536,3268
2018,12,1751,3,G,1,3,2,132664545,13932,148006744,13962
2018,12,1751,3,G,1,4,2,22853123,3268,30308702,3349
2018,12,1751,3,G,1,5,2,NA,0,NA,0
2018,12,1751,3,G,1,6,2,12087418,3290,15330259,3349
2018,12,1751,3,G,1,7,2,NA,0,NA,0
2018,12,1751,3,G,1,8,2,NA,0,NA,0
2018,12,1751,3,G,1,9,2,NA,0,NA,0
2018,12,1751,3,G,2,1,2,35238285,860,36651666,860
2018,12,1751,3,G,2,2,2,26280201,2064,30722452,2064
2018,12,1751,3,G,2,3,2,21578578,2236,26451928,2273
2018,12,1751,3,G,2,4,2,22646671,3440,30553214,3547
2018,12,1751,3,G,2,5,2,NA,0,NA,0
2018,12,1751,3,G,2,6,2,NA,0,NA,0
2018,12,1751,3,G,2,7,2,NA,0,NA,0
2018,12,1751,3,G,2,8,2,2138753,344,3166635,388
2018,12,1751,3,G,2,9,2,NA,0,NA,0
2018,12,1752,1,K,1,1,1,NA,NA,NA,NA
2018,12,1752,1,K,1,2,1,6005351,581,8721084,699
2018,12,1752,1,K,1,3,1,6664342,581,7140568,581
2018,12,1752,1,K,1,4,1,3014233,387,3573837,403
2018,12,1752,1,K,2,1,1,7362460,194,7804478,194
2018,12,1752,1,K,2,2,1,6784208,581,8914644,668
2018,12,1752,1,K,2,3,1,4999418,387,5535764,387
2018,12,1752,1,K,2,4,1,1651434,194,1824268,197
2018,12,1753,3,C,1,1,8,9050712,194,9305926,194
2018,12,1753,3,C,1,2,8,5214431,388,5584168,388
2018,12,1753,3,C,1,3,8,0,0,0,0
2018,12,1753,3,C,1,4,8,6124450,1425,7416817,1425
2018,12,1753,3,C,1,5,8,0,0,0,0
2018,12,1753,3,C,1,6,8,0,0,0,0
2018,12,1753,3,C,1,7,8,0,0,0,0
2018,12,1753,3,C,1,8,8,0,0,0,0
2018,12,1753,3,C,1,9,8,9165640,2857,11181549,2857
2018,12,1753,3,C,2,1,8,22821676,970,24128392,970
2018,12,1753,3,C,2,2,8,7819218,582,8532676,582
2018,12,1753,3,C,2,3,8,13314035,2129,15539753,2167
2018,12,1753,3,C,2,4,8,7944330,1509,9253355,1509
2018,12,1753,3,C,2,5,8,NA,NA,NA,NA
2018,12,1753,3,C,2,6,8,NA,NA,NA,NA
2018,12,1753,3,C,2,7,8,NA,NA,NA,NA
2018,12,1753,3,C,2,8,8,46149905,9165,54151862,9191
2018,12,1753,3,C,2,9,8,13269873,3999,16070539,3999
2018,12,1754,3,G,1,1,3,NA,NA,NA,NA
2018,12,1754,3,G,1,2,3,163576032,31104,182222790,31104
2018,12,1754,3,G,1,3,3,1059441,194,1083471,194
2018,12,1754,3,G,1,4,3,148396338,58793,190516981,59848
2018,12,1754,3,G,1,5,3,NA,NA,NA,NA
2018,12,1754,3,G,1,6,3,745260779,262255,899423744,266142
2018,12,1754,3,G,1,7,3,1956446,576,2117418,579
2018,12,1754,3,G,1,8,3,6347213,1896,6920470,1945
2018,12,1754,3,G,1,9,3,164831803,57084,199654019,58145
2018,12,1754,3,G,2,1,3,NA,NA,NA,NA
2018,12,1754,3,G,2,2,3,66692243,12506,73567122,12506
2018,12,1754,3,G,2,3,3,1009020,194,1076940,194
2018,12,1754,3,G,2,4,3,74623325,26756,92103321,27123
2018,12,1754,3,G,2,5,3,NA,NA,NA,NA
2018,12,1754,3,G,2,6,3,49900633,20927,60873319,21418
2018,12,1754,3,G,2,7,3,3456172,970,4727540,986
2018,12,1754,3,G,2,8,3,7423336,1940,9834725,1940
2018,12,1754,3,G,2,9,3,233166551,104387,292920599,106734
2018,12,1755,2,R,1,1,3,7462220,194,7767657,194
2018,12,1755,2,R,1,2,3,3081687,387,3649972,387
2018,12,1755,2,R,1,3,3,200806,62,438796,63
2018,12,1755,2,R,1,4,3,17645768,5309,25036812,5349
2018,12,1755,2,R,1,5,3,7803796,2594,11859161,2611
2018,12,1755,2,R,1,9,3,506442,194,746019,195
2018,12,1755,2,R,2,1,3,11995303,206,12316509,206
2018,12,1755,2,R,2,2,3,12745686,1742,15248443,1742
2018,12,1755,2,R,2,3,3,12486628,3470,17153535,3551
2018,12,1755,2,R,2,4,3,23572401,6848,33437460,6886
2018,12,1755,2,R,2,5,3,16049747,5472,23456470,5552
2018,12,1755,2,R,2,7,3,636954,194,888535,196
2018,12,1755,2,R,2,8,3,910655,387,1401434,396
2018,12,1755,2,R,2,9,3,263898,97,479850,97
2018,12,1756,3,G,1,1,3,64056409,4979,68668448,4979
2018,12,1756,3,G,1,2,3,82047596,17641,97540848,17894
2018,12,1756,3,G,1,3,3,169884373,35715,200234531,35735
2018,12,1756,3,G,1,4,3,1200926614,378099,1632299308,393259
2018,12,1756,3,G,1,5,3,17100531,4797,21707587,5014
2018,12,1756,3,G,1,6,3,418232,176,549547,183
2018,12,1756,3,G,1,7,3,15606305,6693,21700874,6949
2018,12,1756,3,G,1,8,3,NA,NA,NA,NA
2018,12,1756,3,G,1,9,3,615775586,258671,854490163,270534
2018,12,1756,3,G,2,1,3,204871888,15777,220312991,15777
2018,12,1756,3,G,2,2,3,51722202,12349,62933863,12638
2018,12,1756,3,G,2,3,3,218648940,46722,257268948,46744
2018,12,1756,3,G,2,4,3,415328167,140031,563654178,147593
2018,12,1756,3,G,2,5,3,71225521,19196,88722705,19889
2018,12,1756,3,G,2,6,3,NA,NA,NA,NA
2018,12,1756,3,G,2,7,3,19745061,8334,27041778,8707
2018,12,1756,3,G,2,8,3,NA,NA,NA,NA
2018,12,1756,3,G,2,9,3,1118500193,477217,1544838235,499768
2018,12,1757,3,I,1,1,2,7901230,388,8415276,388
2018,12,1757,3,I,1,2,2,64155916,9211,69633187,9282
2018,12,1757,3,I,1,3,2,37845060,11920,42330070,11960
2018,12,1757,3,I,1,4,2,NA,NA,NA,NA
2018,12,1757,3,I,1,5,2,140955338,67491,170820689,70912
2018,12,1757,3,I,1,6,2,NA,NA,NA,NA
2018,12,1757,3,I,1,7,2,NA,NA,NA,NA
2018,12,1757,3,I,1,9,2,171704,86,209952,86
2018,12,1757,3,I,2,1,2,12450745,387,13024317,387
2018,12,1757,3,I,2,2,2,37084929,5612,40866533,5664
2018,12,1757,3,I,2,3,2,41906403,12997,46606925,13007
2018,12,1757,3,I,2,4,2,1170959,387,1350167,410
2018,12,1757,3,I,2,5,2,110313613,54202,133573711,56664
2018,12,1757,3,I,2,6,2,NA,NA,NA,NA
2018,12,1757,3,I,2,7,2,NA,NA,NA,NA
2018,12,1757,3,I,2,8,2,NA,NA,NA,NA
2018,12,1757,3,I,2,9,2,NA,NA,NA,NA
2018,12,1758,3,O,1,1,1,15817987,1134,16263696,1134
2018,12,1758,3,O,1,2,1,30124696,4158,31510307,4158
2018,12,1758,3,O,1,3,1,26186994,4347,27449453,4347
2018,12,1758,3,O,1,4,1,63599556,13986,66837991,13986
2018,12,1758,3,O,1,9,1,NA,NA,NA,NA
2018,12,1758,3,O,2,1,1,30930159,1890,31652968,1890
2018,12,1758,3,O,2,2,1,19105660,2646,19860999,2646
2018,12,1758,3,O,2,3,1,17039676,2646,17823125,2646
2018,12,1758,3,O,2,4,1,23768540,5670,24953022,5670
2018,12,1758,3,O,2,5,1,21942873,5292,23794129,5292
2018,12,1758,3,O,2,7,1,14009852,3024,14624397,3024
2018,12,1758,3,O,2,8,1,22957066,5292,24062720,5292
2018,12,1758,3,O,2,9,1,NA,NA,NA,NA
2018,12,1759,3,I,1,1,1,NA,NA,NA,NA
2018,12,1759,3,I,1,2,1,1510175,194,1619666,194
2018,12,1759,3,I,1,3,1,4830310,1655,5247543,1655
2018,12,1759,3,I,1,4,1,14826896,4941,16111383,4941
2018,12,1759,3,I,1,5,1,54217107,21068,59127751,21068
2018,12,1759,3,I,1,6,1,1480550,387,1587581,387
2018,12,1759,3,I,1,7,1,NA,NA,NA,NA
2018,12,1759,3,I,1,9,1,NA,NA,NA,NA
2018,12,1759,3,I,2,1,1,NA,NA,NA,NA
2018,12,1759,3,I,2,2,1,515527,194,565666,194
2018,12,1759,3,I,2,3,1,14483216,3376,15531713,3376
2018,12,1759,3,I,2,4,1,9576023,2903,10374061,2903
2018,12,1759,3,I,2,5,1,59553934,20493,64499019,20493
2018,12,1759,3,I,2,6,1,1250830,202,1401527,232
2018,12,1759,3,I,2,7,1,NA,NA,NA,NA
2018,12,1759,3,I,2,8,1,NA,NA,NA,NA
2018,12,1759,3,I,2,9,1,NA,NA,NA,NA
2018,12,1760,3,H,1,1,5,37348642,1892,40988043,1892
2018,12,1760,3,H,1,2,5,320716513,77572,388404861,79895
2018,12,1760,3,H,1,3,5,99915589,30840,120019978,31582
2018,12,1760,3,H,1,4,5,575602170,272070,710898682,277908
2018,12,1760,3,H,1,5,5,492999,189,594028,193
2018,12,1760,3,H,1,6,5,0,0,0,0
2018,12,1760,3,H,1,7,5,0,0,0,0
2018,12,1760,3,H,1,8,5,0,0,0,0
2018,12,1760,3,H,1,9,5,0,0,0,0
2018,12,1760,3,H,2,1,5,101668995,3784,108486654,3784
2018,12,1760,3,H,2,2,5,364457452,63004,431328377,64697
2018,12,1760,3,H,2,3,5,162922752,45030,200696537,46583
2018,12,1760,3,H,2,4,5,1380182746,594088,1681971625,601254
2018,12,1760,3,H,2,5,5,25487698,9271,32819875,9638
2018,12,1760,3,H,2,6,5,0,0,0,0
2018,12,1760,3,H,2,7,5,0,0,0,0
2018,12,1760,3,H,2,8,5,0,0,0,0
2018,12,1760,3,H,2,9,5,0,0,0,0
2018,12,1761,3,Q,1,1,1,NA,NA,NA,NA
2018,12,1761,3,Q,1,2,1,624791811,50093,700016368,52602
2018,12,1761,3,Q,1,3,1,257886169,78769,296261093,79106
2018,12,1761,3,Q,1,4,1,63360397,26570,74671056,26570
2018,12,1761,3,Q,1,5,1,32305293,14392,38388342,14392
2018,12,1761,3,Q,1,9,1,2692457,1135,3180745,1135
2018,12,1761,3,Q,2,1,1,NA,NA,NA,NA
2018,12,1761,3,Q,2,2,1,434923692,25277,465866460,25665
2018,12,1761,3,Q,2,3,1,67451768,18888,76566536,18932
2018,12,1761,3,Q,2,4,1,37867521,11119,42685619,11119
2018,12,1761,3,Q,2,5,1,30976613,12960,36341682,12960
2018,12,1761,3,Q,2,7,1,11705380,3746,13400997,3746
2018,12,1761,3,Q,2,8,1,18114147,5108,20348837,5108
2018,12,1761,3,Q,2,9,1,36920984,12866,42092166,12866
2018,12,1762,3,P,1,1,1,91888144,4536,94695360,4536
2018,12,1762,3,P,1,2,1,979789669,79799,1015610399,79799
2018,12,1762,3,P,1,3,1,58157434,16445,61952663,16445
2018,12,1762,3,P,1,4,1,240642845,64990,258652813,64990
2018,12,1762,3,P,1,5,1,NA,NA,NA,NA
2018,12,1762,3,P,1,7,1,NA,NA,NA,NA
2018,12,1762,3,P,1,9,1,9107210,3402,9642937,3402
2018,12,1762,3,P,2,1,1,142815898,5481,152903009,5481
2018,12,1762,3,P,2,2,1,1779299737,121415,1830654830,121415
2018,12,1762,3,P,2,3,1,114961438,29912,123936698,29912
2018,12,1762,3,P,2,4,1,99281268,23603,106525024,23603
2018,12,1762,3,P,2,5,1,NA,NA,NA,NA
2018,12,1762,3,P,2,7,1,NA,NA,NA,NA
2018,12,1762,3,P,2,8,1,NA,NA,NA,NA
2018,12,1762,3,P,2,9,1,78679630,25375,85137098,25375
2018,12,1763,3,P,1,1,1,72091285,4730,73708399,4730
2018,12,1763,3,P,1,2,1,401417924,26884,412106687,26884
2018,12,1763,3,P,1,3,1,NA,NA,NA,NA
2018,12,1763,3,P,1,4,1,395917511,74846,406875471,75374
2018,12,1763,3,P,1,5,1,2497770,757,2540871,757
2018,12,1763,3,P,1,7,1,NA,NA,NA,NA
2018,12,1763,3,P,1,9,1,NA,NA,NA,NA
2018,12,1763,3,P,2,1,1,166798511,8136,171189350,8136
2018,12,1763,3,P,2,2,1,1056045702,62243,1083724789,62243
2018,12,1763,3,P,2,3,1,NA,NA,NA,NA
2018,12,1763,3,P,2,4,1,281276532,43447,293512449,43914
2018,12,1763,3,P,2,5,1,62498348,19109,65089291,19668
2018,12,1763,3,P,2,7,1,NA,NA,NA,NA
2018,12,1763,3,P,2,8,1,NA,NA,NA,NA
2018,12,1763,3,P,2,9,1,NA,NA,NA,NA
2018,12,1764,3,P,1,1,1,93511122,4635,95220000,4635
2018,12,1764,3,P,1,2,1,1037108761,89621,1068045171,89641
2018,12,1764,3,P,1,3,1,71844181,16602,75173570,16633
2018,12,1764,3,P,1,4,1,317349993,60948,330741060,60948
2018,12,1764,3,P,1,5,1,NA,NA,NA,NA
2018,12,1764,3,P,1,7,1,NA,NA,NA,NA
2018,12,1764,3,P,1,9,1,32201816,11541,34232291,11686
2018,12,1764,3,P,2,1,1,256275427,11683,260246067,11683
2018,12,1764,3,P,2,2,1,1331964739,103299,1367995521,103395
2018,12,1764,3,P,2,3,1,97419202,21139,102669958,21598
2018,12,1764,3,P,2,4,1,67154307,12109,70102450,12156
2018,12,1764,3,P,2,5,1,NA,NA,NA,NA
2018,12,1764,3,P,2,7,1,NA,NA,NA,NA
2018,12,1764,3,P,2,8,1,NA,NA,NA,NA
2018,12,1764,3,P,2,9,1,112589416,31975,121161079,33532
2018,12,1765,3,Q,1,1,1,921124,189,1019278,199
2018,12,1765,3,Q,1,2,1,1706365111,161443,1807953979,173508
2018,12,1765,3,Q,1,3,1,588714894,206453,657226940,229851
2018,12,1765,3,Q,1,4,1,104538103,39242,119161562,42829
2018,12,1765,3,Q,1,5,1,NA,NA,NA,NA
2018,12,1765,3,Q,1,9,1,104500753,51675,128837410,61024
2018,12,1765,3,Q,2,1,1,5154008,189,5214876,189
2018,12,1765,3,Q,2,2,1,1510471204,73086,1561360895,77072
2018,12,1765,3,Q,2,3,1,113107120,36760,126784373,41639
2018,12,1765,3,Q,2,4,1,22432857,8252,26099674,9159
2018,12,1765,3,Q,2,5,1,NA,NA,NA,NA
2018,12,1765,3,Q,2,7,1,NA,NA,NA,NA
2018,12,1765,3,Q,2,8,1,20232068,6618,23619665,7961
2018,12,1765,3,Q,2,9,1,73878255,27825,88278213,32176
2018,12,1766,3,Q,1,1,1,0,0,0,0
2018,12,1766,3,Q,1,2,1,919455749,64253,1017653877,68355
2018,12,1766,3,Q,1,3,1,268466703,73533,353070956,84287
2018,12,1766,3,Q,1,4,1,58133952,19505,81505335,21449
2018,12,1766,3,Q,1,5,1,NA,NA,NA,NA
2018,12,1766,3,Q,1,9,1,32052712,12909,49818157,15859
2018,12,1766,3,Q,2,1,1,0,0,0,0
2018,12,1766,3,Q,2,2,1,432647816,21957,468418976,23236
2018,12,1766,3,Q,2,3,1,35201036,9261,45203474,10814
2018,12,1766,3,Q,2,4,1,15099250,4914,24630274,6328
2018,12,1766,3,Q,2,5,1,NA,NA,NA,NA
2018,12,1766,3,Q,2,7,1,NA,NA,NA,NA
2018,12,1766,3,Q,2,8,1,2820977,756,3081163,813
2018,12,1766,3,Q,2,9,1,39784329,12096,52959467,15288
2018,12,1768,3,Q,1,1,1,4727466,378,4879043,378
2018,12,1768,3,Q,1,2,1,1761483656,145981,1914062076,156533
2018,12,1768,3,Q,1,3,1,484248589,150768,562540356,166988
2018,12,1768,3,Q,1,4,1,141759174,47036,166337215,50739
2018,12,1768,3,Q,1,5,1,NA,NA,NA,NA
2018,12,1768,3,Q,1,9,1,88353843,34472,102782703,38227
2018,12,1768,3,Q,2,1,1,4559821,189,4620257,189
2018,12,1768,3,Q,2,2,1,1043408414,59772,1098551987,63386
2018,12,1768,3,Q,2,3,1,84955589,25905,100973824,29565
2018,12,1768,3,Q,2,4,1,31092462,10577,36825612,11759
2018,12,1768,3,Q,2,5,1,NA,NA,NA,NA
2018,12,1768,3,Q,2,7,1,NA,NA,NA,NA
2018,12,1768,3,Q,2,8,1,5681623,1701,7210660,1992
2018,12,1768,3,Q,2,9,1,70046179,25571,86465273,29478
2018,12,1769,3,Q,1,1,1,NA,NA,NA,NA
2018,12,1769,3,Q,1,2,1,1188835635,119414,1247908473,129446
2018,12,1769,3,Q,1,3,1,380083058,139293,423497141,156748
2018,12,1769,3,Q,1,4,1,94109709,40446,111616564,45749
2018,12,1769,3,Q,1,5,1,NA,NA,NA,NA
2018,12,1769,3,Q,1,9,1,47449166,26271,58612824,30601
2018,12,1769,3,Q,2,1,1,9908246,378,9999316,378
2018,12,1769,3,Q,2,2,1,887311431,76780,914393618,79541
2018,12,1769,3,Q,2,3,1,71255912,24381,83163973,28704
2018,12,1769,3,Q,2,4,1,31066253,15876,44501505,19779
2018,12,1769,3,Q,2,5,1,NA,NA,NA,NA
2018,12,1769,3,Q,2,7,1,NA,NA,NA,NA
2018,12,1769,3,Q,2,8,1,NA,NA,NA,NA
2018,12,1769,3,Q,2,9,1,78791612,40635,109493342,51496
2018,12,1770,3,P,1,1,1,61906395,5259,64437672,5259
2018,12,1770,3,P,1,2,1,725338298,117764,764309116,117764
2018,12,1770,3,P,1,3,1,1127778,189,1207145,189
2018,12,1770,3,P,1,4,1,70254582,17299,73991490,17374
2018,12,1770,3,P,1,5,1,NA,NA,NA,NA
2018,12,1770,3,P,1,7,1,NA,NA,NA,NA
2018,12,1770,3,P,1,9,1,90917500,37612,96660193,38060
2018,12,1770,3,P,2,1,1,NA,NA,NA,NA
2018,12,1770,3,P,2,2,1,148618902,21307,156386950,21307
2018,12,1770,3,P,2,3,1,2764180,366,2908775,366
2018,12,1770,3,P,2,4,1,1071206,215,1107230,215
2018,12,1770,3,P,2,5,1,NA,NA,NA,NA
2018,12,1770,3,P,2,7,1,NA,NA,NA,NA
2018,12,1770,3,P,2,8,1,NA,NA,NA,NA
2018,12,1770,3,P,2,9,1,34749514,11877,36694917,11981
2018,12,1771,3,Q,1,1,1,122205103,4370,129315854,4370
2018,12,1771,3,Q,1,2,1,2262207222,218387,2605832718,221402
2018,12,1771,3,Q,1,3,1,510153192,122523,677862341,127923
2018,12,1771,3,Q,1,4,1,481655682,96176,616468503,99865
2018,12,1771,3,Q,1,5,1,530329,194,698361,194
2018,12,1771,3,Q,1,9,1,3828792,1242,5348678,1271
2018,12,1771,3,Q,2,1,1,406441319,10522,422262899,10522
2018,12,1771,3,Q,2,2,1,2564128286,224564,2889668883,225582
2018,12,1771,3,Q,2,3,1,237174860,45027,300670964,46918
2018,12,1771,3,Q,2,4,1,94853789,20497,121578216,21301
2018,12,1771,3,Q,2,5,1,819561,194,980803,194
2018,12,1771,3,Q,2,7,1,1295617,387,1650411,387
2018,12,1771,3,Q,2,8,1,NA,NA,NA,NA
2018,12,1771,3,Q,2,9,1,14651137,3439,22336190,3979
2018,12,1772,3,P,1,1,1,35818078,1514,36242851,1514
2018,12,1772,3,P,1,2,1,334176149,30694,341467898,30694
2018,12,1772,3,P,1,3,1,31634976,8144,32413196,8144
2018,12,1772,3,P,1,4,1,123356642,32044,126403658,32044
2018,12,1772,3,P,1,5,1,9132581,3724,9357242,3724
2018,12,1772,3,P,1,7,1,2023844,568,2073631,568
2018,12,1772,3,P,1,9,1,20268453,7972,20770577,7972
2018,12,1772,3,P,2,1,1,76607673,3216,77486479,3216
2018,12,1772,3,P,2,2,1,709868786,52194,723691703,52194
2018,12,1772,3,P,2,3,1,28963560,5521,29677849,5521
2018,12,1772,3,P,2,4,1,39933326,10028,40915686,10028
2018,12,1772,3,P,2,5,1,15567483,5487,15950443,5487
2018,12,1772,3,P,2,7,1,31167836,8703,32005158,8723
2018,12,1772,3,P,2,8,1,11010440,2838,11281297,2838
2018,12,1772,3,P,2,9,1,80463153,24611,82451948,24611
2018,12,1773,3,P,1,1,1,161000081,15201,168615643,15201
2018,12,1773,3,P,1,2,1,1964446452,264923,2091639731,265686
2018,12,1773,3,P,1,3,1,591830783,179640,654384050,181405
2018,12,1773,3,P,1,4,1,261007292,69394,288783693,69421
2018,12,1773,3,P,1,5,1,NA,NA,NA,NA
2018,12,1773,3,P,1,7,1,NA,NA,NA,NA
2018,12,1773,3,P,1,9,1,124905078,51948,140800410,52524
2018,12,1773,3,P,2,1,1,63007057,2271,65497728,2271
2018,12,1773,3,P,2,2,1,791189755,102297,839134505,102303
2018,12,1773,3,P,2,3,1,112916773,28079,128484197,28605
2018,12,1773,3,P,2,4,1,77545828,19514,85656627,19559
2018,12,1773,3,P,2,5,1,NA,NA,NA,NA
2018,12,1773,3,P,2,7,1,NA,NA,NA,NA
2018,12,1773,3,P,2,8,1,21724634,7577,27131238,8219
2018,12,1773,3,P,2,9,1,52446757,19768,59069716,19783
2018,12,1774,3,P,1,1,1,67820844,3956,70544821,3956
2018,12,1774,3,P,1,2,1,1833860535,226116,1909564252,226116
2018,12,1774,3,P,1,3,1,80144966,18864,87071157,19225
2018,12,1774,3,P,1,4,1,108361101,42088,123539516,42966
2018,12,1774,3,P,1,5,1,483491865,171630,529978529,175251
2018,12,1774,3,P,1,7,1,NA,NA,NA,NA
2018,12,1774,3,P,1,9,1,NA,NA,NA,NA
2018,12,1774,3,P,2,1,1,64175383,4051,67864807,4051
2018,12,1774,3,P,2,2,1,1197909489,161826,1269301415,161826
2018,12,1774,3,P,2,3,1,4516652,2129,6168670,2407
2018,12,1774,3,P,2,4,1,136660548,57693,150773219,58339
2018,12,1774,3,P,2,5,1,665503564,197383,755744744,211154
2018,12,1774,3,P,2,7,1,NA,NA,NA,NA
2018,12,1774,3,P,2,8,1,NA,NA,NA,NA
2018,12,1774,3,P,2,9,1,NA,NA,NA,NA
