anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,11,36,3,P,1,9,1,13394220,7147,14956933,7147
2018,11,36,3,P,2,1,1,21469215,1161,22565861,1161
2018,11,36,3,P,2,2,1,63792507,11062,68725728,11062
2018,11,36,3,P,2,3,1,NA,NA,NA,NA
2018,11,36,3,P,2,4,1,8191344,1742,8788671,1742
2018,11,36,3,P,2,5,1,3262291,1354,3909115,1354
2018,11,36,3,P,2,7,1,NA,NA,NA,NA
2018,11,36,3,P,2,8,1,NA,NA,NA,NA
2018,11,36,3,P,2,9,1,6016267,2322,6570856,2322
2018,11,37,3,O,1,1,1,13679242,757,13913126,757
2018,11,37,3,O,1,2,1,480039276,41158,491160432,41158
2018,11,37,3,O,1,3,1,1665767,378,1726794,378
2018,11,37,3,O,1,4,1,42555756,10028,43952611,10028
2018,11,37,3,O,1,9,1,NA,NA,NA,NA
2018,11,37,3,O,2,1,1,39664094,1892,40150682,1892
2018,11,37,3,O,2,2,1,400466264,37367,410309800,37367
2018,11,37,3,O,2,3,1,NA,NA,NA,NA
2018,11,37,3,O,2,4,1,19769805,4919,20869573,5013
2018,11,37,3,O,2,5,1,NA,NA,NA,NA
2018,11,37,3,O,2,7,1,NA,NA,NA,NA
2018,11,37,3,O,2,8,1,NA,NA,NA,NA
2018,11,37,3,O,2,9,1,NA,NA,NA,NA
2018,11,38,3,O,1,1,1,18057429,1512,18541721,1512
2018,11,38,3,O,1,2,1,72192597,7371,75660468,7555
2018,11,38,3,O,1,3,1,50725018,11718,53548660,11996
2018,11,38,3,O,1,4,1,53373672,15120,56395379,15504
2018,11,38,3,O,1,9,1,3547100,1323,3676281,1332
2018,11,38,3,O,2,1,1,61231127,4347,63862719,4533
2018,11,38,3,O,2,2,1,74167364,7371,78047053,7631
2018,11,38,3,O,2,3,1,32603493,7938,34964547,8265
2018,11,38,3,O,2,4,1,56438493,15120,63552023,16575
2018,11,38,3,O,2,5,1,NA,NA,NA,NA
2018,11,38,3,O,2,7,1,NA,NA,NA,NA
2018,11,38,3,O,2,8,1,23089497,6426,29361242,8147
2018,11,38,3,O,2,9,1,26797266,8694,30410806,9772
2018,11,39,2,F,1,1,3,4203297,193,4285649,193
2018,11,39,2,F,1,2,3,539481,193,616273,193
2018,11,39,2,F,1,3,3,NA,NA,NA,NA
2018,11,39,2,F,1,4,3,4231312,1158,4739393,1158
2018,11,39,2,F,1,9,3,NA,NA,NA,NA
2018,11,39,2,F,2,1,3,7721762,386,7926466,386
2018,11,39,2,F,2,2,3,5158262,386,5531607,386
2018,11,39,2,F,2,3,3,1060597,168,1146112,168
2018,11,39,2,F,2,4,3,7578718,1673,8569466,1698
2018,11,39,2,F,2,7,3,3893265,1049,4474995,1073
2018,11,39,2,F,2,8,3,33220574,8589,38616036,8847
2018,11,39,2,F,2,9,3,2446618,802,2846938,820
2018,11,41,2,R,1,1,4,NA,NA,NA,NA
2018,11,41,2,R,1,2,4,360000,194,377496,194
2018,11,41,2,R,1,3,4,881983,194,939909,194
2018,11,41,2,R,1,4,4,907617,194,966176,194
2018,11,41,2,R,1,5,4,NA,NA,NA,NA
2018,11,41,2,R,1,9,4,439615,194,535202,210
2018,11,41,2,R,2,1,4,4252170,388,4850688,388
2018,11,41,2,R,2,2,4,7523347,3040,9125778,3040
2018,11,41,2,R,2,3,4,10837521,2518,13896989,2518
2018,11,41,2,R,2,4,4,804750,194,991169,194
2018,11,41,2,R,2,5,4,184466,124,193786,130
2018,11,41,2,R,2,7,4,360000,194,409516,194
2018,11,41,2,R,2,8,4,NA,NA,NA,NA
2018,11,41,2,R,2,9,4,5e+05,194,660598,207
2018,11,42,2,E,1,2,1,11062444,1134,12901651,1148
2018,11,42,2,E,1,4,1,2166450,378,2733972,394
2018,11,42,2,E,2,1,1,15396590,945,16754804,945
2018,11,42,2,E,2,2,1,28024501,3591,33739389,3709
2018,11,42,2,E,2,3,1,40046717,6237,49437681,6424
2018,11,42,2,E,2,4,1,2098967,378,2566416,378
2018,11,42,2,E,2,7,1,NA,NA,NA,NA
2018,11,42,2,E,2,8,1,45118167,9828,60775839,10350
2018,11,42,2,E,2,9,1,NA,NA,NA,NA
2018,11,43,3,N,1,1,2,NA,NA,NA,NA
2018,11,43,3,N,1,2,2,2121508,387,2527608,419
2018,11,43,3,N,1,3,2,NA,NA,NA,NA
2018,11,43,3,N,1,4,2,2748100,968,3287143,1059
2018,11,43,3,N,1,5,2,NA,NA,NA,NA
2018,11,43,3,N,1,6,2,NA,NA,NA,NA
2018,11,43,3,N,1,7,2,NA,NA,NA,NA
2018,11,43,3,N,1,8,2,NA,NA,NA,NA
2018,11,43,3,N,1,9,2,33207502,23607,36598408,24104
2018,11,43,3,N,2,1,2,3750000,387,3975750,387
2018,11,43,3,N,2,2,2,564500,194,666562,210
2018,11,43,3,N,2,3,2,NA,NA,NA,NA
2018,11,43,3,N,2,4,2,21828135,7353,26920454,8114
2018,11,43,3,N,2,5,2,NA,NA,NA,NA
2018,11,43,3,N,2,6,2,NA,NA,NA,NA
2018,11,43,3,N,2,7,2,NA,NA,NA,NA
2018,11,43,3,N,2,8,2,NA,NA,NA,NA
2018,11,43,3,N,2,9,2,225019890,122486,239460934,122486
2018,11,44,3,O,1,1,1,20018825,1134,20858366,1134
2018,11,44,3,O,1,2,1,462839997,42266,493187325,43238
2018,11,44,3,O,1,3,1,23853063,4144,26224587,4396
2018,11,44,3,O,1,4,1,33968259,9450,39679807,9508
2018,11,44,3,O,1,9,1,7492893,2909,8547027,3127
2018,11,44,3,O,2,1,1,9328757,756,10576941,756
2018,11,44,3,O,2,2,1,428766773,36300,476158014,39843
2018,11,44,3,O,2,3,1,26190150,7822,30361775,8622
2018,11,44,3,O,2,4,1,4885182,1323,5464873,1335
2018,11,44,3,O,2,5,1,NA,NA,NA,NA
2018,11,44,3,O,2,7,1,NA,NA,NA,NA
2018,11,44,3,O,2,8,1,26875123,9214,43127301,10414
2018,11,44,3,O,2,9,1,6626291,1890,8088395,2082
2018,11,45,3,O,1,1,1,29173108,3024,29939201,3058
2018,11,45,3,O,1,2,1,45664312,5481,47103009,5521
2018,11,45,3,O,1,3,1,18764944,3591,19780020,3707
2018,11,45,3,O,1,4,1,63622531,16821,65682241,16955
2018,11,45,3,O,1,9,1,NA,NA,NA,NA
2018,11,45,3,O,2,1,1,79823373,5670,81663572,5752
2018,11,45,3,O,2,2,1,65419960,7371,68024362,7517
2018,11,45,3,O,2,3,1,38319423,6993,40077105,7198
2018,11,45,3,O,2,4,1,42224737,11340,44430047,11737
2018,11,45,3,O,2,5,1,NA,NA,NA,NA
2018,11,45,3,O,2,7,1,NA,NA,NA,NA
2018,11,45,3,O,2,8,1,NA,NA,NA,NA
2018,11,45,3,O,2,9,1,41598956,12096,46239061,13235
2018,11,46,3,C,1,1,2,20224380,775,21189289,775
2018,11,46,3,C,1,2,2,26681219,3290,31894682,3307
2018,11,46,3,C,1,3,2,2972390,387,3455284,387
2018,11,46,3,C,1,4,2,10441927,2129,13169093,2141
2018,11,46,3,C,1,5,2,NA,NA,NA,NA
2018,11,46,3,C,1,6,2,4021653,748,5890293,767
2018,11,46,3,C,1,7,2,596244,194,860339,194
2018,11,46,3,C,1,8,2,NA,NA,NA,NA
2018,11,46,3,C,1,9,2,NA,NA,NA,NA
2018,11,46,3,C,2,1,2,68562945,2710,72063352,2710
2018,11,46,3,C,2,2,2,79199676,8708,92492240,8725
2018,11,46,3,C,2,3,2,3329441,581,4258328,616
2018,11,46,3,C,2,4,2,5107313,968,6461661,999
2018,11,46,3,C,2,5,2,NA,NA,NA,NA
2018,11,46,3,C,2,6,2,74635590,9810,109138082,9810
2018,11,46,3,C,2,7,2,43703396,10268,62988012,10974
2018,11,46,3,C,2,8,2,6712950,1548,9434949,1654
2018,11,46,3,C,2,9,2,31900789,9894,46138338,10371
2018,11,47,3,O,1,1,1,25174013,1884,37217785,2754
2018,11,47,3,O,1,2,1,89660959,8892,121363655,11791
2018,11,47,3,O,1,3,1,34885143,6998,52898356,9873
2018,11,47,3,O,1,4,1,67038404,15848,96804586,21562
2018,11,47,3,O,1,9,1,91949070,43515,113283830,47187
2018,11,47,3,O,2,1,1,51971550,3780,73992683,5596
2018,11,47,3,O,2,2,1,129717951,10686,179230834,14810
2018,11,47,3,O,2,3,1,25231697,3977,37810391,5684
2018,11,47,3,O,2,4,1,37452059,9264,56888327,13330
2018,11,47,3,O,2,5,1,430108,194,434108,194
2018,11,47,3,O,2,7,1,1655782,613,1746188,613
2018,11,47,3,O,2,8,1,10276000,4265,10745581,4265
2018,11,47,3,O,2,9,1,123260886,59685,148832883,64871
2018,11,48,3,C,1,1,16,NA,NA,NA,NA
2018,11,48,3,C,1,2,16,4447851,567,5037153,567
2018,11,48,3,C,1,3,16,8582345,1701,10679269,1738
2018,11,48,3,C,1,4,16,881299,189,1028013,189
2018,11,48,3,C,1,5,16,NA,NA,NA,NA
2018,11,48,3,C,1,6,16,NA,NA,NA,NA
2018,11,48,3,C,1,7,16,31828896,12398,44847056,12912
2018,11,48,3,C,1,8,16,2654111,945,3908304,1026
2018,11,48,3,C,1,9,16,NA,NA,NA,NA
2018,11,48,3,C,2,1,16,27278347,945,28870037,945
2018,11,48,3,C,2,2,16,18511132,1701,20471020,1713
2018,11,48,3,C,2,3,16,26067117,4215,31906737,4364
2018,11,48,3,C,2,4,16,1093044,189,1209181,189
2018,11,48,3,C,2,5,16,NA,NA,NA,NA
2018,11,48,3,C,2,6,16,NA,NA,NA,NA
2018,11,48,3,C,2,7,16,12446206,3988,17019143,4143
2018,11,48,3,C,2,8,16,5143893,1323,6745572,1360
2018,11,48,3,C,2,9,16,NA,NA,NA,NA
2018,11,50,3,G,1,1,3,281694915,8314,302703930,8314
2018,11,50,3,G,1,2,3,743217046,74491,793579591,74509
2018,11,50,3,G,1,3,3,63664607,10079,69472271,10267
2018,11,50,3,G,1,4,3,127340554,22803,141433081,23283
2018,11,50,3,G,1,5,3,1028171,189,1114229,194
2018,11,50,3,G,1,6,3,765330,267,876299,272
2018,11,50,3,G,1,7,3,NA,NA,NA,NA
2018,11,50,3,G,1,8,3,NA,NA,NA,NA
2018,11,50,3,G,1,9,3,4492739,1905,5791256,2001
2018,11,50,3,G,2,1,3,622100753,14261,656396477,14261
2018,11,50,3,G,2,2,3,532256097,47898,563996659,47921
2018,11,50,3,G,2,3,3,24287019,3689,26149411,3689
2018,11,50,3,G,2,4,3,49118040,10886,54873294,11149
2018,11,50,3,G,2,5,3,NA,NA,NA,NA
2018,11,50,3,G,2,6,3,1587755,525,1990384,580
2018,11,50,3,G,2,7,3,NA,NA,NA,NA
2018,11,50,3,G,2,8,3,NA,NA,NA,NA
2018,11,50,3,G,2,9,3,4717232,1772,5685757,1811
2018,11,51,2,M,1,1,3,12835500,360,14198938,360
2018,11,51,2,M,1,2,3,18301481,1854,20594921,1854
2018,11,51,2,M,1,3,3,27296345,6204,34944334,6356
2018,11,51,2,M,1,4,3,4521704,792,5552746,792
2018,11,51,2,M,1,9,3,2184900,900,2963918,919
2018,11,51,2,M,2,1,3,9804900,180,10886740,180
2018,11,51,2,M,2,2,3,13483973,900,15337873,900
2018,11,51,2,M,2,3,3,40706604,7986,50195853,8133
2018,11,51,2,M,2,4,3,NA,NA,NA,NA
2018,11,51,2,M,2,9,3,8087135,2676,10585756,2731
2018,11,52,1,F,1,1,1,149657,13,307198,13
2018,11,52,1,F,1,4,1,1403632,581,1607367,581
2018,11,52,1,F,2,1,1,15385822,581,16858763,581
2018,11,52,1,F,2,2,1,21141783,2122,24174049,2122
2018,11,52,1,F,2,3,1,4243333,729,5096138,729
2018,11,52,1,F,2,4,1,1340156,366,1716985,383
2018,11,52,1,F,2,8,1,NA,NA,NA,NA
2018,11,52,1,F,2,9,1,12045794,3999,14801634,4331
2018,11,53,3,G,1,1,3,NA,NA,NA,NA
2018,11,53,3,G,1,2,3,2091000,194,2215269,194
2018,11,53,3,G,1,3,3,664000,194,705050,194
2018,11,53,3,G,1,4,3,2045234,503,2330379,528
2018,11,53,3,G,1,5,3,NA,NA,NA,NA
2018,11,53,3,G,1,6,3,44237395,14765,49381950,15110
2018,11,53,3,G,1,7,3,1275000,194,1309273,194
2018,11,53,3,G,1,8,3,NA,NA,NA,NA
2018,11,53,3,G,1,9,3,1851470,568,1980448,574
2018,11,53,3,G,2,1,3,NA,NA,NA,NA
2018,11,53,3,G,2,2,3,4153000,387,4371971,387
2018,11,53,3,G,2,3,3,2509000,387,2681133,390
2018,11,53,3,G,2,4,3,NA,NA,NA,NA
2018,11,53,3,G,2,5,3,NA,NA,NA,NA
2018,11,53,3,G,2,6,3,39064545,12732,43316476,13012
2018,11,53,3,G,2,7,3,3735330,581,3925810,583
2018,11,53,3,G,2,8,3,NA,NA,NA,NA
2018,11,53,3,G,2,9,3,1416568,529,1488168,529
2018,11,54,3,C,1,1,20,NA,NA,NA,NA
2018,11,54,3,C,1,2,20,11676323,1161,12479194,1161
2018,11,54,3,C,1,3,20,1488493,194,1606376,194
2018,11,54,3,C,1,4,20,16756137,3663,19876391,3873
2018,11,54,3,C,1,5,20,2151408,774,2456178,790
2018,11,54,3,C,1,6,20,29253372,5684,33749848,5765
2018,11,54,3,C,1,7,20,12283154,2816,14395208,2919
2018,11,54,3,C,1,8,20,NA,NA,NA,NA
2018,11,54,3,C,1,9,20,NA,NA,NA,NA
2018,11,54,3,C,2,1,20,25050045,774,25760352,774
2018,11,54,3,C,2,2,20,3246213,387,3492199,387
2018,11,54,3,C,2,3,20,6683185,1161,7572068,1245
2018,11,54,3,C,2,4,20,9735055,2003,11315142,2154
2018,11,54,3,C,2,5,20,3083893,774,4369764,992
2018,11,54,3,C,2,6,20,31708363,6734,36219859,6818
2018,11,54,3,C,2,7,20,116549906,31096,136512038,32310
2018,11,54,3,C,2,8,20,NA,NA,NA,NA
2018,11,54,3,C,2,9,20,NA,NA,NA,NA
2018,11,55,2,G,1,1,2,0,0,0,0
2018,11,55,2,G,1,2,2,3879000,194,3983795,194
2018,11,55,2,G,1,3,2,0,0,0,0
2018,11,55,2,G,1,4,2,4374106,1290,4875018,1364
2018,11,55,2,G,1,6,2,4674788,935,4923259,953
2018,11,55,2,G,1,7,2,0,0,0,0
2018,11,55,2,G,1,9,2,1656582,574,1940203,629
2018,11,55,2,G,2,1,2,0,0,0,0
2018,11,55,2,G,2,2,2,10192251,961,10533476,961
2018,11,55,2,G,2,3,2,0,0,0,0
2018,11,55,2,G,2,4,2,7768807,2503,8748624,2650
2018,11,55,2,G,2,6,2,17826119,3199,18584296,3242
2018,11,55,2,G,2,7,2,0,0,0,0
2018,11,55,2,G,2,8,2,0,0,0,0
2018,11,55,2,G,2,9,2,7312681,2883,8682021,3216
2018,11,56,3,N,1,1,2,48250378,1548,49354795,1548
2018,11,56,3,N,1,2,2,209164783,17363,219123279,17363
2018,11,56,3,N,1,3,2,2443933,461,2674028,461
2018,11,56,3,N,1,4,2,1271000,194,1362623,194
2018,11,56,3,N,1,5,2,NA,NA,NA,NA
2018,11,56,3,N,1,6,2,NA,NA,NA,NA
2018,11,56,3,N,1,7,2,NA,NA,NA,NA
2018,11,56,3,N,1,8,2,NA,NA,NA,NA
2018,11,56,3,N,1,9,2,NA,NA,NA,NA
2018,11,56,3,N,2,1,2,288186197,7547,293059800,7547
2018,11,56,3,N,2,2,2,231387740,14363,240607228,14363
2018,11,56,3,N,2,3,2,5055496,581,5241359,581
2018,11,56,3,N,2,4,2,584250,194,615632,194
2018,11,56,3,N,2,5,2,NA,NA,NA,NA
2018,11,56,3,N,2,6,2,NA,NA,NA,NA
2018,11,56,3,N,2,7,2,NA,NA,NA,NA
2018,11,56,3,N,2,8,2,NA,NA,NA,NA
2018,11,56,3,N,2,9,2,NA,NA,NA,NA
2018,11,57,2,M,1,1,5,NA,NA,NA,NA
2018,11,57,2,M,1,2,5,5908167,996,6547989,996
2018,11,57,2,M,1,3,5,NA,NA,NA,NA
2018,11,57,2,M,1,4,5,4930800,1242,5527611,1242
2018,11,57,2,M,1,9,5,905042,388,969207,388
2018,11,57,2,M,2,1,5,14698179,582,15949093,582
2018,11,57,2,M,2,2,5,17992642,2988,19806981,2988
2018,11,57,2,M,2,3,5,1047995,453,1203450,453
2018,11,57,2,M,2,4,5,4151711,1358,4745873,1358
2018,11,57,2,M,2,9,5,20708782,8342,21906443,8342
2018,11,58,3,Q,1,1,1,8421568,387,8663876,387
2018,11,58,3,Q,1,2,1,197760070,17161,214571720,17622
2018,11,58,3,Q,1,3,1,108759689,18206,120973929,18651
2018,11,58,3,Q,1,4,1,77048287,21087,93335917,22009
2018,11,58,3,Q,1,5,1,3862664,1192,4476597,1205
2018,11,58,3,Q,1,9,1,533658,374,896103,438
2018,11,58,3,Q,2,1,1,3694878,193,3859246,193
2018,11,58,3,Q,2,2,1,112323045,8776,122854411,9126
2018,11,58,3,Q,2,3,1,104979803,8823,114321516,9136
2018,11,58,3,Q,2,4,1,19634136,6265,24949380,6760
2018,11,58,3,Q,2,5,1,2439765,580,2657096,580
2018,11,58,3,Q,2,7,1,6054137,1302,6776533,1336
2018,11,58,3,Q,2,8,1,NA,NA,NA,NA
2018,11,58,3,Q,2,9,1,NA,NA,NA,NA
2018,11,59,1,B,1,2,3,NA,NA,NA,NA
2018,11,59,1,B,1,3,3,4181106,388,4556187,388
2018,11,59,1,B,1,4,3,787908,194,1080883,214
2018,11,59,1,B,2,1,3,7223958,194,7372685,194
2018,11,59,1,B,2,2,3,NA,NA,NA,NA
2018,11,59,1,B,2,3,3,NA,NA,NA,NA
2018,11,59,1,B,2,4,3,NA,NA,NA,NA
2018,11,59,1,B,2,7,3,NA,NA,NA,NA
2018,11,59,1,B,2,8,3,3216336,1358,4274455,1478
2018,11,59,1,B,2,9,3,631636,387,1469830,669
2018,11,60,3,F,1,1,3,2910520,193,3118912,193
2018,11,60,3,F,1,2,3,10189010,1544,11346528,1578
2018,11,60,3,F,1,3,3,4644687,1204,5552440,1235
2018,11,60,3,F,1,4,3,17302831,5443,21523547,5963
2018,11,60,3,F,1,7,3,5290568,1544,6608331,1703
2018,11,60,3,F,1,9,3,0,0,0,0
2018,11,60,3,F,2,1,3,17230370,772,18303861,772
2018,11,60,3,F,2,2,3,120806828,17738,134914417,18135
2018,11,60,3,F,2,3,3,12791749,1930,14206844,1956
2018,11,60,3,F,2,4,3,19173293,4626,22867316,4924
2018,11,60,3,F,2,5,3,0,NA,0,NA
2018,11,60,3,F,2,7,3,286189023,72739,328896871,74667
2018,11,60,3,F,2,8,3,0,0,0,0
2018,11,60,3,F,2,9,3,0,0,0,0
2018,11,61,1,R,1,1,4,NA,NA,NA,NA
2018,11,61,1,R,1,2,4,NA,NA,NA,NA
2018,11,61,1,R,1,3,4,NA,NA,NA,NA
2018,11,61,1,R,1,4,4,NA,NA,NA,NA
2018,11,61,1,R,1,9,4,396928,194,443210,194
2018,11,61,1,R,2,1,4,NA,NA,NA,NA
2018,11,61,1,R,2,2,4,NA,NA,NA,NA
2018,11,61,1,R,2,3,4,NA,NA,NA,NA
2018,11,61,1,R,2,4,4,NA,NA,NA,NA
2018,11,61,1,R,2,5,4,NA,NA,NA,NA
2018,11,61,1,R,2,7,4,NA,NA,NA,NA
2018,11,61,1,R,2,8,4,NA,NA,NA,NA
2018,11,61,1,R,2,9,4,1389591,580,1751653,630
2018,11,62,3,I,1,1,2,15501242,1041,16171666,1042
2018,11,62,3,I,1,2,2,15198943,2657,17739125,2693
2018,11,62,3,I,1,3,2,3873862,1182,4181164,1183
2018,11,62,3,I,1,4,2,8484433,4865,10758242,4902
2018,11,62,3,I,1,5,2,55181630,28587,63886791,28825
2018,11,62,3,I,1,6,2,38080163,16900,41074868,16900
2018,11,62,3,I,1,7,2,4391098,1008,4583257,1010
2018,11,62,3,I,1,9,2,1667521,836,2097502,850
2018,11,62,3,I,2,1,2,13909915,927,14712417,928
2018,11,62,3,I,2,2,2,18572063,3590,20904150,3603
2018,11,62,3,I,2,3,2,5559210,1796,6657659,1813
2018,11,62,3,I,2,4,2,8800950,4934,11113808,4975
2018,11,62,3,I,2,5,2,52602848,28389,63448208,28687
2018,11,62,3,I,2,6,2,48251239,15409,51418449,15700
2018,11,62,3,I,2,7,2,3906185,875,4062261,883
2018,11,62,3,I,2,8,2,NA,NA,NA,NA
2018,11,62,3,I,2,9,2,1196697,623,1483747,633
2018,11,64,3,F,1,1,2,1375000,194,1645725,194
2018,11,64,3,F,1,2,2,3728348,776,4383556,776
2018,11,64,3,F,1,3,2,4665060,970,5495504,970
2018,11,64,3,F,1,4,2,2952507,970,3702652,975
2018,11,64,3,F,1,7,2,NA,NA,NA,NA
2018,11,64,3,F,1,9,2,3607008,1552,5005918,1563
2018,11,64,3,F,2,1,2,7915000,582,9886737,582
2018,11,64,3,F,2,2,2,45731739,5626,50503869,5626
2018,11,64,3,F,2,3,2,9297557,2522,10755992,2522
2018,11,64,3,F,2,4,2,2510783,970,3047657,970
2018,11,64,3,F,2,5,2,NA,NA,NA,NA
2018,11,64,3,F,2,7,2,3891551,776,4584096,776
2018,11,64,3,F,2,8,2,13778554,4850,17214219,4850
2018,11,64,3,F,2,9,2,29849759,14356,39033411,14356
2018,11,65,3,K,1,1,3,23612790,388,23995052,388
2018,11,65,3,K,1,2,3,255599876,21866,275373048,21866
2018,11,65,3,K,1,3,3,96570991,18576,112979011,19347
2018,11,65,3,K,1,4,3,35987991,11610,42698007,11653
2018,11,65,3,K,2,1,3,82644765,1355,83982682,1355
2018,11,65,3,K,2,2,3,585559610,44892,627380058,44892
2018,11,65,3,K,2,3,3,95168292,14706,108829223,15221
2018,11,65,3,K,2,4,3,55516601,14706,65459979,14912
2018,11,65,3,K,2,5,3,NA,NA,NA,NA
2018,11,65,3,K,2,9,3,NA,NA,NA,NA
2018,11,66,3,Q,1,1,1,11412739,387,11720711,387
2018,11,66,3,Q,1,2,1,362239171,36430,435194747,40320
2018,11,66,3,Q,1,3,1,169077052,52097,212233467,58846
2018,11,66,3,Q,1,4,1,73274327,19223,85643978,20142
2018,11,66,3,Q,1,5,1,619028,226,683395,228
2018,11,66,3,Q,1,9,1,22076528,9314,28270290,10613
2018,11,66,3,Q,2,1,1,66184208,1651,67581568,1651
2018,11,66,3,Q,2,2,1,196244179,12472,216589028,13341
2018,11,66,3,Q,2,3,1,48224272,14300,60402702,16159
2018,11,66,3,Q,2,4,1,29312374,7798,34760539,8508
2018,11,66,3,Q,2,5,1,14102201,4244,17367090,4835
2018,11,66,3,Q,2,7,1,NA,NA,NA,NA
2018,11,66,3,Q,2,8,1,NA,NA,NA,NA
2018,11,66,3,Q,2,9,1,27232795,10572,35136548,12271
2018,11,67,1,R,1,1,4,590667,217,600137,217
2018,11,67,1,R,1,2,4,NA,NA,NA,NA
2018,11,67,1,R,1,3,4,NA,NA,NA,NA
2018,11,67,1,R,1,4,4,1479091,726,1549496,726
2018,11,67,1,R,1,9,4,494683,86,518230,86
2018,11,67,1,R,2,1,4,1671000,194,1750540,194
2018,11,67,1,R,2,2,4,NA,NA,NA,NA
2018,11,67,1,R,2,3,4,163038,52,170799,52
2018,11,67,1,R,2,4,4,NA,NA,NA,NA
2018,11,67,1,R,2,5,4,NA,NA,NA,NA
2018,11,67,1,R,2,7,4,NA,NA,NA,NA
2018,11,67,1,R,2,8,4,NA,NA,NA,NA
2018,11,67,1,R,2,9,4,NA,NA,NA,NA
2018,11,68,3,G,1,1,3,40077471,4650,44639544,4650
2018,11,68,3,G,1,2,3,467987359,124146,542438526,126305
2018,11,68,3,G,1,3,3,263635458,74233,320134006,75847
2018,11,68,3,G,1,4,3,3487271214,1465555,4348311448,1499458
2018,11,68,3,G,1,5,3,70300325,27433,82794003,28059
2018,11,68,3,G,1,6,3,1354833,360,1576786,360
2018,11,68,3,G,1,7,3,0,0,0,0
2018,11,68,3,G,1,8,3,0,0,0,0
2018,11,68,3,G,1,9,3,68022370,29757,79339641,30871
2018,11,68,3,G,2,1,3,332771533,21504,350563680,21504
2018,11,68,3,G,2,2,3,634412277,141960,718845330,143940
2018,11,68,3,G,2,3,3,189845161,48455,216402923,49322
2018,11,68,3,G,2,4,3,1107877931,480546,1318272266,491638
2018,11,68,3,G,2,5,3,93283245,33078,111664882,33736
2018,11,68,3,G,2,6,3,377055,160,493758,168
2018,11,68,3,G,2,7,3,0,0,0,0
2018,11,68,3,G,2,8,3,16157153,6552,21444822,6618
2018,11,68,3,G,2,9,3,21043884,7910,24824584,8304
2018,11,69,3,J,1,1,1,2876333,194,2970142,194
2018,11,69,3,J,1,2,1,56415033,8987,61839098,8987
2018,11,69,3,J,1,3,1,18208804,4033,19940825,4033
2018,11,69,3,J,1,4,1,9237102,2762,10787138,2762
2018,11,69,3,J,1,6,1,NA,NA,NA,NA
2018,11,69,3,J,2,1,1,29599751,1746,30692916,1746
2018,11,69,3,J,2,2,1,78250381,11414,85691635,11434
2018,11,69,3,J,2,3,1,28973610,7314,32568785,7330
2018,11,69,3,J,2,4,1,10461993,2836,11985567,2863
2018,11,69,3,J,2,6,1,NA,NA,NA,NA
2018,11,69,3,J,2,7,1,4543522,1102,5505381,1142
2018,11,69,3,J,2,8,1,8793079,2328,10683323,2328
2018,11,69,3,J,2,9,1,NA,NA,NA,NA
2018,11,70,3,I,1,1,1,NA,NA,NA,NA
2018,11,70,3,I,1,2,1,3469108,729,3555083,729
2018,11,70,3,I,1,3,1,1500042,690,1711214,705
2018,11,70,3,I,1,4,1,4245277,1780,4825610,1900
2018,11,70,3,I,1,5,1,NA,NA,NA,NA
2018,11,70,3,I,1,6,1,1400715,613,1508158,621
2018,11,70,3,I,1,7,1,NA,NA,NA,NA
2018,11,70,3,I,1,9,1,32146007,14629,35406955,15062
2018,11,70,3,I,2,1,1,1088223,194,1109716,194
2018,11,70,3,I,2,2,1,8559529,1393,8822955,1423
2018,11,70,3,I,2,3,1,5399911,1303,5722312,1333
2018,11,70,3,I,2,4,1,2377750,968,2594459,1006
2018,11,70,3,I,2,5,1,1607282,774,1805425,819
2018,11,70,3,I,2,6,1,NA,NA,NA,NA
2018,11,70,3,I,2,7,1,4533560,2206,4938972,2260
2018,11,70,3,I,2,8,1,3504753,1367,3965541,1457
2018,11,70,3,I,2,9,1,24328982,10630,27422551,11264
2018,11,71,3,J,1,1,4,10588071,581,11025620,581
2018,11,71,3,J,1,2,4,8566368,968,10847966,1268
2018,11,71,3,J,1,3,4,3985711,774,4211397,774
2018,11,71,3,J,1,4,4,2065572,387,2179907,387
2018,11,71,3,J,1,6,4,NA,NA,NA,NA
2018,11,71,3,J,2,1,4,5696318,387,6017676,387
2018,11,71,3,J,2,2,4,42523987,5031,49389583,5801
2018,11,71,3,J,2,3,4,79745773,14332,110931512,18887
2018,11,71,3,J,2,4,4,1986599,387,2242789,411
2018,11,71,3,J,2,6,4,NA,NA,NA,NA
2018,11,71,3,J,2,7,4,NA,NA,NA,NA
2018,11,71,3,J,2,8,4,NA,NA,NA,NA
2018,11,71,3,J,2,9,4,NA,NA,NA,NA
2018,11,72,3,I,1,1,2,NA,NA,NA,NA
2018,11,72,3,I,1,2,2,2376517,581,3100094,581
2018,11,72,3,I,1,3,2,2174270,774,2803113,774
2018,11,72,3,I,1,4,2,NA,NA,NA,NA
2018,11,72,3,I,1,5,2,NA,NA,NA,NA
2018,11,72,3,I,1,6,2,NA,NA,NA,NA
2018,11,72,3,I,1,7,2,4462000,3290,4717562,3290
2018,11,72,3,I,1,9,2,NA,NA,NA,NA
2018,11,72,3,I,2,1,2,2264000,194,2957031,194
2018,11,72,3,I,2,2,2,2139103,387,2816320,387
2018,11,72,3,I,2,3,2,505755,194,644193,194
2018,11,72,3,I,2,4,2,NA,NA,NA,NA
