ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;7;353;1;F;2;6;3;;;;;;;;
2022;7;353;1;F;2;7;3;;;;;;;;
2022;7;353;1;F;2;8;3;;;;;;;;
2022;7;353;1;F;2;9;3;;;;;;;;
2022;7;354;1;R;1;1;1;2245879;154;2359883;154;2339417;165;2460136;165
2022;7;354;1;R;1;2;1;1935475;170;2176880;171;2111387;182;2368019;183
2022;7;354;1;R;1;3;1;;;;;;;;
2022;7;354;1;R;1;4;1;1552417;520;1572355;527;1552417;520;1601184;527
2022;7;354;1;R;1;5;1;;;;;;;;
2022;7;354;1;R;1;6;1;;;;;;;;
2022;7;354;1;R;1;7;1;;;;;;;;
2022;7;354;1;R;1;8;1;;;;;;;;
2022;7;354;1;R;1;9;1;536379;182;575782;189;568188;192;608219;197
2022;7;354;1;R;2;1;1;2085421;108;2136634;108;2093407;108;2144350;108
2022;7;354;1;R;2;2;1;720648;101;742227;101;720648;101;738764;101
2022;7;354;1;R;2;3;1;;;;;;;;
2022;7;354;1;R;2;4;1;;;;;;;;
2022;7;354;1;R;2;5;1;;;;;;;;
2022;7;354;1;R;2;6;1;;;;;;;;
2022;7;354;1;R;2;7;1;;;;;;;;
2022;7;354;1;R;2;8;1;;;;;;;;
2022;7;354;1;R;2;9;1;;;;;;;;
2022;7;356;3;N;1;1;4;;;;;;;;
2022;7;356;3;N;1;2;4;7850417;194;8000433;194;7850417;194;8000433;194
2022;7;356;3;N;1;3;4;6500000;1552;6880900;1552;6500000;1552;6880900;1552
2022;7;356;3;N;1;4;4;7350000;2716;7780710;2716;7350000;2716;7780710;2716
2022;7;356;3;N;1;5;4;137011077;51863;160933211;51863;139617326;52833;163994511;52833
2022;7;356;3;N;1;6;4;;;;;;;;
2022;7;356;3;N;1;7;4;;;;;;;;
2022;7;356;3;N;1;8;4;;;;;;;;
2022;7;356;3;N;1;9;4;;;;;;;;
2022;7;356;3;N;2;1;4;32300834;388;32750882;388;32300834;388;32750882;388
2022;7;356;3;N;2;2;4;9956251;582;10353290;582;9956251;582;10353290;582
2022;7;356;3;N;2;3;4;37375000;8924;39565175;8924;37375000;8924;39565175;8924
2022;7;356;3;N;2;4;4;9300000;3104;9844980;3104;9300000;3104;9844980;3104
2022;7;356;3;N;2;5;4;292590879;111059;343677247;111059;295197125;112029;346738543;112029
2022;7;356;3;N;2;6;4;;;;;;;;
2022;7;356;3;N;2;7;4;;;;;;;;
2022;7;356;3;N;2;8;4;;;;;;;;
2022;7;356;3;N;2;9;4;;;;;;;;
2022;7;357;1;R;1;1;4;;;;;;;;
2022;7;357;1;R;1;2;4;;;;;;;;
2022;7;357;1;R;1;3;4;;;;;;;;
2022;7;357;1;R;1;4;4;815417;194;860510;194;815417;194;860347;194
2022;7;357;1;R;1;5;4;;;;;;;;
2022;7;357;1;R;1;6;4;;;;;;;;
2022;7;357;1;R;1;7;4;;;;;;;;
2022;7;357;1;R;1;8;4;;;;;;;;
2022;7;357;1;R;1;9;4;;;;;;;;
2022;7;357;1;R;2;1;4;;;;;;;;
2022;7;357;1;R;2;2;4;;;;;;;;
2022;7;357;1;R;2;3;4;;;;;;;;
2022;7;357;1;R;2;4;4;611875;194;649383;194;611875;194;649261;194
2022;7;357;1;R;2;5;4;;;;;;;;
2022;7;357;1;R;2;6;4;;;;;;;;
2022;7;357;1;R;2;7;4;;;;;;;;
2022;7;357;1;R;2;8;4;;;;;;;;
2022;7;357;1;R;2;9;4;1167274;378;1406487;434;1145109;378;1351650;424
2022;7;358;1;R;1;1;4;;;;;;;;
2022;7;358;1;R;1;2;4;;;;;;;;
2022;7;358;1;R;1;3;4;;;;;;;;
2022;7;358;1;R;1;4;4;;;;;;;;
2022;7;358;1;R;1;5;4;;;;;;;;
2022;7;358;1;R;1;6;4;;;;;;;;
2022;7;358;1;R;1;7;4;;;;;;;;
2022;7;358;1;R;1;8;4;;;;;;;;
2022;7;358;1;R;1;9;4;;;;;;;;
2022;7;358;1;R;2;1;4;356545;182;372358;190;368875;182;384593;190
2022;7;358;1;R;2;2;4;;;;;;;;
2022;7;358;1;R;2;3;4;;;;;;;;
2022;7;358;1;R;2;4;4;;;;;;;;
2022;7;358;1;R;2;5;4;;;;;;;;
2022;7;358;1;R;2;6;4;;;;;;;;
2022;7;358;1;R;2;7;4;405819;199;472607;205;422637;199;491569;204
2022;7;358;1;R;2;8;4;;;;;;;;
2022;7;358;1;R;2;9;4;;;;;;;;
2022;7;359;2;N;1;1;4;;;;;;;;
2022;7;359;2;N;1;2;4;;;;;;;;
2022;7;359;2;N;1;3;4;1517738;246;1799192;352;1436069;229;1679675;324
2022;7;359;2;N;1;4;4;;;;;;;;
2022;7;359;2;N;1;5;4;1979390;687;2255335;723;2375939;805;2769119;864
2022;7;359;2;N;1;6;4;;;;;;;;
2022;7;359;2;N;1;7;4;;;;;;;;
2022;7;359;2;N;1;8;4;;;;;;;;
2022;7;359;2;N;1;9;4;;;;;;;;
2022;7;359;2;N;2;1;4;;;;;;;;
2022;7;359;2;N;2;2;4;;;;;;;;
2022;7;359;2;N;2;3;4;;;;;;;;
2022;7;359;2;N;2;4;4;;;;;;;;
2022;7;359;2;N;2;5;4;11793574;4579;13372168;4751;12653623;4969;14676816;5237
2022;7;359;2;N;2;6;4;;;;;;;;
2022;7;359;2;N;2;7;4;;;;;;;;
2022;7;359;2;N;2;8;4;;;;;;;;
2022;7;359;2;N;2;9;4;;;;;;;;
2022;7;360;3;I;1;1;2;34838639;1549;38277718;1549;35909665;1549;39390040;1549
2022;7;360;3;I;1;2;2;227061290;20325;248586234;20325;340465224;29633;372110810;29633
2022;7;360;3;I;1;3;2;195240311;18448;211570071;18448;211296291;25309;233938356;25376
2022;7;360;3;I;1;4;2;265968619;48389;298846739;48459;237367292;43844;273028790;43901
2022;7;360;3;I;1;5;2;470431401;100394;528122429;100494;418587227;88726;479473715;89002
2022;7;360;3;I;1;6;2;;;;;;;;
2022;7;360;3;I;1;7;2;21468859;2522;23505095;2522;24324206;2767;26770939;2767
2022;7;360;3;I;1;8;2;4569951;942;5060345;942;3678172;651;4081655;651
2022;7;360;3;I;1;9;2;2247281987;587375;2571836074;588153;2484387982;603606;2874489901;604994
2022;7;360;3;I;2;1;2;220323130;7076;243480418;7076;208129232;6779;230646728;6779
2022;7;360;3;I;2;2;2;325174601;24132;356525717;24132;485621480;35654;530918452;35655
2022;7;360;3;I;2;3;2;512234556;49247;557168145;49257;490573372;52261;540046040;52325
2022;7;360;3;I;2;4;2;148251778;25145;164687196;25145;129936183;22002;146184874;22009
2022;7;360;3;I;2;5;2;654319352;108088;726398192;108201;593813362;97023;667393109;97203
2022;7;360;3;I;2;6;2;;;;;;;;
2022;7;360;3;I;2;7;2;509972374;76683;561731321;76718;615856998;100157;693922052;100329
2022;7;360;3;I;2;8;2;328419812;53899;367671662;53899;323198159;52171;366407188;52338
2022;7;360;3;I;2;9;2;1362494215;306592;1556917391;306819;1310348306;287066;1513321245;287715
2022;7;363;3;P;1;1;1;24254327;387;24618051;387;24244954;387;24545667;387
2022;7;363;3;P;1;2;1;411002880;64128;439452611;64344;425405450;66357;453728073;66491
2022;7;363;3;P;1;3;1;295154839;93209;320319685;93764;294650905;95230;319386966;95675
2022;7;363;3;P;1;4;1;;;;;;;;
2022;7;363;3;P;1;5;1;;;;;;;;
2022;7;363;3;P;1;6;1;;;;;;;;
2022;7;363;3;P;1;7;1;;;;;;;;
2022;7;363;3;P;1;8;1;;;;;;;;
2022;7;363;3;P;1;9;1;3975022;1490;4378222;1490;4161336;1548;4575662;1549
2022;7;363;3;P;2;1;1;66928555;1935;69372272;1935;58573301;1761;60940379;1761
2022;7;363;3;P;2;2;1;25147646;3373;26938316;3373;27584715;3315;29476640;3315
2022;7;363;3;P;2;3;1;11348238;2412;12308354;2412;13291689;2883;14324891;2883
2022;7;363;3;P;2;4;1;645161;194;653355;194;645161;194;653355;194
2022;7;363;3;P;2;5;1;;;;;;;;
2022;7;363;3;P;2;6;1;;;;;;;;
2022;7;363;3;P;2;7;1;;;;;;;;
2022;7;363;3;P;2;8;1;;;;;;;;
2022;7;363;3;P;2;9;1;;;;;;;;
2022;7;364;3;M;1;1;5;8947938;194;9120620;194;8947938;194;9121799;194
2022;7;364;3;M;1;2;5;222923907;29025;234777196;29025;230164942;29799;242340366;29799
2022;7;364;3;M;1;3;5;;;;;;;;
2022;7;364;3;M;1;4;5;13890412;1935;14545677;1935;15367652;1935;16086685;1935
2022;7;364;3;M;1;5;5;;;;;;;;
2022;7;364;3;M;1;6;5;;;;;;;;
2022;7;364;3;M;1;7;5;;;;;;;;
2022;7;364;3;M;1;8;5;;;;;;;;
2022;7;364;3;M;1;9;5;900417;194;947149;194;900417;194;946969;194
2022;7;364;3;M;2;1;5;14938552;387;15283916;387;8947938;194;9121799;194
2022;7;364;3;M;2;2;5;209801462;21866;219844787;21866;217079854;22446;227387796;22446
2022;7;364;3;M;2;3;5;;;;;;;;
2022;7;364;3;M;2;4;5;875973;194;921436;194;875973;194;921261;194
2022;7;364;3;M;2;5;5;;;;;;;;
2022;7;364;3;M;2;6;5;;;;;;;;
2022;7;364;3;M;2;7;5;;;;;;;;
2022;7;364;3;M;2;8;5;;;;;;;;
2022;7;364;3;M;2;9;5;547198;205;579755;205;412056;176;441870;177
2022;7;1683;1;R;1;1;1;;;;;;;;
2022;7;1683;1;R;1;2;1;;;;;;;;
2022;7;1683;1;R;1;3;1;603153;193;815024;193;603153;193;815024;193
2022;7;1683;1;R;1;4;1;475000;193;623386;193;475000;193;673386;193
2022;7;1683;1;R;1;5;1;;;;;;;;
2022;7;1683;1;R;1;6;1;;;;;;;;
2022;7;1683;1;R;1;7;1;;;;;;;;
2022;7;1683;1;R;1;8;1;;;;;;;;
2022;7;1683;1;R;1;9;1;;;;;;;;
2022;7;1683;1;R;2;1;1;2699885;193;2699885;193;2726848;193;2726848;193
2022;7;1683;1;R;2;2;1;;;;;;;;
2022;7;1683;1;R;2;3;1;237500;97;352791;97;475000;193;705582;193
2022;7;1683;1;R;2;4;1;;;;;;;;
2022;7;1683;1;R;2;5;1;;;;;;;;
2022;7;1683;1;R;2;6;1;;;;;;;;
2022;7;1683;1;R;2;7;1;1037500;386;1559183;386;1037500;386;1579183;386
2022;7;1683;1;R;2;8;1;237500;97;362215;97;237500;97;362215;97
2022;7;1683;1;R;2;9;1;208782;75;285591;75;625538;246;767878;246
2022;7;368;1;R;1;1;4;;;;;;;;
2022;7;368;1;R;1;2;4;7469762;1265;7907473;1265;6743771;1193;7340073;1193
2022;7;368;1;R;1;3;4;;;;;;;;
2022;7;368;1;R;1;4;4;474200;194;494265;194;5,00E+05;194;627250;194
2022;7;368;1;R;1;5;4;;;;;;;;
2022;7;368;1;R;1;6;4;;;;;;;;
2022;7;368;1;R;1;7;4;;;;;;;;
2022;7;368;1;R;1;8;4;;;;;;;;
2022;7;368;1;R;1;9;4;1583713;581;1676501;581;1349584;484;1556868;484
2022;7;368;1;R;2;1;4;1884270;194;2011264;194;2325695;194;2644537;194
2022;7;368;1;R;2;2;4;10947787;1133;11589310;1133;10698203;1133;11894048;1133
2022;7;368;1;R;2;3;4;;;;;;;;
2022;7;368;1;R;2;4;4;;;;;;;;
2022;7;368;1;R;2;5;4;;;;;;;;
2022;7;368;1;R;2;6;4;;;;;;;;
2022;7;368;1;R;2;7;4;;;;;;;;
2022;7;368;1;R;2;8;4;;;;;;;;
2022;7;368;1;R;2;9;4;578810;194;611050;194;575000;194;638638;194
2022;7;369;1;J;1;1;4;12595834;387;14380422;387;12595834;387;14380422;387
2022;7;369;1;J;1;2;4;16502158;1935;19522828;1935;14208882;1916;17156038;1916
2022;7;369;1;J;1;3;4;;;;;;;;
2022;7;369;1;J;1;4;4;3475834;581;4461738;581;3475834;581;4461738;581
2022;7;369;1;J;1;5;4;;;;;;;;
2022;7;369;1;J;1;6;4;;;;;;;;
2022;7;369;1;J;1;7;4;;;;;;;;
2022;7;369;1;J;1;8;4;;;;;;;;
2022;7;369;1;J;1;9;4;785000;290;988325;290;785000;290;988325;290
2022;7;369;1;J;2;1;4;49979079;968;55748914;968;49979079;968;55748914;968
2022;7;369;1;J;2;2;4;102174219;9307;124361278;9349;100824947;9475;123876694;9475
2022;7;369;1;J;2;3;4;5011853;1161;6114113;1161;5011862;1161;6114123;1161
2022;7;369;1;J;2;4;4;484475;194;597460;194;484475;194;597460;194
2022;7;369;1;J;2;5;4;;;;;;;;
2022;7;369;1;J;2;6;4;;;;;;;;
2022;7;369;1;J;2;7;4;;;;;;;;
2022;7;369;1;J;2;8;4;;;;;;;;
2022;7;369;1;J;2;9;4;;;;;;;;
2022;7;371;2;L;1;1;1;14473807;387;15984171;387;11230987;387;12743709;387
2022;7;371;2;L;1;2;1;19813849;581;21045588;581;31968843;581;33201463;581
2022;7;371;2;L;1;3;1;1089100;194;1099229;194;1089100;194;1099229;194
2022;7;371;2;L;1;4;1;;;;;;;;
2022;7;371;2;L;1;5;1;;;;;;;;
2022;7;371;2;L;1;6;1;;;;;;;;
2022;7;371;2;L;1;7;1;;;;;;;;
2022;7;371;2;L;1;8;1;;;;;;;;
2022;7;371;2;L;1;9;1;1979538;561;2073991;561;2033772;581;2128072;581
2022;7;371;2;L;2;1;1;79918575;2516;88408379;2516;65331304;2419;73589967;2419
2022;7;371;2;L;2;2;1;75114313;4625;84558759;4625;61872839;4683;71364033;4683
2022;7;371;2;L;2;3;1;5287835;774;5859088;774;4717738;681;5216460;681
2022;7;371;2;L;2;4;1;;;;;;;;
2022;7;371;2;L;2;5;1;;;;;;;;
2022;7;371;2;L;2;6;1;;;;;;;;
2022;7;371;2;L;2;7;1;;;;;;;;
2022;7;371;2;L;2;8;1;;;;;;;;
2022;7;371;2;L;2;9;1;;;;;;;;
2022;7;372;3;Q;1;1;1;;;;;;;;
2022;7;372;3;Q;1;2;1;541104631;51000;651106050;55064;608456264;53451;734225491;57962
2022;7;372;3;Q;1;3;1;273257115;61161;353160924;67620;297934959;62128;394038181;70376
2022;7;372;3;Q;1;4;1;90354413;20598;109646360;21654;98309608;21299;119488969;22460
2022;7;372;3;Q;1;5;1;3315577;812;4148060;861;3824044;890;4798240;949
2022;7;372;3;Q;1;6;1;;;;;;;;
2022;7;372;3;Q;1;7;1;99368;26;117263;26;111863;30;131042;30
2022;7;372;3;Q;1;8;1;;;;;;;;
2022;7;372;3;Q;1;9;1;21936919;6562;28575473;7140;23612055;6892;31447896;7646
2022;7;372;3;Q;2;1;1;;;;;;;;
2022;7;372;3;Q;2;2;1;297491415;18969;334505860;19895;312460197;19266;351654589;20197
2022;7;372;3;Q;2;3;1;29148578;6626;36305444;7104;30494220;6484;39705922;7213
2022;7;372;3;Q;2;4;1;20836582;4813;26624820;5318;21397136;5031;26952899;5413
2022;7;372;3;Q;2;5;1;21356497;4944;27308437;5470;23827421;5221;30953927;5896
2022;7;372;3;Q;2;6;1;;;;;;;;
2022;7;372;3;Q;2;7;1;;;;;;;;
2022;7;372;3;Q;2;8;1;15289174;2788;18848053;3003;16286787;2825;21201008;3198
2022;7;372;3;Q;2;9;1;18270487;5044;27268401;6146;20162661;5257;28420703;6106
2022;7;373;3;E;1;1;1;4654868;193;5227192;193;5163627;193;5709192;193
2022;7;373;3;E;1;2;1;70361314;6908;80114698;6922;71344201;7057;81351754;7057
2022;7;373;3;E;1;3;1;2833610;557;3107512;557;2936364;570;3239364;572
2022;7;373;3;E;1;4;1;24299680;4566;27497194;4566;24842071;4643;28169775;4643
2022;7;373;3;E;1;5;1;;;;;;;;
2022;7;373;3;E;1;6;1;;;;;;;;
2022;7;373;3;E;1;7;1;;;;;;;;
2022;7;373;3;E;1;8;1;308178;145;377815;156;294445;126;351498;134
2022;7;373;3;E;1;9;1;;;;;;;;
2022;7;373;3;E;2;1;1;36167050;1150;41086132;1150;37090962;1142;41904412;1142
2022;7;373;3;E;2;2;1;161514444;12631;180503402;12679;164151429;12707;184261646;12777
2022;7;373;3;E;2;3;1;71841895;11401;88973374;11945;72877278;11529;92122481;12150
2022;7;373;3;E;2;4;1;19303760;3110;24490566;3284;19325401;3111;24558384;3297
2022;7;373;3;E;2;5;1;2103811;574;2741750;580;2007597;531;2544563;531
2022;7;373;3;E;2;6;1;;;;;;;;
2022;7;373;3;E;2;7;1;537553;188;737359;189;558421;189;782777;190
2022;7;373;3;E;2;8;1;91789251;20191;119197462;21747;93092864;20259;121447838;21970
2022;7;373;3;E;2;9;1;;;;;;;;
2022;7;374;3;E;1;1;1;;;;;;;;
2022;7;374;3;E;1;2;1;82069796;10936;96429173;11000;83216241;11172;97918142;11214
2022;7;374;3;E;1;3;1;5809805;1313;7243766;1340;6020483;1344;7551120;1377
2022;7;374;3;E;1;4;1;24013680;5547;27734262;5574;24549688;5640;28412641;5660
2022;7;374;3;E;1;5;1;;;;;;;;
2022;7;374;3;E;1;6;1;;;;;;;;
2022;7;374;3;E;1;7;1;;;;;;;;
2022;7;374;3;E;1;8;1;705179;247;930821;272;673755;214;865983;233
2022;7;374;3;E;1;9;1;;;;;;;;
2022;7;374;3;E;2;1;1;32218224;1162;36385364;1162;33041261;1154;37110023;1154
2022;7;374;3;E;2;2;1;273183258;28108;315769359;28268;277643417;28277;322343963;28487
2022;7;374;3;E;2;3;1;92599896;16988;118517143;18406;93934443;17178;122711916;18722
2022;7;374;3;E;2;4;1;42615101;8518;50440740;8697;42662876;8522;50580419;8732
2022;7;374;3;E;2;5;1;880041;240;939583;247;839794;222;872008;222
2022;7;374;3;E;2;6;1;;;;;;;;
2022;7;374;3;E;2;7;1;;;;;;;;
2022;7;374;3;E;2;8;1;154733147;37224;201998374;41550;156930704;37349;205811981;41976
2022;7;374;3;E;2;9;1;;;;;;;;
2022;7;1825;3;N;1;1;5;6736368;581;7547426;581;6736368;581;7547426;581
2022;7;1825;3;N;1;2;5;24256659;4130;27192663;4130;24281869;4148;27234591;4148
2022;7;1825;3;N;1;3;5;58018977;12945;65753217;12945;57818887;12871;65507142;12871
2022;7;1825;3;N;1;4;5;5219283;1643;5839988;1643;5241653;1661;5881181;1661
2022;7;1825;3;N;1;5;5;;;;;;;;
2022;7;1825;3;N;1;6;5;;;;;;;;
2022;7;1825;3;N;1;7;5;;;;;;;;
2022;7;1825;3;N;1;8;5;;;;;;;;
2022;7;1825;3;N;1;9;5;151157036;77763;168328670;77763;150122917;77028;167003020;77028
2022;7;1825;3;N;2;1;5;17963648;1355;20126469;1355;17963648;1355;20126469;1355
2022;7;1825;3;N;2;2;5;264657251;47670;294598522;47670;264724991;47722;294695915;47722
2022;7;1825;3;N;2;3;5;167022543;49290;185101342;49290;167768087;49254;185766131;49254
2022;7;1825;3;N;2;4;5;4979082;1615;5602338;1615;4996000;1624;5631213;1624
2022;7;1825;3;N;2;5;5;;;;;;;;
2022;7;1825;3;N;2;6;5;;;;;;;;
2022;7;1825;3;N;2;7;5;;;;;;;;
2022;7;1825;3;N;2;8;5;;;;;;;;
2022;7;1825;3;N;2;9;5;690088293;334804;766831729;334804;683216562;330159;759228341;330159
2022;7;1793;3;C;1;1;16;46336194;1355;49211155;1355;46336194;1355;49216169;1355
2022;7;1793;3;C;1;2;16;93352968;6051;101060401;6051;97820020;6179;105691482;6179
2022;7;1793;3;C;1;3;16;6793611;748;8124816;798;6344478;721;7744210;776
2022;7;1793;3;C;1;4;16;77842792;9527;89013278;9789;75147222;9424;85706891;9611
2022;7;1793;3;C;1;5;16;1445360;387;2147192;447;1445360;387;2147192;447
2022;7;1793;3;C;1;6;16;86806624;20408;112973881;20869;78073610;19137;104773482;19733
2022;7;1793;3;C;1;7;16;84635257;20557;106995955;21456;83237958;18802;112891315;20761
2022;7;1793;3;C;1;8;16;;;;;;;;
2022;7;1793;3;C;1;9;16;;;;;;;;
2022;7;1793;3;C;2;1;16;99732840;2322;105182042;2322;106067104;2322;111567957;2322
2022;7;1793;3;C;2;2;16;276767577;16977;297594372;17056;273231360;17009;294754294;17122
2022;7;1793;3;C;2;3;16;78813318;11010;104914391;12533;79402274;10759;110098116;12602
2022;7;1793;3;C;2;4;16;109580719;15790;137360989;17305;111408823;15435;139150472;16774
2022;7;1793;3;C;2;5;16;1304484;194;1459148;194;1304484;194;1458612;194
2022;7;1793;3;C;2;6;16;154521875;31083;192221211;31880;149009354;30942;190281580;32185
2022;7;1793;3;C;2;7;16;341548084;72388;428656004;76784;346161726;69906;471665303;78643
2022;7;1793;3;C;2;8;16;31716290;5670;45587253;6722;31607312;5722;45850617;6783
2022;7;1793;3;C;2;9;16;;;;;;;;
2022;7;377;3;C;1;1;17;;;;;;;;
2022;7;377;3;C;1;2;17;52897776;5324;57288268;5351;50511288;5040;54615701;5066
2022;7;377;3;C;1;3;17;7496072;920;8443766;929;9477545;1279;11707366;1375
2022;7;377;3;C;1;4;17;31000009;3509;34024918;3523;30176865;3522;33248966;3532
2022;7;377;3;C;1;5;17;;;;;;;;
2022;7;377;3;C;1;6;17;;;;;;;;
2022;7;377;3;C;1;7;17;3980558;794;4641275;794;4016583;951;4752557;951
2022;7;377;3;C;1;8;17;;;;;;;;
2022;7;377;3;C;1;9;17;;;;;;;;
2022;7;377;3;C;2;1;17;;;;;;;;
2022;7;377;3;C;2;2;17;322664625;22088;342707322;22227;306236128;20941;326315113;21187
2022;7;377;3;C;2;3;17;128611211;14181;151099113;15092;123502765;13728;146260934;14616
2022;7;377;3;C;2;4;17;30814766;2608;33754607;2692;35910690;3226;39737478;3365
2022;7;377;3;C;2;5;17;;;;;;;;
2022;7;377;3;C;2;6;17;;;;;;;;
2022;7;377;3;C;2;7;17;299199126;52712;355876087;54858;296457543;54612;360028315;57474
2022;7;377;3;C;2;8;17;;;;;;;;
2022;7;377;3;C;2;9;17;;;;;;;;
2022;7;1788;3;C;1;1;1;9206025;387;9821725;387;9481099;387;10096799;387
2022;7;1788;3;C;1;2;1;74360960;8146;85479252;8356;77663828;8172;90930975;8373
2022;7;1788;3;C;1;3;1;52755470;9918;64112975;10190;54968905;10135;68868161;10426
2022;7;1788;3;C;1;4;1;8822410;1780;10100391;1795;10127472;1935;11666473;1939
2022;7;1788;3;C;1;5;1;9522354;2883;10953736;2935;10430596;3006;12140228;3077
2022;7;1788;3;C;1;6;1;1797144;503;2299229;544;1638315;445;2209465;501
2022;7;1788;3;C;1;7;1;12067856;3251;14377699;3277;13712577;3560;16823949;3712
2022;7;1788;3;C;1;8;1;2614314;581;3280841;611;2582828;574;3346933;615
2022;7;1788;3;C;1;9;1;162115596;40904;204043299;42172;160776298;37872;205908895;38566
2022;7;1788;3;C;2;1;1;90195642;2083;92937034;2083;92030767;2083;94523656;2083
2022;7;1788;3;C;2;2;1;362052266;32753;410762579;34215;374682405;32843;428692960;34286
2022;7;1788;3;C;2;3;1;169884513;26288;199512149;26811;184545087;27000;221979728;27841
2022;7;1788;3;C;2;4;1;20163885;3870;23651171;4005;21234824;3793;24668580;3922
2022;7;1788;3;C;2;5;1;35062192;9198;43035046;9885;37083219;9159;45788830;9933
2022;7;1788;3;C;2;6;1;;;;;;;;
2022;7;1788;3;C;2;7;1;151656308;38829;176843232;39855;167435928;41067;199496154;43007
2022;7;1788;3;C;2;8;1;74547923;16026;93903401;17043;80382501;16269;101822260;17253
2022;7;1788;3;C;2;9;1;249950848;58209;312795747;60321;250525042;55386;316458050;56559
2022;7;378;3;N;1;1;5;;;;;;;;
2022;7;378;3;N;1;2;5;;;;;;;;
2022;7;378;3;N;1;3;5;;;;;;;;
2022;7;378;3;N;1;4;5;;;;;;;;
2022;7;378;3;N;1;5;5;;;;;;;;
2022;7;378;3;N;1;6;5;;;;;;;;
2022;7;378;3;N;1;7;5;;;;;;;;
2022;7;378;3;N;1;8;5;;;;;;;;
2022;7;378;3;N;1;9;5;2888900;1474;3315705;1569;2953584;1476;3379846;1570
2022;7;378;3;N;2;1;5;;;;;;;;
2022;7;378;3;N;2;2;5;;;;;;;;
2022;7;378;3;N;2;3;5;;;;;;;;
2022;7;378;3;N;2;4;5;;;;;;;;
2022;7;378;3;N;2;5;5;;;;;;;;
2022;7;378;3;N;2;6;5;;;;;;;;
2022;7;378;3;N;2;7;5;;;;;;;;
2022;7;378;3;N;2;8;5;;;;;;;;
2022;7;378;3;N;2;9;5;8323849;3803;9554040;3831;8548773;3851;9800485;3877
2022;7;1742;3;J;1;1;1;64757447;2079;68096330;2079;62515303;1971;65809563;1971
2022;7;1742;3;J;1;2;1;237994863;20606;256321781;20629;241763594;20866;259897661;20891
2022;7;1742;3;J;1;3;1;10556757;1442;11423697;1442;11577700;1701;12555324;1701
2022;7;1742;3;J;1;4;1;6455245;1015;7069446;1015;6706002;1015;7173109;1015
2022;7;1742;3;J;1;5;1;;;;;;;;
2022;7;1742;3;J;1;6;1;;;;;;;;
2022;7;1742;3;J;1;7;1;3237071;567;3585429;567;3427383;567;3754804;567
2022;7;1742;3;J;1;8;1;;;;;;;;
2022;7;1742;3;J;1;9;1;;;;;;;;
2022;7;1742;3;J;2;1;1;132313073;2646;138071979;2646;131058692;2646;136828087;2646
2022;7;1742;3;J;2;2;1;355631519;28480;380792141;28587;353993287;28123;378491291;28213
2022;7;1742;3;J;2;3;1;38316041;4741;43950153;5144;40246438;4817;45249603;5152
2022;7;1742;3;J;2;4;1;5843854;1058;6343907;1058;6109819;945;6571149;945
2022;7;1742;3;J;2;5;1;;;;;;;;
2022;7;1742;3;J;2;6;1;;;;;;;;
2022;7;1742;3;J;2;7;1;6310376;1139;7246568;1202;6260283;1134;7106587;1192
2022;7;1742;3;J;2;8;1;;;;;;;;
2022;7;1742;3;J;2;9;1;;;;;;;;
2022;7;381;3;C;1;1;21;;;;;;;;
2022;7;381;3;C;1;2;21;12785915;1344;13983500;1344;15598816;1640;17059870;1640
2022;7;381;3;C;1;3;21;2901479;532;3492169;532;3539805;649;4260447;649
2022;7;381;3;C;1;4;21;6688265;1524;7321322;1524;8159683;1859;8932013;1859
2022;7;381;3;C;1;5;21;;;;;;;;
2022;7;381;3;C;1;6;21;;;;;;;;
2022;7;381;3;C;1;7;21;777052;283;881320;283;948003;345;1075210;345
2022;7;381;3;C;1;8;21;;;;;;;;
2022;7;381;3;C;1;9;21;;;;;;;;
2022;7;381;3;C;2;1;21;15504285;774;16650436;774;15504285;774;16656081;774
2022;7;381;3;C;2;2;21;70047196;8371;81275064;8626;85457580;10213;99155579;10524
2022;7;381;3;C;2;3;21;79807480;10792;97344699;11493;97365125;13166;118760533;14021
2022;7;381;3;C;2;4;21;4811991;845;5843111;845;5870629;1030;7128596;1030
2022;7;381;3;C;2;5;21;;;;;;;;
2022;7;381;3;C;2;6;21;;;;;;;;
2022;7;381;3;C;2;7;21;87919639;18247;96112898;18247;107261959;22262;117257736;22262
2022;7;381;3;C;2;8;21;21702096;3939;27747447;4404;26476557;4806;33851886;5373
2022;7;381;3;C;2;9;21;;;;;;;;
2022;7;383;3;N;1;1;5;1562042;194;2048423;194;1562042;194;2048111;194
2022;7;383;3;N;1;2;5;3303500;426;3822185;426;3317500;387;3820295;387
2022;7;383;3;N;1;3;5;4836909;1122;6176939;1180;6672529;1787;8383723;1843
2022;7;383;3;N;1;4;5;1888937;626;2432452;638;2191687;722;2762229;726
2022;7;383;3;N;1;5;5;;;;;;;;
2022;7;383;3;N;1;6;5;;;;;;;;
2022;7;383;3;N;1;7;5;;;;;;;;
2022;7;383;3;N;1;8;5;;;;;;;;
2022;7;383;3;N;1;9;5;46938988;18119;58808919;19050;52302190;20339;66300189;21509
2022;7;383;3;N;2;1;5;;;;;;;;
2022;7;383;3;N;2;2;5;4668800;864;6018662;872;4550156;807;5742074;807
