Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;   RO_t_1   ;   HO_t_1   ;   C_t_1   ;   HT_t_1   ;   RO   ;   HO   ;   C   ;   HT   
2022;1;380;3;G;2;9;2;203523497;49330;243933400;50960;194482288;48201;249042308;49872
2022;1;457;3;C;1;1;6;;;;;;;;
2022;1;457;3;C;1;2;6;10263969;1085;12499528;1085;10960698;1066;12090879;1066
2022;1;457;3;C;1;3;6;;;;;;;;
2022;1;457;3;C;1;4;6;3743105;775;4849599;786;3702907;736;4662406;736
2022;1;457;3;C;1;5;6;;;;;;;;
2022;1;457;3;C;1;6;6;;;;;;;;
2022;1;457;3;C;1;7;6;4409715;1311;5593084;1311;5093238;1434;6397328;1435
2022;1;457;3;C;1;8;6;;;;;;;;
2022;1;457;3;C;1;9;6;;;;;;;;
2022;1;457;3;C;2;1;6;;;;;;;;
2022;1;457;3;C;2;2;6;23768353;1550;25958473;1550;26657385;1550;27963626;1550
2022;1;457;3;C;2;3;6;;;;;;;;
2022;1;457;3;C;2;4;6;38130997;6861;46373419;6896;40465404;6970;47223807;6990
2022;1;457;3;C;2;5;6;;;;;;;;
2022;1;457;3;C;2;6;6;;;;;;;;
2022;1;457;3;C;2;7;6;156289842;42436;198372576;42570;169974598;43934;210708622;44124
2022;1;457;3;C;2;8;6;85822737;18385;107704168;18550;92389044;18631;112895634;18864
2022;1;457;3;C;2;9;6;;;;;;;;
2022;1;487;3;C;1;1;6;2529096;194;2691653;194;2530419;193;2693377;193
2022;1;487;3;C;1;2;6;3289588;484;3518799;484;3369152;488;3568898;488
2022;1;487;3;C;1;3;6;3401184;774;3629170;774;3941730;868;4144153;868
2022;1;487;3;C;1;4;6;2510510;639;2958748;649;2443019;599;2872451;606
2022;1;487;3;C;1;5;6;;;;;;;;
2022;1;487;3;C;1;6;6;;;;;;;;
2022;1;487;3;C;1;7;6;;;;;;;;
2022;1;487;3;C;1;8;6;;;;;;;;
2022;1;487;3;C;1;9;6;24176057;8665;29629752;8689;21563755;7634;26240646;7634
2022;1;487;3;C;2;1;6;24882247;1355;25936162;1355;25227648;1283;26256947;1283
2022;1;487;3;C;2;2;6;8243480;968;9090641;968;8897870;1031;9693130;1031
2022;1;487;3;C;2;3;6;12638479;2503;14424263;2558;12294425;2490;14020386;2526
2022;1;487;3;C;2;4;6;16581166;3380;19179609;3471;16317248;3328;18601226;3383
2022;1;487;3;C;2;5;6;5208358;1935;7538097;2276;5301641;1945;7786717;2334
2022;1;487;3;C;2;6;6;;;;;;;;
2022;1;487;3;C;2;7;6;;;;;;;;
2022;1;487;3;C;2;8;6;10407086;2548;12948664;2738;9067725;2346;11649571;2531
2022;1;487;3;C;2;9;6;122797851;36308;150264081;37511;118878708;35016;143686080;35508
2022;1;677;3;C;1;1;1;;;;;;;;
2022;1;677;3;C;1;2;1;;;;;;;;
2022;1;677;3;C;1;3;1;1367750;194;1498236;194;1628556;284;1742721;284
2022;1;677;3;C;1;4;1;14990096;6843;17472520;6955;15964356;7191;18265000;7290
2022;1;677;3;C;1;5;1;9028521;4838;11018123;4930;9326369;4924;11366122;5020
2022;1;677;3;C;1;6;1;13673386;7218;16925990;7598;13483679;7334;16056386;7502
2022;1;677;3;C;1;7;1;5435490;2322;6913066;2441;5408204;2516;6820759;2618
2022;1;677;3;C;1;8;1;;;;;;;;
2022;1;677;3;C;1;9;1;11302368;5504;13650021;5629;12407792;5891;14690074;5998
2022;1;677;3;C;2;1;1;;;;;;;;
2022;1;677;3;C;2;2;1;;;;;;;;
2022;1;677;3;C;2;3;1;2355785;581;2590693;581;2355785;581;2549934;581
2022;1;677;3;C;2;4;1;15929615;5784;19344293;5986;15855950;5984;18865226;6113
2022;1;677;3;C;2;5;1;7817996;3354;9780243;3557;7888494;3354;9643033;3525
2022;1;677;3;C;2;6;1;7026205;3339;8845691;3506;7427793;3333;9340954;3537
2022;1;677;3;C;2;7;1;7372822;3290;9408431;3415;7319016;3096;8976915;3155
2022;1;677;3;C;2;8;1;1100000;387;1380476;405;1068334;377;1319389;402
2022;1;677;3;C;2;9;1;5472900;2688;6589802;2768;6050712;3130;7114065;3185
2022;1;910;3;C;1;1;11;29631024;1742;33114464;1774;31842310;1696;34851228;1705
2022;1;910;3;C;1;2;11;52743367;6592;62146750;6749;53084771;6753;62011816;6874
2022;1;910;3;C;1;3;11;45152722;6708;50464950;6792;45013355;7082;50301100;7153
2022;1;910;3;C;1;4;11;33863233;7353;42727500;7614;33755983;7379;41662954;7523
2022;1;910;3;C;1;5;11;;;;;;;;
2022;1;910;3;C;1;6;11;2611787;510;2776185;510;1422853;316;1519994;316
2022;1;910;3;C;1;7;11;19588987;7914;26456028;7967;19186262;7740;25940731;7819
2022;1;910;3;C;1;8;11;19515441;4902;24000741;4990;18560258;4779;23083099;4866
2022;1;910;3;C;1;9;11;1269603;368;1573510;376;1547206;484;1905340;499
2022;1;910;3;C;2;1;11;52305248;2129;57692423;2206;58812093;2129;64327386;2207
2022;1;910;3;C;2;2;11;47571834;5076;55915853;5227;47111170;4844;54355264;4935
2022;1;910;3;C;2;3;11;58991366;7572;64860833;7635;56689293;7682;62093692;7712
2022;1;910;3;C;2;4;11;17844747;3870;23378828;4075;18389060;4038;24034760;4253
2022;1;910;3;C;2;5;11;1869036;774;2482838;800;1964440;774;2572054;790
2022;1;910;3;C;2;6;11;;;;;;;;
2022;1;910;3;C;2;7;11;48946256;15183;65539226;15659;48050463;14796;62625644;14996
2022;1;910;3;C;2;8;11;15195905;4838;20103457;4961;14732805;4618;19452381;4761
2022;1;910;3;C;2;9;11;5051810;1548;7371827;1714;5034876;1542;7315100;1672
2022;1;956;3;C;1;1;6;9401666;196;9961046;196;9406583;195;9967426;195
2022;1;956;3;C;1;2;6;5952806;408;7073706;408;6096784;411;7174419;411
2022;1;956;3;C;1;3;6;7729258;1323;8426134;1349;8957660;1484;9621811;1508
2022;1;956;3;C;1;4;6;;;;;;;;
2022;1;956;3;C;1;5;6;;;;;;;;
2022;1;956;3;C;1;6;6;4143515;116;4718779;117;4090220;113;4647225;114
2022;1;956;3;C;1;7;6;;;;;;;;
2022;1;956;3;C;1;8;6;5723296;2113;6845776;2171;5238150;1967;6429674;2022
2022;1;956;3;C;1;9;6;2428476;1095;3012233;1108;2166071;965;2667688;972
2022;1;956;3;C;2;1;6;6868538;202;7433398;202;6963883;191;7525336;191
2022;1;956;3;C;2;2;6;24341568;2341;29156186;2346;26273868;2494;31088534;2496
2022;1;956;3;C;2;3;6;19999486;2760;21999890;2813;19455045;2746;21383897;2778
2022;1;956;3;C;2;4;6;;;;;;;;
2022;1;956;3;C;2;5;6;1993298;950;3093716;1071;2028999;955;3195752;1098
2022;1;956;3;C;2;6;6;4225263;154;4587806;154;5122257;154;5445283;154
2022;1;956;3;C;2;7;6;;;;;;;;
2022;1;956;3;C;2;8;6;115993595;30983;129681318;31490;101065565;28530;116670859;29106
2022;1;956;3;C;2;9;6;1662008;612;2026820;622;1608964;590;1938093;590
2022;1;957;2;C;1;1;6;;;;;;;;
2022;1;957;2;C;1;2;6;6002348;774;6515057;774;6002348;774;6482512;774
2022;1;957;2;C;1;3;6;;;;;;;;
2022;1;957;2;C;1;4;6;1609682;581;2025932;605;1609682;581;2048605;607
2022;1;957;2;C;1;5;6;;;;;;;;
2022;1;957;2;C;1;6;6;;;;;;;;
2022;1;957;2;C;1;7;6;;;;;;;;
2022;1;957;2;C;1;8;6;4697435;1374;5443907;1423;4997444;1395;5756371;1448
2022;1;957;2;C;1;9;6;;;;;;;;
2022;1;957;2;C;2;1;6;16386052;774;17516904;774;16386052;774;17494880;774
2022;1;957;2;C;2;2;6;35582889;3483;40009158;3503;39781984;3870;44391530;3882
2022;1;957;2;C;2;3;6;22804860;4528;28128122;4865;22843363;4644;28103366;4946
2022;1;957;2;C;2;4;6;1261879;387;1513046;414;1261879;387;1620508;418
2022;1;957;2;C;2;5;6;;;;;;;;
2022;1;957;2;C;2;6;6;;;;;;;;
2022;1;957;2;C;2;7;6;;;;;;;;
2022;1;957;2;C;2;8;6;88694554;23380;103939214;24899;88775880;24265;104562211;25784
2022;1;957;2;C;2;9;6;;;;;;;;
2022;1;961;3;C;1;1;1;9494760;223;9812507;223;8949832;215;9272949;215
2022;1;961;3;C;1;2;1;51836394;3347;57499203;3352;52686335;3384;58498577;3387
2022;1;961;3;C;1;3;1;10272668;1361;12254886;1382;10576254;1394;12488633;1403
2022;1;961;3;C;1;4;1;21401955;2321;25775401;2365;22141047;2401;26542497;2446
2022;1;961;3;C;1;5;1;;;;;;;;
2022;1;961;3;C;1;6;1;;;;;;;;
2022;1;961;3;C;1;7;1;;;;;;;;
2022;1;961;3;C;1;8;1;;;;;;;;
2022;1;961;3;C;1;9;1;3277113;720;4475769;749;3745288;809;5037431;825
2022;1;961;3;C;2;1;1;97129145;1761;99929366;1761;97079221;1740;99482949;1740
2022;1;961;3;C;2;2;1;228382688;12434;251556716;12538;235318025;12625;258709327;12724
2022;1;961;3;C;2;3;1;113578863;15485;145261511;16331;116133044;15662;147315199;16450
2022;1;961;3;C;2;4;1;51716126;6503;66451847;6732;51570650;6492;65979636;6714
2022;1;961;3;C;2;5;1;;;;;;;;
2022;1;961;3;C;2;6;1;;;;;;;;
2022;1;961;3;C;2;7;1;13419421;2128;16548965;2161;13743483;2145;16572984;2156
2022;1;961;3;C;2;8;1;95049853;15663;130969546;16635;83115643;13034;116301133;13834
2022;1;961;3;C;2;9;1;145722566;30318;196600212;31014;190550552;39333;245843332;39528
2022;1;967;3;C;1;1;1;24536469;1548;25998656;1548;26884221;1548;28233716;1548
2022;1;967;3;C;1;2;1;;;;;;;;
2022;1;967;3;C;1;3;1;18878618;2671;21519849;2743;22452946;2774;24880827;2847
2022;1;967;3;C;1;4;1;43247874;9269;51286086;9529;42487915;9088;50240570;9331
2022;1;967;3;C;1;5;1;;;;;;;;
2022;1;967;3;C;1;6;1;;;;;;;;
2022;1;967;3;C;1;7;1;26408883;6856;30247135;7015;27679056;7276;31215695;7434
2022;1;967;3;C;1;8;1;;;;;;;;
2022;1;967;3;C;1;9;1;15740496;4257;18609485;4358;18681399;4870;21961989;5014
2022;1;967;3;C;2;1;1;130015154;6386;136627557;6386;134872193;6579;141190333;6579
2022;1;967;3;C;2;2;1;;;;;;;;
2022;1;967;3;C;2;3;1;142060399;15177;157782186;15731;150182030;14900;164527109;15380
2022;1;967;3;C;2;4;1;50900608;8811;57626455;8947;55480091;9056;61634289;9214
2022;1;967;3;C;2;5;1;;;;;;;;
2022;1;967;3;C;2;6;1;;;;;;;;
2022;1;967;3;C;2;7;1;164968920;37333;185948494;37995;165606361;37481;183128265;38027
2022;1;967;3;C;2;8;1;;;;;;;;
2022;1;967;3;C;2;9;1;138222344;37115;162143088;38069;137507750;36406;160011814;37284
2022;1;971;3;C;1;1;1;;;;;;;;
2022;1;971;3;C;1;2;1;4630708;387;5280045;392;4882450;387;5515793;390
2022;1;971;3;C;1;3;1;12737959;2103;16018260;2132;13216721;1935;16421486;1983
2022;1;971;3;C;1;4;1;31129512;4257;36794395;4372;34622565;4115;40187171;4223
2022;1;971;3;C;1;5;1;;;;;;;;
2022;1;971;3;C;1;6;1;2436354;581;3278537;642;2573568;580;3411300;641
2022;1;971;3;C;1;7;1;72105601;20756;98488210;22048;78979578;21001;100157081;21467
2022;1;971;3;C;1;8;1;;;;;;;;
2022;1;971;3;C;1;9;1;1442389;387;1766035;387;1682217;387;1998806;388
2022;1;971;3;C;2;1;1;68976426;1742;71846015;1742;69482693;1742;72195579;1742
2022;1;971;3;C;2;2;1;31314215;2709;37184514;2833;33605409;2709;39284965;2812
2022;1;971;3;C;2;3;1;49408830;7263;63107700;7415;54928081;7495;67511320;7569
2022;1;971;3;C;2;4;1;19520243;3528;25445106;3790;19756612;3412;24102020;3541
2022;1;971;3;C;2;5;1;;;;;;;;
2022;1;971;3;C;2;6;1;5163210;1122;7123875;1306;5662790;1161;7693015;1353
2022;1;971;3;C;2;7;1;174270667;46266;231529225;49828;185709490;45769;230704918;47673
2022;1;971;3;C;2;8;1;51380125;11429;66472324;12156;52996484;10945;66223286;11585
2022;1;971;3;C;2;9;1;16441469;3773;22209591;4179;17539289;3811;22466570;4109
2022;1;976;3;C;1;1;1;;;;;;;;
2022;1;976;3;C;1;2;1;22108394;2322;25373572;2330;20764601;2129;23637773;2129
2022;1;976;3;C;1;3;1;1889338;348;2288561;348;2162801;387;2585050;387
2022;1;976;3;C;1;4;1;4933893;844;6057232;844;4406199;684;5376213;684
2022;1;976;3;C;1;5;1;;;;;;;;
2022;1;976;3;C;1;6;1;;;;;;;;
2022;1;976;3;C;1;7;1;2139790;580;2955396;606;2243948;581;3070651;604
2022;1;976;3;C;1;8;1;;;;;;;;
2022;1;976;3;C;1;9;1;;;;;;;;
2022;1;976;3;C;2;1;1;82863700;1741;85431962;1741;81895820;1613;84464456;1613
2022;1;976;3;C;2;2;1;126506234;9868;144391454;10190;131648120;9740;150404402;10117
2022;1;976;3;C;2;3;1;63009426;10139;84848061;11209;69483056;10643;89719993;11540
