ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1; ro ;ho;c;ht
2023;1;976;3;C;2;3;1;77031610;11100;94195659;12195;80466889;11062;94036803;11967
2023;1;976;3;C;2;4;1;7774362;774;8947489;837;8173398;774;9535972;843
2023;1;976;3;C;2;5;1;;;;;;;;
2023;1;976;3;C;2;6;1;;;;;;;;
2023;1;976;3;C;2;7;1;141869082;25850;172281566;28253;157500590;26103;178004217;27820
2023;1;976;3;C;2;8;1;;;;;;;;
2023;1;976;3;C;2;9;1;;;;;;;;
2023;1;987;2;C;1;1;4;;;;;;;;
2023;1;987;2;C;1;2;4;;;;;;;;
2023;1;987;2;C;1;3;4;;;;;;;;
2023;1;987;2;C;1;4;4;;;;;;;;
2023;1;987;2;C;1;5;4;;;;;;;;
2023;1;987;2;C;1;6;4;;;;;;;;
2023;1;987;2;C;1;7;4;;;;;;;;
2023;1;987;2;C;1;8;4;;;;;;;;
2023;1;987;2;C;1;9;4;;;;;;;;
2023;1;987;2;C;2;1;4;;;;;;;;
2023;1;987;2;C;2;2;4;;;;;;;;
2023;1;987;2;C;2;3;4;;;;;;;;
2023;1;987;2;C;2;4;4;;;;;;;;
2023;1;987;2;C;2;5;4;;;;;;;;
2023;1;987;2;C;2;6;4;;;;;;;;
2023;1;987;2;C;2;7;4;;;;;;;;
2023;1;987;2;C;2;8;4;;;;;;;;
2023;1;987;2;C;2;9;4;;;;;;;;
2023;1;988;2;G;1;1;3;;;;;;;;
2023;1;988;2;G;1;2;3;;;;;;;;
2023;1;988;2;G;1;3;3;1716666;388;1786307;388;1724584;388;1774946;388
2023;1;988;2;G;1;4;3;9833334;2968;10225124;2968;9465416;2846;9811973;2846
2023;1;988;2;G;1;5;3;;;;;;;;
2023;1;988;2;G;1;6;3;14533336;5640;15192194;5640;14828330;5615;15507653;5615
2023;1;988;2;G;1;7;3;;;;;;;;
2023;1;988;2;G;1;8;3;2,00E+06;776;2100786;776;2050000;776;2153190;776
2023;1;988;2;G;1;9;3;;;;;;;;
2023;1;988;2;G;2;1;3;;;;;;;;
2023;1;988;2;G;2;2;3;;;;;;;;
2023;1;988;2;G;2;3;3;1716666;388;1786534;388;1724584;388;1774946;388
2023;1;988;2;G;2;4;3;1375000;388;1429963;388;1375000;388;1430101;388
2023;1;988;2;G;2;5;3;;;;;;;;
2023;1;988;2;G;2;6;3;;;;;;;;
2023;1;988;2;G;2;7;3;;;;;;;;
2023;1;988;2;G;2;8;3;5983334;2322;6257713;2322;6150000;2328;6432470;2328
2023;1;988;2;G;2;9;3;5,00E+05;194;524350;194;512500;194;537510;194
2023;1;1844;3;C;1;1;1;14762108;387;15272825;387;14762108;387;15275017;387
2023;1;1844;3;C;1;2;1;86516315;6966;98554196;6966;85011768;7160;96495614;7160
2023;1;1844;3;C;1;3;1;33847793;3760;40663250;3768;33385373;3864;40156161;3909
2023;1;1844;3;C;1;4;1;48043546;5005;57554909;5031;47271597;4986;55696807;5003
2023;1;1844;3;C;1;5;1;;;;;;;;
2023;1;1844;3;C;1;6;1;18718760;1548;22897300;1548;17815227;1529;21694132;1529
2023;1;1844;3;C;1;7;1;133014895;29096;213860568;31023;123387659;29071;201772521;30946
2023;1;1844;3;C;1;8;1;3489710;581;5290864;593;3299603;581;5195615;628
2023;1;1844;3;C;1;9;1;;;;;;;;
2023;1;1844;3;C;2;1;1;115351481;2322;118192934;2322;144665799;2322;147552741;2322
2023;1;1844;3;C;2;2;1;178217948;11017;197726816;11061;177075198;11191;196295141;11242
2023;1;1844;3;C;2;3;1;67968778;6128;79913137;6224;65241305;5999;75765261;6083
2023;1;1844;3;C;2;4;1;57345353;5579;70295711;5823;55529925;5612;68361069;5910
2023;1;1844;3;C;2;5;1;;;;;;;;
2023;1;1844;3;C;2;6;1;71669175;4618;84556038;4618;73168826;4644;85597558;4644
2023;1;1844;3;C;2;7;1;482106652;75756;711510705;80098;458183471;76504;674835786;80234
2023;1;1844;3;C;2;8;1;168970242;20543;252215344;22378;164189333;20524;237332160;22276
2023;1;1844;3;C;2;9;1;;;;;;;;
2023;1;1007;3;C;1;1;10;29058497;387;29422999;387;28747375;387;29123929;387
2023;1;1007;3;C;1;2;10;13736767;581;14123525;581;13736767;581;14123588;581
2023;1;1007;3;C;1;3;10;32867280;7186;42643149;7761;32774677;7308;41925751;7805
2023;1;1007;3;C;1;4;10;46521314;6947;55251410;7239;45749568;7025;53070784;7182
2023;1;1007;3;C;1;5;10;950864;194;1064791;194;977942;194;1083732;194
2023;1;1007;3;C;1;6;10;69591172;18886;86774653;18899;70149056;19189;86285217;19201
2023;1;1007;3;C;1;7;10;6209642;1690;8167536;1739;7840435;2245;10151203;2289
2023;1;1007;3;C;1;8;10;22775963;6328;29906318;6580;22597715;6475;29016818;6654
2023;1;1007;3;C;1;9;10;44393115;13848;62016317;14687;45015280;13991;60259975;14548
2023;1;1007;3;C;2;1;10;86423954;968;87335209;968;89178759;968;90120142;968
2023;1;1007;3;C;2;2;10;76814223;3870;81123739;3870;76814223;3870;81148200;3870
2023;1;1007;3;C;2;3;10;90805435;8973;112933372;9839;93595309;8863;115197631;9716
2023;1;1007;3;C;2;4;10;49513592;6567;63709020;7345;49958596;6960;62911677;7634
2023;1;1007;3;C;2;5;10;4320562;968;6482618;1176;4193059;968;6666817;1225
2023;1;1007;3;C;2;6;10;49546586;11114;60684372;11131;46848218;10553;56937806;10562
2023;1;1007;3;C;2;7;10;81007650;22233;113785173;24577;81795647;21885;111157496;23817
2023;1;1007;3;C;2;8;10;30312812;6621;38455644;6942;29956887;6192;37149457;6512
2023;1;1007;3;C;2;9;10;76890200;20524;104541369;22030;79813764;20872;106827261;22398
2023;1;1011;3;C;1;1;11;26545612;776;27643779;776;27463262;776;28840957;776
2023;1;1011;3;C;1;2;11;204903927;20952;249755987;21012;202237055;21133;256195919;21203
2023;1;1011;3;C;1;3;11;100023320;15070;115767173;15264;101453734;15068;124058559;15296
2023;1;1011;3;C;1;4;11;18434774;3104;21994615;3263;19095441;3104;24059442;3267
2023;1;1011;3;C;1;5;11;5989265;1164;7163586;1223;6377813;1288;8451738;1384
2023;1;1011;3;C;1;6;11;;;;;;;;
2023;1;1011;3;C;1;7;11;57657191;10838;66574594;11129;62676264;10864;76444109;11187
2023;1;1011;3;C;1;8;11;2561273;388;3005262;410;2596643;388;3195610;409
2023;1;1011;3;C;1;9;11;7547588;1552;9351984;1673;7498374;1552;9749765;1632
2023;1;1011;3;C;2;1;11;76440785;1358;77727740;1358;75796185;1358;77725506;1358
2023;1;1011;3;C;2;2;11;254622934;20564;299953009;20592;255192578;20926;310136464;20960
2023;1;1011;3;C;2;3;11;53510427;6410;59749547;6497;55512359;6933;65950394;7093
2023;1;1011;3;C;2;4;11;4878864;776;6224822;839;4681725;776;6298627;827
2023;1;1011;3;C;2;5;11;1788237;292;2115407;302;1268576;194;1673518;216
2023;1;1011;3;C;2;6;11;;;;;;;;
2023;1;1011;3;C;2;7;11;54593739;9410;64570190;9861;55860136;9488;71007920;10080
2023;1;1011;3;C;2;8;11;47981259;7346;54347080;7481;52719482;7553;62351132;7675
2023;1;1011;3;C;2;9;11;1778241;388;2176176;413;1861416;388;2382640;402
2023;1;1015;3;C;1;1;10;22820050;582;23273413;582;22832659;582;23289162;582
2023;1;1015;3;C;1;2;10;51122033;2716;54940606;2716;51219990;2716;54552381;2716
2023;1;1015;3;C;1;3;10;62698377;4765;70778094;4870;63582041;4655;68198713;4692
2023;1;1015;3;C;1;4;10;37693997;3601;42481042;3653;39554893;3860;43585017;3887
2023;1;1015;3;C;1;5;10;;;;;;;;
2023;1;1015;3;C;1;6;10;61125675;6918;69838377;6930;66149459;7197;73038119;7219
2023;1;1015;3;C;1;7;10;;;;;;;;
2023;1;1015;3;C;1;8;10;;;;;;;;
2023;1;1015;3;C;1;9;10;;;;;;;;
2023;1;1015;3;C;2;1;10;117611948;1707;133758977;1707;107876721;1687;124199939;1687
2023;1;1015;3;C;2;2;10;186221392;10423;203707863;10732;187882619;10469;202999739;10655
2023;1;1015;3;C;2;3;10;269467109;19418;301748254;19785;267016531;18920;294724039;19078
2023;1;1015;3;C;2;4;10;49452627;4759;55173229;4804;50831631;4830;56464085;4879
2023;1;1015;3;C;2;5;10;52256;6;197658;10;49679;6;195604;10
2023;1;1015;3;C;2;6;10;303005524;40793;352958343;41053;317700570;41256;364597822;41400
2023;1;1015;3;C;2;7;10;68592837;10837;85071061;11766;70924334;11237;83239004;11797
2023;1;1015;3;C;2;8;10;21928393;2509;29492475;2834;21202870;2386;27677930;2668
2023;1;1015;3;C;2;9;10;40559667;6214;55965627;6963;41420075;6272;51309256;6669
2023;1;1016;3;C;1;1;12;12290604;194;12487431;194;12294563;194;12489878;194
2023;1;1016;3;C;1;2;12;2557587;194;2776522;194;2561546;194;2772508;194
2023;1;1016;3;C;1;3;12;;;;;;;;
2023;1;1016;3;C;1;4;12;6548002;388;7221536;388;6555920;388;7212783;388
2023;1;1016;3;C;1;5;12;;;;;;;;
2023;1;1016;3;C;1;6;12;14204172;582;15474297;582;16888945;582;18334177;582
2023;1;1016;3;C;1;7;12;10846215;1164;13488123;1485;10888428;1164;13439339;1475
2023;1;1016;3;C;1;8;12;;;;;;;;
2023;1;1016;3;C;1;9;12;4852456;966;5512813;966;4882928;966;5498514;966
2023;1;1016;3;C;2;1;12;52860307;774;53894614;774;52876143;774;53903721;774
2023;1;1016;3;C;2;2;12;18085298;967;20142136;967;18109052;967;20121673;967
2023;1;1016;3;C;2;3;12;13865363;1935;17536682;2109;13904953;1935;17574500;2117
2023;1;1016;3;C;2;4;12;8349553;968;9326941;968;8369348;968;9302143;968
2023;1;1016;3;C;2;5;12;1135555;194;1284421;195;1117608;194;1328585;205
2023;1;1016;3;C;2;6;12;30363882;968;32253801;968;30383677;968;32244613;968
2023;1;1016;3;C;2;7;12;98494779;13386;119114174;14437;98800056;13386;119012881;14470
2023;1;1016;3;C;2;8;12;10695060;1742;14821425;2038;10756363;1742;15008964;2066
2023;1;1016;3;C;2;9;12;48628254;11834;62641825;13203;48663517;11834;63178560;13216
2023;1;1023;2;C;1;1;8;5230000;194;5495074;194;5230000;194;5500394;194
2023;1;1023;2;C;1;2;8;9813988;1348;11163567;1348;10063531;1355;11383408;1355
2023;1;1023;2;C;1;3;8;3190614;581;3682049;581;4696362;581;5383494;581
2023;1;1023;2;C;1;4;8;2158896;387;2511530;387;1919132;387;2292726;387
2023;1;1023;2;C;1;5;8;;;;;;;;
2023;1;1023;2;C;1;6;8;;;;;;;;
2023;1;1023;2;C;1;7;8;10300863;2109;12817022;2251;9856890;1922;12069938;2002
2023;1;1023;2;C;1;8;8;;;;;;;;
2023;1;1023;2;C;1;9;8;795400;194;1064511;224;807343;194;1006494;207
2023;1;1023;2;C;2;1;8;39957920;1161;41513208;1161;41619797;1161;43199907;1161
2023;1;1023;2;C;2;2;8;11113979;774;12136685;774;12986412;968;14177706;968
2023;1;1023;2;C;2;3;8;16458679;1935;18701659;1950;16427782;1935;18512714;1939
2023;1;1023;2;C;2;4;8;6126794;968;6965494;972;6161461;968;7086068;982
2023;1;1023;2;C;2;5;8;;;;;;;;
2023;1;1023;2;C;2;6;8;;;;;;;;
2023;1;1023;2;C;2;7;8;6339669;1161;7919857;1253;6855272;1161;8287131;1223
2023;1;1023;2;C;2;8;8;49889566;9036;61618291;9520;53286211;9256;62768093;9514
2023;1;1023;2;C;2;9;8;9822919;2122;12112923;2205;9512665;2129;11416244;2187
2023;1;1026;1;C;1;1;12;;;;;;;;
2023;1;1026;1;C;1;2;12;;;;;;;;
2023;1;1026;1;C;1;3;12;;;;;;;;
2023;1;1026;1;C;1;4;12;1500000;581;1651408;581;1520416;575;1684114;575
2023;1;1026;1;C;1;5;12;;;;;;;;
2023;1;1026;1;C;1;6;12;5,00E+05;194;545900;194;512500;194;559153;194
2023;1;1026;1;C;1;7;12;1500000;581;1638150;581;1537500;581;1633761;581
2023;1;1026;1;C;1;8;12;;;;;;;;
2023;1;1026;1;C;1;9;12;;;;;;;;
2023;1;1026;1;C;2;1;12;2038083;194;2144266;194;2042042;194;2148637;194
2023;1;1026;1;C;2;2;12;;;;;;;;
2023;1;1026;1;C;2;3;12;;;;;;;;
2023;1;1026;1;C;2;4;12;;;;;;;;
2023;1;1026;1;C;2;5;12;;;;;;;;
2023;1;1026;1;C;2;6;12;1483334;575;1617949;575;1520416;575;1669117;575
2023;1;1026;1;C;2;7;12;816668;316;898517;316;512500;194;529675;194
2023;1;1026;1;C;2;8;12;;;;;;;;
2023;1;1026;1;C;2;9;12;1,00E+06;387;1080100;387;1025000;387;1076872;387
2023;1;1036;3;C;1;1;12;;;;;;;;
2023;1;1036;3;C;1;2;12;18834836;1935;20433179;1935;19738518;1987;21131352;1987
2023;1;1036;3;C;1;3;12;3771436;580;4279884;607;3537708;580;4057715;616
2023;1;1036;3;C;1;4;12;;;;;;;;
2023;1;1036;3;C;1;5;12;;;;;;;;
2023;1;1036;3;C;1;6;12;;;;;;;;
2023;1;1036;3;C;1;7;12;;;;;;;;
2023;1;1036;3;C;1;8;12;67543241;10997;74468593;11013;55124091;9927;61031959;9927
2023;1;1036;3;C;1;9;12;4877705;968;5423771;968;5681881;1161;6284431;1161
2023;1;1036;3;C;2;1;12;43820873;968;43820873;968;42488995;968;43813556;968
2023;1;1036;3;C;2;2;12;32971345;3271;35313662;3271;34711336;3261;37013954;3261
2023;1;1036;3;C;2;3;12;990676;194;1135851;194;1010426;194;1104787;194
2023;1;1036;3;C;2;4;12;;;;;;;;
2023;1;1036;3;C;2;5;12;;;;;;;;
2023;1;1036;3;C;2;6;12;;;;;;;;
2023;1;1036;3;C;2;7;12;988029;194;1101414;194;975191;194;1086184;194
2023;1;1036;3;C;2;8;12;143350202;23046;158534374;23116;137993346;22291;151646815;22391
2023;1;1036;3;C;2;9;12;;;;;;;;
2023;1;1037;2;C;1;1;12;;;;;;;;
2023;1;1037;2;C;1;2;12;3538612;194;3802474;194;3535617;194;3794073;194
2023;1;1037;2;C;1;3;12;871485;187;1092726;199;816775;194;990410;199
2023;1;1037;2;C;1;4;12;3626165;582;4095050;582;3660697;582;4091616;582
2023;1;1037;2;C;1;5;12;;;;;;;;
2023;1;1037;2;C;1;6;12;;;;;;;;
2023;1;1037;2;C;1;7;12;;;;;;;;
2023;1;1037;2;C;1;8;12;;;;;;;;
2023;1;1037;2;C;1;9;12;1238585;388;1510010;388;1240300;388;1477993;388
2023;1;1037;2;C;2;1;12;32523051;776;34589990;776;34149725;776;36195217;776
2023;1;1037;2;C;2;2;12;40630151;2522;44009436;2537;40730570;2522;43992689;2558
2023;1;1037;2;C;2;3;12;33491011;4636;47430649;5807;33896597;4596;45737691;5589
2023;1;1037;2;C;2;4;12;5260825;647;5921782;647;4843350;556;5406644;556
2023;1;1037;2;C;2;5;12;;;;;;;;
2023;1;1037;2;C;2;6;12;19783991;774;20628494;774;21410218;737;22252010;737
2023;1;1037;2;C;2;7;12;;;;;;;;
2023;1;1037;2;C;2;8;12;84391973;15695;114639853;18189;85776377;15784;115044364;18696
2023;1;1037;2;C;2;9;12;16492141;4231;22378409;4729;17934287;4684;23600141;5230
2023;1;1725;3;C;1;1;5;8077790;387;8473193;387;8085708;387;8479918;387
2023;1;1725;3;C;1;2;5;7771263;774;8644302;774;7787099;774;8646769;774
2023;1;1725;3;C;1;3;5;2629146;387;2962828;387;2637064;387;2974791;387
2023;1;1725;3;C;1;4;5;2357312;581;2848409;581;2361271;581;2840074;581
2023;1;1725;3;C;1;5;5;;;;;;;;
2023;1;1725;3;C;1;6;5;;;;;;;;
2023;1;1725;3;C;1;7;5;;;;;;;;
2023;1;1725;3;C;1;8;5;;;;;;;;
2023;1;1725;3;C;1;9;5;;;;;;;;
2023;1;1725;3;C;2;1;5;20308256;754;20989083;754;20320133;754;21002653;754
2023;1;1725;3;C;2;2;5;10975564;968;11811263;968;10995359;968;11792534;968
2023;1;1725;3;C;2;3;5;2287546;467;2572096;467;2295464;467;2571268;467
2023;1;1725;3;C;2;4;5;646566;194;733973;194;646566;194;730273;194
2023;1;1725;3;C;2;5;5;;;;;;;;
2023;1;1725;3;C;2;6;5;;;;;;;;
2023;1;1725;3;C;2;7;5;;;;;;;;
2023;1;1725;3;C;2;8;5;;;;;;;;
2023;1;1725;3;C;2;9;5;5632643;1606;7087851;1660;7004415;2041;8468790;2073
2023;1;1089;3;G;1;1;2;3757320;194;4771950;194;3757320;194;4773153;194
2023;1;1089;3;G;1;2;2;4290776;555;5073317;555;2720261;393;3335111;393
2023;1;1089;3;G;1;3;2;5353320;968;6175124;968;5365197;968;6189318;968
2023;1;1089;3;G;1;4;2;1797583;387;2085563;387;1801542;387;2530799;422
2023;1;1089;3;G;1;5;2;;;;;;;;
2023;1;1089;3;G;1;6;2;48930856;13848;53778099;14256;60195958;14378;65777558;14834
2023;1;1089;3;G;1;7;2;;;;;;;;
2023;1;1089;3;G;1;8;2;;;;;;;;
2023;1;1089;3;G;1;9;2;5741083;2109;6709245;2109;6291637;2129;8354984;2449
2023;1;1089;3;G;2;1;2;3083871;194;4454455;207;3087830;194;5350444;246
2023;1;1089;3;G;2;2;2;5512262;774;6161520;774;4050886;645;4599361;654
2023;1;1089;3;G;2;3;2;7607826;1645;9306623;1645;8584541;1742;10854667;1846
2023;1;1089;3;G;2;4;2;;;;;;;;
2023;1;1089;3;G;2;5;2;;;;;;;;
2023;1;1089;3;G;2;6;2;19736148;5908;21825293;6100;24448906;6646;26715379;6770
2023;1;1089;3;G;2;7;2;;;;;;;;
2023;1;1089;3;G;2;8;2;1004753;226;1251986;248;1089023;245;1650838;294
2023;1;1089;3;G;2;9;2;3466108;948;4474143;1034;5100756;1509;7171371;1785
2023;1;1134;3;G;1;1;3;;;;;;;;
2023;1;1134;3;G;1;2;3;14798733;883;15617269;883;14705282;891;15517259;892
2023;1;1134;3;G;1;3;3;39146892;5169;42199684;5169;44794559;4945;48319693;4945
2023;1;1134;3;G;1;4;3;1565829;376;1735854;376;1684042;376;1869055;378
2023;1;1134;3;G;1;5;3;;;;;;;;
2023;1;1134;3;G;1;6;3;249431321;54529;282265664;57227;259854014;53314;297594214;57374
2023;1;1134;3;G;1;7;3;;;;;;;;
2023;1;1134;3;G;1;8;3;;;;;;;;
2023;1;1134;3;G;1;9;3;11227381;2760;13176737;2945;12281652;3149;13900766;3215
2023;1;1134;3;G;2;1;3;15110297;558;15575352;558;15622093;558;16076944;558
2023;1;1134;3;G;2;2;3;13323025;914;14115482;914;14522985;914;15367118;914
2023;1;1134;3;G;2;3;3;20476480;2644;22258583;2649;19815370;2297;21529389;2297
2023;1;1134;3;G;2;4;3;1187500;366;1347264;366;1150056;362;1297930;364
2023;1;1134;3;G;2;5;3;;;;;;;;
2023;1;1134;3;G;2;6;3;2035345;574;2247732;576;1140246;387;1330398;396
2023;1;1134;3;G;2;7;3;;;;;;;;
2023;1;1134;3;G;2;8;3;2984507;548;3315808;562;2945757;512;3257520;524
2023;1;1134;3;G;2;9;3;17820495;4512;21635023;4995;17543024;4357;20447834;4616
2023;1;1154;1;C;1;1;12;3236333;194;4249355;194;3403426;194;4417267;194
2023;1;1154;1;C;1;2;12;641671;189;755686;189;679276;190;789758;190
2023;1;1154;1;C;1;3;12;;;;;;;;
2023;1;1154;1;C;1;4;12;2166852;194;2673947;194;2256063;194;2755451;194
2023;1;1154;1;C;1;5;12;;;;;;;;
2023;1;1154;1;C;1;6;12;;;;;;;;
2023;1;1154;1;C;1;7;12;;;;;;;;
2023;1;1154;1;C;1;8;12;;;;;;;;
2023;1;1154;1;C;1;9;12;550650;129;610900;129;527185;129;578006;129
2023;1;1154;1;C;2;1;12;11867666;387;17891142;387;12487787;387;18513931;387
2023;1;1154;1;C;2;2;12;8416808;581;12174875;581;8849601;581;11601902;581
2023;1;1154;1;C;2;3;12;4336657;576;5045084;576;4413147;574;5100687;574
2023;1;1154;1;C;2;4;12;2285333;213;3143160;213;3073048;387;4134290;387
2023;1;1154;1;C;2;5;12;;;;;;;;
2023;1;1154;1;C;2;6;12;;;;;;;;
2023;1;1154;1;C;2;7;12;15834445;3445;19839601;3478;17117847;3556;20348007;3556
2023;1;1154;1;C;2;8;12;;;;;;;;
2023;1;1154;1;C;2;9;12;;;;;;;;
2023;1;1157;3;J;1;1;1;120458582;4373;125994510;4444;119652711;4302;122620385;4302
2023;1;1157;3;J;1;2;1;435918737;30779;460899517;30779;421705315;30152;443911278;30154
2023;1;1157;3;J;1;3;1;30943198;2974;32892968;2982;28052508;2929;29837906;2937
2023;1;1157;3;J;1;4;1;52836561;6919;57086731;6937;51759345;6609;55395827;6629
2023;1;1157;3;J;1;5;1;;;;;;;;
2023;1;1157;3;J;1;6;1;;;;;;;;
2023;1;1157;3;J;1;7;1;4808863;1041;5290874;1073;5183538;1125;5749912;1174
2023;1;1157;3;J;1;8;1;;;;;;;;
2023;1;1157;3;J;1;9;1;;;;;;;;
2023;1;1157;3;J;2;1;1;314931335;9700;321847075;9700;328473132;9700;335089029;9700
2023;1;1157;3;J;2;2;1;670462264;46401;704540692;46429;669730654;46324;700664473;46343
2023;1;1157;3;J;2;3;1;57449882;6738;62482981;6840;57400756;6751;62914792;6923
2023;1;1157;3;J;2;4;1;25707006;3492;28457109;3564;25867259;3492;28347135;3542
2023;1;1157;3;J;2;5;1;;;;;;;;
2023;1;1157;3;J;2;6;1;;;;;;;;
2023;1;1157;3;J;2;7;1;96289825;15154;109055695;15651;105875923;16990;123012603;17815
2023;1;1157;3;J;2;8;1;;;;;;;;
2023;1;1157;3;J;2;9;1;12615782;2504;15865571;2746;12185003;2504;15324897;2743
2023;1;1161;3;O;1;1;1;37196082;1514;37899591;1514;35668417;1514;36365214;1514
2023;1;1161;3;O;1;2;1;801516187;57895;828906829;58027;802561393;58084;827032064;58099
2023;1;1161;3;O;1;3;1;137348621;25920;146646364;26579;135846633;25731;142014155;25853
2023;1;1161;3;O;1;4;1;79235381;15704;83948693;15942;80426677;15893;83928087;15917
2023;1;1161;3;O;1;5;1;;;;;;;;
2023;1;1161;3;O;1;6;1;;;;;;;;
2023;1;1161;3;O;1;7;1;;;;;;;;
2023;1;1161;3;O;1;8;1;;;;;;;;
2023;1;1161;3;O;1;9;1;6087093;1514;6428689;1536;6087090;1514;6332797;1514
2023;1;1161;3;O;2;1;1;40209530;1514;41149033;1514;34858306;1324;35627138;1324
2023;1;1161;3;O;2;2;1;613193077;43894;634256111;44055;613518543;43894;632657200;43912
2023;1;1161;3;O;2;3;1;46933366;8892;54124291;10076;47591349;9082;52606644;9733
2023;1;1161;3;O;2;4;1;33196381;6433;38822831;7339;31320606;6054;33567193;6235
2023;1;1161;3;O;2;5;1;;;;;;;;
2023;1;1161;3;O;2;6;1;;;;;;;;
2023;1;1161;3;O;2;7;1;;;;;;;;
2023;1;1161;3;O;2;8;1;;;;;;;;
2023;1;1161;3;O;2;9;1;22318346;5298;25220459;5692;21738193;5108;24031990;5312
2023;1;1162;3;C;1;1;11;113570662;2606;118201026;2606;116416453;2651;121067489;2651
2023;1;1162;3;C;1;2;11;597869003;44105;663828824;44289;604387219;44570;670816158;44791
2023;1;1162;3;C;1;3;11;185018605;24168;232622833;25460;196107065;25419;243014058;26505
2023;1;1162;3;C;1;4;11;73879597;12236;89949437;12401;74852499;12578;91711618;12728
2023;1;1162;3;C;1;5;11;;;;;;;;
2023;1;1162;3;C;1;6;11;;;;;;;;
2023;1;1162;3;C;1;7;11;96940670;22646;128600903;23430;98339401;22775;128183834;23254
2023;1;1162;3;C;1;8;11;12855872;2728;16174371;2764;13633178;2857;17056436;2876
2023;1;1162;3;C;1;9;11;741571;194;933376;194;745530;194;933238;194
2023;1;1162;3;C;2;1;11;204995399;3483;211342240;3483;200462843;3483;206623384;3483
2023;1;1162;3;C;2;2;11;764890856;47485;839669225;47750;749759589;47367;821239631;47585
2023;1;1162;3;C;2;3;11;205533371;26716;256774116;28061;212034430;27735;262499037;28998
2023;1;1162;3;C;2;4;11;10969658;1916;13444021;1951;10470899;1838;13557980;1927
2023;1;1162;3;C;2;5;11;;;;;;;;
2023;1;1162;3;C;2;6;11;;;;;;;;
2023;1;1162;3;C;2;7;11;53286975;12001;70085751;12558;52838547;11978;68514893;12299
2023;1;1162;3;C;2;8;11;69436362;11526;86305744;11790;71011726;11797;88158235;12060
2023;1;1162;3;C;2;9;11;;;;;;;;
2023;1;1163;3;G;1;1;2;108318890;3492;113941886;3492;115994184;3492;122071722;3492
2023;1;1163;3;G;1;2;2;127418514;8342;142750570;8449;135076838;8342;153279807;8467
2023;1;1163;3;G;1;3;2;26815660;4074;35024714;4367;29069845;4074;39415875;4429
2023;1;1163;3;G;1;4;2;5490343;1164;8174424;1320;5868942;1164;8915551;1302
2023;1;1163;3;G;1;5;2;;;;;;;;
2023;1;1163;3;G;1;6;2;;;;;;;;
2023;1;1163;3;G;1;7;2;903748;194;1253502;206;885393;194;1568154;250
2023;1;1163;3;G;1;8;2;;;;;;;;
2023;1;1163;3;G;1;9;2;;;;;;;;
2023;1;1163;3;G;2;1;2;116898448;3686;123632811;3686;132373632;3789;140086024;3789
2023;1;1163;3;G;2;2;2;146642038;9118;163058352;9170;162716772;8924;181170183;8982
2023;1;1163;3;G;2;3;2;16693881;2134;21914567;2362;18050902;2134;24379125;2375
2023;1;1163;3;G;2;4;2;6796450;1552;9790766;1694;7406022;1552;10808304;1669
2023;1;1163;3;G;2;5;2;;;;;;;;
2023;1;1163;3;G;2;6;2;;;;;;;;
2023;1;1163;3;G;2;7;2;13681211;3835;20007181;4072;13955214;3492;21326023;3729
2023;1;1163;3;G;2;8;2;;;;;;;;
2023;1;1163;3;G;2;9;2;;;;;;;;
2023;1;1266;3;C;1;1;12;9172950;387;9524775;387;9338070;387;9685561;387
2023;1;1266;3;C;1;2;12;19634025;1729;20832411;1729;19960103;1935;21117425;1935
2023;1;1266;3;C;1;3;12;5422330;968;5915632;968;4127235;774;4496890;774
2023;1;1266;3;C;1;4;12;7776486;1548;8972152;1572;8641792;1935;10024293;1974
2023;1;1266;3;C;1;5;12;3798161;1548;4270163;1591;3655636;1548;4434587;1601
2023;1;1266;3;C;1;6;12;10330878;2322;11539066;2322;13176287;2709;14523902;2709
2023;1;1266;3;C;1;7;12;39409039;12753;45434370;12753;40968977;16060;46836689;16060
2023;1;1266;3;C;1;8;12;;;;;;;;
2023;1;1266;3;C;1;9;12;1906054;774;2269768;778;1859761;774;2208361;774
2023;1;1266;3;C;2;1;12;3372300;194;3482430;194;3433000;194;3545580;194
2023;1;1266;3;C;2;2;12;41764025;3677;49548014;4115;44645210;3677;48867436;3805
2023;1;1266;3;C;2;3;12;1065020;374;1505146;443;1093100;387;1405309;423
2023;1;1266;3;C;2;4;12;1707283;359;1830764;359;1549333;387;1720338;387
2023;1;1266;3;C;2;5;12;;;;;;;;
2023;1;1266;3;C;2;6;12;;;;;;;;
2023;1;1266;3;C;2;7;12;55036097;16061;66170096;16805;53860534;15674;61942977;15954
2023;1;1266;3;C;2;8;12;17292190;3955;19252213;3978;18466544;4257;20339882;4268
2023;1;1266;3;C;2;9;12;9457332;3343;10177275;3343;10597467;4451;12372604;4477
2023;1;1269;1;G;1;1;2;5399771;386;5523967;386;5399771;387;5523967;387
2023;1;1269;1;G;1;2;2;1164215;104;1251837;104;1189032;104;1270976;104
2023;1;1269;1;G;1;3;2;6447314;386;6770533;386;5715977;387;6038895;387
2023;1;1269;1;G;1;4;2;1133080;193;1288550;193;1137039;193;1286321;193
2023;1;1269;1;G;1;5;2;;;;;;;;
2023;1;1269;1;G;1;6;2;;;;;;;;
2023;1;1269;1;G;1;7;2;;;;;;;;
