ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;6;1316;3;C;2;4;1;2036619;194;2188002;194;2085043;194;2239311;194
2023;6;1316;3;C;2;5;1;;;;;;;;
2023;6;1316;3;C;2;6;1;;;;;;;;
2023;6;1316;3;C;2;7;1;9500557;2109;10461217;2110;10865244;2316;11950277;2324
2023;6;1316;3;C;2;8;1;694819;194;776478;194;691854;187;775396;187
2023;6;1316;3;C;2;9;1;2460589;581;2700656;581;2440713;581;2678558;581
2023;6;1317;3;G;1;1;2;;;;;;;;
2023;6;1317;3;G;1;2;2;113476821;10798;129145025;10959;120137360;11051;136972407;11212
2023;6;1317;3;G;1;3;2;34415917;5580;45614492;6124;33776388;5816;45378784;6360
2023;6;1317;3;G;1;4;2;87876644;19679;118470008;20839;87142102;19788;119080454;20956
2023;6;1317;3;G;1;5;2;;;;;;;;
2023;6;1317;3;G;1;6;2;;;;;;;;
2023;6;1317;3;G;1;7;2;;;;;;;;
2023;6;1317;3;G;1;8;2;6019361;1355;8698074;1492;5886019;1355;9189813;1492
2023;6;1317;3;G;1;9;2;;;;;;;;
2023;6;1317;3;G;2;1;2;170975624;4451;183690598;4451;172506509;4451;185564394;4451
2023;6;1317;3;G;2;2;2;370414598;28219;413229140;28609;368412424;27845;414362780;28233
2023;6;1317;3;G;2;3;2;222526285;33137;289984512;37104;227437785;33535;295977844;37139
2023;6;1317;3;G;2;4;2;75233581;16216;104303774;17781;73907662;16412;104072357;17752
2023;6;1317;3;G;2;5;2;;;;;;;;
2023;6;1317;3;G;2;6;2;;;;;;;;
2023;6;1317;3;G;2;7;2;;;;;;;;
2023;6;1317;3;G;2;8;2;313999857;55735;447718999;65810;301157043;56622;447523657;66023
2023;6;1317;3;G;2;9;2;;;;;;;;
2023;6;1318;3;I;1;1;2;41129691;1548;42042555;1548;41941111;1548;42855255;1548
2023;6;1318;3;I;1;2;2;13759393;1155;14420615;1155;12765622;1161;13370016;1161
2023;6;1318;3;I;1;3;2;47587064;4192;49576638;4192;47867584;4031;49835977;4031
2023;6;1318;3;I;1;4;2;83804532;14171;88520886;14192;83061099;13622;87661964;13648
2023;6;1318;3;I;1;5;2;44074543;10552;46839727;10734;42432772;10088;45389632;10290
2023;6;1318;3;I;1;6;2;667250;194;762929;194;667250;194;762929;194
2023;6;1318;3;I;1;7;2;;;;;;;;
2023;6;1318;3;I;1;8;2;;;;;;;;
2023;6;1318;3;I;1;9;2;588409300;172617;628210438;173751;581004150;168618;621541241;170032
2023;6;1318;3;I;2;1;2;71330227;2516;73084370;2516;66318761;2322;67859827;2322
2023;6;1318;3;I;2;2;2;20434290;1161;21332793;1161;20280216;1161;21170264;1161
2023;6;1318;3;I;2;3;2;72280756;6302;75286509;6302;79092786;6579;82316814;6579
2023;6;1318;3;I;2;4;2;64834643;9017;68295000;9017;66504771;8991;70194541;9021
2023;6;1318;3;I;2;5;2;65165672;13551;69159151;13737;64846265;13210;68503899;13338
2023;6;1318;3;I;2;6;2;;;;;;;;
2023;6;1318;3;I;2;7;2;;;;;;;;
2023;6;1318;3;I;2;8;2;;;;;;;;
2023;6;1318;3;I;2;9;2;153318187;37628;164043907;38074;151471226;36225;162446868;36721
2023;6;1319;3;D;1;1;1;8067975;194;8478000;194;8067975;194;8478173;194
2023;6;1319;3;D;1;2;1;339934456;22240;381561970;24267;334660279;22240;374729437;24189
2023;6;1319;3;D;1;3;1;10868444;955;13569588;1181;12388184;1148;14714916;1324
2023;6;1319;3;D;1;4;1;22005225;2129;26436348;2314;19930761;1935;23136383;1998
2023;6;1319;3;D;1;5;1;;;;;;;;
2023;6;1319;3;D;1;6;1;;;;;;;;
2023;6;1319;3;D;1;7;1;;;;;;;;
2023;6;1319;3;D;1;8;1;;;;;;;;
2023;6;1319;3;D;1;9;1;;;;;;;;
2023;6;1319;3;D;2;1;1;72870723;1355;75846921;1355;72870723;1355;75848297;1355
2023;6;1319;3;D;2;2;1;1114609550;67454;1297332650;79258;1115336292;67996;1290321681;79293
2023;6;1319;3;D;2;3;1;167150569;16744;234584332;22867;174656980;17712;236354481;23161
2023;6;1319;3;D;2;4;1;4453521;581;5525813;631;4453937;581;5242270;595
2023;6;1319;3;D;2;5;1;;;;;;;;
2023;6;1319;3;D;2;6;1;;;;;;;;
2023;6;1319;3;D;2;7;1;;;;;;;;
2023;6;1319;3;D;2;8;1;;;;;;;;
2023;6;1319;3;D;2;9;1;;;;;;;;
2023;6;1323;3;F;1;1;2;15809914;2965;20943061;3148;15809827;2965;20951286;3148
2023;6;1323;3;F;1;2;2;75828063;6813;92799821;7145;76174470;6932;94124257;7279
2023;6;1323;3;F;1;3;2;10017894;1363;12293196;1446;9231747;1283;11780216;1358
2023;6;1323;3;F;1;4;2;14873368;2230;18691724;2316;14504176;2176;18765269;2257
2023;6;1323;3;F;1;5;2;;;;;;;;
2023;6;1323;3;F;1;6;2;;;;;;;;
2023;6;1323;3;F;1;7;2;1036735;225;1036735;225;1120745;242;1247922;246
2023;6;1323;3;F;1;8;2;2450929;510;3193969;549;2640594;525;3404045;562
2023;6;1323;3;F;1;9;2;582996;188;729324;188;560115;180;719603;180
2023;6;1323;3;F;2;1;2;28552821;1369;31307211;1369;28396106;1367;31198549;1367
2023;6;1323;3;F;2;2;2;403428186;28558;477927383;29872;389457078;27899;450053566;29219
2023;6;1323;3;F;2;3;2;135065640;20333;168358806;21845;133162442;19999;169845735;21506
2023;6;1323;3;F;2;4;2;12882439;1667;15764649;1760;12500085;1619;16214152;1709
2023;6;1323;3;F;2;5;2;;;;;;;;
2023;6;1323;3;F;2;6;2;;;;;;;;
2023;6;1323;3;F;2;7;2;417354411;89857;556366250;96083;400047182;86689;575339455;93709
2023;6;1323;3;F;2;8;2;117159990;17157;148197534;18897;112429692;16477;155977635;18266
2023;6;1323;3;F;2;9;2;532242;181;559568;181;487438;166;530267;166
2023;6;1324;3;G;1;1;3;7169529;387;7592689;387;7205154;387;7629017;387
2023;6;1324;3;G;1;2;3;410877900;46343;441506317;46544;421354509;46988;451826920;47139
2023;6;1324;3;G;1;3;3;144102985;21769;162011538;23134;133803868;20924;149359114;21617
2023;6;1324;3;G;1;4;3;181973397;33579;210912431;35037;191387950;34731;219263153;35860
2023;6;1324;3;G;1;5;3;10610478;2890;12514087;3003;10630975;2903;12669366;3021
2023;6;1324;3;G;1;6;3;438018666;103396;546655906;107810;435543728;104163;544364438;107724
2023;6;1324;3;G;1;7;3;21346874;6618;25432951;6889;23749336;6908;27830483;7148
2023;6;1324;3;G;1;8;3;;;;;;;;
2023;6;1324;3;G;1;9;3;250944234;65089;299870767;68035;253399404;66259;299545278;68585
2023;6;1324;3;G;2;1;3;11222066;774;11653452;774;11269566;774;11716029;774
2023;6;1324;3;G;2;2;3;542916484;45453;578148739;45668;529103632;43531;563285375;43683
2023;6;1324;3;G;2;3;3;119276947;11745;128795771;12040;115548431;11565;124485319;11816
2023;6;1324;3;G;2;4;3;242952838;42880;277731726;44144;246886515;42589;281961475;43739
2023;6;1324;3;G;2;5;3;24914195;6405;30235521;6843;25394037;6540;30502974;6899
2023;6;1324;3;G;2;6;3;179272684;41351;214765345;42678;171185189;39672;204830022;40795
2023;6;1324;3;G;2;7;3;61655679;17217;72849829;18012;58349429;16325;68715084;16893
2023;6;1324;3;G;2;8;3;;;;;;;;
2023;6;1324;3;G;2;9;3;252877084;65308;296895880;67996;249842177;64092;290781783;66177
2023;6;1325;3;G;1;1;2;35050329;1355;38164083;1355;33399020;1251;36087748;1251
2023;6;1325;3;G;1;2;2;41344945;3296;49076534;3296;39946963;3096;46370598;3096
2023;6;1325;3;G;1;3;2;15073161;1451;19076738;1489;14768736;1355;17487277;1355
2023;6;1325;3;G;1;4;2;4444567;387;5259673;387;4492067;387;5229883;387
2023;6;1325;3;G;1;5;2;;;;;;;;
2023;6;1325;3;G;1;6;2;;;;;;;;
2023;6;1325;3;G;1;7;2;1941805;194;2659612;213;2046800;194;2608288;222
2023;6;1325;3;G;1;8;2;;;;;;;;
2023;6;1325;3;G;1;9;2;;;;;;;;
2023;6;1325;3;G;2;1;2;78450900;2129;83215223;2129;88778940;2129;94805939;2129
2023;6;1325;3;G;2;2;2;173417677;11907;205890701;12094;176498987;12210;217766616;12429
2023;6;1325;3;G;2;3;2;53539252;4257;64500987;4351;53063536;4257;64987274;4274
2023;6;1325;3;G;2;4;2;54069868;4257;65341039;4412;51814881;4257;65366310;4395
2023;6;1325;3;G;2;5;2;;;;;;;;
2023;6;1325;3;G;2;6;2;;;;;;;;
2023;6;1325;3;G;2;7;2;71676398;6076;91363719;6349;68633619;5895;94248522;6288
2023;6;1325;3;G;2;8;2;447175933;36875;554161627;38404;425832290;36359;545551915;37269
2023;6;1325;3;G;2;9;2;24625909;2709;30515663;2763;24153253;2709;32059943;2782
2023;6;1813;3;N;1;1;2;;;;;;;;
2023;6;1813;3;N;1;2;2;26197976;3556;29106396;3567;24940473;3385;27712800;3396
2023;6;1813;3;N;1;3;2;27251153;7903;32457673;8149;25943098;7524;30947192;7774
2023;6;1813;3;N;1;4;2;236804218;77636;286109256;83752;225436462;73909;278499581;80117
2023;6;1813;3;N;1;5;2;140967756;45582;176768535;48793;134201147;43394;171283902;46653
2023;6;1813;3;N;1;6;2;;;;;;;;
2023;6;1813;3;N;1;7;2;625980;194;735788;214;618691;194;733689;214
2023;6;1813;3;N;1;8;2;;;;;;;;
2023;6;1813;3;N;1;9;2;257522634;85413;302190368;88392;245161117;81313;290777633;84337
2023;6;1813;3;N;2;1;2;4113047;194;4376557;194;4113047;194;4376557;194
2023;6;1813;3;N;2;2;2;63440741;3963;68572772;3972;60395585;3773;65287245;3782
2023;6;1813;3;N;2;3;2;26925215;6119;31631547;6239;25632805;5825;30151057;5947
2023;6;1813;3;N;2;4;2;80480634;25130;95845971;26371;76618150;23924;92289905;25184
2023;6;1813;3;N;2;5;2;274526837;89355;368725952;97498;261349646;85066;361600171;93331
2023;6;1813;3;N;2;6;2;3616400;1160;4275523;1160;3442030;1104;4069516;1104
2023;6;1813;3;N;2;7;2;769023;194;837304;200;754868;194;823047;200
2023;6;1813;3;N;2;8;2;19603065;6284;23743713;6800;18661218;5982;23181031;6506
2023;6;1813;3;N;2;9;2;149398917;48137;169111841;49675;142226733;45826;163489294;47387
2023;6;1326;3;F;1;1;1;;;;;;;;
2023;6;1326;3;F;1;2;1;;;;;;;;
2023;6;1326;3;F;1;3;1;3856703;540;4790370;540;3813135;539;4753674;540
2023;6;1326;3;F;1;4;1;;;;;;;;
2023;6;1326;3;F;1;5;1;;;;;;;;
2023;6;1326;3;F;1;6;1;;;;;;;;
2023;6;1326;3;F;1;7;1;1974223;354;2107625;357;1972328;350;2108320;352
2023;6;1326;3;F;1;8;1;;;;;;;;
2023;6;1326;3;F;1;9;1;959734;261;1061408;261;948542;256;1047252;256
2023;6;1326;3;F;2;1;1;2048334;360;2299354;360;2216372;366;2496700;369
2023;6;1326;3;F;2;2;1;8385501;540;11514512;540;8516929;539;11816297;542
2023;6;1326;3;F;2;3;1;14365254;1800;18672172;1800;14472898;1768;18711044;1768
2023;6;1326;3;F;2;4;1;1371009;216;1571203;216;1391379;212;1584610;212
2023;6;1326;3;F;2;5;1;;;;;;;;
2023;6;1326;3;F;2;6;1;;;;;;;;
2023;6;1326;3;F;2;7;1;39567098;6210;43812586;6220;39370487;6026;43342645;6036
2023;6;1326;3;F;2;8;1;1882536;360;2213816;360;2048910;353;2380954;354
2023;6;1326;3;F;2;9;1;17961572;4167;19889516;4202;17628384;4084;19457589;4106
2023;6;1327;3;F;1;1;1;;;;;;;;
2023;6;1327;3;F;1;2;1;40170461;4424;46007803;4489;39057860;4134;44327190;4179
2023;6;1327;3;F;1;3;1;17551359;2424;20602988;2487;18677986;2482;21654709;2524
2023;6;1327;3;F;1;4;1;8898956;1543;11595727;1676;9261158;1543;11444891;1640
2023;6;1327;3;F;1;5;1;;;;;;;;
2023;6;1327;3;F;1;6;1;;;;;;;;
2023;6;1327;3;F;1;7;1;18531195;5453;21265276;5558;17619855;5118;20226207;5193
2023;6;1327;3;F;1;8;1;;;;;;;;
2023;6;1327;3;F;1;9;1;376747208;105002;442295997;110319;351131325;95338;409884266;99979
2023;6;1327;3;F;2;1;1;;;;;;;;
2023;6;1327;3;F;2;2;1;148484278;10224;166135495;10350;156579229;10372;171393341;10479
2023;6;1327;3;F;2;3;1;98471722;11490;117301951;11894;92961506;10622;106579643;10856
2023;6;1327;3;F;2;4;1;47704915;6932;58049120;7252;48725217;6745;57514607;7035
2023;6;1327;3;F;2;5;1;;;;;;;;
2023;6;1327;3;F;2;6;1;;;;;;;;
2023;6;1327;3;F;2;7;1;209778143;44753;238984414;45760;193642471;40020;216579116;40667
2023;6;1327;3;F;2;8;1;45706833;8275;54756952;8516;47883532;8263;55765515;8461
2023;6;1327;3;F;2;9;1;1721244686;380026;1989137738;395266;1635955141;344301;1871406405;358095
2023;6;1328;3;Q;1;1;1;;;;;;;;
2023;6;1328;3;Q;1;2;1;1424440242;101949;1715764992;108574;1425157748;102767;1705886163;108668
2023;6;1328;3;Q;1;3;1;863463045;158511;1089355439;175536;860449276;157375;1069267720;172827
2023;6;1328;3;Q;1;4;1;243108278;47859;290588447;50091;255905016;48594;299793593;50955
2023;6;1328;3;Q;1;5;1;;;;;;;;
2023;6;1328;3;Q;1;6;1;;;;;;;;
2023;6;1328;3;Q;1;7;1;;;;;;;;
2023;6;1328;3;Q;1;8;1;;;;;;;;
2023;6;1328;3;Q;1;9;1;151878320;38608;198845936;42718;153999643;37840;190490457;41010
2023;6;1328;3;Q;2;1;1;;;;;;;;
2023;6;1328;3;Q;2;2;1;698182584;32604;850094477;35385;702976754;33548;829188731;35509
2023;6;1328;3;Q;2;3;1;199054809;32411;246140015;35766;198642597;31792;242227899;34763
2023;6;1328;3;Q;2;4;1;123405089;24181;154628439;26525;124824866;23349;154127501;25443
2023;6;1328;3;Q;2;5;1;;;;;;;;
2023;6;1328;3;Q;2;6;1;;;;;;;;
2023;6;1328;3;Q;2;7;1;7405432;1742;9671319;1947;7644405;1742;9939437;1980
2023;6;1328;3;Q;2;8;1;2451852;387;3044573;422;2463214;387;3130213;439
2023;6;1328;3;Q;2;9;1;70281874;17372;93416882;19525;69388745;16749;88325268;18445
2023;6;1329;3;F;1;1;1;7521503;194;7791525;194;7533378;194;7803588;194
2023;6;1329;3;F;1;2;1;46566705;2903;49980319;2903;45850422;2709;49186570;2709
2023;6;1329;3;F;1;3;1;55337355;6411;61114475;6515;53198465;6198;58688445;6295
2023;6;1329;3;F;1;4;1;2111211;387;2512226;430;1304495;194;1434000;194
2023;6;1329;3;F;1;5;1;;;;;;;;
2023;6;1329;3;F;1;6;1;;;;;;;;
2023;6;1329;3;F;1;7;1;40504630;8501;46012112;8910;39714714;8456;45657871;8950
2023;6;1329;3;F;1;8;1;;;;;;;;
2023;6;1329;3;F;1;9;1;159355161;44105;180955144;46345;170261644;46414;194018725;48886
2023;6;1329;3;F;2;1;1;53329424;968;55100216;968;53388799;968;55160642;968
2023;6;1329;3;F;2;2;1;199392111;14300;217535704;14690;196661779;13945;214506227;14344
2023;6;1329;3;F;2;3;1;88077657;10823;96767307;10940;87813765;10855;96466550;10971
2023;6;1329;3;F;2;4;1;;;;;;;;
2023;6;1329;3;F;2;5;1;6472946;1935;9497906;2563;6559149;1890;9259382;2415
2023;6;1329;3;F;2;6;1;;;;;;;;
2023;6;1329;3;F;2;7;1;978121655;181329;1104822788;189565;967861362;179239;1090234824;186579
2023;6;1329;3;F;2;8;1;28536887;6179;33688983;6544;28594152;6147;33052403;6435
2023;6;1329;3;F;2;9;1;538440251;143274;608764645;150021;525937880;137662;593041518;143672
2023;6;1330;3;C;1;1;7;48620222;1480;53566789;1480;54139730;1480;59135549;1480
2023;6;1330;3;C;1;2;7;215873656;17673;259376821;17681;232177506;17650;277668162;17653
2023;6;1330;3;C;1;3;7;69951171;9940;94844780;10229;71211674;9734;95523858;9896
2023;6;1330;3;C;1;4;7;20712716;3124;27839560;3221;21266140;3222;28254541;3275
2023;6;1330;3;C;1;5;7;4024039;579;5557804;579;2794970;417;4461094;429
2023;6;1330;3;C;1;6;7;4295107;252;5088480;252;3238384;185;3650138;185
2023;6;1330;3;C;1;7;7;1368083;194;1756164;195;1337613;185;1723514;185
2023;6;1330;3;C;1;8;7;147935049;25561;212245667;26627;143177412;24460;205392063;25174
2023;6;1330;3;C;1;9;7;;;;;;;;
2023;6;1330;3;C;2;1;7;155540397;4255;166929162;4255;172411298;4255;183882370;4255
2023;6;1330;3;C;2;2;7;454301744;33810;536577953;34237;489042035;33060;570543490;33331
2023;6;1330;3;C;2;3;7;393149240;45551;510579664;48324;389805061;44887;500614175;46517
2023;6;1330;3;C;2;4;7;58772630;8500;78195700;8767;54906277;8072;73296506;8300
2023;6;1330;3;C;2;5;7;10325444;1494;14165786;1575;10098692;1448;14400675;1640
2023;6;1330;3;C;2;6;7;10875113;895;13309289;895;11204893;925;13349892;925
2023;6;1330;3;C;2;7;7;146745764;15852;190731675;17144;138980040;15760;179650248;16516
2023;6;1330;3;C;2;8;7;1066239565;153479;1446420410;161655;1025574089;153287;1388320669;158521
2023;6;1330;3;C;2;9;7;;;;;;;;
2023;6;1655;3;G;1;1;2;5155437;149;5490837;149;5717369;194;6078305;194
2023;6;1655;3;G;1;2;2;;;;;;;;
2023;6;1655;3;G;1;3;2;12318329;1161;14143296;1161;12430660;1161;14262268;1161
2023;6;1655;3;G;1;4;2;69043357;10125;80835320;10226;71018317;10436;82844608;10525
2023;6;1655;3;G;1;5;2;;;;;;;;
2023;6;1655;3;G;1;6;2;67626309;5657;73568243;5657;52404744;5418;57738646;5419
2023;6;1655;3;G;1;7;2;11220567;3051;13616631;3113;11418455;3096;13747472;3145
2023;6;1655;3;G;1;8;2;218228;62;242311;62;203215;55;229012;55
2023;6;1655;3;G;1;9;2;;;;;;;;
2023;6;1655;3;G;2;1;2;143026420;2129;150185045;2129;117960418;1935;124427159;1935
2023;6;1655;3;G;2;2;2;;;;;;;;
2023;6;1655;3;G;2;3;2;32285972;3789;37364192;3789;25751271;3479;29993166;3480
2023;6;1655;3;G;2;4;2;121734006;11984;140988779;12007;131322268;12560;151668729;12600
2023;6;1655;3;G;2;5;2;;;;;;;;
2023;6;1655;3;G;2;6;2;141312581;10719;152479504;10730;102364950;11228;113043977;11241
2023;6;1655;3;G;2;7;2;86651495;20943;107737075;21915;86372516;20723;107649615;21740
2023;6;1655;3;G;2;8;2;11192521;2709;13516858;2721;11296279;2709;14017930;2809
2023;6;1655;3;G;2;9;2;;;;;;;;
2023;6;1336;3;C;1;1;7;;;;;;;;
2023;6;1336;3;C;1;2;7;176105032;13730;189033353;14113;174957673;13795;190093532;14326
2023;6;1336;3;C;1;3;7;22914447;2483;25206584;2600;23829407;3030;28922189;3386
2023;6;1336;3;C;1;4;7;8324407;1177;9780718;1287;7952047;1161;8701135;1208
2023;6;1336;3;C;1;5;7;;;;;;;;
2023;6;1336;3;C;1;6;7;;;;;;;;
2023;6;1336;3;C;1;7;7;;;;;;;;
2023;6;1336;3;C;1;8;7;46297753;7596;52877715;8101;49001298;9199;58153262;9880
2023;6;1336;3;C;1;9;7;;;;;;;;
2023;6;1336;3;C;2;1;7;166616747;2515;168624468;2515;169350441;2515;171361308;2515
2023;6;1336;3;C;2;2;7;1168418381;69391;1271791804;74232;1159690095;69212;1290383371;76508
2023;6;1336;3;C;2;3;7;64882897;6469;71442315;6930;62553589;7766;71970151;8456
2023;6;1336;3;C;2;4;7;41130464;5768;48621854;6446;34535593;5563;41390823;6059
2023;6;1336;3;C;2;5;7;;;;;;;;
2023;6;1336;3;C;2;6;7;;;;;;;;
2023;6;1336;3;C;2;7;7;;;;;;;;
2023;6;1336;3;C;2;8;7;1444586045;161618;1674522909;179938;1272080085;163945;1583944792;187610
2023;6;1336;3;C;2;9;7;;;;;;;;
2023;6;1338;3;C;1;1;7;144900386;3290;147512972;3290;140484690;3290;144601365;3290
2023;6;1338;3;C;1;2;7;942776032;64517;1054221869;64551;926718631;63175;1034521582;63195
2023;6;1338;3;C;1;3;7;113924495;13154;143589141;13328;110472359;13042;139944368;13440
2023;6;1338;3;C;1;4;7;98828660;9461;124098475;9493;100006805;9627;127367674;9713
2023;6;1338;3;C;1;5;7;;;;;;;;
2023;6;1338;3;C;1;6;7;;;;;;;;
2023;6;1338;3;C;1;7;7;4444563;568;5278428;568;4524984;568;4841513;577
2023;6;1338;3;C;1;8;7;17857518;1954;39461364;2065;15434254;1955;37547613;2031
2023;6;1338;3;C;1;9;7;;;;;;;;
2023;6;1338;3;C;2;1;7;1398695128;16835;1409868340;16835;1389202667;16835;1400393347;16835
2023;6;1338;3;C;2;2;7;3298542138;179656;3774271731;180367;3247921689;177246;3713770219;178293
2023;6;1338;3;C;2;3;7;1145527182;111998;1615249063;121030;1121785459;113080;1664143824;127652
2023;6;1338;3;C;2;4;7;81803786;9227;160432115;9707;83301095;9448;159584346;10153
2023;6;1338;3;C;2;5;7;;;;;;;;
2023;6;1338;3;C;2;6;7;;;;;;;;
2023;6;1338;3;C;2;7;7;184729337;17658;288262315;18318;174829382;17695;276329125;18721
2023;6;1338;3;C;2;8;7;1252162439;129589;1857104371;133373;1259727680;131124;1882231441;136949
2023;6;1338;3;C;2;9;7;;;;;;;;
2023;6;1340;3;J;1;1;4;71230076;1647;76458141;1647;71575076;1647;76539410;1647
2023;6;1340;3;J;1;2;4;395612089;30024;451647654;30304;421136668;30945;480013083;31266
2023;6;1340;3;J;1;3;4;158091334;17702;187162095;17999;153716562;18562;182111329;18900
2023;6;1340;3;J;1;4;4;95091125;11675;113204813;11705;92943898;11706;109641765;11743
2023;6;1340;3;J;1;5;4;;;;;;;;
2023;6;1340;3;J;1;6;4;;;;;;;;
2023;6;1340;3;J;1;7;4;;;;;;;;
2023;6;1340;3;J;1;8;4;;;;;;;;
2023;6;1340;3;J;1;9;4;;;;;;;;
2023;6;1340;3;J;2;1;4;254361328;4941;269883389;4941;266652662;5240;282098213;5240
2023;6;1340;3;J;2;2;4;1574066302;108806;1802026556;111389;1684218547;113997;1916597813;116575
2023;6;1340;3;J;2;3;4;857398419;107305;1063555920;111432;875312856;116223;1067184553;119689
2023;6;1340;3;J;2;4;4;111607073;10797;128587656;10797;110099359;10510;125969978;10540
2023;6;1340;3;J;2;5;4;;;;;;;;
2023;6;1340;3;J;2;6;4;;;;;;;;
2023;6;1340;3;J;2;7;4;;;;;;;;
2023;6;1340;3;J;2;8;4;;;;;;;;
2023;6;1340;3;J;2;9;4;;;;;;;;
2023;6;1341;3;B;1;1;1;28937903;516;29377028;516;28937903;516;29377715;516
2023;6;1341;3;B;1;2;1;225628712;12459;235323805;12524;234678614;13038;244164664;13062
2023;6;1341;3;B;1;3;1;142186980;11604;148567401;11624;139352191;11650;145073527;11661
2023;6;1341;3;B;1;4;1;98355828;8990;102054933;8998;96989628;9236;100362233;9246
2023;6;1341;3;B;1;5;1;;;;;;;;
2023;6;1341;3;B;1;6;1;;;;;;;;
2023;6;1341;3;B;1;7;1;50180430;6267;53430919;6339;53070853;7121;56406410;7189
2023;6;1341;3;B;1;8;1;;;;;;;;
2023;6;1341;3;B;1;9;1;;;;;;;;
2023;6;1341;3;B;2;1;1;138184893;2563;140233481;2563;137779481;2580;139831274;2580
2023;6;1341;3;B;2;2;1;985112976;43975;1021969863;44106;964977636;43654;1001270856;43805
2023;6;1341;3;B;2;3;1;427083580;36762;453071681;37315;428801399;37582;453466625;38047
2023;6;1341;3;B;2;4;1;78662904;7906;83757292;8045;78795122;7912;83982883;8099
2023;6;1341;3;B;2;5;1;19631081;2064;20374734;2064;20174623;2064;21094387;2131
2023;6;1341;3;B;2;6;1;;;;;;;;
2023;6;1341;3;B;2;7;1;704423164;81918;751128783;82472;682518396;82772;728256150;83581
2023;6;1341;3;B;2;8;1;;;;;;;;
2023;6;1341;3;B;2;9;1;;;;;;;;
2023;6;1342;3;C;1;1;19;26284486;1323;29010164;1323;26284486;1323;28872407;1323
2023;6;1342;3;C;1;2;19;126249667;13754;147692712;13984;135046765;14495;157437035;14785
2023;6;1342;3;C;1;3;19;36291671;7020;49068050;7511;35770347;6793;48207749;7331
2023;6;1342;3;C;1;4;19;132021680;24162;163793429;24662;131945103;23987;162786111;24407
2023;6;1342;3;C;1;5;19;610844;189;731221;197;610844;189;731221;197
2023;6;1342;3;C;1;6;19;;;;;;;;
2023;6;1342;3;C;1;7;19;5686777;1046;8471986;1165;6508619;1355;8370997;1410
2023;6;1342;3;C;1;8;19;412708;95;608591;95;825415;189;1015955;189
2023;6;1342;3;C;1;9;19;;;;;;;;
2023;6;1342;3;C;2;1;19;269520806;13678;297460678;13678;269987214;13697;295053983;13697
2023;6;1342;3;C;2;2;19;676183604;66684;801193348;69212;678805302;66779;804612457;69553
2023;6;1342;3;C;2;3;19;1056301322;198875;1464293162;221028;1065149144;200087;1487883617;221685
2023;6;1342;3;C;2;4;19;160940381;31699;204646453;33027;164462153;31890;211031374;33273
2023;6;1342;3;C;2;5;19;37799828;7774;50951830;8715;36735846;7686;50808018;8889
2023;6;1342;3;C;2;6;19;;;;;;;;
2023;6;1342;3;C;2;7;19;492371299;105572;712268424;119026;487146344;103929;720616816;119355
2023;6;1342;3;C;2;8;19;59997878;11454;85482001;12798;60237602;11398;84526698;12888
2023;6;1342;3;C;2;9;19;;;;;;;;
2023;6;1646;3;C;1;1;2;18617752;387;19019154;387;18617752;387;19019784;387
2023;6;1646;3;C;1;2;2;48383402;5715;52925479;5795;46148609;5412;50241230;5434
2023;6;1646;3;C;1;3;2;19902417;3973;22561563;4024;21317683;4167;23963843;4186
2023;6;1646;3;C;1;4;2;12413039;2599;14255754;2727;11943116;2445;13304757;2490
2023;6;1646;3;C;1;5;2;;;;;;;;
2023;6;1646;3;C;1;6;2;;;;;;;;
2023;6;1646;3;C;1;7;2;17656999;4109;20884481;4330;7479147;1980;8562908;2000
2023;6;1646;3;C;1;8;2;1207511;387;1355095;387;1188039;387;1334795;387
2023;6;1646;3;C;1;9;2;32555503;10204;36677317;10325;36236715;11306;40462650;11385
2023;6;1646;3;C;2;1;2;95849249;1548;97111550;1548;95850298;1548;97114580;1548
2023;6;1646;3;C;2;2;2;137737100;10849;146377034;10880;137870718;11004;146640995;11032
2023;6;1646;3;C;2;3;2;78196965;11275;85068844;11377;73501026;11068;79752705;11145
2023;6;1646;3;C;2;4;2;10153449;2135;11754774;2243;8979188;2083;10143047;2106
2023;6;1646;3;C;2;5;2;;;;;;;;
2023;6;1646;3;C;2;6;2;;;;;;;;
2023;6;1646;3;C;2;7;2;79277787;17737;95066186;19342;42755489;10565;48532250;10666
2023;6;1646;3;C;2;8;2;6704289;1542;7887707;1648;6597226;1542;7553348;1605
2023;6;1646;3;C;2;9;2;151005544;36803;163614472;37012;171232586;44066;186559576;44272
2023;6;1344;3;C;1;1;21;5603483;387;5772838;387;5627233;387;5796588;387
2023;6;1344;3;C;1;2;21;17846617;2516;18976928;2516;18000992;2516;19143627;2516
2023;6;1344;3;C;1;3;21;4311458;970;4746193;970;4370833;970;4810308;970
2023;6;1344;3;C;1;4;21;12024015;1742;12806538;1742;12130890;1742;12921945;1742
2023;6;1344;3;C;1;5;21;;;;;;;;
2023;6;1344;3;C;1;6;21;;;;;;;;
2023;6;1344;3;C;1;7;21;8508362;1161;9225529;1161;8579612;1161;9302467;1161
2023;6;1344;3;C;1;8;21;;;;;;;;
2023;6;1344;3;C;1;9;21;3176458;970;3621671;970;3235833;970;3685786;970
2023;6;1344;3;C;2;1;21;87143708;2709;89762161;2709;87309958;2709;89928411;2709
