ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2024;1;976;3;C;1;8;1;;;;;;;;
2024;1;976;3;C;1;9;1;;;;;;;;
2024;1;976;3;C;2;1;1;82767355;1548;84918241;1548;83832418;1548;86026568;1548
2024;1;976;3;C;2;2;1;147753428;8495;156750128;8658;149860542;8495;158796447;8667
2024;1;976;3;C;2;3;1;77989920;10088;87615734;10546;71196721;9243;79377503;9692
2024;1;976;3;C;2;4;1;8484973;774;9271251;816;8599944;774;9490749;822
2024;1;976;3;C;2;5;1;;;;;;;;
2024;1;976;3;C;2;6;1;;;;;;;;
2024;1;976;3;C;2;7;1;151292328;25452;166242258;26384;152375096;25548;166962283;26522
2024;1;976;3;C;2;8;1;;;;;;;;
2024;1;976;3;C;2;9;1;;;;;;;;
2024;1;987;2;C;1;1;4;;;;;;;;
2024;1;987;2;C;1;2;4;;;;;;;;
2024;1;987;2;C;1;3;4;;;;;;;;
2024;1;987;2;C;1;4;4;;;;;;;;
2024;1;987;2;C;1;5;4;;;;;;;;
2024;1;987;2;C;1;6;4;;;;;;;;
2024;1;987;2;C;1;7;4;;;;;;;;
2024;1;987;2;C;1;8;4;;;;;;;;
2024;1;987;2;C;1;9;4;;;;;;;;
2024;1;987;2;C;2;1;4;;;;;;;;
2024;1;987;2;C;2;2;4;;;;;;;;
2024;1;987;2;C;2;3;4;;;;;;;;
2024;1;987;2;C;2;4;4;;;;;;;;
2024;1;987;2;C;2;5;4;;;;;;;;
2024;1;987;2;C;2;6;4;;;;;;;;
2024;1;987;2;C;2;7;4;;;;;;;;
2024;1;987;2;C;2;8;4;;;;;;;;
2024;1;987;2;C;2;9;4;;;;;;;;
2024;1;988;2;G;1;1;3;;;;;;;;
2024;1;988;2;G;1;2;3;;;;;;;;
2024;1;988;2;G;1;3;3;1750000;388;1820001;388;1750000;388;1820292;388
2024;1;988;2;G;1;4;3;8104166;2303;8314432;2303;7825000;2212;8019908;2212
2024;1;988;2;G;1;5;3;;;;;;;;
2024;1;988;2;G;1;6;3;13627502;4599;14220801;4599;13512500;4559;14098606;4559
2024;1;988;2;G;1;7;3;;;;;;;;
2024;1;988;2;G;1;8;3;2300000;776;2369622;776;2300000;776;2369996;776
2024;1;988;2;G;1;9;3;;;;;;;;
2024;1;988;2;G;2;1;3;;;;;;;;
2024;1;988;2;G;2;2;3;;;;;;;;
2024;1;988;2;G;2;3;3;1750000;388;1820001;388;1750000;388;1820016;388
2024;1;988;2;G;2;4;3;1375000;388;1429001;388;1375000;388;1429275;388
2024;1;988;2;G;2;5;3;;;;;;;;
2024;1;988;2;G;2;6;3;;;;;;;;
2024;1;988;2;G;2;7;3;;;;;;;;
2024;1;988;2;G;2;8;3;6861666;2315;7140671;2315;6900000;2328;7181626;2328
2024;1;988;2;G;2;9;3;555834;188;582326;188;575000;194;602715;194
2024;1;1844;3;C;1;1;1;15471801;387;15997240;387;15471801;387;16014844;387
2024;1;1844;3;C;1;2;1;100277193;7721;116392924;7723;94554219;7656;109378195;7656
2024;1;1844;3;C;1;3;1;34961647;3470;41973747;3497;34324702;3483;41320437;3511
2024;1;1844;3;C;1;4;1;45346643;4231;54167996;4269;41324216;4186;50683096;4240
2024;1;1844;3;C;1;5;1;;;;;;;;
2024;1;1844;3;C;1;6;1;13496111;1084;16700462;1084;12576622;1071;15591081;1071
2024;1;1844;3;C;1;7;1;148081098;29219;225012694;30269;132606199;28180;208289457;29578
2024;1;1844;3;C;1;8;1;4858266;774;7113294;816;4609509;774;6615414;815
2024;1;1844;3;C;1;9;1;;;;;;;;
2024;1;1844;3;C;2;1;1;106740549;2129;109484552;2129;127244003;2903;131112937;2903
2024;1;1844;3;C;2;2;1;201618757;12081;224723693;12170;165763033;11023;185907765;11065
2024;1;1844;3;C;2;3;1;75031471;6379;87147682;6455;71200539;6153;83255678;6253
2024;1;1844;3;C;2;4;1;60609598;5399;74171956;5689;56154864;5444;68465999;5659
2024;1;1844;3;C;2;5;1;;;;;;;;
2024;1;1844;3;C;2;6;1;63951565;4451;77103149;4451;61699545;4451;74675911;4451
2024;1;1844;3;C;2;7;1;504993500;74246;725474696;78094;480833089;74472;697193581;78131
2024;1;1844;3;C;2;8;1;182950121;20827;265206246;22445;174000977;20498;247770851;22271
2024;1;1844;3;C;2;9;1;;;;;;;;
2024;1;1007;3;C;1;1;10;31923515;581;32361811;581;35107683;581;35617836;581
2024;1;1007;3;C;1;2;10;17251913;774;17799127;774;17788318;774;18261148;774
2024;1;1007;3;C;1;3;10;35147925;6824;44598738;7409;35942613;6737;45328700;7241
2024;1;1007;3;C;1;4;10;43091256;6573;51037500;6865;59893759;7624;68055569;7915
2024;1;1007;3;C;1;5;10;1006238;194;1093467;194;1046540;194;1170135;194
2024;1;1007;3;C;1;6;10;68395757;16912;82278835;16934;84725570;16022;100440084;16036
2024;1;1007;3;C;1;7;10;11881132;3213;15864919;3393;12594080;3232;16124505;3528
2024;1;1007;3;C;1;8;10;23531377;6508;30592861;6827;39785489;8070;48911992;8674
2024;1;1007;3;C;1;9;10;57813070;17345;76213777;18038;81838546;18454;98301541;19377
2024;1;1007;3;C;2;1;10;92527702;1161;93404294;1161;95582839;1161;96965261;1161
2024;1;1007;3;C;2;2;10;75369697;3677;79085142;3677;77557991;3677;81382350;3677
2024;1;1007;3;C;2;3;10;96760938;9140;120031536;10074;101623075;9244;123365781;9849
2024;1;1007;3;C;2;4;10;50761582;6309;66135516;7135;66262970;7682;84636537;8735
2024;1;1007;3;C;2;5;10;3689670;800;6150674;1050;5668240;942;8139619;1184
2024;1;1007;3;C;2;6;10;51122485;10591;61304261;10629;64381115;10140;75343488;10141
2024;1;1007;3;C;2;7;10;90136443;22078;125452700;24769;100830639;21324;128805921;23770
2024;1;1007;3;C;2;8;10;34026848;6805;42625668;7264;45182347;8269;55936642;8915
2024;1;1007;3;C;2;9;10;92324547;22453;124505653;24327;99125257;23046;132155993;25086
2024;1;1011;3;C;1;1;11;35859079;970;38788386;970;36317383;970;39105063;970
2024;1;1011;3;C;1;2;11;208367990;20391;256936096;20407;215225834;20150;260717848;20183
2024;1;1011;3;C;1;3;11;98531913;13774;115958634;13921;102417822;13968;120538707;14154
2024;1;1011;3;C;1;4;11;22058404;3492;27194889;3702;21783868;3492;26849296;3691
2024;1;1011;3;C;1;5;11;7788035;1358;9709572;1432;7486456;1358;9194567;1422
2024;1;1011;3;C;1;6;11;;;;;;;;
2024;1;1011;3;C;1;7;11;68029841;11286;80287487;11644;70483926;11280;83470456;11700
2024;1;1011;3;C;1;8;11;2648055;388;3108820;406;2777434;388;3265030;409
2024;1;1011;3;C;1;9;11;8066960;1552;10184290;1663;7708212;1552;9881048;1661
2024;1;1011;3;C;2;1;11;81522343;1358;88324373;1358;81522343;1358;88266645;1358
2024;1;1011;3;C;2;2;11;281357806;21555;334817063;21555;275808205;21340;325352472;21340
2024;1;1011;3;C;2;3;11;72306972;7954;81416961;8064;70784552;7760;80345037;7911
2024;1;1011;3;C;2;4;11;3496463;582;4154074;582;4040078;582;4636856;582
2024;1;1011;3;C;2;5;11;1172791;194;1431366;204;1403757;194;1947942;236
2024;1;1011;3;C;2;6;11;;;;;;;;
2024;1;1011;3;C;2;7;11;68127008;11194;84061210;11952;69175293;11252;84170346;11877
2024;1;1011;3;C;2;8;11;53771503;7566;62828641;7820;54979355;7566;62885356;7680
2024;1;1011;3;C;2;9;11;2021065;388;2460602;402;2012614;388;2460884;404
2024;1;1015;3;C;1;1;10;25827771;582;26296499;582;24491052;582;24976286;582
2024;1;1015;3;C;1;2;10;53878051;2412;57334415;2412;55032044;2522;58514915;2522
2024;1;1015;3;C;1;3;10;79206386;4947;86246693;5025;78683481;4972;85106823;5010
2024;1;1015;3;C;1;4;10;45413996;3388;49634652;3417;47101690;3492;51382388;3524
2024;1;1015;3;C;1;5;10;;;;;;;;
2024;1;1015;3;C;1;6;10;100440411;8721;111872899;8734;99923424;9365;111370753;9372
2024;1;1015;3;C;1;7;10;;;;;;;;
2024;1;1015;3;C;1;8;10;;;;;;;;
2024;1;1015;3;C;1;9;10;;;;;;;;
2024;1;1015;3;C;2;1;10;154280591;1746;170815869;1746;76660646;1552;89047837;1552
2024;1;1015;3;C;2;2;10;195853548;9098;210544331;9279;193956260;9092;207688643;9219
2024;1;1015;3;C;2;3;10;302310983;17639;330037497;17830;312052286;17963;339512993;18112
2024;1;1015;3;C;2;4;10;69783182;5044;75873414;5084;69084759;5044;75353715;5100
2024;1;1015;3;C;2;5;10;296427;12;315136;12;356445;13;358161;13
2024;1;1015;3;C;2;6;10;445403870;43312;500640630;43480;458831814;43990;514118293;44409
2024;1;1015;3;C;2;7;10;105255841;11592;119822112;12274;106572742;11227;119786422;11738
2024;1;1015;3;C;2;8;10;26973226;2328;33867487;2625;28567358;2470;34176736;2654
2024;1;1015;3;C;2;9;10;48253455;5158;57810194;5471;49785610;4939;59676922;5265
2024;1;1016;3;C;1;1;12;12791508;194;14723335;194;12887030;194;14801531;194
2024;1;1016;3;C;1;2;12;2574903;186;2793262;186;2546024;178;2757080;178
2024;1;1016;3;C;1;3;12;2293163;352;2883882;379;2555969;358;3236173;386
2024;1;1016;3;C;1;4;12;6697465;361;7366802;362;6299250;346;6886839;348
2024;1;1016;3;C;1;5;12;;;;;;;;
2024;1;1016;3;C;1;6;12;15566722;570;18458413;570;19749855;739;23221432;739
2024;1;1016;3;C;1;7;12;6502884;761;7289453;776;8021029;763;8923152;788
2024;1;1016;3;C;1;8;12;;;;;;;;
2024;1;1016;3;C;1;9;12;1524368;419;1794428;419;1131059;354;1378733;361
2024;1;1016;3;C;2;1;12;59490060;776;65074397;776;47366246;670;51547136;670
2024;1;1016;3;C;2;2;12;34094554;1746;36659085;1746;35336237;1628;37926317;1633
2024;1;1016;3;C;2;3;12;39741812;4074;49143838;4317;46307178;4018;57790129;4405
2024;1;1016;3;C;2;4;12;4236739;518;4763399;518;5019107;583;5713525;599
2024;1;1016;3;C;2;5;12;1192794;193;1453470;203;1167281;189;1382582;202
2024;1;1016;3;C;2;6;12;33351907;1170;36093649;1170;30002792;887;32123173;887
2024;1;1016;3;C;2;7;12;105469909;14917;134572659;15858;127369708;14690;165654746;16284
2024;1;1016;3;C;2;8;12;104339454;18430;136546203;20193;86807649;15968;112164742;17222
2024;1;1016;3;C;2;9;12;94796680;17076;121522344;18582;62177971;12505;84260366;14091
2024;1;1023;2;C;1;1;8;6201330;194;6498334;194;5783413;194;6084688;194
2024;1;1023;2;C;1;2;8;14044560;1651;15971220;1651;16937406;1742;18895501;1742
2024;1;1023;2;C;1;3;8;3737416;568;4332892;568;4346106;581;4937946;581
2024;1;1023;2;C;1;4;8;2917055;581;3489344;581;2577472;477;3120528;477
2024;1;1023;2;C;1;5;8;;;;;;;;
2024;1;1023;2;C;1;6;8;;;;;;;;
2024;1;1023;2;C;1;7;8;9105371;1735;11764564;1929;9832810;1909;11906172;1971
2024;1;1023;2;C;1;8;8;;;;;;;;
2024;1;1023;2;C;1;9;8;948713;194;1321262;233;958039;194;1278117;227
2024;1;1023;2;C;2;1;8;37762402;968;39126530;968;38295939;864;39626075;864
2024;1;1023;2;C;2;2;8;2834264;194;3121109;194;5251248;387;5758252;387
2024;1;1023;2;C;2;3;8;10953325;1355;12835291;1385;13980329;1548;15953874;1584
2024;1;1023;2;C;2;4;8;3191361;581;3918807;599;3217244;581;3822875;595
2024;1;1023;2;C;2;5;8;;;;;;;;
2024;1;1023;2;C;2;6;8;;;;;;;;
2024;1;1023;2;C;2;7;8;5528403;968;6967753;1039;5720826;961;7015154;1015
2024;1;1023;2;C;2;8;8;55812510;8101;68724381;8720;55524707;7998;65450060;8316
2024;1;1023;2;C;2;9;8;12288173;1935;14813109;2058;13819203;2122;16236551;2195
2024;1;1026;1;C;1;1;12;;;;;;;;
2024;1;1026;1;C;1;2;12;;;;;;;;
2024;1;1026;1;C;1;3;12;;;;;;;;
2024;1;1026;1;C;1;4;12;1705834;575;1868679;575;1725000;581;1889537;581
2024;1;1026;1;C;1;5;12;;;;;;;;
2024;1;1026;1;C;1;6;12;1121250;374;1178883;374;1705834;575;1823857;575
2024;1;1026;1;C;1;7;12;1725000;581;1873665;581;1725000;581;1832013;581
2024;1;1026;1;C;1;8;12;;;;;;;;
2024;1;1026;1;C;1;9;12;;;;;;;;
2024;1;1026;1;C;2;1;12;2061833;194;2167812;194;2061833;194;2168224;194
2024;1;1026;1;C;2;2;12;;;;;;;;
2024;1;1026;1;C;2;3;12;;;;;;;;
2024;1;1026;1;C;2;4;12;;;;;;;;
2024;1;1026;1;C;2;5;12;;;;;;;;
2024;1;1026;1;C;2;6;12;1150000;387;1249910;387;1150000;387;1250142;387
2024;1;1026;1;C;2;7;12;575000;194;620969;194;575000;194;594303;194
2024;1;1026;1;C;2;8;12;;;;;;;;
2024;1;1026;1;C;2;9;12;575000;194;630755;194;575000;194;602871;194
2024;1;1036;3;C;1;1;12;;;;;;;;
2024;1;1036;3;C;1;2;12;7686354;922;8540712;922;7573622;961;8435144;964
2024;1;1036;3;C;1;3;12;7573413;968;8782099;1027;6472069;948;7828046;1021
2024;1;1036;3;C;1;4;12;1732690;194;1920079;195;1437720;194;1594126;194
2024;1;1036;3;C;1;5;12;;;;;;;;
2024;1;1036;3;C;1;6;12;;;;;;;;
2024;1;1036;3;C;1;7;12;;;;;;;;
2024;1;1036;3;C;1;8;12;4349583;581;4858446;591;3828882;581;4247195;581
2024;1;1036;3;C;1;9;12;62086437;10784;71955795;11358;43964600;8882;52991367;9556
2024;1;1036;3;C;2;1;12;26096769;968;27199802;968;23851883;851;24821196;851
2024;1;1036;3;C;2;2;12;24951525;2316;27631716;2370;22364796;1832;24985915;1908
2024;1;1036;3;C;2;3;12;45887941;5025;50786852;5147;37071260;4734;41097762;4806
2024;1;1036;3;C;2;4;12;;;;;;;;
2024;1;1036;3;C;2;5;12;;;;;;;;
2024;1;1036;3;C;2;6;12;;;;;;;;
2024;1;1036;3;C;2;7;12;11898811;1742;13379691;1763;9590890;1742;11135874;1783
2024;1;1036;3;C;2;8;12;41879790;5721;46442256;5776;32849252;5354;36548970;5354
2024;1;1036;3;C;2;9;12;60584181;7469;66820872;7489;25260756;4403;28509670;4417
2024;1;1037;2;C;1;1;12;;;;;;;;
2024;1;1037;2;C;1;2;12;3717008;194;3974393;194;3717008;194;3982010;194
2024;1;1037;2;C;1;3;12;807793;194;1097080;230;831674;194;1044218;213
2024;1;1037;2;C;1;4;12;3864737;582;4330113;582;3863693;582;4305194;582
2024;1;1037;2;C;1;5;12;;;;;;;;
2024;1;1037;2;C;1;6;12;;;;;;;;
2024;1;1037;2;C;1;7;12;;;;;;;;
2024;1;1037;2;C;1;8;12;;;;;;;;
2024;1;1037;2;C;1;9;12;1359346;388;1627634;388;1343890;388;1553919;388
2024;1;1037;2;C;2;1;12;28983660;582;30561045;582;29537285;582;31163955;582
2024;1;1037;2;C;2;2;12;37908569;2263;41174841;2285;28450994;1953;31171386;1978
2024;1;1037;2;C;2;3;12;38739676;5432;53887841;6668;37796647;5335;50594067;6429
2024;1;1037;2;C;2;4;12;6287322;776;7014483;779;6202403;776;6870261;777
2024;1;1037;2;C;2;5;12;;;;;;;;
2024;1;1037;2;C;2;6;12;25862891;776;26820169;776;21686408;776;22659294;776
2024;1;1037;2;C;2;7;12;;;;;;;;
2024;1;1037;2;C;2;8;12;93410272;15815;129933692;18698;90303410;15606;119369728;18086
2024;1;1037;2;C;2;9;12;21247803;4707;29115318;5331;19385323;4458;24923479;4834
2024;1;1725;3;C;1;1;5;8333980;387;8864759;387;8333980;387;8867833;387
2024;1;1725;3;C;1;2;5;9787667;968;10839852;968;9787667;968;10824430;968
2024;1;1725;3;C;1;3;5;2755362;387;3066384;387;2755362;387;3063169;387
2024;1;1725;3;C;1;4;5;2455917;581;2962755;581;2455917;581;2950243;581
2024;1;1725;3;C;1;5;5;;;;;;;;
2024;1;1725;3;C;1;6;5;;;;;;;;
2024;1;1725;3;C;1;7;5;;;;;;;;
2024;1;1725;3;C;1;8;5;;;;;;;;
2024;1;1725;3;C;1;9;5;;;;;;;;
2024;1;1725;3;C;2;1;5;21734221;754;22441863;754;21734221;754;22453103;754
2024;1;1725;3;C;2;2;5;11545545;968;12365540;968;11545545;968;12345000;968
2024;1;1725;3;C;2;3;5;2402134;467;2694156;467;2402134;467;2682708;467
2024;1;1725;3;C;2;4;5;668576;194;784210;194;668576;194;780527;194
2024;1;1725;3;C;2;5;5;;;;;;;;
2024;1;1725;3;C;2;6;5;;;;;;;;
2024;1;1725;3;C;2;7;5;;;;;;;;
2024;1;1725;3;C;2;8;5;;;;;;;;
2024;1;1725;3;C;2;9;5;6409390;1735;7918445;1782;6397020;1735;7685960;1743
2024;1;1089;3;G;1;1;2;3757320;194;4773706;194;3757320;194;4778925;194
2024;1;1089;3;G;1;2;2;6201145;774;8100696;774;5465740;677;7197962;699
2024;1;1089;3;G;1;3;2;4580904;774;5655919;777;4432195;677;5158062;677
2024;1;1089;3;G;1;4;2;2834999;651;3451017;651;3291464;748;4183955;804
2024;1;1089;3;G;1;5;2;;;;;;;;
2024;1;1089;3;G;1;6;2;42973064;9786;49528510;10222;55170117;10010;60211271;10393
2024;1;1089;3;G;1;7;2;;;;;;;;
2024;1;1089;3;G;1;8;2;;;;;;;;
2024;1;1089;3;G;1;9;2;6530707;2161;8952739;2265;7085586;2316;9302384;2531
2024;1;1089;3;G;2;1;2;3107621;194;4787507;206;3107621;194;5509720;246
2024;1;1089;3;G;2;2;2;4956700;684;5950270;684;4493999;581;5751892;613
2024;1;1089;3;G;2;3;2;6620778;1355;8946934;1431;6671671;1355;8289468;1400
2024;1;1089;3;G;2;4;2;;;;;;;;
2024;1;1089;3;G;2;5;2;;;;;;;;
2024;1;1089;3;G;2;6;2;31139004;7899;34703825;8202;33727734;7699;36636953;7927
2024;1;1089;3;G;2;7;2;;;;;;;;
2024;1;1089;3;G;2;8;2;894653;194;1252911;227;894653;194;1283246;241
2024;1;1089;3;G;2;9;2;4826102;1342;6315943;1428;5570923;1542;7793559;1836
2024;1;1134;3;G;1;1;3;;;;;;;;
2024;1;1134;3;G;1;2;3;16272950;944;17186392;944;19435497;1096;20535158;1096
2024;1;1134;3;G;1;3;3;36435038;4378;39097172;4378;42971571;4376;46161993;4376
2024;1;1134;3;G;1;4;3;1820988;376;2000946;376;1816231;376;2018509;381
2024;1;1134;3;G;1;5;3;;;;;;;;
2024;1;1134;3;G;1;6;3;267548889;52131;301323159;54598;289754907;52447;325466708;55156
2024;1;1134;3;G;1;7;3;;;;;325834;104;346972;104
2024;1;1134;3;G;1;8;3;;;;;;;;
2024;1;1134;3;G;1;9;3;22162110;5219;25081666;5331;15639800;3752;18034404;3916
2024;1;1134;3;G;2;1;3;17275244;548;17762182;548;17975063;548;18476270;548
2024;1;1134;3;G;2;2;3;15961963;1096;16911704;1096;16490784;1096;17552948;1096
2024;1;1134;3;G;2;3;3;22557636;2887;24513122;2889;23865792;2875;26045790;2881
2024;1;1134;3;G;2;4;3;1461250;366;1640154;366;1707872;366;1916997;366
2024;1;1134;3;G;2;5;3;;;;;;;;
2024;1;1134;3;G;2;6;3;;;;;;;;
2024;1;1134;3;G;2;7;3;;;;;;;;
2024;1;1134;3;G;2;8;3;3366471;548;3768696;570;2892102;451;3279587;475
2024;1;1134;3;G;2;9;3;27396756;6341;32073977;6736;24894466;5776;29337326;6195
2024;1;1154;1;C;1;1;12;3488040;194;4508854;194;3547547;194;4573743;194
2024;1;1154;1;C;1;2;12;812500;194;959735;194;812500;194;950338;194
2024;1;1154;1;C;1;3;12;;;;;;;;
2024;1;1154;1;C;1;4;12;2309729;194;2806548;194;2340827;194;2795625;194
2024;1;1154;1;C;1;5;12;;;;;;;;
2024;1;1154;1;C;1;6;12;;;;;;;;
2024;1;1154;1;C;1;7;12;;;;;;;;
2024;1;1154;1;C;1;8;12;;;;;;;;
2024;1;1154;1;C;1;9;12;537729;129;628696;129;547408;129;599850;129
2024;1;1154;1;C;2;1;12;12770633;387;18814640;387;14288533;387;22548675;387
2024;1;1154;1;C;2;2;12;11752061;961;15573541;962;11905601;961;15402157;961
2024;1;1154;1;C;2;3;12;5554509;754;6519085;759;3873344;517;4887232;517
2024;1;1154;1;C;2;4;12;3993137;581;5473081;591;4032809;581;5522568;588
2024;1;1154;1;C;2;5;12;;;;;;;;
2024;1;1154;1;C;2;6;12;;;;;;;;
2024;1;1154;1;C;2;7;12;17241910;3551;22569765;3608;15240120;3364;19717176;3460
2024;1;1154;1;C;2;8;12;;;;;;;;
2024;1;1154;1;C;2;9;12;;;;;;;;
2024;1;1157;3;J;1;1;1;117173300;4032;120129102;4032;120454146;4203;123479679;4203
2024;1;1157;3;J;1;2;1;419037000;25770;439913077;25775;416080576;26650;437114433;26675
2024;1;1157;3;J;1;3;1;28309461;2803;30274586;2828;28676384;2974;30632965;2999
2024;1;1157;3;J;1;4;1;42091504;4633;44065209;4643;44931546;5238;46910463;5260
2024;1;1157;3;J;1;5;1;;;;;;;;
2024;1;1157;3;J;1;6;1;;;;;;;;
2024;1;1157;3;J;1;7;1;3939621;754;4296507;778;5179618;1151;5824713;1183
2024;1;1157;3;J;1;8;1;;;;;;;;
2024;1;1157;3;J;1;9;1;;;;;;;;
2024;1;1157;3;J;2;1;1;337739432;9700;344430663;9700;349078841;9894;355923442;9894
2024;1;1157;3;J;2;2;1;662935978;43029;694138394;43102;664013121;43475;693763015;43492
2024;1;1157;3;J;2;3;1;59442675;6539;64662493;6686;60995991;6557;67757550;6805
2024;1;1157;3;J;2;4;1;24424919;2870;26412274;2910;25968636;3104;28090497;3162
2024;1;1157;3;J;2;5;1;;;;;;;;
2024;1;1157;3;J;2;6;1;;;;;;;;
2024;1;1157;3;J;2;7;1;103632090;14314;119582542;15077;115402766;16138;136327474;17116
2024;1;1157;3;J;2;8;1;;;;;;;;
2024;1;1157;3;J;2;9;1;12535505;2089;15652454;2310;12484193;2049;16393463;2344
2024;1;1161;3;O;1;1;1;28618603;1135;29494627;1142;28306292;1135;29011100;1135
2024;1;1161;3;O;1;2;1;836641639;57517;865327605;57617;834680560;57517;860387200;57579
2024;1;1161;3;O;1;3;1;139113368;24974;147020544;25231;134438368;24407;141404932;24715
2024;1;1161;3;O;1;4;1;87706731;16460;92514322;16591;86415657;16082;90426427;16214
2024;1;1161;3;O;1;5;1;;;;;;;;
2024;1;1161;3;O;1;6;1;;;;;;;;
2024;1;1161;3;O;1;7;1;;;;;;;;
2024;1;1161;3;O;1;8;1;;;;;;;;
2024;1;1161;3;O;1;9;1;6341908;1514;6709842;1530;4863689;1135;5054946;1135
2024;1;1161;3;O;2;1;1;30076357;946;31317637;946;28511219;946;28900405;946
2024;1;1161;3;O;2;2;1;653302067;44840;676622163;45007;651101988;44840;671705896;44906
2024;1;1161;3;O;2;3;1;45265188;8325;51688467;9172;46095276;8325;52791446;8904
2024;1;1161;3;O;2;4;1;32962690;6054;37795690;6664;32943625;6054;37578871;6666
2024;1;1161;3;O;2;5;1;;;;;;;;
2024;1;1161;3;O;2;6;1;;;;;;;;
2024;1;1161;3;O;2;7;1;;;;;;;;
2024;1;1161;3;O;2;8;1;;;;;;;;
2024;1;1161;3;O;2;9;1;22668473;5108;25876854;5498;23285094;5298;26680151;5739
2024;1;1162;3;C;1;1;11;125424663;2709;130050509;2709;125424611;2709;130246202;2709
2024;1;1162;3;C;1;2;11;582401733;39842;645367016;40063;575728799;40512;637790292;40687
2024;1;1162;3;C;1;3;11;193191832;22601;234483365;23319;186681598;22723;227086256;23326
2024;1;1162;3;C;1;4;11;61998384;9804;78615914;10227;54730857;9174;69262923;9390
2024;1;1162;3;C;1;5;11;;;;;;;;
2024;1;1162;3;C;1;6;11;;;;;;;;
2024;1;1162;3;C;1;7;11;110430002;23110;148765710;24741;97682216;21618;134400884;23156
2024;1;1162;3;C;1;8;11;11953686;2058;15086277;2141;12700915;2290;16085684;2388
2024;1;1162;3;C;1;9;11;802507;187;1016136;187;802503;194;1025886;194
2024;1;1162;3;C;2;1;11;210361465;3290;215958061;3290;209415940;3283;215211071;3283
2024;1;1162;3;C;2;2;11;762253141;43415;831034807;43588;737587827;44208;805936807;44374
2024;1;1162;3;C;2;3;11;212979842;25600;264344732;26926;203416629;25478;249084030;26335
2024;1;1162;3;C;2;4;11;8052427;1542;11532299;1719;7914190;1542;11007387;1664
2024;1;1162;3;C;2;5;11;;;;;;;;
2024;1;1162;3;C;2;6;11;;;;;;;;
2024;1;1162;3;C;2;7;11;55031782;11571;77033190;12782;50176609;11075;68640688;11838
2024;1;1162;3;C;2;8;11;70781830;10855;92016331;11599;66372211;10521;84353220;10896
2024;1;1162;3;C;2;9;11;;;;;;;;
2024;1;1163;3;G;1;1;2;119273007;3880;126091875;3880;101664914;3298;107707056;3298
2024;1;1163;3;G;1;2;2;134933303;8924;152538197;9040;159289839;9506;179355567;9634
2024;1;1163;3;G;1;3;2;25994354;3492;33347738;3726;26304806;3492;34654252;3697
2024;1;1163;3;G;1;4;2;4998767;970;6979609;1034;5036492;970;7176504;1007
2024;1;1163;3;G;1;5;2;;;;;;;;
2024;1;1163;3;G;1;6;2;;;;;;;;
2024;1;1163;3;G;1;7;2;949150;194;1185172;196;919923;194;1529626;223
2024;1;1163;3;G;1;8;2;;;;;;;;
2024;1;1163;3;G;1;9;2;;;;;;;;
2024;1;1163;3;G;2;1;2;95855047;3123;101513272;3123;90686656;2910;96085552;2910
2024;1;1163;3;G;2;2;2;144494534;8924;161555779;8983;146973567;9046;165836940;9092
2024;1;1163;3;G;2;3;2;19839296;2516;26805053;2819;20135475;2522;26975759;2725
2024;1;1163;3;G;2;4;2;6847835;1358;10322270;1533;7062594;1358;10061643;1438
2024;1;1163;3;G;2;5;2;;;;;;;;
2024;1;1163;3;G;2;6;2;;;;;;;;
2024;1;1163;3;G;2;7;2;15650297;3854;24333807;4322;16429815;3951;25209349;4195
2024;1;1163;3;G;2;8;2;;;;;;;;
2024;1;1163;3;G;2;9;2;;;;;;;;
2024;1;1266;3;C;1;1;12;9735660;387;10091700;387;9842750;387;10188354;387
2024;1;1266;3;C;1;2;12;21440451;1916;22870777;1934;20974280;1729;22042173;1729
2024;1;1266;3;C;1;3;12;5729663;961;6220982;961;4567570;768;4929255;768
2024;1;1266;3;C;1;4;12;8779928;1761;9897377;1810;8335729;1664;9375018;1727
2024;1;1266;3;C;1;5;12;2615276;845;3170135;892;3634604;1161;4318338;1217
2024;1;1266;3;C;1;6;12;13145198;2464;14463889;2464;16677612;3193;18196159;3193
2024;1;1266;3;C;1;7;12;39495453;12707;45248777;12707;39452602;12668;44341053;12668
2024;1;1266;3;C;1;8;12;;;;;;;;
2024;1;1266;3;C;1;9;12;3140169;1000;3615162;1009;3086409;877;3497068;896
2024;1;1266;3;C;2;1;12;3579170;194;3692716;194;3618540;194;3723724;194
2024;1;1266;3;C;2;2;12;46323342;3573;49762726;3639;45941543;3451;49326618;3540
2024;1;1266;3;C;2;3;12;1058797;361;1221768;361;1169180;387;1459492;412
2024;1;1266;3;C;2;4;12;1201990;194;1308515;194;1215210;194;1311536;194
2024;1;1266;3;C;2;5;12;;;;;;;;
2024;1;1266;3;C;2;6;12;;;;;;;;
2024;1;1266;3;C;2;7;12;51948839;12732;58792026;12795;53039384;13190;59715239;13382
2024;1;1266;3;C;2;8;12;20096290;4638;22432650;4664;17019144;3425;18504194;3425
2024;1;1266;3;C;2;9;12;7478451;2503;8774698;2545;10072592;3367;11682435;3410
2024;1;1269;1;G;1;1;2;5399771;387;5523967;387;5399771;387;5523967;387
2024;1;1269;1;G;1;2;2;;;;;;;;
