Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;3;307;3;F;2;9;1;5813162;968;6115448;968;4937687;968;5194446;968
2019;3;308;1;L;1;1;1;10196500;353;11571693;353;10206792;353;10728760;353
2019;3;308;1;L;1;2;1;9304500;529;10234093;529;9319938;529;9598784;529
2019;3;308;1;L;1;3;1;1773000;353;1982887;353;1783292;353;1886688;353
2019;3;308;1;L;1;4;1;2438000;529;2567689;529;2641438;529;2784592;529
2019;3;308;1;L;1;5;1;;;;;;;;
2019;3;308;1;L;1;6;1;;;;;;;;
2019;3;308;1;L;1;7;1;;;;;;;;
2019;3;308;1;L;1;8;1;;;;;;;;
2019;3;308;1;L;1;9;1;;;;;;;;
2019;3;308;1;L;2;1;1;19895167;353;20081182;353;19900313;353;20086389;353
2019;3;308;1;L;2;2;1;27854500;2116;29623891;2116;27911106;2116;29415812;2116
2019;3;308;1;L;2;3;1;;;;;;;;
2019;3;308;1;L;2;4;1;1737750;353;1826710;353;1742896;353;1832106;353
2019;3;308;1;L;2;5;1;;;;;;;;
2019;3;308;1;L;2;6;1;;;;;;;;
2019;3;308;1;L;2;7;1;;;;;;;;
2019;3;308;1;L;2;8;1;;;;;;;;
2019;3;308;1;L;2;9;1;;;;;;;;
2019;3;309;1;Q;1;1;1;;;;;;;;
2019;3;309;1;Q;1;2;1;1978672;388;2144806;388;2034482;388;2203357;388
2019;3;309;1;Q;1;3;1;;;;;;;;
2019;3;309;1;Q;1;4;1;345000;194;361768;194;353970;181;371173;181
2019;3;309;1;Q;1;5;1;;;;;;;;
2019;3;309;1;Q;1;6;1;;;;;;;;
2019;3;309;1;Q;1;7;1;;;;;;;;
2019;3;309;1;Q;1;8;1;;;;;;;;
2019;3;309;1;Q;1;9;1;;;;;;;;
2019;3;309;1;Q;2;1;1;825589;194;899504;194;849236;194;923921;194
2019;3;309;1;Q;2;2;1;;;;;;;;
2019;3;309;1;Q;2;3;1;435380;194;456539;194;450700;194;472410;194
2019;3;309;1;Q;2;4;1;;;;;;;;
2019;3;309;1;Q;2;5;1;;;;;;;;
2019;3;309;1;Q;2;6;1;;;;;;;;
2019;3;309;1;Q;2;7;1;;;;;;;;
2019;3;309;1;Q;2;8;1;;;;;;;;
2019;3;309;1;Q;2;9;1;;;;;;;;
2019;3;310;3;G;1;1;3;176123302;14035;186774100;14035;178748542;14016;201125866;14016
2019;3;310;3;G;1;2;3;262993045;62716;306490396;63615;274644578;62734;340570496;63641
2019;3;310;3;G;1;3;3;430615357;83058;488429269;83077;436856831;83026;547212849;83027
2019;3;310;3;G;1;4;3;3058834351;891184;3872077325;909645;3448613347;913778;4491968665;940006
2019;3;310;3;G;1;5;3;9370826;3057;10633906;3130;10343380;3066;11730355;3159
2019;3;310;3;G;1;6;3;162944288;56092;184401204;56842;184993464;57182;207479982;57933
2019;3;310;3;G;1;7;3;415066747;158443;522826581;161174;475597729;164252;621449049;168594
2019;3;310;3;G;1;8;3;340861;129;441766;130;378820;129;481050;129
2019;3;310;3;G;1;9;3;1524727485;614719;1936768167;623384;1725878986;613390;2266419649;624416
2019;3;310;3;G;2;1;3;488919780;32702;515410508;32702;491554251;32508;538318877;32508
2019;3;310;3;G;2;2;3;236041580;60756;276768487;61456;251770337;60425;312157242;61129
2019;3;310;3;G;2;3;3;598822792;114962;679011663;114967;598309376;113327;749512141;113338
2019;3;310;3;G;2;4;3;806929775;254629;1015051369;261590;900802216;257299;1161958865;266120
2019;3;310;3;G;2;5;3;28850268;8683;32618097;8903;32879008;9077;36919383;9322
2019;3;310;3;G;2;6;3;126888093;44601;159635973;45122;151260549;47735;194844415;48414
2019;3;310;3;G;2;7;3;421465460;163291;530577527;166410;489459212;171832;638123191;176134
2019;3;310;3;G;2;8;3;10397556;4003;12816346;4102;11486623;3965;14803606;4109
2019;3;310;3;G;2;9;3;2031565448;825537;2554920221;838976;2229333040;814770;2892728504;830658
2019;3;311;2;D;1;1;1;;;;;;;0;
2019;3;311;2;D;1;2;1;11808362;666;12520285;666;15417793;1099;16078747;1100
2019;3;311;2;D;1;3;1;3625582;582;4614344;617;3641020;582;3981581;590
2019;3;311;2;D;1;4;1;11981081;1326;12933056;1326;12838084;1358;13399414;1358
2019;3;311;2;D;1;5;1;;;;;;0;0;0
2019;3;311;2;D;1;6;1;;;;;;;0;
2019;3;311;2;D;1;7;1;;;;;;;0;
2019;3;311;2;D;1;8;1;;;;;;;0;
2019;3;311;2;D;1;9;1;747660;194;790874;194;752806;194;796319;194
2019;3;311;2;D;2;1;1;43486189;840;44118135;840;43511919;840;44419729;840
2019;3;311;2;D;2;2;1;20622134;1552;21690647;1552;20825867;1552;21651538;1552
2019;3;311;2;D;2;3;1;10559586;1849;12388478;1870;10913932;1908;12116390;1929
2019;3;311;2;D;2;4;1;93908035;8445;101600070;8490;93472204;8226;98410264;8276
2019;3;311;2;D;2;5;1;;;;;;;;
2019;3;311;2;D;2;6;1;;;;;;;;
2019;3;311;2;D;2;7;1;3150816;389;3492341;389;3161108;388;3356463;388
2019;3;311;2;D;2;8;1;;;;;;;;
2019;3;311;2;D;2;9;1;;;;;;;;0
2019;3;312;3;G;1;1;2;50060869;1453;51822167;1453;33521380;1248;35253095;1248
2019;3;312;3;G;1;2;2;66631758;4050;72058463;4050;66246805;4397;73097015;4397
2019;3;312;3;G;1;3;2;43570295;5800;49629801;5811;42203274;6014;50513948;6037
2019;3;312;3;G;1;4;2;8906870;1578;10506207;1583;8936555;1727;11041567;1731
2019;3;312;3;G;1;5;2;;;;;;;;
2019;3;312;3;G;1;6;2;121458846;40500;146721172;40762;144397288;37711;175972089;37899
2019;3;312;3;G;1;7;2;29297794;9900;38647115;10008;26847621;10321;37509048;10354
2019;3;312;3;G;1;8;2;;;;;;;;
2019;3;312;3;G;1;9;2;;;;;;;;
2019;3;312;3;G;2;1;2;100619027;2300;103394009;2300;100537577;2328;103445424;2328
2019;3;312;3;G;2;2;2;71212126;4850;76995428;4850;72124626;4850;80041386;4850
2019;3;312;3;G;2;3;2;54794769;6800;62493728;6834;58632791;7838;69807555;7877
2019;3;312;3;G;2;4;2;9436874;2250;11835387;2332;9108744;2134;11709329;2186
2019;3;312;3;G;2;5;2;;;;;;;;
2019;3;312;3;G;2;6;2;185011774;53200;225014233;53529;226655282;55028;275289344;55245
2019;3;312;3;G;2;7;2;30167604;10800;40322822;10972;30761289;12119;42887240;12222
2019;3;312;3;G;2;8;2;8263063;2522;10426663;2547;7052610;2192;9675080;2204
2019;3;312;3;G;2;9;2;;;;;;;;
2019;3;313;3;I;1;1;2;6551020;387;9315622;387;6561312;387;9326050;387
2019;3;313;3;I;1;2;2;2887155;581;3067470;581;2902593;581;3083659;581
2019;3;313;3;I;1;3;2;7619661;1490;8175754;1490;7377519;1432;7898444;1432
2019;3;313;3;I;1;4;2;5287216;1741;5627714;1743;5177361;1716;5545611;1731
2019;3;313;3;I;1;5;2;35156215;16183;37753678;16350;33526164;15028;36509634;15379
2019;3;313;3;I;1;6;2;;;;;;;;
2019;3;313;3;I;1;7;2;248319;90;254382;90;250022;74;251562;74
2019;3;313;3;I;1;8;2;500475;130;566755;139;564973;141;618013;148
2019;3;313;3;I;1;9;2;15193102;6934;16177243;6967;12321514;5457;13286959;5539
2019;3;313;3;I;2;1;2;9834300;387;13020314;387;9847592;387;13033668;387
2019;3;313;3;I;2;2;2;29052751;2903;35931523;2903;29129941;2903;36781267;2903
2019;3;313;3;I;2;3;2;29885218;6186;32647784;6227;28625698;5779;31093588;5779
2019;3;313;3;I;2;4;2;5718201;1355;6066981;1361;5273587;1161;5574352;1161
2019;3;313;3;I;2;5;2;31463851;9843;34465738;9958;29771408;9282;32995498;9422
2019;3;313;3;I;2;6;2;;;;;;;;
2019;3;313;3;I;2;7;2;5623543;1741;5900737;1741;5647074;1748;6052997;1788
2019;3;313;3;I;2;8;2;11617254;3167;12913162;3275;10197019;2722;11823018;2914
2019;3;313;3;I;2;9;2;7424343;2702;8017755;2741;6702929;2457;7390638;2523
2019;3;314;3;G;1;1;3;;;;;;;;
2019;3;314;3;G;1;2;3;20973679;7214;27170698;7934;21807179;7350;28408633;8143
2019;3;314;3;G;1;3;3;458903;245;732743;295;454740;238;736629;287
2019;3;314;3;G;1;4;3;73994520;30538;90967834;32901;73882703;29892;91329686;32201
2019;3;314;3;G;1;5;3;;;;;;;;
2019;3;314;3;G;1;6;3;42306681;17294;50261108;18853;41433175;16726;49596921;18257
2019;3;314;3;G;1;7;3;84577847;36697;110709990;40605;88255761;37189;116108154;41206
2019;3;314;3;G;1;8;3;;;;;;;;
2019;3;314;3;G;1;9;3;22870565;9638;26668560;10343;22136359;9164;26373051;9948
2019;3;314;3;G;2;1;3;2000000;194;2076200;194;2000000;194;2076200;194
2019;3;314;3;G;2;2;3;59890253;14513;78584383;15496;61888233;14603;80908591;15564
2019;3;314;3;G;2;3;3;7108730;2361;9253922;2677;7460421;2419;10059422;2885
2019;3;314;3;G;2;4;3;29552819;11214;36574599;12136;29779391;11060;37152623;12038
2019;3;314;3;G;2;5;3;;;;;;;;
2019;3;314;3;G;2;6;3;37039954;14393;45139253;16024;37051223;14120;45564678;15762
2019;3;314;3;G;2;7;3;15983079;5850;18329562;6170;15695043;5573;18079309;5919
2019;3;314;3;G;2;8;3;6638088;2241;8879037;2672;6064958;2099;8253636;2510
2019;3;314;3;G;2;9;3;87504327;36811;104714385;40160;88437900;36357;107125169;40003
2019;3;315;2;F;1;1;1;;;;;;;;
2019;3;315;2;F;1;2;1;2147574;274;2420392;278;2277440;276;2550253;280
2019;3;315;2;F;1;3;1;855143;270;1114033;273;961807;289;1231849;291
2019;3;315;2;F;1;4;1;;;;;;;;
2019;3;315;2;F;1;5;1;2475882;764;3112179;894;2507576;764;3150045;894
2019;3;315;2;F;1;6;1;;;;;;;;
2019;3;315;2;F;1;7;1;5662996;1715;7219044;1802;5072411;1430;6166550;1514
2019;3;315;2;F;1;8;1;;;;;;;;
2019;3;315;2;F;1;9;1;;;;;;;;
2019;3;315;2;F;2;1;1;;;;;;;;
2019;3;315;2;F;2;2;1;2319332;192;3926870;192;2649326;288;4445442;288
2019;3;315;2;F;2;3;1;10886940;2859;14071555;2943;10715590;2713;13875350;2778
2019;3;315;2;F;2;4;1;;;;;;;;
2019;3;315;2;F;2;5;1;444819;175;676652;251;533151;214;810733;314
2019;3;315;2;F;2;6;1;;;;;;;;
2019;3;315;2;F;2;7;1;1887117;692;2263424;726;1311686;480;1613352;511
2019;3;315;2;F;2;8;1;;;;;;;;
2019;3;315;2;F;2;9;1;;;;;;;;
2019;3;316;2;M;1;1;2;32631444;774;34427204;774;32652028;774;34437886;774
2019;3;316;2;M;1;2;2;22996560;1935;26669493;1935;25253427;2090;29351183;2090
2019;3;316;2;M;1;3;2;;;;;;;;
2019;3;316;2;M;1;4;2;7895197;774;9193871;774;7915781;774;9205126;774
2019;3;316;2;M;1;5;2;;;;;;;;
2019;3;316;2;M;1;6;2;;;;;;;;
2019;3;316;2;M;1;7;2;;;;;;;;
2019;3;316;2;M;1;8;2;;;;;;;;
2019;3;316;2;M;1;9;2;1669286;619;2714639;660;1648479;581;2562914;613
2019;3;316;2;M;2;1;2;85224662;1774;89987748;1774;68163689;1451;72004542;1451
2019;3;316;2;M;2;2;2;116338770;7547;132394441;7547;119137593;7895;136210939;7895
2019;3;316;2;M;2;3;2;1064887;194;1324538;194;1070033;194;1323612;194
2019;3;316;2;M;2;4;2;;;;;;;;
2019;3;316;2;M;2;5;2;;;;;;;;
2019;3;316;2;M;2;6;2;;;;;;;;
2019;3;316;2;M;2;7;2;;;;;;;;
2019;3;316;2;M;2;8;2;;;;;;;;
2019;3;316;2;M;2;9;2;1081698;344;1480443;344;1086844;344;1473100;344
2019;3;317;3;K;1;1;2;27611744;755;28426158;755;25965490;731;26761329;731
2019;3;317;3;K;1;2;2;152840284;8726;165098271;8751;149220619;8831;162183360;8851
2019;3;317;3;K;1;3;2;395693146;37456;432374520;37787;349371217;37715;384817047;38033
2019;3;317;3;K;1;4;2;105141037;22798;134996667;23445;105823169;22244;136169116;22805
2019;3;317;3;K;1;5;2;;;;;;;;
2019;3;317;3;K;1;6;2;;;;;;;;
2019;3;317;3;K;1;7;2;;;;;;;;
2019;3;317;3;K;1;8;2;;;;;;;;
2019;3;317;3;K;1;9;2;;;;;;;;
2019;3;317;3;K;2;1;2;66974902;1481;68664181;1481;65412128;1472;67078567;1472
2019;3;317;3;K;2;2;2;140913338;8696;153485642;8810;138772543;8697;151925618;8816
2019;3;317;3;K;2;3;2;150470850;15392;168366945;15566;134851033;15275;151809225;15442
2019;3;317;3;K;2;4;2;34924531;8522;45417608;8825;35069475;8320;45851143;8624
2019;3;317;3;K;2;5;2;2446563;727;3834890;836;2363901;723;3631471;820
2019;3;317;3;K;2;6;2;;;;;;;;
2019;3;317;3;K;2;7;2;;;;;;;;
2019;3;317;3;K;2;8;2;;;;;;;;
2019;3;317;3;K;2;9;2;;;;;;;;
2019;3;319;3;C;1;1;6;;;;;;;;
2019;3;319;3;C;1;2;6;4563739;860;5611653;863;4391475;860;5481894;862
2019;3;319;3;C;1;3;6;5631463;1161;6758827;1175;6555737;1548;7781733;1560
2019;3;319;3;C;1;4;6;6964611;1678;8467045;1707;6951368;1935;8555308;1959
2019;3;319;3;C;1;5;6;;;;;;;;
2019;3;319;3;C;1;6;6;;;;;;;;
2019;3;319;3;C;1;7;6;701093;194;821834;194;643070;194;771121;194
2019;3;319;3;C;1;8;6;;;;;;;;
2019;3;319;3;C;1;9;6;35415505;12094;44272508;12521;36026450;12507;45395992;12805
2019;3;319;3;C;2;1;6;;;;;;;;
2019;3;319;3;C;2;2;6;30854115;5225;38886814;5707;27198020;4838;35082326;5326
2019;3;319;3;C;2;3;6;28787497;5999;36761029;6557;28165062;6192;37267983;6811
2019;3;319;3;C;2;4;6;7873057;2129;9957122;2281;7556067;2129;9809213;2288
2019;3;319;3;C;2;5;6;;;;;;;;
2019;3;319;3;C;2;6;6;;;;;;;;
2019;3;319;3;C;2;7;6;92399655;24162;113874911;25372;90029558;23749;113438123;25005
2019;3;319;3;C;2;8;6;;;;;;;;
2019;3;319;3;C;2;9;6;196649981;62933;249858019;66655;190836772;62604;244481436;65513
2019;3;320;1;R;1;1;1;2182506;172;2215898;172;2183208;172;2216611;172
2019;3;320;1;R;1;2;1;96664;18;101616;18;93803;18;98897;18
2019;3;320;1;R;1;3;1;;;;;;;;
2019;3;320;1;R;1;4;1;;;;;;;;
2019;3;320;1;R;1;5;1;;;;;;;;
2019;3;320;1;R;1;6;1;;;;;;;;
2019;3;320;1;R;1;7;1;;;;;;;;
2019;3;320;1;R;1;8;1;;;;;;;;
2019;3;320;1;R;1;9;1;360000;172;401736;172;376250;172;418516;172
2019;3;320;1;R;2;1;1;4412506;344;4753107;344;4418354;344;4759108;344
2019;3;320;1;R;2;2;1;2262849;117;2823210;117;2250368;117;2810108;117
2019;3;320;1;R;2;3;1;84090;14;88211;14;85026;14;88892;14
2019;3;320;1;R;2;4;1;626812;172;657274;172;631958;172;662671;172
2019;3;320;1;R;2;5;1;;;;;;;;
2019;3;320;1;R;2;6;1;;;;;;;;
2019;3;320;1;R;2;7;1;;;;;;;;
2019;3;320;1;R;2;8;1;;;;;;;;
2019;3;320;1;R;2;9;1;;;;;;;;
2019;3;321;3;N;1;1;2;;;;;;;;
2019;3;321;3;N;1;2;2;2522166;387;2881865;398;2532706;387;2928063;403
2019;3;321;3;N;1;3;2;5370027;1142;6256496;1172;5195829;1122;6249397;1180
2019;3;321;3;N;1;4;2;5756357;1935;7044863;2031;5652847;1916;6867802;1993
2019;3;321;3;N;1;5;2;;;;;;;;
2019;3;321;3;N;1;6;2;;;;;;;;
2019;3;321;3;N;1;7;2;174145675;42144;205275279;43642;169026215;42744;197466119;43944
2019;3;321;3;N;1;8;2;;;;;;;;
2019;3;321;3;N;1;9;2;;;;;;;;
2019;3;321;3;N;2;1;2;4424737;194;4644363;194;4429883;194;4649132;194
2019;3;321;3;N;2;2;2;2523961;387;2792796;387;2534253;387;2803214;387
2019;3;321;3;N;2;3;2;32461335;5412;37449996;5762;33292682;5844;38570328;6221
2019;3;321;3;N;2;4;2;2492697;580;2790759;581;2061200;510;2347838;512
2019;3;321;3;N;2;5;2;;;;;;;;
2019;3;321;3;N;2;6;2;;;;;;;;
2019;3;321;3;N;2;7;2;222848581;53367;257330657;56198;219449990;55599;251279784;57898
2019;3;321;3;N;2;8;2;13887897;3406;18050115;3949;12550057;3063;16674154;3640
2019;3;321;3;N;2;9;2;;;;;;;;
2019;3;322;2;R;1;1;4;0;0;0;0;0;0;0;0
2019;3;322;2;R;1;2;4;21218589;3880;21930400;3880;21406485;3816;22135392;3816
2019;3;322;2;R;1;3;4;18497707;1164;19181443;1164;14689567;1306;15380029;1306
2019;3;322;2;R;1;4;4;894966;388;931606;388;1089895;388;1132615;388
2019;3;322;2;R;1;5;4;0;0;0;0;0;0;0;0
2019;3;322;2;R;1;6;4;0;0;0;0;0;0;0;0
2019;3;322;2;R;1;7;4;0;0;0;0;0;0;0;0
2019;3;322;2;R;1;8;4;0;0;0;0;0;0;0;0
2019;3;322;2;R;1;9;4;2942676;970;3057364;970;2968406;970;3084817;970
2019;3;322;2;R;2;1;4;19091027;582;19408826;582;19901319;582;20219217;582
2019;3;322;2;R;2;2;4;97295957;12222;100613918;12222;100464511;12352;103832918;12352
2019;3;322;2;R;2;3;4;545072971;7062;548718820;7062;563075396;6682;567177660;6682
2019;3;322;2;R;2;4;4;726587;194;751782;194;731733;194;757100;194
2019;3;322;2;R;2;5;4;503418;194;524445;194;508564;194;530415;194
2019;3;322;2;R;2;6;4;;;;;;;;
2019;3;322;2;R;2;7;4;1571844;388;1691591;388;1582136;388;1676246;388
2019;3;322;2;R;2;8;4;;;;;;;;
2019;3;322;2;R;2;9;4;11588048;2833;12065955;2833;11157241;2697;11643957;2697
2019;3;323;3;C;1;1;10;8247129;194;8247129;194;8247129;194;8247129;194
2019;3;323;3;C;1;2;10;132608176;11640;162181506;11641;139370007;12610;172887968;12610
2019;3;323;3;C;1;3;10;3310408;582;4657031;582;3325846;582;4592933;582
2019;3;323;3;C;1;4;10;46684122;7954;65498430;8008;43411573;7552;61873850;7585
2019;3;323;3;C;1;5;10;;;;;;;;
2019;3;323;3;C;1;6;10;;;;;;;;
2019;3;323;3;C;1;7;10;20294300;3880;29942408;3897;18739661;4203;28297337;4203
2019;3;323;3;C;1;8;10;16538379;2910;24064894;2947;15895165;2883;23287482;2894
2019;3;323;3;C;1;9;10;;;;;;;;
2019;3;323;3;C;2;1;10;107212677;2522;107212677;2522;107212677;2522;107212677;2522
2019;3;323;3;C;2;2;10;984161129;72800;1180187550;72939;986402069;73716;1179552835;73741
2019;3;323;3;C;2;3;10;45313904;6247;60571021;6247;46920000;6311;62369258;6395
2019;3;323;3;C;2;4;10;83674873;12804;115985545;13083;67582807;12610;95590920;12812
2019;3;323;3;C;2;5;10;;;;;;;;
2019;3;323;3;C;2;6;10;;;;;;;;
2019;3;323;3;C;2;7;10;444942596;77048;633161387;77599;433534466;78374;613532242;78833
2019;3;323;3;C;2;8;10;655346520;95835;897360772;96766;628976566;96062;863937155;96633
2019;3;323;3;C;2;9;10;393312;194;839078;194;398458;194;775007;194
2019;3;324;1;L;1;1;1;;;;;;;;
2019;3;324;1;L;1;2;1;3714043;458;3915840;458;4273027;458;4771659;488
2019;3;324;1;L;1;3;1;;;;;;;;
2019;3;324;1;L;1;4;1;1038978;393;1095742;393;745984;285;846773;293
2019;3;324;1;L;1;5;1;;;;;;;;
2019;3;324;1;L;1;6;1;;;;;;;;
2019;3;324;1;L;1;7;1;;;;;;;;
2019;3;324;1;L;1;8;1;;;;;;;;
2019;3;324;1;L;1;9;1;307125;43;322051;43;307125;43;322051;43
2019;3;324;1;L;2;1;1;1900000;96;1946740;96;1900000;96;1946740;96
2019;3;324;1;L;2;2;1;3505560;581;3681329;581;3520998;581;3729784;586
2019;3;324;1;L;2;3;1;1417075;193;1463272;193;1422221;193;1468586;193
2019;3;324;1;L;2;4;1;707250;193;741622;193;712396;193;747019;193
2019;3;324;1;L;2;5;1;;;;;;;;
2019;3;324;1;L;2;6;1;;;;;;;;
2019;3;324;1;L;2;7;1;;;;;;;;
2019;3;324;1;L;2;8;1;;;;;;;;
2019;3;324;1;L;2;9;1;;;;;;;;
2019;3;325;3;I;1;1;1;;;;;;;;
2019;3;325;3;I;1;2;1;21308924;3432;25997676;3451;19903767;3422;24048226;3437
2019;3;325;3;I;1;3;1;5231724;851;6311589;857;5911926;970;6942865;979
2019;3;325;3;I;1;4;1;12912306;4843;19511679;4876;12418412;4831;17620865;4869
2019;3;325;3;I;1;5;1;41335470;18811;67152304;19044;44929383;18614;66662873;18968
2019;3;325;3;I;1;6;1;;;;;;;;
2019;3;325;3;I;1;7;1;22787020;11771;41237194;11829;24015148;12977;44341415;13107
2019;3;325;3;I;1;8;1;;;;;;;;
2019;3;325;3;I;1;9;1;13255148;5800;20723488;5816;14070957;5896;20423594;5925
2019;3;325;3;I;2;1;1;;;;;;;;
2019;3;325;3;I;2;2;1;14470369;2199;17231444;2204;15072814;2392;17993788;2442
2019;3;325;3;I;2;3;1;2149000;387;2567837;388;2200412;387;2612504;390
2019;3;325;3;I;2;4;1;4505723;1577;6890618;1605;4484250;1512;6406410;1543
2019;3;325;3;I;2;5;1;20376578;9933;33626525;10075;20276562;9466;31128336;9608
2019;3;325;3;I;2;6;1;;;;;;;;
2019;3;325;3;I;2;7;1;13033668;6213;19717794;6262;14030784;6179;20998325;6208
2019;3;325;3;I;2;8;1;;;;;;;;
2019;3;325;3;I;2;9;1;10473170;4741;15431262;4761;10402876;4740;14721904;4760
2019;3;326;3;B;1;1;1;29954761;776;31052991;776;21191464;582;22039255;582
2019;3;326;3;B;1;2;1;205056238;11634;226157987;11658;199530206;11098;216722972;11098
2019;3;326;3;B;1;3;1;5139215;362;5607271;362;5328954;362;5813030;366
2019;3;326;3;B;1;4;1;15922653;1486;19590986;1486;14522961;1376;17519912;1376
2019;3;326;3;B;1;5;1;;;;;;;;
2019;3;326;3;B;1;6;1;;;;;;;;
2019;3;326;3;B;1;7;1;;;;;;;;
2019;3;326;3;B;1;8;1;159809722;13645;183034463;13645;172108358;13251;191944758;13295
2019;3;326;3;B;1;9;1;;;;;;;;
2019;3;326;3;B;2;1;1;522315843;10593;546692253;10593;526746621;10631;549117622;10631
2019;3;326;3;B;2;2;1;1723185240;83726;1885633355;84173;1731562921;83941;1879879160;83977
2019;3;326;3;B;2;3;1;506108198;34045;565598840;34131;556018754;34062;617806846;34755
2019;3;326;3;B;2;4;1;;;;;;;;
2019;3;326;3;B;2;5;1;;;;;;;;
2019;3;326;3;B;2;6;1;;;;;;;;
2019;3;326;3;B;2;7;1;;;;;;;;
2019;3;326;3;B;2;8;1;2751633314;207333;3106580653;207386;2890766239;207401;3204171784;207584
2019;3;326;3;B;2;9;1;;;;;;;;
2019;3;327;3;I;1;1;2;6003520;194;6450687;194;10946875;368;11565705;368
2019;3;327;3;I;1;2;2;31118768;2812;33821885;2812;34814449;3522;39292366;3522
2019;3;327;3;I;1;3;2;156879101;37045;169408856;37191;171905569;38132;184824396;38247
2019;3;327;3;I;1;4;2;19233867;5579;24064080;5799;21662422;6134;26482729;6367
2019;3;327;3;I;1;5;2;;;;;;;;
2019;3;327;3;I;1;6;2;;;;;;;;
2019;3;327;3;I;1;7;2;184517667;89052;208297828;91412;174176819;81269;198520464;83360
2019;3;327;3;I;1;8;2;499888;194;539871;199;499888;194;539871;199
2019;3;327;3;I;1;9;2;34436020;12101;40775220;12472;38050154;12981;44610508;13274
2019;3;327;3;I;2;1;2;30359128;774;31247796;774;49353507;1438;51104392;1438
2019;3;327;3;I;2;2;2;65248794;5154;69724149;5154;63122318;5225;69280159;5225
2019;3;327;3;I;2;3;2;165868762;38904;177057745;38973;182567359;40310;194112953;40384
2019;3;327;3;I;2;4;2;17236426;4521;20015160;4765;19142754;4838;22836344;5153
2019;3;327;3;I;2;5;2;;;;;;;;
2019;3;327;3;I;2;6;2;;;;;;;;
2019;3;327;3;I;2;7;2;203678593;95317;231414887;98060;213556190;96708;244175478;99225
2019;3;327;3;I;2;8;2;10088493;2490;11975553;2563;10585820;2619;12355657;2666
2019;3;327;3;I;2;9;2;279822149;87989;328526818;90497;287614485;87845;339978805;90314
2019;3;329;3;G;1;1;2;14075037;581;15164314;581;14086443;581;15175815;581
2019;3;329;3;G;1;2;2;5656588;774;6383968;774;5674656;774;6402854;774
2019;3;329;3;G;1;3;2;4419508;774;4874364;774;4437060;774;4892569;774
2019;3;329;3;G;1;4;2;8357736;2709;9383311;2709;8035597;2664;9024679;2664
2019;3;329;3;G;1;5;2;;;;;;;;
2019;3;329;3;G;1;6;2;47428100;14773;50500499;14773;45695662;14520;48774922;14520
2019;3;329;3;G;1;7;2;;;;;;;;
2019;3;329;3;G;1;8;2;;;;;;;;
2019;3;329;3;G;1;9;2;598000;86;626944;86;520000;86;545168;86
2019;3;329;3;G;2;1;2;6399296;194;6821388;194;6402926;194;6825061;194
2019;3;329;3;G;2;2;2;15892856;1742;17881363;1742;16591850;1858;18617797;1858
2019;3;329;3;G;2;3;2;833865;194;903858;194;837495;194;907606;194
2019;3;329;3;G;2;4;2;2858579;968;2985819;968;3040016;968;3171713;968
2019;3;329;3;G;2;5;2;2513388;1161;3488676;1337;2327176;1058;3128448;1170
2019;3;329;3;G;2;6;2;13337325;4402;14119006;4402;12555149;4299;13297452;4299
2019;3;329;3;G;2;7;2;5900934;2238;6702479;2250;5905004;2199;6672542;2199
2019;3;329;3;G;2;8;2;;;;;;;;
2019;3;329;3;G;2;9;2;2111414;581;2862710;630;2584111;761;3355565;784
2019;3;330;3;C;1;1;17;;;;;;;;
2019;3;330;3;C;1;2;17;8665655;1164;9637764;1164;8884551;1164;9806283;1164
2019;3;330;3;C;1;3;17;2460329;388;2579901;388;3374998;469;3568463;469
2019;3;330;3;C;1;4;17;7512104;1358;8266324;1358;8082980;1358;8860188;1358
2019;3;330;3;C;1;5;17;;;;;;;;
2019;3;330;3;C;1;6;17;;;;;;;;
2019;3;330;3;C;1;7;17;;;;;;;;
2019;3;330;3;C;1;8;17;5910764;1746;6795981;1746;6549323;1552;7547696;1552
2019;3;330;3;C;1;9;17;;;;;;;;
2019;3;330;3;C;2;1;17;7839734;194;7972059;194;7844880;194;7977249;194
2019;3;330;3;C;2;2;17;158227952;13192;167170266;13192;151433120;13192;160458099;13192
2019;3;330;3;C;2;3;17;67613227;8730;73618211;8730;69517579;9118;75912073;9118
2019;3;330;3;C;2;4;17;8697749;1746;9291731;1746;7924810;1552;8444461;1552
2019;3;330;3;C;2;5;17;;;;;;;;
2019;3;330;3;C;2;6;17;;;;;;;;
2019;3;330;3;C;2;7;17;;;;;;;;
2019;3;330;3;C;2;8;17;261966754;45008;289823014;45008;266641605;45396;295464915;45396
2019;3;330;3;C;2;9;17;;;;;;;;
2019;3;331;3;C;1;1;1;;;;;;;;
2019;3;331;3;C;1;2;1;;;;;;;;
2019;3;331;3;C;1;3;1;;;;;;;;
2019;3;331;3;C;1;4;1;;;;;;;;
2019;3;331;3;C;1;5;1;;;;;;;;
2019;3;331;3;C;1;6;1;;;;;;;;
2019;3;331;3;C;1;7;1;;;;;;;;
2019;3;331;3;C;1;8;1;42156670;12036;44405560;12103;42635334;11903;44040251;11975
2019;3;331;3;C;1;9;1;;;;;;;;
2019;3;331;3;C;2;1;1;;;;;;;;
2019;3;331;3;C;2;2;1;19425958;1430;19899763;1431;20003496;1440;20443903;1443
