Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;6;23;3;P;1;5;1;;;;;;;;
2019;6;23;3;P;1;6;1;;;;;;;;
2019;6;23;3;P;1;7;1;;;;;;;;
2019;6;23;3;P;1;8;1;;;;;;;;
2019;6;23;3;P;1;9;1;5953031;3483;7059949;3483;5711053;3321;6805233;3342
2019;6;23;3;P;2;1;1;1626402;194;1791092;194;1626402;194;1789035;194
2019;6;23;3;P;2;2;1;35630045;5844;39210753;5844;33252331;5402;36599291;5402
2019;6;23;3;P;2;3;1;31606432;6425;34484983;6425;30822853;6366;33681188;6366
2019;6;23;3;P;2;4;1;20315997;5780;22954598;5781;20976851;6069;23788266;6088
2019;6;23;3;P;2;5;1;806046;336;1059729;369;806046;336;1082214;378
2019;6;23;3;P;2;6;1;;;;;;;;
2019;6;23;3;P;2;7;1;;;;;;;;
2019;6;23;3;P;2;8;1;;;;;;;;
2019;6;23;3;P;2;9;1;2864944;1282;3507322;1316;3136698;1471;3841166;1513
2019;6;24;3;F;1;1;2;;;;;;;;
2019;6;24;3;F;1;2;2;4600065;386;5204048;386;4600065;386;5204322;386
2019;6;24;3;F;1;3;2;581169;122;711595;132;582965;126;711539;135
2019;6;24;3;F;1;4;2;899146;193;1008854;193;899146;194;1002926;194
2019;6;24;3;F;1;5;2;;;;;;;;
2019;6;24;3;F;1;6;2;;;;;;;;
2019;6;24;3;F;1;7;2;;;;;;;;
2019;6;24;3;F;1;8;2;;;;;;;;
2019;6;24;3;F;1;9;2;256250;75;301940;75;256250;75;301372;75
2019;6;24;3;F;2;1;2;38174524;1157;39601969;1157;49483168;1543;51508479;1543
2019;6;24;3;F;2;2;2;31400350;2038;35076003;2089;20074956;1543;23034883;1586
2019;6;24;3;F;2;3;2;28845103;4024;34770456;4210;28770928;4011;34581713;4176
2019;6;24;3;F;2;4;2;22093486;3728;25963979;3865;22032375;3774;25467929;3878
2019;6;24;3;F;2;5;2;;;;;;;;
2019;6;24;3;F;2;6;2;;;;;;;;
2019;6;24;3;F;2;7;2;39304491;11899;49989355;13010;43223797;12806;54513015;13789
2019;6;24;3;F;2;8;2;19757044;3979;24385646;4259;20400912;4127;25314935;4337
2019;6;24;3;F;2;9;2;30908222;13179;39631652;14411;34352280;14754;43499323;15942
2019;6;25;3;F;1;1;1;2826686;193;3022766;193;2826686;193;3022766;193
2019;6;25;3;F;1;2;1;9906133;1158;10600583;1158;9906133;1158;10600583;1158
2019;6;25;3;F;1;3;1;3144233;772;3360738;772;3144233;772;3360738;772
2019;6;25;3;F;1;4;1;4900912;1930;5235696;1930;4900912;1930;5235696;1930
2019;6;25;3;F;1;5;1;2280553;579;2437409;579;2280553;579;2437409;579
2019;6;25;3;F;1;6;1;;;;;;;;
2019;6;25;3;F;1;7;1;;;;;;;;
2019;6;25;3;F;1;8;1;;;;;;;;
2019;6;25;3;F;1;9;1;2301020;1351;2472590;1351;2301020;1351;2472590;1351
2019;6;25;3;F;2;1;1;2047046;386;2190021;386;2047046;386;2190021;386
2019;6;25;3;F;2;2;1;44699012;5404;47733726;5404;44699012;5404;47733726;5404
2019;6;25;3;F;2;3;1;30856593;4632;32799003;4632;30856593;4632;32799003;4632
2019;6;25;3;F;2;4;1;4562663;965;4872747;965;4562663;965;4872747;965
2019;6;25;3;F;2;5;1;3587321;1158;3832421;1158;3587321;1158;3832421;1158
2019;6;25;3;F;2;6;1;;;;;;;;
2019;6;25;3;F;2;7;1;;;;;;;;
2019;6;25;3;F;2;8;1;35211250;5018;37802794;5018;35211250;5018;37802794;5018
2019;6;25;3;F;2;9;1;157597772;77779;187797357;84242;134153839;64269;152862051;67421
2019;6;26;1;K;1;1;3;;;;;;;;
2019;6;26;1;K;1;2;3;;;;;;;;
2019;6;26;1;K;1;3;3;9401831;1548;10981942;1657;9642504;1548;10947366;1608
2019;6;26;1;K;1;4;3;;;;;;;;
2019;6;26;1;K;1;5;3;;;;;;;;
2019;6;26;1;K;1;6;3;;;;;;;;
2019;6;26;1;K;1;7;3;;;;;;;;
2019;6;26;1;K;1;8;3;;;;;;;;
2019;6;26;1;K;1;9;3;;;;;;;;
2019;6;26;1;K;2;1;3;3903020;387;4277074;387;3615466;355;3962355;355
2019;6;26;1;K;2;2;3;;;;;;;;
2019;6;26;1;K;2;3;3;7294821;1161;8675075;1264;6780541;1161;8125955;1257
2019;6;26;1;K;2;4;3;450896;194;573892;194;450896;194;573892;194
2019;6;26;1;K;2;5;3;;;;;;;;
2019;6;26;1;K;2;6;3;;;;;;;;
2019;6;26;1;K;2;7;3;;;;;;;;
2019;6;26;1;K;2;8;3;;;;;;;;
2019;6;26;1;K;2;9;3;;;;;;;;
2019;6;27;3;C;1;1;1;4545688;194;4730046;194;5291736;194;5469666;194
2019;6;27;3;C;1;2;1;18560306;2670;20780809;2670;19783941;2709;22108314;2709
2019;6;27;3;C;1;3;1;9595379;2129;11250942;2169;9179522;1973;10791258;1996
2019;6;27;3;C;1;4;1;14608377;3483;15947301;3483;14928962;3412;16275688;3412
2019;6;27;3;C;1;5;1;796368;194;869780;194;921811;194;1001424;194
2019;6;27;3;C;1;6;1;;;;;;;;
2019;6;27;3;C;1;7;1;249628812;63705;300743714;65569;252532881;62972;311553805;66185
2019;6;27;3;C;1;8;1;;;;;;;;
2019;6;27;3;C;1;9;1;318446;154;363004;154;318446;154;363004;154
2019;6;27;3;C;2;1;1;18755303;581;19203896;581;20260532;581;20718733;581
2019;6;27;3;C;2;2;1;100511108;12454;107944437;12498;107739416;12641;115888653;12738
2019;6;27;3;C;2;3;1;166208675;30977;194460134;32142;175263902;32026;206093294;33325
2019;6;27;3;C;2;4;1;29322276;6346;33492397;6633;30355869;6386;34784215;6698
2019;6;27;3;C;2;5;1;;;;;;;;
2019;6;27;3;C;2;6;1;;;;;;;;
2019;6;27;3;C;2;7;1;1014687328;253936;1203966158;262706;1031309998;254075;1249417324;267659
2019;6;27;3;C;2;8;1;;;;;;;;
2019;6;27;3;C;2;9;1;26537;13;30730;13;813569;257;881921;257
2019;6;28;3;P;1;1;1;21474506;1299;22406391;1299;21474506;1299;22544008;1299
2019;6;28;3;P;1;2;1;100639464;14751;106577414;14751;100827195;14762;109050067;14765
2019;6;28;3;P;1;3;1;9853485;3059;11739282;3268;10700719;3243;12497165;3381
2019;6;28;3;P;1;4;1;15656173;4821;17296117;5003;16175919;5049;18204500;5231
2019;6;28;3;P;1;5;1;;;;;;;;
2019;6;28;3;P;1;6;1;;;;;;;;
2019;6;28;3;P;1;7;1;;;;;;;;
2019;6;28;3;P;1;8;1;;;;;;;;
2019;6;28;3;P;1;9;1;6779766;2838;7776367;2961;7511071;3027;8386977;3063
2019;6;28;3;P;2;1;1;25211881;692;25873611;692;25212407;692;25975357;692
2019;6;28;3;P;2;2;1;34590498;5233;36652697;5233;35594331;5320;38568396;5323
2019;6;28;3;P;2;3;1;2616592;556;2798120;556;2321916;484;2501941;484
2019;6;28;3;P;2;4;1;1105304;378;1327080;422;1115224;378;1388334;431
2019;6;28;3;P;2;5;1;;;;;;;;
2019;6;28;3;P;2;6;1;;;;;;;;
2019;6;28;3;P;2;7;1;;;;;;;;
2019;6;28;3;P;2;8;1;;;;;;;;
2019;6;28;3;P;2;9;1;6186369;2275;7517522;2525;6226883;2274;7381590;2462
2019;6;29;2;F;1;1;2;;;;;;;;
2019;6;29;2;F;1;2;2;15057230;970;15787321;970;13331230;839;13975503;839
2019;6;29;2;F;1;3;2;;;;;;;;
2019;6;29;2;F;1;4;2;1263392;388;1391048;399;1263392;388;1391048;399
2019;6;29;2;F;1;5;2;;;;;;;;
2019;6;29;2;F;1;6;2;;;;;;;;
2019;6;29;2;F;1;7;2;;;;;;;;
2019;6;29;2;F;1;8;2;;;;;;;;
2019;6;29;2;F;1;9;2;;;;;;;;
2019;6;29;2;F;2;1;2;;;;;;;;
2019;6;29;2;F;2;2;2;15176584;776;15829452;776;15176584;776;15832764;776
2019;6;29;2;F;2;3;2;669377;129;711012;129;669377;129;711012;129
2019;6;29;2;F;2;4;2;1659546;194;1962770;194;1659546;194;1962770;194
2019;6;29;2;F;2;5;2;;;;;;;;
2019;6;29;2;F;2;6;2;;;;;;;;
2019;6;29;2;F;2;7;2;;;;;;;;
2019;6;29;2;F;2;8;2;;;;;;;;
2019;6;29;2;F;2;9;2;;;;;;;;
2019;6;30;3;Q;1;1;1;;;;;;;;
2019;6;30;3;Q;1;2;1;98558389;16999;110475944;17066;95821329;16274;106541785;16289
2019;6;30;3;Q;1;3;1;12194363;4741;14305500;4762;13063346;4928;15084477;4928
2019;6;30;3;Q;1;4;1;30553609;14780;36767607;14780;28988373;14141;35020994;14141
2019;6;30;3;Q;1;5;1;;;;;;;;
2019;6;30;3;Q;1;6;1;;;;;;;;
2019;6;30;3;Q;1;7;1;;;;;;;;
2019;6;30;3;Q;1;8;1;;;;;;;;
2019;6;30;3;Q;1;9;1;;;;;;;;
2019;6;30;3;Q;2;1;1;;;;;;;;
2019;6;30;3;Q;2;2;1;91218199;10470;97610856;10470;93579778;10670;100208246;10670
2019;6;30;3;Q;2;3;1;8214982;2523;9376056;2523;8350568;2593;9544280;2593
2019;6;30;3;Q;2;4;1;5585753;2509;6574491;2509;5585753;2522;6574770;2522
2019;6;30;3;Q;2;5;1;;;;;;;;
2019;6;30;3;Q;2;6;1;;;;;;;;
2019;6;30;3;Q;2;7;1;;;;;;;;
2019;6;30;3;Q;2;8;1;;;;;;;;
2019;6;30;3;Q;2;9;1;;;;;;;;
2019;6;31;3;P;1;1;1;8820895;1514;9156767;1514;7841998;1343;8186484;1343
2019;6;31;3;P;1;2;1;212323869;34851;222293790;34851;210990967;36933;221493926;36936
2019;6;31;3;P;1;3;1;62628691;22537;68621957;22563;64466061;25112;71040362;25173
2019;6;31;3;P;1;4;1;4942596;1333;5340732;1345;4787582;1333;5146726;1333
2019;6;31;3;P;1;5;1;;;;;;;;
2019;6;31;3;P;1;6;1;;;;;;;;
2019;6;31;3;P;1;7;1;;;;;;;;
2019;6;31;3;P;1;8;1;;;;;;;;
2019;6;31;3;P;1;9;1;11390600;5351;12848045;5366;11633607;5583;13283919;5630
2019;6;31;3;P;2;1;1;19268125;2031;19861970;2031;17527933;1892;18094197;1892
2019;6;31;3;P;2;2;1;80304334;11752;84341774;11752;80880063;12375;85049648;12375
2019;6;31;3;P;2;3;1;14534725;4184;15690731;4184;13691738;4184;14856094;4184
2019;6;31;3;P;2;4;1;3062656;670;3384778;680;3750582;740;4038896;742
2019;6;31;3;P;2;5;1;;;;;;;;
2019;6;31;3;P;2;6;1;;;;;;;;
2019;6;31;3;P;2;7;1;;;;;;;;
2019;6;31;3;P;2;8;1;;;;;;;;
2019;6;31;3;P;2;9;1;17785834;7485;20898114;7758;17604799;8067;20652197;8290
2019;6;32;1;H;1;1;1;1729034;194;1729034;194;1729034;194;1729034;194
2019;6;32;1;H;1;2;1;2305783;388;2476845;388;2314292;388;2499449;391
2019;6;32;1;H;1;3;1;;;;;;;;
2019;6;32;1;H;1;4;1;638400;252;725309;252;971534;388;1111633;388
2019;6;32;1;H;1;5;1;;;;;;;;
2019;6;32;1;H;1;6;1;;;;;;;;
2019;6;32;1;H;1;7;1;;;;;;;;
2019;6;32;1;H;1;8;1;;;;;;;;
2019;6;32;1;H;1;9;1;;;;;;;;
2019;6;32;1;H;2;1;1;;;;;;;;
2019;6;32;1;H;2;2;1;;;;;;;;
2019;6;32;1;H;2;3;1;867955;188;1006804;188;963241;191;1108389;191
2019;6;32;1;H;2;4;1;1226876;385;1395002;385;1240612;388;1410405;388
2019;6;32;1;H;2;5;1;164305;71;186076;72;161469;69;182209;70
2019;6;32;1;H;2;6;1;;;;;;;;
2019;6;32;1;H;2;7;1;;;;;;;;
2019;6;32;1;H;2;8;1;2474408;580;2801075;587;2893279;640;3314101;659
2019;6;32;1;H;2;9;1;941492;388;1027419;391;376250;194;379749;194
2019;6;33;3;Q;1;1;1;6294369;388;6726643;388;6294369;368;6727620;368
2019;6;33;3;Q;1;2;1;43582620;6984;51556577;7325;47233790;7624;53095616;7705
2019;6;33;3;Q;1;3;1;28514039;10250;37431706;11024;25103586;9512;31579442;9703
2019;6;33;3;Q;1;4;1;24142492;8193;30271385;8510;25975294;8594;32206300;8820
2019;6;33;3;Q;1;5;1;;;;;;;;
2019;6;33;3;Q;1;6;1;;;;;;;;
2019;6;33;3;Q;1;7;1;;;;;;;;
2019;6;33;3;Q;1;8;1;;;;;;;;
2019;6;33;3;Q;1;9;1;789552;388;1129639;407;1114926;582;1439353;586
2019;6;33;3;Q;2;1;1;10715988;388;11067728;388;10715988;388;11115848;388
2019;6;33;3;Q;2;2;1;13547061;2134;14791797;2182;12652868;1972;14162206;1994
2019;6;33;3;Q;2;3;1;5018256;1733;6100982;1818;5026885;1746;6324060;1786
2019;6;33;3;Q;2;4;1;5814865;1979;6713957;2031;1923780;776;2451902;799
2019;6;33;3;Q;2;5;1;;;;;;;;
2019;6;33;3;Q;2;6;1;;;;;;;;
2019;6;33;3;Q;2;7;1;;;;;;;;
2019;6;33;3;Q;2;8;1;;;;;;;;
2019;6;33;3;Q;2;9;1;1098243;388;1287499;398;1026636;362;1289775;369
2019;6;34;2;P;1;1;1;2410994;194;2606025;194;2410994;194;2602736;194
2019;6;34;2;P;1;2;1;7031030;1355;7925487;1355;6998030;1355;7886302;1355
2019;6;34;2;P;1;3;1;4070572;774;4570242;774;3887602;703;4361177;703
2019;6;34;2;P;1;4;1;2585567;774;3000360;774;2554119;735;2922452;735
2019;6;34;2;P;1;5;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;1;6;1;685101;194;740274;194;685101;194;740274;194
2019;6;34;2;P;1;7;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;1;8;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;1;9;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;2;1;1;9844706;387;10258390;387;9739412;355;10133482;355
2019;6;34;2;P;2;2;1;13877094;3270;16064707;3270;13457075;3225;15568922;3225
2019;6;34;2;P;2;3;1;1728249;239;1866245;240;1785349;229;1934283;231
2019;6;34;2;P;2;4;1;3632826;1161;4298488;1161;3632826;1161;4280488;1161
2019;6;34;2;P;2;5;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;2;6;1;619423;194;709504;194;619423;194;709504;194
2019;6;34;2;P;2;7;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;2;8;1;0;0;0;0;0;0;0;0
2019;6;34;2;P;2;9;1;0;0;0;0;0;0;0;0
2019;6;36;3;P;1;1;1;26316732;2019;27347209;2019;28245330;2264;29362293;2264
2019;6;36;3;P;1;2;1;195485932;31618;206223983;31618;192863738;31424;203663446;31424
2019;6;36;3;P;1;3;1;21399279;8288;23427812;8288;21026002;8198;22746142;8198
2019;6;36;3;P;1;4;1;26173692;7592;27837811;7592;24602876;7359;26259065;7359
2019;6;36;3;P;1;5;1;;;;;;;;
2019;6;36;3;P;1;6;1;;;;;;;;
2019;6;36;3;P;1;7;1;;;;;;;;
2019;6;36;3;P;1;8;1;;;;;;;;
2019;6;36;3;P;1;9;1;12903383;7243;14305531;7243;12942686;7218;14516180;7218
2019;6;36;3;P;2;1;1;23180619;1161;23908630;1161;23180619;1161;23910989;1161
2019;6;36;3;P;2;2;1;69194119;11029;72813717;11029;67168007;10824;70772359;10824
2019;6;36;3;P;2;3;1;;;;;;;;
2019;6;36;3;P;2;4;1;8770592;1729;9238606;1729;8700816;1710;9167649;1710
2019;6;36;3;P;2;5;1;2353647;967;2730870;967;2228101;923;2533590;923
2019;6;36;3;P;2;6;1;;;;;;;;
2019;6;36;3;P;2;7;1;;;;;;;;
2019;6;36;3;P;2;8;1;;;;;;;;
2019;6;36;3;P;2;9;1;6304970;2322;6851571;2322;5505495;2129;6050149;2129
2019;6;37;3;O;1;1;1;14177712;756;14416590;756;14177712;756;14417682;756
2019;6;37;3;O;1;2;1;502533298;41813;513976489;41813;513720863;42191;526125420;42191
2019;6;37;3;O;1;3;1;1733066;378;1796451;378;1803560;378;1877089;378
2019;6;37;3;O;1;4;1;43767994;9839;45189107;9839;45553555;9838;47426648;9874
2019;6;37;3;O;1;5;1;;;;;;;;
2019;6;37;3;O;1;6;1;;;;;;;;
2019;6;37;3;O;1;7;1;;;;;;;;
2019;6;37;3;O;1;8;1;;;;;;;;
2019;6;37;3;O;1;9;1;;;;;;;;
2019;6;37;3;O;2;1;1;40463184;1703;40906719;1703;41128937;1703;41574167;1703
2019;6;37;3;O;2;2;1;428343223;38786;438752544;38786;426229225;38597;437173280;38597
2019;6;37;3;O;2;3;1;;;;;;;;
2019;6;37;3;O;2;4;1;20551713;4919;21863557;5048;20962122;4729;22641069;4907
2019;6;37;3;O;2;5;1;;;;;;;;
2019;6;37;3;O;2;6;1;;;;;;;;
2019;6;37;3;O;2;7;1;;;;;;;;
2019;6;37;3;O;2;8;1;;;;;;;;
2019;6;37;3;O;2;9;1;;;;;;;;
2019;6;38;3;O;1;1;1;18697396;1512;19336125;1512;18803137;1512;20390871;1587
2019;6;38;3;O;1;2;1;73178642;6993;77246728;7154;77126700;7371;80669622;7548
2019;6;38;3;O;1;3;1;53504016;12096;57999330;12453;53752892;11907;57023302;12281
2019;6;38;3;O;1;4;1;55244478;14742;59844729;15209;57470147;14931;60658496;15347
2019;6;38;3;O;1;5;1;;;;;;;;
2019;6;38;3;O;1;6;1;;;;;;;;
2019;6;38;3;O;1;7;1;;;;;;;;
2019;6;38;3;O;1;8;1;;;;;;;;
2019;6;38;3;O;1;9;1;3671250;1323;3889119;1330;3741744;1323;3946824;1331
2019;6;38;3;O;2;1;1;62815811;4347;65676784;4538;62907119;4347;65597788;4556
2019;6;38;3;O;2;2;1;83699315;8127;88347546;8367;87658350;8505;92678385;8843
2019;6;38;3;O;2;3;1;32714663;7560;36194624;7970;33291249;7560;35587289;7862
2019;6;38;3;O;2;4;1;57247643;14742;65802669;16178;56504146;14364;64819789;16078
2019;6;38;3;O;2;5;1;;;;;;;;
2019;6;38;3;O;2;6;1;;;;;;;;
2019;6;38;3;O;2;7;1;;;;;;;;
2019;6;38;3;O;2;8;1;26555357;6993;35139242;9102;27160024;6993;35637229;9132
2019;6;38;3;O;2;9;1;31146868;9639;36992241;11236;31581621;9639;37679752;11235
2019;6;39;2;F;1;1;3;4347496;193;4431490;193;4347496;193;4431916;193
2019;6;39;2;F;1;2;3;658332;180;736614;180;696845;193;780189;193
2019;6;39;2;F;1;3;3;;;;;;;;
2019;6;39;2;F;1;4;3;4359989;1152;4869845;1152;4330658;1140;4838031;1140
2019;6;39;2;F;1;5;3;;;;;;;;
2019;6;39;2;F;1;6;3;;;;;;;;
2019;6;39;2;F;1;7;3;;;;;;;;
2019;6;39;2;F;1;8;3;;;;;;;;
2019;6;39;2;F;1;9;3;;;;;;;;
2019;6;39;2;F;2;1;3;6998038;386;7206026;386;6998038;386;7206878;386
2019;6;39;2;F;2;2;3;9414867;772;10192687;777;9294496;753;10011458;753
2019;6;39;2;F;2;3;3;1107664;160;1214530;163;1090573;159;1196394;162
2019;6;39;2;F;2;4;3;12863317;2497;14393910;2528;13044832;2503;14537876;2527
2019;6;39;2;F;2;5;3;390421;193;492528;208;390421;193;492528;208
2019;6;39;2;F;2;6;3;;;;;;;;
2019;6;39;2;F;2;7;3;5075870;1364;6293060;1416;4935529;1338;6019711;1412
2019;6;39;2;F;2;8;3;34491469;8558;41708679;8794;32607777;8092;38680659;8393
2019;6;39;2;F;2;9;3;7407591;2785;9352074;2802;8844509;3385;10465859;3389
2019;6;41;2;R;1;1;4;;;;;0;0;0;0
2019;6;41;2;R;1;2;4;1334637;387;1530406;387;1334637;387;1530406;387
2019;6;41;2;R;1;3;4;887128;194;950627;194;887128;194;950627;194
2019;6;41;2;R;1;4;4;439615;194;546752;211;439615;194;495328;194
2019;6;41;2;R;1;5;4;;;;;0;0;0;0
2019;6;41;2;R;1;6;4;;;;;0;0;0;0
2019;6;41;2;R;1;7;4;376250;194;396793;194;376250;194;396793;194
2019;6;41;2;R;1;8;4;;;;;0;0;0;0
2019;6;41;2;R;1;9;4;482984;211;605351;227;463907;210;550948;224
2019;6;41;2;R;2;1;4;7081580;774;8210506;774;5837435;581;6410370;581
2019;6;41;2;R;2;2;4;79523464;10062;124742716;10066;68712153;7785;108055838;7785
2019;6;41;2;R;2;3;4;977500;387;1541885;387;977500;387;1541885;387
2019;6;41;2;R;2;4;4;991848;239;1196598;239;1064627;250;1283382;250
2019;6;41;2;R;2;5;4;196173;12;208060;12;98087;6;104031;6
2019;6;41;2;R;2;6;4;;;;;;;;
2019;6;41;2;R;2;7;4;2257500;1161;2754927;1161;1994125;1026;2413089;1026
2019;6;41;2;R;2;8;4;;;;;;;;
2019;6;41;2;R;2;9;4;483576;194;659330;207;478995;193;632009;205
2019;6;42;2;E;1;1;1;4188547;189;4358117;189;4243484;189;4414768;189
2019;6;42;2;E;1;2;1;8936841;863;10380039;872;7568111;756;8501936;756
2019;6;42;2;E;1;3;1;4424256;945;5712306;945;4529439;945;6271109;945
2019;6;42;2;E;1;4;1;2211633;378;2779861;387;2238273;378;2823279;387
2019;6;42;2;E;1;5;1;;;;;;;;
2019;6;42;2;E;1;6;1;;;;;;;;
2019;6;42;2;E;1;7;1;;;;;;;;
2019;6;42;2;E;1;8;1;;;;;;;;
2019;6;42;2;E;1;9;1;;;;;;;;
2019;6;42;2;E;2;1;1;34982791;1323;36786283;1323;35820837;1323;37480188;1323
2019;6;42;2;E;2;2;1;27479739;3402;32952305;3486;27572577;3402;32883468;3490
2019;6;42;2;E;2;3;1;41142804;6048;50254749;6189;39655122;6048;50437769;6370
2019;6;42;2;E;2;4;1;2123485;378;2648796;378;2148935;378;2656128;378
2019;6;42;2;E;2;5;1;;;;;;;;
2019;6;42;2;E;2;6;1;;;;;;;;
2019;6;42;2;E;2;7;1;;;;;;;;
2019;6;42;2;E;2;8;1;46877676;9828;63534937;10204;47334951;9828;65315652;10449
2019;6;42;2;E;2;9;1;;;;;;;;
2019;6;43;3;N;1;1;2;;;;;;;;
2019;6;43;3;N;1;2;2;2169000;387;2421322;399;2169000;387;2405298;398
2019;6;43;3;N;1;3;2;;;;;;;;
2019;6;43;3;N;1;4;2;1154554;387;1354521;414;1154554;387;1374329;409
2019;6;43;3;N;1;5;2;;;;;;;;
2019;6;43;3;N;1;6;2;;;;;;;;
2019;6;43;3;N;1;7;2;;;;;;;;
2019;6;43;3;N;1;8;2;;;;;;;;
2019;6;43;3;N;1;9;2;18604005;12693;20860059;13029;13748356;10449;15745997;10796
2019;6;43;3;N;2;1;2;4553000;387;4832554;387;4553000;387;4832554;387
2019;6;43;3;N;2;2;2;592830;194;662030;201;592850;194;658324;201
2019;6;43;3;N;2;3;2;2635326;581;4593653;847;2635326;581;3984690;758
2019;6;43;3;N;2;4;2;11942070;4064;13278274;4205;13845242;4644;15219176;4821
2019;6;43;3;N;2;5;2;;;;;;;;
2019;6;43;3;N;2;6;2;;;;;;;;
2019;6;43;3;N;2;7;2;;;;;;;;
2019;6;43;3;N;2;8;2;;;;;;;;
2019;6;43;3;N;2;9;2;163549864;82625;188599729;87112;171041902;81464;187404530;83509
2019;6;44;3;O;1;1;1;17996042;945;18850453;945;17956042;945;18503226;945
2019;6;44;3;O;1;2;1;497416670;42891;528275044;44004;486625430;42704;525133882;44347
2019;6;44;3;O;1;3;1;31437324;4813;33216558;5024;26911890;4668;28699981;4922
2019;6;44;3;O;1;4;1;38363736;9109;41923195;9121;36439727;9355;41058892;9355
2019;6;44;3;O;1;5;1;;;;;;;;
2019;6;44;3;O;1;6;1;;;;;;;;
2019;6;44;3;O;1;7;1;;;;;;;;
2019;6;44;3;O;1;8;1;;;;;;;;
2019;6;44;3;O;1;9;1;8012460;2116;9043489;2390;7332134;2054;8359045;2267
2019;6;44;3;O;2;1;1;10617051;567;11460176;594;10617051;567;11870525;597
2019;6;44;3;O;2;2;1;453045543;37592;492658174;39735;456069793;36762;494307289;38873
2019;6;44;3;O;2;3;1;28141009;7968;32972208;8845;27702334;7886;33179943;8809
2019;6;44;3;O;2;4;1;6251013;1442;6956310;1454;5373590;1430;6765525;1442
2019;6;44;3;O;2;5;1;;;;;;;;
2019;6;44;3;O;2;6;1;;;;;;;;
2019;6;44;3;O;2;7;1;;;;;;;;
2019;6;44;3;O;2;8;1;29334453;9309;41585609;10520;29238210;9121;46700760;10165
2019;6;44;3;O;2;9;1;6159757;1890;7023332;1972;6725448;2009;10015590;2215
2019;6;45;3;O;1;1;1;30276662;3024;31268562;3057;30286687;3024;31085718;3061
2019;6;45;3;O;1;2;1;54706596;6993;57281785;7105;56241787;7182;57844739;7228
2019;6;45;3;O;1;3;1;19956512;3780;21610405;3932;19669785;3780;20711219;3898
2019;6;45;3;O;1;4;1;67411216;17388;71772016;17842;67393170;17388;70506370;17766
2019;6;45;3;O;1;5;1;;;;;;;;
2019;6;45;3;O;1;6;1;;;;;;;;
2019;6;45;3;O;1;7;1;;;;;;;;
2019;6;45;3;O;1;8;1;;;;;;;;
2019;6;45;3;O;1;9;1;;;;;;;;
2019;6;45;3;O;2;1;1;82801088;5670;85303156;5801;82812617;5670;85006800;5791
2019;6;45;3;O;2;2;1;76491915;8694;79158381;8783;80917068;9261;83307422;9355
2019;6;45;3;O;2;3;1;42639008;7749;45967583;8128;42942383;7749;45319678;8074
2019;6;45;3;O;2;4;1;40855855;10395;45468947;11297;40867587;10395;43554388;10876
2019;6;45;3;O;2;5;1;;;;;;;;
2019;6;45;3;O;2;6;1;;;;;;;;
2019;6;45;3;O;2;7;1;;;;;;;;
2019;6;45;3;O;2;8;1;;;;;;;;
2019;6;45;3;O;2;9;1;43748169;12285;51123768;14078;43758195;12285;50833059;14141
2019;6;46;3;C;1;1;2;20495388;775;21464979;775;21318186;775;22246331;775
2019;6;46;3;C;1;2;2;26589267;3593;32022056;3608;26219188;3290;31131165;3307
2019;6;46;3;C;1;3;2;3826571;581;4638547;601;3982630;581;4800571;610
2019;6;46;3;C;1;4;2;11281406;2322;14183361;2327;11818570;2380;14820597;2400
2019;6;46;3;C;1;5;2;;;;;;;;
2019;6;46;3;C;1;6;2;4664517;581;6222509;581;3240510;387;4470255;387
2019;6;46;3;C;1;7;2;6314492;2483;10298071;2803;6057185;2305;9403749;2535
2019;6;46;3;C;1;8;2;;;;;;;;
2019;6;46;3;C;1;9;2;1897292;851;3529518;1011;999532;194;1284493;194
2019;6;46;3;C;2;1;2;65915559;2516;69118309;2516;70404392;2516;73507564;2516
2019;6;46;3;C;2;2;2;82875714;8959;96995318;8995;83866710;8933;97659557;8982
2019;6;46;3;C;2;3;2;3889628;581;4769297;603;3739720;581;4714637;621
2019;6;46;3;C;2;4;2;4589731;774;5681912;796;4334461;774;5500283;824
2019;6;46;3;C;2;5;2;;;;;;;;
2019;6;46;3;C;2;6;2;90082808;9946;124688602;9946;78798495;9985;113480155;9985
2019;6;46;3;C;2;7;2;65878484;15183;97486986;17090;60580339;11571;83542771;12581
2019;6;46;3;C;2;8;2;8240585;1709;11479882;1861;8158384;1548;10934314;1685
2019;6;46;3;C;2;9;2;46089200;14158;69376331;15512;37516274;10410;51523874;11006
2019;6;47;3;O;1;1;1;38374584;2457;51124314;3264;38832795;2457;52014817;3270
2019;6;47;3;O;1;2;1;102795053;10206;134850725;12960;104207179;10206;135995392;13020
2019;6;47;3;O;1;3;1;36262418;6804;54687270;9359;37460816;6804;55528798;9352
2019;6;47;3;O;1;4;1;71251006;17390;101993625;22783;74344898;17579;104879853;23188
2019;6;47;3;O;1;5;1;;;;;;;;
