ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;3;1797;3;N;1;4;5;16899319;3677;19506223;3677;16899319;3677;19506223;3677
2023;3;1797;3;N;1;5;5;;;;;;;;
2023;3;1797;3;N;1;6;5;;;;;;;;
2023;3;1797;3;N;1;7;5;;;;;;;;
2023;3;1797;3;N;1;8;5;;;;;;;;
2023;3;1797;3;N;1;9;5;857912197;339141;956263171;347353;857912197;339141;956263171;347353
2023;3;1797;3;N;2;1;5;87012946;1161;90951537;1161;87012946;1161;90951537;1161
2023;3;1797;3;N;2;2;5;10428415;968;12943473;968;10428415;968;12943473;968
2023;3;1797;3;N;2;3;5;9939873;2309;10902632;2309;9939873;2309;10902632;2309
2023;3;1797;3;N;2;4;5;4577275;1251;5521562;1251;4577275;1251;5521562;1251
2023;3;1797;3;N;2;5;5;;;;;;;;
2023;3;1797;3;N;2;6;5;;;;;;;;
2023;3;1797;3;N;2;7;5;;;;;;;;
2023;3;1797;3;N;2;8;5;617235;194;652433;194;617235;194;652433;194
2023;3;1797;3;N;2;9;5;311309375;110076;353232910;113318;311309375;110076;353232910;113318
2023;3;1798;3;K;1;1;2;18474735;542;19625092;542;18512316;536;19653068;536
2023;3;1798;3;K;1;2;2;776200155;55477;816017184;56181;712436483;54996;756305609;55545
2023;3;1798;3;K;1;3;2;1347799545;71924;1401529640;71924;974842684;71156;1028527893;71156
2023;3;1798;3;K;1;4;2;534893397;98282;574773928;99656;520789241;98034;562392742;99005
2023;3;1798;3;K;1;5;2;;;;;;;;
2023;3;1798;3;K;1;6;2;;;;;;;;
2023;3;1798;3;K;1;7;2;;;;;;;;
2023;3;1798;3;K;1;8;2;;;;;;;;
2023;3;1798;3;K;1;9;2;;;;;;;;
2023;3;1798;3;K;2;1;2;21587385;542;22902521;542;21985559;542;23301544;542
2023;3;1798;3;K;2;2;2;315364958;21262;331249635;21606;308272926;21334;325317821;21553
2023;3;1798;3;K;2;3;2;437037728;21515;456282565;21679;299506179;21633;317217914;21682
2023;3;1798;3;K;2;4;2;92219005;18323;99573730;18838;93250551;18245;100711563;18610
2023;3;1798;3;K;2;5;2;;;;;;;;
2023;3;1798;3;K;2;6;2;;;;;;;;
2023;3;1798;3;K;2;7;2;;;;;;;;
2023;3;1798;3;K;2;8;2;;;;;;;;
2023;3;1798;3;K;2;9;2;;;;;;;;
2023;3;1785;3;M;1;1;2;331550899;9527;344964305;9527;322496058;9675;335182827;9675
2023;3;1785;3;M;1;2;2;697108770;68235;753215938;68235;715252790;72831;790752731;72831
2023;3;1785;3;M;1;3;2;149557284;24787;172519753;24787;151805889;22117;180613193;22117
2023;3;1785;3;M;1;4;2;32548367;7540;36491268;7548;31840059;7684;36110394;7684
2023;3;1785;3;M;1;5;2;;;;;;;;
2023;3;1785;3;M;1;6;2;;;;;;;;
2023;3;1785;3;M;1;7;2;;;;;;;;
2023;3;1785;3;M;1;8;2;;;;;;;;
2023;3;1785;3;M;1;9;2;;;;;;;;
2023;3;1785;3;M;2;1;2;893891481;21073;926578229;21073;895744558;21092;930099780;21092
2023;3;1785;3;M;2;2;2;1220386771;98647;1309673119;98647;1217998193;98348;1343107358;98348
2023;3;1785;3;M;2;3;2;241346666;32250;265075549;32250;243212670;33476;272983112;33476
2023;3;1785;3;M;2;4;2;14200766;3387;15731513;3387;14311518;3627;16411626;3627
2023;3;1785;3;M;2;5;2;;;;;;;;
2023;3;1785;3;M;2;6;2;;;;;;;;
2023;3;1785;3;M;2;7;2;;;;;;;;
2023;3;1785;3;M;2;8;2;;;;;;;;
2023;3;1785;3;M;2;9;2;;;;;;;;
2023;3;1782;3;P;1;1;1;9630651;378;10024469;378;9630651;378;10025170;378
2023;3;1782;3;P;1;2;1;37084637;3252;38875818;3252;36847796;3233;38631168;3233
2023;3;1782;3;P;1;3;1;2975146;378;3135583;378;2975146;378;3135583;378
2023;3;1782;3;P;1;4;1;17172134;3786;18269978;3803;17849055;3894;18874057;3894
2023;3;1782;3;P;1;5;1;;;;;;;;
2023;3;1782;3;P;1;6;1;;;;;;;;
2023;3;1782;3;P;1;7;1;;;;;;;;
2023;3;1782;3;P;1;8;1;728000;189;840996;201;728000;189;840996;201
2023;3;1782;3;P;1;9;1;2143335;756;2261819;756;1628960;567;1711631;567
2023;3;1782;3;P;2;1;1;;;;;;;;
2023;3;1782;3;P;2;2;1;14321808;1512;14983330;1512;15065319;1512;15746145;1512
2023;3;1782;3;P;2;3;1;4978452;964;5502047;992;4666071;888;5473527;954
2023;3;1782;3;P;2;4;1;12751642;2354;13464156;2355;11807649;2165;12473327;2167
2023;3;1782;3;P;2;5;1;;;;;;;;
2023;3;1782;3;P;2;6;1;;;;;;;;
2023;3;1782;3;P;2;7;1;;;;;;;;
2023;3;1782;3;P;2;8;1;650000;189;731422;196;664961;189;762075;199
2023;3;1782;3;P;2;9;1;1241299;383;1303012;383;1241299;383;1405595;403
2023;3;1764;3;P;1;1;1;122786055;5203;125318461;5203;154953929;6338;158032194;6338
2023;3;1764;3;P;1;2;1;1420971178;112475;1465758781;112475;1490335883;114965;1538799856;114965
2023;3;1764;3;P;1;3;1;93667528;17845;97795366;17845;106649414;18791;111462315;18791
2023;3;1764;3;P;1;4;1;412102909;61004;427936386;61004;390172429;59598;406988701;59617
2023;3;1764;3;P;1;5;1;;;;;;;;
2023;3;1764;3;P;1;6;1;;;;;;;;
2023;3;1764;3;P;1;7;1;;;;;;;;
2023;3;1764;3;P;1;8;1;;;;;;;;
2023;3;1764;3;P;1;9;1;38361271;10302;40316573;10302;44063650;10303;46813549;10574
2023;3;1764;3;P;2;1;1;260812285;10406;265552574;10406;276765820;11163;281926760;11163
2023;3;1764;3;P;2;2;1;1609284363;111761;1655545395;111761;1645850283;112273;1694175439;112273
2023;3;1764;3;P;2;3;1;117977279;20244;122875491;20244;123596976;20244;129374771;20392
2023;3;1764;3;P;2;4;1;78196118;10032;80996411;10032;62877817;9085;65603977;9091
2023;3;1764;3;P;2;5;1;;;;;;;;
2023;3;1764;3;P;2;6;1;;;;;;;;
2023;3;1764;3;P;2;7;1;;;;;;;;
2023;3;1764;3;P;2;8;1;;;;;;;;
2023;3;1764;3;P;2;9;1;119507122;26866;125079119;26866;130181072;26677;137626712;27246
2023;3;1784;3;P;1;1;1;67870746;4517;72226019;4517;66053836;4473;70307758;4473
2023;3;1784;3;P;1;2;1;771430423;131755;858996678;131755;717436965;118323;797911348;118323
2023;3;1784;3;P;1;3;1;65665815;19531;73371847;19531;66079885;19050;73651582;19050
2023;3;1784;3;P;1;4;1;14287402;3916;15799896;3916;13604245;3565;15201703;3596
2023;3;1784;3;P;1;5;1;23735223;7787;26666765;7787;24000718;7668;26871614;7676
2023;3;1784;3;P;1;6;1;;;;;;;;
2023;3;1784;3;P;1;7;1;;;;;;;;
2023;3;1784;3;P;1;8;1;;;;;;;;
2023;3;1784;3;P;1;9;1;50080817;18427;56612358;18427;47153677;16999;54003249;17189
2023;3;1784;3;P;2;1;1;23401562;959;24498999;959;28055424;1330;29523629;1330
2023;3;1784;3;P;2;2;1;245841827;41911;273186873;41911;239282446;40249;267111744;40313
2023;3;1784;3;P;2;3;1;873910;318;974618;318;537133;129;578861;129
2023;3;1784;3;P;2;4;1;2023520;572;2229969;572;1214582;383;1458585;396
2023;3;1784;3;P;2;5;1;2966476;1077;3322075;1077;2861668;1046;3226144;1046
2023;3;1784;3;P;2;6;1;;;;;;;;
2023;3;1784;3;P;2;7;1;;;;;;;;
2023;3;1784;3;P;2;8;1;;;;;;;;
2023;3;1784;3;P;2;9;1;22729262;8141;26611643;8207;22428346;7924;27330402;8172
2023;3;1890;3;N;1;1;2;4162292;194;4968943;194;4162292;194;4967583;194
2023;3;1890;3;N;1;2;2;2212292;194;2866883;194;2212292;194;2782883;194
2023;3;1890;3;N;1;3;2;7359376;1502;8569625;1510;7227710;1451;8421192;1455
2023;3;1890;3;N;1;4;2;;;;;;;;
2023;3;1890;3;N;1;5;2;;;;;;;;
2023;3;1890;3;N;1;6;2;;;;;;;;
2023;3;1890;3;N;1;7;2;;;;;;;;
2023;3;1890;3;N;1;8;2;;;;;;;;
2023;3;1890;3;N;1;9;2;192072322;64216;223970793;64961;168152307;54309;197407147;55065
2023;3;1890;3;N;2;1;2;8224584;388;10011877;388;8224584;388;9727788;388
2023;3;1890;3;N;2;2;2;3824584;388;4401330;388;3824584;388;4393279;388
2023;3;1890;3;N;2;3;2;16012292;3670;18733026;3670;14821027;3270;17373352;3270
2023;3;1890;3;N;2;4;2;572292;194;1013373;234;572292;194;895083;236
2023;3;1890;3;N;2;5;2;;;;;;;;
2023;3;1890;3;N;2;6;2;;;;;;;;
2023;3;1890;3;N;2;7;2;;;;;;;;
2023;3;1890;3;N;2;8;2;;;;;;;;
2023;3;1890;3;N;2;9;2;378624847;124930;443443288;126375;353873198;114190;415381730;115717
2023;3;1779;3;P;1;1;1;108595094;9649;110463428;9652;114434143;9821;116556049;9830
2023;3;1779;3;P;1;2;1;2742849550;301142;2811180507;302492;2777203131;312980;2851673693;314617
2023;3;1779;3;P;1;3;1;440096266;103394;468339660;106144;459072797;104907;487095079;107525
2023;3;1779;3;P;1;4;1;386983499;104490;405951783;105728;396981792;103617;417660287;104652
2023;3;1779;3;P;1;5;1;;;;;;;;
2023;3;1779;3;P;1;6;1;;;;;;;;
2023;3;1779;3;P;1;7;1;;;;;;;;
2023;3;1779;3;P;1;8;1;;;;;;;;
2023;3;1779;3;P;1;9;1;114579733;37376;120956316;38100;122187809;41130;129529766;41854
2023;3;1779;3;P;2;1;1;75092716;6433;76904946;6441;74820559;6054;76795691;6056
2023;3;1779;3;P;2;2;1;984428844;103596;1025958154;104850;1003937193;108158;1030930551;108664
2023;3;1779;3;P;2;3;1;84945670;17841;90753445;18380;86151222;18520;93546304;19196
2023;3;1779;3;P;2;4;1;105414108;27301;111628761;27786;94392989;22820;100664542;23298
2023;3;1779;3;P;2;5;1;;;;;;;;
2023;3;1779;3;P;2;6;1;;;;;;;;
2023;3;1779;3;P;2;7;1;;;;;;;;
2023;3;1779;3;P;2;8;1;;;;;;;;
2023;3;1779;3;P;2;9;1;124919384;36193;133727808;37601;126919398;36279;136842291;37635
2023;3;1878;3;N;1;1;4;16954916;581;18180017;581;15955106;581;17311203;581
2023;3;1878;3;N;1;2;4;74549795;6914;82706964;6929;69509632;6631;77705076;6700
2023;3;1878;3;N;1;3;4;221505869;36984;258027072;38433;208195601;35610;240390796;36355
2023;3;1878;3;N;1;4;4;10547842;1161;11776181;1161;10547842;1161;11782574;1161
2023;3;1878;3;N;1;5;4;;;;;;;;
2023;3;1878;3;N;1;6;4;;;;;;;;
2023;3;1878;3;N;1;7;4;;;;;;;;
2023;3;1878;3;N;1;8;4;;;;;;;;
2023;3;1878;3;N;1;9;4;;;;;;;;
2023;3;1878;3;N;2;1;4;35870924;1161;38532089;1161;35310924;1161;37976907;1161
2023;3;1878;3;N;2;2;4;73154218;6282;81408536;6311;70058339;5999;77919557;6020
2023;3;1878;3;N;2;3;4;462882675;67254;547355569;73054;437398188;64784;510700766;68958
2023;3;1878;3;N;2;4;4;6760219;1064;8269571;1154;7092766;1155;8230917;1168
2023;3;1878;3;N;2;5;4;;;;;;;;
2023;3;1878;3;N;2;6;4;;;;;;;;
2023;3;1878;3;N;2;7;4;;;;;;;;
2023;3;1878;3;N;2;8;4;;;;;;;;
2023;3;1878;3;N;2;9;4;;;;;;;;
2023;3;1894;3;F;1;1;3;4638542;194;5127641;194;4638542;194;5127641;194
2023;3;1894;3;F;1;2;3;10562294;1909;13087622;1993;10562294;1909;13087622;1993
2023;3;1894;3;F;1;3;3;31624661;6721;36148526;6773;31624661;6721;36148526;6773
2023;3;1894;3;F;1;4;3;6083781;1961;7102857;1965;6083781;1961;7102857;1965
2023;3;1894;3;F;1;5;3;;;;;;;;
2023;3;1894;3;F;1;6;3;;;;;;;;
2023;3;1894;3;F;1;7;3;;;;;;;;
2023;3;1894;3;F;1;8;3;;;;;;;;
2023;3;1894;3;F;1;9;3;;;;;;;;
2023;3;1894;3;F;2;1;3;12440688;587;13557444;587;12440688;587;13557444;587
2023;3;1894;3;F;2;2;3;41394765;5225;46381204;5235;41394765;5225;46381204;5235
2023;3;1894;3;F;2;3;3;612424200;81644;678262490;82110;612424200;81644;678262490;82110
2023;3;1894;3;F;2;4;3;6497068;1561;7410556;1581;6497068;1561;7410556;1581
2023;3;1894;3;F;2;5;3;;;;;;;;
2023;3;1894;3;F;2;6;3;;;;;;;;
2023;3;1894;3;F;2;7;3;;;;;;;;
2023;3;1894;3;F;2;8;3;;;;;;;;
2023;3;1894;3;F;2;9;3;;;;;;;;
2023;3;1776;3;P;1;1;1;61814688;3561;63277046;3561;68972368;3742;71607763;3788
2023;3;1776;3;P;1;2;1;1907881993;190524;1961711177;190668;1989485829;195127;2046056371;195365
2023;3;1776;3;P;1;3;1;302740365;64852;317612658;65424;313405269;67574;329022565;68153
2023;3;1776;3;P;1;4;1;163859105;37391;170827362;37571;163352138;37376;170078350;37532
2023;3;1776;3;P;1;5;1;54393506;16085;56598008;16102;53140692;15709;55314682;15734
2023;3;1776;3;P;1;6;1;;;;;;;;
2023;3;1776;3;P;1;7;1;;;;;;;;
2023;3;1776;3;P;1;8;1;;;;;;;;
2023;3;1776;3;P;1;9;1;529387;185;556069;185;547058;189;571961;189
2023;3;1776;3;P;2;1;1;47034978;2268;47936142;2268;52856475;2457;53792283;2457
2023;3;1776;3;P;2;2;1;616618584;59372;634230953;59447;631247776;59397;649925471;59551
2023;3;1776;3;P;2;3;1;51487705;9055;53973006;9171;50923843;8480;53119152;8576
2023;3;1776;3;P;2;4;1;27423829;5439;28532568;5458;28044943;5624;29652585;5698
2023;3;1776;3;P;2;5;1;23702879;5481;24770872;5546;23650541;5460;24556808;5502
2023;3;1776;3;P;2;6;1;;;;;;;;
2023;3;1776;3;P;2;7;1;;;;;;;;
2023;3;1776;3;P;2;8;1;21768372;4347;22365705;4350;22303333;4347;23048349;4368
2023;3;1776;3;P;2;9;1;5640558;1323;5911246;1328;5952563;1233;6196991;1237
2023;3;1780;3;P;1;1;1;99451293;6054;101660288;6054;96795659;6054;98884389;6054
2023;3;1780;3;P;1;2;1;3986573638;452566;4122081731;452588;4150016208;483406;4284028884;483406
2023;3;1780;3;P;1;3;1;83148747;19298;88792394;19331;84099474;19866;88495546;19900
2023;3;1780;3;P;1;4;1;801893709;185416;849936681;185416;828297316;201308;864374113;201308
2023;3;1780;3;P;1;5;1;;;;;;;;
2023;3;1780;3;P;1;6;1;;;;;;;;
2023;3;1780;3;P;1;7;1;;;;;;;;
2023;3;1780;3;P;1;8;1;;;;;;;;
2023;3;1780;3;P;1;9;1;;;;;;;;
2023;3;1780;3;P;2;1;1;59599151;3216;60733269;3216;60703345;3405;61876089;3405
2023;3;1780;3;P;2;2;1;1430201375;158549;1472349787;158549;1456871190;162712;1498520889;162726
2023;3;1780;3;P;2;3;1;19747136;3216;20656199;3222;20305002;3405;22264434;3477
2023;3;1780;3;P;2;4;1;89801716;12676;93527516;12676;90009599;12676;92968882;12676
2023;3;1780;3;P;2;5;1;;;;;;;;
2023;3;1780;3;P;2;6;1;;;;;;;;
2023;3;1780;3;P;2;7;1;;;;;;;;
2023;3;1780;3;P;2;8;1;;;;;;;;
2023;3;1780;3;P;2;9;1;;;;;;;;
2023;3;1820;3;G;1;1;3;11595854;387;12273333;387;10973854;387;11666461;387
2023;3;1820;3;G;1;2;3;70754629;5753;75858040;5753;81982731;6650;87815763;6650
2023;3;1820;3;G;1;3;3;38838822;8327;41861308;8330;39677699;8514;42860748;8521
2023;3;1820;3;G;1;4;3;231872264;34791;255313961;34791;228210421;34617;251912741;34617
2023;3;1820;3;G;1;5;3;;;;;;;;
2023;3;1820;3;G;1;6;3;705894121;151762;765339340;151802;639529748;136714;695460970;136806
2023;3;1820;3;G;1;7;3;;;;;;;;
2023;3;1820;3;G;1;8;3;;;;;;;;
2023;3;1820;3;G;1;9;3;35278639;9327;38166418;9327;35011680;9843;37951560;9843
2023;3;1820;3;G;2;1;3;23165815;581;24295983;581;23165815;581;24331600;581
2023;3;1820;3;G;2;2;3;57848551;5012;61864851;5012;57049626;4844;61031505;4844
2023;3;1820;3;G;2;3;3;9821572;2109;10546668;2109;8993627;1974;9680967;1977
2023;3;1820;3;G;2;4;3;32077937;4257;35512285;4257;30447296;4328;33860894;4328
2023;3;1820;3;G;2;5;3;;;;;;;;
2023;3;1820;3;G;2;6;3;55338290;11797;59616214;11797;49089806;10152;53004121;10152
2023;3;1820;3;G;2;7;3;;;;;;;;
2023;3;1820;3;G;2;8;3;;;;;;;;
2023;3;1820;3;G;2;9;3;122507132;33398;132786593;33398;118078024;31734;128099100;31749
2023;3;1838;3;P;1;1;1;;;;;;;;
2023;3;1838;3;P;1;2;1;1867478381;224687;1949500436;224687;1852888386;232890;1935282657;232890
2023;3;1838;3;P;1;3;1;187695337;60724;196961148;60724;183802000;59486;193101529;59486
2023;3;1838;3;P;1;4;1;50991594;16740;53234605;16740;48450854;15807;50641410;15807
2023;3;1838;3;P;1;5;1;68180095;25516;71277130;25516;72655090;28359;76061415;28359
2023;3;1838;3;P;1;6;1;;;;;;;;
2023;3;1838;3;P;1;7;1;;;;;;;;
2023;3;1838;3;P;1;8;1;;;;;;;;
2023;3;1838;3;P;1;9;1;77503449;29925;81071318;29925;79730863;32986;83480618;32986
2023;3;1838;3;P;2;1;1;18126378;696;20431518;696;18126378;696;18431834;696
2023;3;1838;3;P;2;2;1;777274976;87039;811438197;87039;782046508;89775;815253164;89775
2023;3;1838;3;P;2;3;1;32189039;6798;33757233;6798;32206697;6740;33777048;6740
2023;3;1838;3;P;2;4;1;7905552;2015;10257426;2015;5955410;1260;6224700;1260
2023;3;1838;3;P;2;5;1;27149598;9688;28352464;9688;27297788;9870;28490406;9870
2023;3;1838;3;P;2;6;1;;;;;;;;
2023;3;1838;3;P;2;7;1;;;;;;;;
2023;3;1838;3;P;2;8;1;1594201;568;1675265;568;1594201;568;1671997;568
2023;3;1838;3;P;2;9;1;33754719;12479;35146267;12479;33491968;13138;34890825;13138
2023;3;1827;3;F;1;1;3;14414458;542;15478036;542;13802803;524;14774699;524
2023;3;1827;3;F;1;2;3;93085421;6827;107069133;6827;100531442;7146;114087279;7146
2023;3;1827;3;F;1;3;3;65873520;7242;79248568;7242;87333410;9740;103185502;9740
2023;3;1827;3;F;1;4;3;106616;24;129048;24;114889;25;139520;25
2023;3;1827;3;F;1;5;3;;;;;;;;
2023;3;1827;3;F;1;6;3;;;;;;;;
2023;3;1827;3;F;1;7;3;;;;;;;;
2023;3;1827;3;F;1;8;3;51849151;7531;64770346;7531;36635416;5827;45544913;5827
2023;3;1827;3;F;1;9;3;;;;;;;;
2023;3;1827;3;F;2;1;3;65837085;1625;68896708;1625;65781570;1625;69067568;1625
2023;3;1827;3;F;2;2;3;402896218;26241;458607890;26241;446351448;28780;500626706;28786
2023;3;1827;3;F;2;3;3;68206687;6851;81312044;6851;69164139;6435;80099310;6435
2023;3;1827;3;F;2;4;3;8513517;1252;12482427;1391;7926378;1084;11861587;1278
2023;3;1827;3;F;2;5;3;;;;;;;;
2023;3;1827;3;F;2;6;3;;;;;;;;
2023;3;1827;3;F;2;7;3;;;;;;;;
2023;3;1827;3;F;2;8;3;1040812385;129045;1277256618;129103;1168882232;130303;1387782380;130469
2023;3;1827;3;F;2;9;3;;;;;;;;
2023;3;1822;3;F;1;1;3;15750090;387;16134780;387;15750090;387;16135432;387
2023;3;1822;3;F;1;2;3;112232977;9456;119847317;9557;105398684;7714;111208620;7744
2023;3;1822;3;F;1;3;3;32831705;3896;35577918;3928;40177951;4496;42786433;4499
2023;3;1822;3;F;1;4;3;78613428;11687;84829347;11754;93172527;13319;101191437;13533
2023;3;1822;3;F;1;5;3;;;;;;;;
2023;3;1822;3;F;1;6;3;;;;;;;;
2023;3;1822;3;F;1;7;3;10492018;1935;11290026;1935;11409348;1890;12174296;1890
2023;3;1822;3;F;1;8;3;5494917;909;6010536;909;6978918;1077;7575541;1077
2023;3;1822;3;F;1;9;3;1168876;277;1341110;277;1512876;355;1586704;355
2023;3;1822;3;F;2;1;3;175756970;3735;178670134;3735;179273135;3870;182278365;3870
2023;3;1822;3;F;2;2;3;471055624;27419;498217488;27547;472965473;27006;498778787;27092
2023;3;1822;3;F;2;3;3;327639922;31315;350610120;31315;323647225;30773;345260674;30773
2023;3;1822;3;F;2;4;3;141539338;20530;153572627;20682;156641307;21420;168323814;21536
2023;3;1822;3;F;2;5;3;;;;;;;;
2023;3;1822;3;F;2;6;3;;;;;;;;
2023;3;1822;3;F;2;7;3;537463954;84056;581621720;84056;555818709;82534;600143301;82534
2023;3;1822;3;F;2;8;3;610894515;82921;661680818;82921;753243485;96331;812999882;96331
2023;3;1822;3;F;2;9;3;73451955;17022;80628288;17022;70424992;15448;76646068;15448
2023;3;1877;3;F;1;1;3;7254177;194;7440373;194;7254177;194;7440718;194
2023;3;1877;3;F;1;2;3;26121685;1355;27541051;1355;25969853;1355;27398877;1355
2023;3;1877;3;F;1;3;3;25891932;3212;27615687;3212;22623537;2755;24265227;2760
2023;3;1877;3;F;1;4;3;18624371;3644;20237730;3705;22692839;4199;24509994;4253
2023;3;1877;3;F;1;5;3;746415;194;785377;194;746415;194;785377;194
2023;3;1877;3;F;1;6;3;1313032;194;1531573;194;1313032;194;1531573;194
2023;3;1877;3;F;1;7;3;10863526;1948;11807092;1948;13402177;2477;14386228;2486
2023;3;1877;3;F;1;8;3;832880;194;951354;194;713235;194;824745;194
2023;3;1877;3;F;1;9;3;;;;;;;;
2023;3;1877;3;F;2;1;3;22830179;581;23030402;581;22830179;581;23030775;581
2023;3;1877;3;F;2;2;3;114441928;5953;124290610;6030;111856052;5740;121714725;5822
2023;3;1877;3;F;2;3;3;249855480;22614;279305042;22888;285719847;25626;326117481;25878
2023;3;1877;3;F;2;4;3;54940677;6914;65059701;7140;56404215;6921;66476868;7144
2023;3;1877;3;F;2;5;3;8916310;2715;10321526;2748;8743399;2432;9965213;2437
2023;3;1877;3;F;2;6;3;;;;;;;;
2023;3;1877;3;F;2;7;3;982150104;168455;1077667306;172237;1082389441;182716;1192257936;186435
2023;3;1877;3;F;2;8;3;223232116;32573;244408324;34101;232344466;33398;254581208;34951
2023;3;1877;3;F;2;9;3;;;;;;;;
2023;3;141;3;R;1;1;3;;;;;;;;
2023;3;141;3;R;1;2;3;7036061;774;7363890;774;6568470;690;6977778;690
2023;3;141;3;R;1;3;3;7958771;1451;8545188;1454;7164467;1232;7911525;1244
2023;3;141;3;R;1;4;3;11942178;3096;13188410;3100;13009328;3173;14466555;3175
2023;3;141;3;R;1;5;3;25566510;7340;28229553;7434;26502006;7218;29831620;7327
2023;3;141;3;R;1;6;3;55270;16;58120;16;52469;17;54979;17
2023;3;141;3;R;1;7;3;;;;;;;;
2023;3;141;3;R;1;8;3;;;;;;;;
2023;3;141;3;R;1;9;3;11521223;3657;12650427;3662;14882510;4154;16605420;4169
2023;3;141;3;R;2;1;3;;;;;;;;
2023;3;141;3;R;2;2;3;11160970;968;11714388;968;11696781;968;12437251;968
2023;3;141;3;R;2;3;3;8961060;1445;9682842;1453;9328652;1451;10316312;1469
2023;3;141;3;R;2;4;3;2432295;677;2695651;677;1934058;522;2196186;522
2023;3;141;3;R;2;5;3;23967390;5437;26856860;5566;22909935;5250;26271053;5441
2023;3;141;3;R;2;6;3;;;;;;;;
2023;3;141;3;R;2;7;3;;;;;;;;
2023;3;141;3;R;2;8;3;;;;;;;;
2023;3;141;3;R;2;9;3;7669455;2083;8523151;2130;7164348;1954;8020701;1984
2023;3;147;3;B;1;1;1;82791338;1323;85407403;1323;66285939;1021;68474260;1021
2023;3;147;3;B;1;2;1;272632161;11659;301579878;11683;288742356;11902;315042054;11914
2023;3;147;3;B;1;3;1;24690545;2341;29069253;2341;27578387;2552;30573682;2552
2023;3;147;3;B;1;4;1;;;;;;;;
2023;3;147;3;B;1;5;1;;;;;;;;
2023;3;147;3;B;1;6;1;;;;;;;;
2023;3;147;3;B;1;7;1;;;;;;;;
2023;3;147;3;B;1;8;1;54798827;6878;69876015;6890;51650787;6660;57129772;6660
2023;3;147;3;B;1;9;1;;;;;;;;
2023;3;147;3;B;2;1;1;328974112;5103;339720221;5103;339551570;5028;349423204;5028
2023;3;147;3;B;2;2;1;829572521;32901;918680667;33105;866672680;32837;934433099;33121
2023;3;147;3;B;2;3;1;647100143;43864;770308007;44128;669387350;48817;741897494;49025
2023;3;147;3;B;2;4;1;4896237;577;5389801;581;5258765;577;5707752;580
2023;3;147;3;B;2;5;1;;;;;;;;
2023;3;147;3;B;2;6;1;;;;;;;;
2023;3;147;3;B;2;7;1;;;;;;;;
2023;3;147;3;B;2;8;1;789715285;63195;972884511;63435;728662753;58705;805564811;58801
2023;3;147;3;B;2;9;1;;;;;;;;
2023;3;1204;3;Q;1;1;1;10509224;581;11425099;581;10509224;581;11425367;581
2023;3;1204;3;Q;1;2;1;146232011;15846;167093906;16382;151491212;16248;166492070;16460
2023;3;1204;3;Q;1;3;1;78920008;19699;94303616;20302;79980848;20429;92196889;20629
2023;3;1204;3;Q;1;4;1;40307353;9477;48110959;9655;39979482;9378;47533215;9534
2023;3;1204;3;Q;1;5;1;;;;;;;;
2023;3;1204;3;Q;1;6;1;;;;;;;;
2023;3;1204;3;Q;1;7;1;;;;;;;;
2023;3;1204;3;Q;1;8;1;;;;;;;;
2023;3;1204;3;Q;1;9;1;10159177;3102;11733421;3143;10418443;2997;11915200;3020
2023;3;1204;3;Q;2;1;1;32987320;968;34448499;968;32987320;968;35466055;968
2023;3;1204;3;Q;2;2;1;63143516;7844;70515043;8013;62637797;8024;68064865;8076
2023;3;1204;3;Q;2;3;1;18235688;4074;21963804;4238;16882426;3754;19612476;3840
2023;3;1204;3;Q;2;4;1;5225765;774;5833816;788;5566125;968;6281868;990
2023;3;1204;3;Q;2;5;1;714042;194;810485;194;774042;194;867048;194
2023;3;1204;3;Q;2;6;1;;;;;;;;
2023;3;1204;3;Q;2;7;1;;;;;;;;
2023;3;1204;3;Q;2;8;1;;;;;;;;
2023;3;1204;3;Q;2;9;1;14549293;4462;17225868;4597;14722288;4402;17241370;4505
2023;3;1363;3;C;1;1;15;13114390;388;14506612;388;13114390;388;14507560;388
2023;3;1363;3;C;1;2;15;17114333;1162;20172656;1162;18077057;1284;21835886;1284
2023;3;1363;3;C;1;3;15;10881276;968;13027198;968;10342542;968;12473096;968
2023;3;1363;3;C;1;4;15;1113174;194;1546716;194;1113174;194;1546716;194
2023;3;1363;3;C;1;5;15;;;;;;;;
2023;3;1363;3;C;1;6;15;;;;;;;;
2023;3;1363;3;C;1;7;15;;;;;;;;
2023;3;1363;3;C;1;8;15;7998774;1358;11919627;1538;8360309;1299;11905870;1434
2023;3;1363;3;C;1;9;15;;;;;;;;
2023;3;1363;3;C;2;1;15;31500825;582;33606949;582;36354158;737;38944308;737
2023;3;1363;3;C;2;2;15;108770104;6967;126209462;6967;109609098;7109;127198862;7109
2023;3;1363;3;C;2;3;15;37295664;3483;45485629;3483;36674478;3483;44838487;3483
2023;3;1363;3;C;2;4;15;2509828;387;3399741;387;2449396;387;3325715;387
2023;3;1363;3;C;2;5;15;;;;;;;;
2023;3;1363;3;C;2;6;15;;;;;;;;
2023;3;1363;3;C;2;7;15;;;;;;;;
2023;3;1363;3;C;2;8;15;129860849;19623;203116864;22885;156450854;20825;249356334;26093
2023;3;1363;3;C;2;9;15;;;;;;;;
2023;3;872;1;P;1;1;1;;;;;;;;
