ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;10;1867;3;B;2;7;2;1542204500;151708;2014427115;153004;1653456867;154237;2427369623;176050
2022;10;1867;3;B;2;8;2;300660080;26789;377827317;26895;307392467;26112;443206238;29696
2022;10;1867;3;B;2;9;2;47482884;4604;61230234;4640;50728265;4656;73533087;5286
2022;10;1906;3;B;1;1;1;68130920;1940;71069977;1940;67853571;1940;70700578;1940
2022;10;1906;3;B;1;2;1;254289041;11278;269816589;11280;245509351;11083;259463395;11083
2022;10;1906;3;B;1;3;1;5794007;582;6772394;630;5677517;582;6058450;582
2022;10;1906;3;B;1;4;1;36875644;3169;44351162;3197;37649073;3298;44414496;3321
2022;10;1906;3;B;1;5;1;;;;;;;;
2022;10;1906;3;B;1;6;1;;;;;;;;
2022;10;1906;3;B;1;7;1;;;;;;;;
2022;10;1906;3;B;1;8;1;25274570;2267;30490265;2495;24675657;2259;26357828;2259
2022;10;1906;3;B;1;9;1;;;;;;;;
2022;10;1906;3;B;2;1;1;422295431;9856;434008355;9856;440237891;10056;451622696;10056
2022;10;1906;3;B;2;2;1;1220193532;45784;1271223725;45784;1187410316;45784;1235925831;45786
2022;10;1906;3;B;2;3;1;607438426;46482;710194782;50321;578347520;46482;631776954;48245
2022;10;1906;3;B;2;4;1;740856488;40113;837524189;42850;723327777;40113;786170350;41543
2022;10;1906;3;B;2;5;1;12188073;1164;15016098;1308;11363669;1164;12172589;1164
2022;10;1906;3;B;2;6;1;;;;;;;;
2022;10;1906;3;B;2;7;1;;;;;;;;
2022;10;1906;3;B;2;8;1;1499754809;102626;1777644666;114045;1462614480;102626;1558895576;104166
2022;10;1906;3;B;2;9;1;;;;;;;;
2022;10;1141;3;C;1;1;1;;;;;;;;
2022;10;1141;3;C;1;2;1;19391098;1548;21705921;1548;19171808;1548;21407158;1548
2022;10;1141;3;C;1;3;1;19260877;3096;22131958;3096;20187551;3012;22971368;3012
2022;10;1141;3;C;1;4;1;13207304;3457;15734886;3457;14780225;3612;17190690;3612
2022;10;1141;3;C;1;5;1;;;;;;;;
2022;10;1141;3;C;1;6;1;148056;71;236221;73;153807;69;242424;71
2022;10;1141;3;C;1;7;1;27804038;7721;32885850;7814;29938689;7676;34845964;7791
2022;10;1141;3;C;1;8;1;146448;38;244925;41;151011;39;252091;42
2022;10;1141;3;C;1;9;1;50025;14;72854;15;53097;15;78625;16
2022;10;1141;3;C;2;1;1;52946945;1709;66142647;1709;53333175;1729;62113974;1729
2022;10;1141;3;C;2;2;1;21129595;2258;23614927;2258;22244173;2348;24775098;2348
2022;10;1141;3;C;2;3;1;18215488;2903;20932080;2923;19092733;2903;21808700;2924
2022;10;1141;3;C;2;4;1;15552054;3483;18206196;3483;17741079;3780;20613722;3780
2022;10;1141;3;C;2;5;1;;;;;;;;
2022;10;1141;3;C;2;6;1;926178;206;1083373;208;971678;204;1118880;206
2022;10;1141;3;C;2;7;1;222925081;49059;263240751;50059;227949431;47459;267518432;48505
2022;10;1141;3;C;2;8;1;14633521;2651;18458149;2822;14041445;2535;17507918;2698
2022;10;1141;3;C;2;9;1;7486599;2096;9237726;2178;7874702;2103;9571872;2193
2022;10;1142;3;H;1;1;4;5966869;194;6192746;194;5966869;194;6186048;194
2022;10;1142;3;H;1;2;4;8336852;387;8995860;387;8336852;387;9016911;387
2022;10;1142;3;H;1;3;4;40627449;3075;46892206;3206;40350318;2998;45749340;3094
2022;10;1142;3;H;1;4;4;29306306;5006;36738025;5210;29836137;4984;37133818;5220
2022;10;1142;3;H;1;5;4;;;;;;;;
2022;10;1142;3;H;1;6;4;;;;;;;;
2022;10;1142;3;H;1;7;4;;;;;;;;
2022;10;1142;3;H;1;8;4;;;;;;;;
2022;10;1142;3;H;1;9;4;1739301;344;2451392;385;1751297;344;2413216;382
2022;10;1142;3;H;2;1;4;45553842;774;46756426;774;45529960;774;46700520;774
2022;10;1142;3;H;2;2;4;38595504;1935;41888531;1935;38595504;1907;41809167;1907
2022;10;1142;3;H;2;3;4;106233256;9187;124066108;9594;106664431;9087;122792604;9441
2022;10;1142;3;H;2;4;4;35128014;3612;40556683;3715;36155725;3628;41503392;3728
2022;10;1142;3;H;2;5;4;;;;;;;;
2022;10;1142;3;H;2;6;4;;;;;;;;
2022;10;1142;3;H;2;7;4;;;;;;;;
2022;10;1142;3;H;2;8;4;;;;;;;;
2022;10;1142;3;H;2;9;4;5258263;1092;6380576;1125;5328274;1092;6688798;1166
2022;10;1143;3;F;1;1;1;;;;;;;;
2022;10;1143;3;F;1;2;1;2401333;194;2782515;194;2401333;194;2767265;194
2022;10;1143;3;F;1;3;1;1158333;194;1248799;194;1158333;194;1238373;194
2022;10;1143;3;F;1;4;1;750000;194;808575;194;750000;194;801825;194
2022;10;1143;3;F;1;5;1;;;;;;;;
2022;10;1143;3;F;1;6;1;;;;;;;;
2022;10;1143;3;F;1;7;1;;;;;;;;
2022;10;1143;3;F;1;8;1;;;;;;;;
2022;10;1143;3;F;1;9;1;5,00E+05;194;536005;194;5,00E+05;194;534550;194
2022;10;1143;3;F;2;1;1;;;;;;;;
2022;10;1143;3;F;2;2;1;21016664;1455;22739019;1471;22516664;1548;24078209;1548
2022;10;1143;3;F;2;3;1;958333;194;1033179;194;1583333;388;1699075;388
2022;10;1143;3;F;2;4;1;1505083;388;1592946;388;1505083;388;1609084;388
2022;10;1143;3;F;2;5;1;;;;;;;;
2022;10;1143;3;F;2;6;1;;;;;;;;
2022;10;1143;3;F;2;7;1;;;;;;;;
2022;10;1143;3;F;2;8;1;1062500;388;1145481;388;1062500;388;1140169;388
2022;10;1143;3;F;2;9;1;14200669;5063;15301935;5063;16578000;6095;17687926;6095
2022;10;1842;3;F;1;1;3;15226586;774;17523659;774;15226586;774;17494638;774
2022;10;1842;3;F;1;2;3;58956494;7656;68962710;7731;58364316;7289;67837531;7349
2022;10;1842;3;F;1;3;3;1872851;387;2122413;387;1788617;361;2020031;361
2022;10;1842;3;F;1;4;3;11625864;2129;13838969;2156;12287912;2290;14588580;2314
2022;10;1842;3;F;1;5;3;;;;;;;;
2022;10;1842;3;F;1;6;3;;;;;;;;
2022;10;1842;3;F;1;7;3;646791;193;720252;193;459470;174;529821;176
2022;10;1842;3;F;1;8;3;;;;;;;;
2022;10;1842;3;F;1;9;3;501035;129;594726;130;483777;125;570498;126
2022;10;1842;3;F;2;1;3;92598712;3483;103205001;3483;92598712;3483;103078855;3483
2022;10;1842;3;F;2;2;3;271013705;28245;314980192;28435;278928515;28580;323100615;28734
2022;10;1842;3;F;2;3;3;76826874;15119;94336742;15348;77686276;14970;94669962;15204
2022;10;1842;3;F;2;4;3;37479327;6269;43399529;6299;36830644;6147;42555222;6172
2022;10;1842;3;F;2;5;3;;;;;;;;
2022;10;1842;3;F;2;6;3;;;;;;;;
2022;10;1842;3;F;2;7;3;263092180;62939;332512756;65216;259211877;62649;318751762;63879
2022;10;1842;3;F;2;8;3;2691259;568;3550885;619;2741392;581;3626995;640
2022;10;1842;3;F;2;9;3;14222805;3283;17704810;3365;14519422;3290;17644879;3339
2022;10;1144;3;I;1;1;1;7726131;387;8451828;387;7985462;387;8696589;387
2022;10;1144;3;I;1;2;1;6581575;1161;7292383;1161;6878119;1161;7544740;1161
2022;10;1144;3;I;1;3;1;1715810;194;1850333;194;1770322;194;1896537;194
2022;10;1144;3;I;1;4;1;13309544;2786;14783138;2809;13901510;2877;15265996;2890
2022;10;1144;3;I;1;5;1;26824413;7336;33410136;8092;32124892;8773;39137119;9503
2022;10;1144;3;I;1;6;1;;;;;;;;
2022;10;1144;3;I;1;7;1;;;;;;;;
2022;10;1144;3;I;1;8;1;290013;55;290013;57;304188;60;307493;63
2022;10;1144;3;I;1;9;1;39522465;10959;44897167;11115;38967346;10784;43924278;10925
2022;10;1144;3;I;2;1;1;21395135;581;22407868;581;22127339;581;23117651;581
2022;10;1144;3;I;2;2;1;6272666;942;6988151;942;6497778;961;7191513;961
2022;10;1144;3;I;2;3;1;3359193;387;3622233;387;3465681;387;3714460;387
2022;10;1144;3;I;2;4;1;18620238;3689;20522585;3701;19087104;3638;20836479;3649
2022;10;1144;3;I;2;5;1;34575475;8882;40756025;9364;43824471;11240;51705685;11915
2022;10;1144;3;I;2;6;1;;;;;;;;
2022;10;1144;3;I;2;7;1;12720104;2290;14259489;2315;12094323;2122;13565919;2163
2022;10;1144;3;I;2;8;1;2160665;581;2505224;601;2188591;581;2492006;595
2022;10;1144;3;I;2;9;1;9741451;2767;11293403;2872;11717267;3406;13169471;3459
2022;10;1146;1;H;1;1;1;;;;;;;;
2022;10;1146;1;H;1;2;1;;;;;;;;
2022;10;1146;1;H;1;3;1;;;;;;;;
2022;10;1146;1;H;1;4;1;;;;;;;;
2022;10;1146;1;H;1;5;1;;;;;;;;
2022;10;1146;1;H;1;6;1;;;;;;;;
2022;10;1146;1;H;1;7;1;;;;;;;;
2022;10;1146;1;H;1;8;1;;;;;;;;
2022;10;1146;1;H;1;9;1;;;;;;;;
2022;10;1146;1;H;2;1;1;1381104;253;2188420;253;1381104;253;2186682;253
2022;10;1146;1;H;2;2;1;;;;;;;;
2022;10;1146;1;H;2;3;1;;;;;;;;
2022;10;1146;1;H;2;4;1;598804;217;781177;235;548110;197;690798;214
2022;10;1146;1;H;2;5;1;;;;;;;;
2022;10;1146;1;H;2;6;1;;;;;;;;
2022;10;1146;1;H;2;7;1;787778;348;1944170;374;775870;352;1905356;374
2022;10;1146;1;H;2;8;1;15383384;3009;19651695;3012;16339581;3169;20792084;3172
2022;10;1146;1;H;2;9;1;;;;;;;;
2022;10;1147;3;I;1;1;2;;;;;;;;
2022;10;1147;3;I;1;2;2;11448213;1969;13797718;1985;11767582;1977;14208531;1991
2022;10;1147;3;I;1;3;2;;;;;;;;
2022;10;1147;3;I;1;4;2;;;;;;;;
2022;10;1147;3;I;1;5;2;28113988;10542;36539799;10810;29407336;10718;38482601;11071
2022;10;1147;3;I;1;6;2;;;;;;;;
2022;10;1147;3;I;1;7;2;;;;;;;;
2022;10;1147;3;I;1;8;2;;;;;;;;
2022;10;1147;3;I;1;9;2;;;;;;;;
2022;10;1147;3;I;2;1;2;;;;;;;;
2022;10;1147;3;I;2;2;2;9881927;2025;11769402;2032;10368984;2043;12336369;2051
2022;10;1147;3;I;2;3;2;;;;;;;;
2022;10;1147;3;I;2;4;2;2912908;504;3508609;508;3083476;504;3712639;512
2022;10;1147;3;I;2;5;2;20957554;8572;26840818;8759;22139831;8699;28347580;8980
2022;10;1147;3;I;2;6;2;;;;;;;;
2022;10;1147;3;I;2;7;2;;;;;;;;
2022;10;1147;3;I;2;8;2;;;;;;;;
2022;10;1147;3;I;2;9;2;;;;;;;;
2022;10;1148;1;I;1;1;1;;;;;;;;
2022;10;1148;1;I;1;2;1;;;;;;;;
2022;10;1148;1;I;1;3;1;558333;194;729387;201;595420;168;714223;183
2022;10;1148;1;I;1;4;1;2108499;620;2824996;643;2381812;776;3286953;824
2022;10;1148;1;I;1;5;1;1404395;536;1748185;563;1884406;575;2244571;614
2022;10;1148;1;I;1;6;1;;;;;;;;
2022;10;1148;1;I;1;7;1;;;;;;;;
2022;10;1148;1;I;1;8;1;;;;;;;;
2022;10;1148;1;I;1;9;1;2559062;956;3239130;994;3100618;970;3919643;1008
2022;10;1148;1;I;2;1;1;;;;;;;;
2022;10;1148;1;I;2;2;1;;;;;;;;
2022;10;1148;1;I;2;3;1;;;;;;;;
2022;10;1148;1;I;2;4;1;;;;;;;;
2022;10;1148;1;I;2;5;1;1014778;388;1309409;407;1307419;388;1574373;414
2022;10;1148;1;I;2;6;1;;;;;;;;
2022;10;1148;1;I;2;7;1;2366666;388;2646989;400;2316666;388;2666825;395
2022;10;1148;1;I;2;8;1;;;;;;;;
2022;10;1148;1;I;2;9;1;2949791;1118;3935547;1183;2360583;776;2908677;821
2022;10;1149;3;F;1;1;1;;;;;;;;
2022;10;1149;3;F;1;2;1;2795749;388;3270632;388;2795749;388;3251905;388
2022;10;1149;3;F;1;3;1;6,00E+05;194;761792;194;575000;194;728605;194
2022;10;1149;3;F;1;4;1;;;;;;;;
2022;10;1149;3;F;1;5;1;;;;;;;;
2022;10;1149;3;F;1;6;1;;;;;;;;
2022;10;1149;3;F;1;7;1;;;;;;;;
2022;10;1149;3;F;1;8;1;;;;;;;;
2022;10;1149;3;F;1;9;1;;;;;;;;
2022;10;1149;3;F;2;1;1;2358333;194;2653430;194;2358333;194;2641185;194
2022;10;1149;3;F;2;2;1;6291665;970;7670800;970;6291665;970;7626075;970
2022;10;1149;3;F;2;3;1;4061019;776;4728738;781;4372641;873;5008235;878
2022;10;1149;3;F;2;4;1;1216989;382;1459170;399;1222723;382;1461653;401
2022;10;1149;3;F;2;5;1;;;;;;;;
2022;10;1149;3;F;2;6;1;;;;;;;;
2022;10;1149;3;F;2;7;1;11338500;3072;13727799;3137;14191049;3919;17282360;3992
2022;10;1149;3;F;2;8;1;;;;;;;;
2022;10;1149;3;F;2;9;1;11109319;3802;12899295;3916;12799169;4326;14966286;4543
2022;10;1701;3;F;1;1;3;10584521;388;11060475;388;10584521;388;11054754;388
2022;10;1701;3;F;1;2;3;4433425;517;5087216;517;4466100;517;5091309;517
2022;10;1701;3;F;1;3;3;2188468;575;2695171;575;2070767;543;2538547;543
2022;10;1701;3;F;1;4;3;558333;194;715319;194;558333;194;708931;194
2022;10;1701;3;F;1;5;3;;;;;;;;
2022;10;1701;3;F;1;6;3;;;;;;;;
2022;10;1701;3;F;1;7;3;4748166;1432;6145028;1462;5319207;1628;6995517;1741
2022;10;1701;3;F;1;8;3;;;;;;;;
2022;10;1701;3;F;1;9;3;558333;172;715376;172;558333;172;708030;172
2022;10;1701;3;F;2;1;3;5619585;194;5926813;194;6358730;194;6660483;194
2022;10;1701;3;F;2;2;3;27899053;3007;31095745;3007;26847700;2916;29863902;2916
2022;10;1701;3;F;2;3;3;8533028;1927;10418714;1927;8348086;1888;10104616;1888
2022;10;1701;3;F;2;4;3;296209;85;365937;87;302581;86;370071;88
2022;10;1701;3;F;2;5;3;851145;194;999835;194;784830;194;920719;194
2022;10;1701;3;F;2;6;3;;;;;;;;
2022;10;1701;3;F;2;7;3;154497409;40321;202117478;41900;178336452;47347;232760570;49722
2022;10;1701;3;F;2;8;3;617827;194;1029188;194;617827;194;985624;194
2022;10;1701;3;F;2;9;3;558333;194;687488;194;558333;194;682422;194
2022;10;1150;3;E;1;1;1;10138528;388;11231144;388;10018528;388;11111604;388
2022;10;1150;3;E;1;2;1;25205247;2452;28227646;2492;29536662;2547;33168124;2595
2022;10;1150;3;E;1;3;1;;;;;;;;
2022;10;1150;3;E;1;4;1;13444651;2269;15044272;2307;11447501;2043;12638170;2055
2022;10;1150;3;E;1;5;1;;;;;;;;
2022;10;1150;3;E;1;6;1;;;;;;;;
2022;10;1150;3;E;1;7;1;2744004;530;3362808;552;2781196;556;3617467;604
2022;10;1150;3;E;1;8;1;2235120;375;2473889;381;2290961;375;2483365;375
2022;10;1150;3;E;1;9;1;2008425;474;2142318;474;1457636;280;1546589;280
2022;10;1150;3;E;2;1;1;55798048;2328;60857882;2328;50298602;2134;54237567;2134
2022;10;1150;3;E;2;2;1;117446504;9819;129452145;9851;122141059;10441;134972912;10481
2022;10;1150;3;E;2;3;1;17555176;2771;20396281;2835;17820381;2988;20436553;3040
2022;10;1150;3;E;2;4;1;22326797;2916;23990483;2916;21321790;2910;23130862;2912
2022;10;1150;3;E;2;5;1;;;;;;;;
2022;10;1150;3;E;2;6;1;;;;;;;;
2022;10;1150;3;E;2;7;1;136725829;20397;154795719;20677;129140551;19642;146041316;19880
2022;10;1150;3;E;2;8;1;340156777;36936;396650928;37017;348957316;36929;403615872;37304
2022;10;1150;3;E;2;9;1;12310355;2430;14598770;2492;11712125;2360;14461210;2498
2022;10;1151;2;E;1;1;2;9201960;189;9395000;189;9020911;189;9202060;189
2022;10;1151;2;E;1;2;2;23420108;2838;27720836;2838;23421582;2838;27467099;2838
2022;10;1151;2;E;1;3;2;3159258;378;3795952;378;3146391;378;3719147;378
2022;10;1151;2;E;1;4;2;1551856;189;1884709;189;1551856;189;1870790;189
2022;10;1151;2;E;1;5;2;;;;;;;;
2022;10;1151;2;E;1;6;2;;;;;;;;
2022;10;1151;2;E;1;7;2;;;;;;;;
2022;10;1151;2;E;1;8;2;558333;189;735547;189;558333;189;755640;198
2022;10;1151;2;E;1;9;2;;;;;;;;
2022;10;1151;2;E;2;1;2;17258523;757;18667827;757;17258523;757;18610178;757
2022;10;1151;2;E;2;2;2;79683559;7946;94240164;7980;79992070;7946;93713097;7948
2022;10;1151;2;E;2;3;2;19046846;3406;25345857;3544;17964356;3216;22716506;3242
2022;10;1151;2;E;2;4;2;824145;189;1145903;189;824145;189;1117956;189
2022;10;1151;2;E;2;5;2;;;;;;;;
2022;10;1151;2;E;2;6;2;;;;;;;;
2022;10;1151;2;E;2;7;2;;;;;;;;
2022;10;1151;2;E;2;8;2;124435613;31407;193727353;34488;128703351;31218;179985262;31727
2022;10;1151;2;E;2;9;2;;;;;;;;
2022;10;1152;1;B;1;1;3;;;;;;;;
2022;10;1152;1;B;1;2;3;;;;;;;;
2022;10;1152;1;B;1;3;3;;;;;;;;
2022;10;1152;1;B;1;4;3;1020450;387;1159234;391;1031728;387;1215069;407
2022;10;1152;1;B;1;5;3;;;;;;;;
2022;10;1152;1;B;1;6;3;;;;;;;;
2022;10;1152;1;B;1;7;3;;;;;;;;
2022;10;1152;1;B;1;8;3;;;;;;;;
2022;10;1152;1;B;1;9;3;;;;;;;;
2022;10;1152;1;B;2;1;3;;;;;;;;
2022;10;1152;1;B;2;2;3;;;;;;;;
2022;10;1152;1;B;2;3;3;;;;;;;;
2022;10;1152;1;B;2;4;3;;;;;;;;
2022;10;1152;1;B;2;5;3;;;;;;;;
2022;10;1152;1;B;2;6;3;;;;;;;;
2022;10;1152;1;B;2;7;3;;;;;;;;
2022;10;1152;1;B;2;8;3;4254992;1355;5046161;1390;3123553;1065;3734103;1120
2022;10;1152;1;B;2;9;3;;;;;;;;
2022;10;1153;3;F;1;1;1;4875333;194;5272578;194;4875333;194;5266078;194
2022;10;1153;3;F;1;2;1;23423759;2516;25720206;2516;23294659;2516;25435570;2516
2022;10;1153;3;F;1;3;1;7849219;1677;8923864;1679;7392679;1548;8325736;1548
2022;10;1153;3;F;1;4;1;1445283;387;1667102;388;1482083;387;1721715;392
2022;10;1153;3;F;1;5;1;;;;;;;;
2022;10;1153;3;F;1;6;1;;;;;;;;
2022;10;1153;3;F;1;7;1;76359934;20950;89068519;21546;83601135;22394;96388803;22907
2022;10;1153;3;F;1;8;1;;;;;;;;
2022;10;1153;3;F;1;9;1;1823270;581;2069059;581;1790000;581;2016394;581
2022;10;1153;3;F;2;1;1;6386333;194;6783578;194;6386333;194;6777078;194
2022;10;1153;3;F;2;2;1;66425874;5605;72294008;5605;67798059;5547;73318278;5547
2022;10;1153;3;F;2;3;1;22234816;3025;25431857;3055;20542402;2903;23247786;2903
2022;10;1153;3;F;2;4;1;811333;194;881212;194;811333;194;873381;194
2022;10;1153;3;F;2;5;1;;;;;;;;
2022;10;1153;3;F;2;6;1;;;;;;;;
2022;10;1153;3;F;2;7;1;341873379;73053;393253022;75012;357046527;74981;411648100;77819
2022;10;1153;3;F;2;8;1;6133693;1245;7093746;1297;6598581;1219;7430666;1236
2022;10;1153;3;F;2;9;1;2405608;387;2670826;390;2545555;387;2887191;408
2022;10;1155;3;F;1;1;2;;;;;;;;
2022;10;1155;3;F;1;2;2;2120000;387;2667378;407;2220000;387;2766769;408
2022;10;1155;3;F;1;3;2;4033333;1161;4898195;1175;4066667;1135;4885565;1146
2022;10;1155;3;F;1;4;2;1241833;384;1448696;386;1250000;387;1443257;389
2022;10;1155;3;F;1;5;2;;;;;;;;
2022;10;1155;3;F;1;6;2;;;;;;;;
2022;10;1155;3;F;1;7;2;628333;187;770627;189;650000;194;801406;198
2022;10;1155;3;F;1;8;2;;;;;;;;
2022;10;1155;3;F;1;9;2;1458274;503;1603852;505;2092249;755;2326142;763
2022;10;1155;3;F;2;1;2;5308816;387;5739281;387;5308816;387;5722399;387
2022;10;1155;3;F;2;2;2;17330978;1548;19820937;1552;17336785;1545;19758687;1550
2022;10;1155;3;F;2;3;2;14725096;2915;17042585;2936;14665730;2890;16902281;2920
2022;10;1155;3;F;2;4;2;1305000;387;1527302;387;1310000;387;1520122;388
2022;10;1155;3;F;2;5;2;;;;;;;;
2022;10;1155;3;F;2;6;2;;;;;;;;
2022;10;1155;3;F;2;7;2;10616690;2683;11996823;2725;10755621;2657;12021789;2697
2022;10;1155;3;F;2;8;2;20552064;5195;23220597;5254;19619066;4786;22052335;4864
2022;10;1155;3;F;2;9;2;19548598;6644;21593984;6712;19106814;6356;21080129;6462
2022;10;1156;1;B;1;1;3;;;;;;;;
2022;10;1156;1;B;1;2;3;;;;;;;;
2022;10;1156;1;B;1;3;3;;;;;;;;
2022;10;1156;1;B;1;4;3;;;;;;;;
2022;10;1156;1;B;1;5;3;;;;;;;;
2022;10;1156;1;B;1;6;3;;;;;;;;
2022;10;1156;1;B;1;7;3;;;;;;;;
2022;10;1156;1;B;1;8;3;;;;;;;;
2022;10;1156;1;B;1;9;3;;;;;;;;
2022;10;1156;1;B;2;1;3;;;;;;;;
2022;10;1156;1;B;2;2;3;;;;;;;;
2022;10;1156;1;B;2;3;3;;;;;;;;
2022;10;1156;1;B;2;4;3;;;;;;;;
2022;10;1156;1;B;2;5;3;;;;;;;;
2022;10;1156;1;B;2;6;3;;;;;;;;
2022;10;1156;1;B;2;7;3;;;;;;;;
2022;10;1156;1;B;2;8;3;1674999;582;2068679;582;1674999;582;2074595;602
2022;10;1156;1;B;2;9;3;558333;194;696444;194;558333;194;692661;194
2022;10;1158;3;F;1;1;1;;;;;;;;
2022;10;1158;3;F;1;2;1;13123597;1099;14547041;1099;11722436;912;12933790;912
2022;10;1158;3;F;1;3;1;2910316;382;3232544;382;2955847;388;3259818;388
2022;10;1158;3;F;1;4;1;656171;193;762798;193;665900;193;766709;193
2022;10;1158;3;F;1;5;1;;;;;;;;
2022;10;1158;3;F;1;6;1;;;;;;;;
2022;10;1158;3;F;1;7;1;;;;;;;;
2022;10;1158;3;F;1;8;1;;;;;;;;
2022;10;1158;3;F;1;9;1;908836;202;1037089;203;919660;206;1055764;209
2022;10;1158;3;F;2;1;1;;;;;;;;
2022;10;1158;3;F;2;2;1;19409699;1254;20836749;1254;17500745;1163;18756103;1163
2022;10;1158;3;F;2;3;1;871956;188;1139966;215;1943198;375;2781288;465
2022;10;1158;3;F;2;4;1;7058286;1162;8116646;1182;6981419;1162;8097989;1194
2022;10;1158;3;F;2;5;1;;;;;;;;
2022;10;1158;3;F;2;6;1;;;;;;;;
2022;10;1158;3;F;2;7;1;118190381;21059;138479782;21759;127910798;22100;148698025;22969
2022;10;1158;3;F;2;8;1;6541409;1142;7622793;1171;5125160;897;6206103;923
2022;10;1158;3;F;2;9;1;42978741;9737;51494568;10311;51857875;11121;61585751;11919
2022;10;1159;3;F;1;1;1;;;;;;;;
2022;10;1159;3;F;1;2;1;2846550;371;3049656;373;2871137;376;3057156;378
2022;10;1159;3;F;1;3;1;2345460;513;2380998;517;2298365;497;2336943;502
2022;10;1159;3;F;1;4;1;3026037;624;3744089;627;3070905;625;3763287;628
2022;10;1159;3;F;1;5;1;1049836;447;1373237;487;1046053;443;1344552;478
2022;10;1159;3;F;1;6;1;;;;;;;;
2022;10;1159;3;F;1;7;1;7674659;2047;8995916;2098;7751544;2076;9066414;2128
2022;10;1159;3;F;1;8;1;;;;;;;;
2022;10;1159;3;F;1;9;1;4420827;1469;4998405;1501;4473477;1501;5088413;1546
2022;10;1159;3;F;2;1;1;2505333;193;2876263;193;2524652;194;2890714;195
2022;10;1159;3;F;2;2;1;566089;46;691891;50;567132;46;691532;50
2022;10;1159;3;F;2;3;1;13365;2;13802;2;13401;2;13813;2
2022;10;1159;3;F;2;4;1;2330751;470;3306004;475;2370488;475;3335480;479
2022;10;1159;3;F;2;5;1;786113;375;983971;412;796706;378;995436;411
2022;10;1159;3;F;2;6;1;;;;;;;;
2022;10;1159;3;F;2;7;1;1683337;315;1696343;317;1658314;311;1673060;315
2022;10;1159;3;F;2;8;1;6982067;1584;8433855;1602;6891234;1556;8294023;1578
2022;10;1159;3;F;2;9;1;28094564;8746;33178687;8982;27838370;8661;32886354;8934
2022;10;1740;3;G;1;1;2;9256400;582;10056561;582;9256400;582;10060603;582
2022;10;1740;3;G;1;2;2;4603636;582;5717678;629;4603636;582;5640946;629
2022;10;1740;3;G;1;3;2;2619600;666;3741739;750;4940181;776;6112428;862
2022;10;1740;3;G;1;4;2;21333762;4741;27571168;5232;23535729;5149;29135543;5548
2022;10;1740;3;G;1;5;2;733800;194;1186195;283;733800;194;1143174;277
2022;10;1740;3;G;1;6;2;30730000;8725;47411322;10907;31132000;8848;47736855;11313
2022;10;1740;3;G;1;7;2;;;;;;;;
2022;10;1740;3;G;1;8;2;179858072;57312;249915251;59103;187411086;59936;250247590;61695
2022;10;1740;3;G;1;9;2;519149063;174088;725294439;179545;552540961;187542;749504647;193379
2022;10;1740;3;G;2;1;2;2358800;194;2604818;194;2358800;194;2606304;194
2022;10;1740;3;G;2;2;2;79572821;9320;98011034;10568;79373585;9437;97678504;10851
2022;10;1740;3;G;2;3;2;143433868;26219;208428325;31689;175890582;25612;238405701;31262
2022;10;1740;3;G;2;4;2;61911676;10795;83754817;12721;71079197;10840;92470947;12850
2022;10;1740;3;G;2;5;2;6884949;1720;11257321;2272;7252905;1714;11401049;2265
2022;10;1740;3;G;2;6;2;744261110;210731;1116822542;264627;764294340;215252;1128104286;273696
2022;10;1740;3;G;2;7;2;;;;;;;;
2022;10;1740;3;G;2;8;2;303581321;96105;455739380;105052;309625809;98507;458410504;108997
2022;10;1740;3;G;2;9;2;523351039;155727;783309246;175682;531635319;159956;784274790;181269
2022;10;1164;3;F;1;1;1;;;;;;;;
2022;10;1164;3;F;1;2;1;69502483;6398;94173387;6398;74632849;6690;100249604;6690
2022;10;1164;3;F;1;3;1;41263655;5844;52826377;5912;47522386;5999;62807034;6086
2022;10;1164;3;F;1;4;1;10134888;1936;13680775;2079;11079563;2071;13613507;2169
2022;10;1164;3;F;1;5;1;;;;;;;;
2022;10;1164;3;F;1;6;1;;;;;;;;
2022;10;1164;3;F;1;7;1;65029397;16493;73721710;17183;62901611;15977;71154024;16663
2022;10;1164;3;F;1;8;1;609743;194;897904;194;538300;187;577968;187
2022;10;1164;3;F;1;9;1;63097497;19811;73196912;20713;67832007;20935;77286383;22038
2022;10;1164;3;F;2;1;1;106581104;2563;118501879;2563;113221028;2434;124991519;2434
2022;10;1164;3;F;2;2;1;386382311;24547;489431079;24634;417578665;24527;525788551;24712
2022;10;1164;3;F;2;3;1;300346930;34551;387775422;34974;317551849;34970;404639614;35566
2022;10;1164;3;F;2;4;1;56565427;8385;71671173;8539;61153904;8611;74574515;8719
2022;10;1164;3;F;2;5;1;;;;;;;;
2022;10;1164;3;F;2;6;1;;;;;;;;
2022;10;1164;3;F;2;7;1;887344645;187063;1119751569;194191;848187223;182541;1077940141;190748
2022;10;1164;3;F;2;8;1;30187246;6224;40038901;6716;27883554;5734;35205838;6165
2022;10;1164;3;F;2;9;1;9211105;2502;11899082;2627;7999876;2193;9306622;2270
2022;10;1165;3;F;1;1;1;;;;;;;;
2022;10;1165;3;F;1;2;1;;;;;;;;
2022;10;1165;3;F;1;3;1;;;;;;;;
2022;10;1165;3;F;1;4;1;656250;176;904456;176;656250;193;940656;193
