ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;9;758;1;B;1;3;3;;;;;;;;
2023;9;758;1;B;1;4;3;;;;;;;;
2023;9;758;1;B;1;5;3;;;;;;;;
2023;9;758;1;B;1;6;3;;;;;;;;
2023;9;758;1;B;1;7;3;;;;;;;;
2023;9;758;1;B;1;8;3;;;;;;;;
2023;9;758;1;B;1;9;3;;;;;;;;
2023;9;758;1;B;2;1;3;;;;;;;;
2023;9;758;1;B;2;2;3;;;;;;;;
2023;9;758;1;B;2;3;3;;;;;;;;
2023;9;758;1;B;2;4;3;;;;;;;;
2023;9;758;1;B;2;5;3;;;;;;;;
2023;9;758;1;B;2;6;3;;;;;;;;
2023;9;758;1;B;2;7;3;;;;;;;;
2023;9;758;1;B;2;8;3;7793001;1482;8659606;1482;7351581;1355;8140297;1355
2023;9;758;1;B;2;9;3;;;;;;;;
2023;9;759;3;Q;1;1;1;15005729;774;15778918;774;15005729;774;15784562;774
2023;9;759;3;Q;1;2;1;48213781;3829;54538502;4008;47887176;3829;53441267;3957
2023;9;759;3;Q;1;3;1;54422384;11553;63029671;12022;55412677;11854;63326049;12165
2023;9;759;3;Q;1;4;1;128388342;29723;152500066;31496;133007006;30070;156377034;31666
2023;9;759;3;Q;1;5;1;1479416;498;1797552;515;1485410;503;1775384;514
2023;9;759;3;Q;1;6;1;;;;;;;;
2023;9;759;3;Q;1;7;1;;;;;;;;
2023;9;759;3;Q;1;8;1;;;;;;;;
2023;9;759;3;Q;1;9;1;;;;;;;;
2023;9;759;3;Q;2;1;1;10509944;555;11356958;555;9679597;526;10457977;526
2023;9;759;3;Q;2;2;1;5697973;464;6443394;483;6361656;544;7360403;579
2023;9;759;3;Q;2;3;1;11309476;1432;12394298;1449;8333781;1077;9306116;1103
2023;9;759;3;Q;2;4;1;25729824;5391;31019893;5790;24059808;5050;27734418;5241
2023;9;759;3;Q;2;5;1;2518978;729;2817689;729;1965094;574;2290616;601
2023;9;759;3;Q;2;6;1;;;;;;;;
2023;9;759;3;Q;2;7;1;790537;174;964276;190;793938;177;990749;197
2023;9;759;3;Q;2;8;1;;;;;;;;
2023;9;759;3;Q;2;9;1;1444546;194;1587496;197;1170721;194;1284556;194
2023;9;761;2;B;1;1;4;;;;;;;;
2023;9;761;2;B;1;2;4;;;;;;;;
2023;9;761;2;B;1;3;4;;;;;;;;
2023;9;761;2;B;1;4;4;;;;;;;;
2023;9;761;2;B;1;5;4;;;;;;;;
2023;9;761;2;B;1;6;4;;;;;;;;
2023;9;761;2;B;1;7;4;;;;;;;;
2023;9;761;2;B;1;8;4;;;;;;;;
2023;9;761;2;B;1;9;4;;;;;;;;
2023;9;761;2;B;2;1;4;4984765;194;5183945;194;4992681;194;5192231;194
2023;9;761;2;B;2;2;4;;;;;;;;
2023;9;761;2;B;2;3;4;;;;;;;;
2023;9;761;2;B;2;4;4;1591167;194;1679477;194;1672767;194;1769074;194
2023;9;761;2;B;2;5;4;;;;;;;;
2023;9;761;2;B;2;6;4;;;;;;;;
2023;9;761;2;B;2;7;4;;;;;;;;
2023;9;761;2;B;2;8;4;5734390;581;6113432;581;5944063;581;6304545;581
2023;9;761;2;B;2;9;4;;;;;;;;
2023;9;764;1;N;1;1;1;2948233;194;3121885;194;2953718;194;3127692;194
2023;9;764;1;N;1;2;1;;;;;;;;
2023;9;764;1;N;1;3;1;;;;;;;;
2023;9;764;1;N;1;4;1;917393;194;1081427;194;928298;194;1099523;194
2023;9;764;1;N;1;5;1;;;;;;;;
2023;9;764;1;N;1;6;1;;;;;;;;
2023;9;764;1;N;1;7;1;;;;;;;;
2023;9;764;1;N;1;8;1;;;;;;;;
2023;9;764;1;N;1;9;1;310826;65;359134;65;313464;65;368475;65
2023;9;764;1;N;2;1;1;2948233;194;3121885;194;2953718;194;3127692;194
2023;9;764;1;N;2;2;1;1290610;194;1476627;194;1314973;194;1508974;194
2023;9;764;1;N;2;3;1;1699476;388;2023415;392;1761420;388;2112997;395
2023;9;764;1;N;2;4;1;1499955;375;1806041;379;1590010;382;1926544;387
2023;9;764;1;N;2;5;1;;;;;;;;
2023;9;764;1;N;2;6;1;;;;;;;;
2023;9;764;1;N;2;7;1;;;;;;;;
2023;9;764;1;N;2;8;1;;;;;;;;
2023;9;764;1;N;2;9;1;;;;;;;;
2023;9;765;1;L;1;1;1;;;;;;;;
2023;9;765;1;L;1;2;1;1159167;193;1350709;193;1159167;193;1350709;193
2023;9;765;1;L;1;3;1;;;;;;;;
2023;9;765;1;L;1;4;1;641250;193;1043701;193;641250;193;1043701;193
2023;9;765;1;L;1;5;1;;;;;;;;
2023;9;765;1;L;1;6;1;;;;;;;;
2023;9;765;1;L;1;7;1;;;;;;;;
2023;9;765;1;L;1;8;1;;;;;;;;
2023;9;765;1;L;1;9;1;;;;;;;;
2023;9;765;1;L;2;1;1;;;;;;;;
2023;9;765;1;L;2;2;1;;;;;;;;
2023;9;765;1;L;2;3;1;999167;193;1339853;193;999167;193;1339853;193
2023;9;765;1;L;2;4;1;;;;;;;;
2023;9;765;1;L;2;5;1;;;;;;;;
2023;9;765;1;L;2;6;1;;;;;;;;
2023;9;765;1;L;2;7;1;;;;;;;;
2023;9;765;1;L;2;8;1;;;;;;;;
2023;9;765;1;L;2;9;1;;;;;;;;
2023;9;767;1;G;1;1;3;;;;;;;;
2023;9;767;1;G;1;2;3;;;;;;;;
2023;9;767;1;G;1;3;3;;;;;;;;
2023;9;767;1;G;1;4;3;;;;;;;;
2023;9;767;1;G;1;5;3;;;;;;;;
2023;9;767;1;G;1;6;3;;;;;;;;
2023;9;767;1;G;1;7;3;;;;;;;;
2023;9;767;1;G;1;8;3;;;;;;;;
2023;9;767;1;G;1;9;3;;;;;;;;
2023;9;767;1;G;2;1;3;;;;;;;;
2023;9;767;1;G;2;2;3;;;;;;;;
2023;9;767;1;G;2;3;3;;;;;;;;
2023;9;767;1;G;2;4;3;;;;;;;;
2023;9;767;1;G;2;5;3;;;;;;;;
2023;9;767;1;G;2;6;3;;;;;;;;
2023;9;767;1;G;2;7;3;;;;;;;;
2023;9;767;1;G;2;8;3;;;;;;;;
2023;9;767;1;G;2;9;3;741200;194;777815;194;741200;180;777815;180
2023;9;768;3;Q;1;1;1;;;;;;;;
2023;9;768;3;Q;1;2;1;360356620;35062;404078500;37161;359921397;35062;403539315;37124
2023;9;768;3;Q;1;3;1;154291757;38956;181967179;42638;154226297;38924;181894012;42604
2023;9;768;3;Q;1;4;1;43345558;11985;54846545;13352;43141670;11981;54625764;13346
2023;9;768;3;Q;1;5;1;;;;;;;;
2023;9;768;3;Q;1;6;1;;;;;;;;
2023;9;768;3;Q;1;7;1;;;;;;;;
2023;9;768;3;Q;1;8;1;;;;;;;;
2023;9;768;3;Q;1;9;1;26313510;8492;36494454;10412;26315914;8490;36384712;10406
2023;9;768;3;Q;2;1;1;;;;;;;;
2023;9;768;3;Q;2;2;1;221280264;14048;241211506;15150;221256540;14051;241143227;15159
2023;9;768;3;Q;2;3;1;11080463;2792;13763476;3215;11071297;2793;13751383;3211
2023;9;768;3;Q;2;4;1;4041130;1166;5283161;1353;3940072;1166;5178425;1350
2023;9;768;3;Q;2;5;1;;;;;;;;
2023;9;768;3;Q;2;6;1;;;;;;;;
2023;9;768;3;Q;2;7;1;;;;;;;;
2023;9;768;3;Q;2;8;1;5076526;1512;6536235;1722;5127725;1510;6580468;1719
2023;9;768;3;Q;2;9;1;8686402;2251;11209098;2617;8669798;2250;11178089;2615
2023;9;769;1;H;1;1;1;;;;;;;;
2023;9;769;1;H;1;2;1;;;;;;;;
2023;9;769;1;H;1;3;1;;;;;;;;
2023;9;769;1;H;1;4;1;;;;;;;;
2023;9;769;1;H;1;5;1;;;;;;;;
2023;9;769;1;H;1;6;1;;;;;;;;
2023;9;769;1;H;1;7;1;;;;;;;;
2023;9;769;1;H;1;8;1;;;;;;;;
2023;9;769;1;H;1;9;1;;;;;;;;
2023;9;769;1;H;2;1;1;;;;;;;;
2023;9;769;1;H;2;2;1;;;;;;;;
2023;9;769;1;H;2;3;1;;;;;;;;
2023;9;769;1;H;2;4;1;;;;;;;;
2023;9;769;1;H;2;5;1;;;;;;;;
2023;9;769;1;H;2;6;1;;;;;;;;
2023;9;769;1;H;2;7;1;;;;;;;;
2023;9;769;1;H;2;8;1;13869714;1509;15973987;1509;13348014;1613;15308868;1613
2023;9;769;1;H;2;9;1;;;;;;;;
2023;9;770;1;K;1;1;1;;;;;;;;
2023;9;770;1;K;1;2;1;;;;;;;;
2023;9;770;1;K;1;3;1;;;;;;;;
2023;9;770;1;K;1;4;1;;;;;;;;
2023;9;770;1;K;1;5;1;;;;;;;;
2023;9;770;1;K;1;6;1;;;;;;;;
2023;9;770;1;K;1;7;1;;;;;;;;
2023;9;770;1;K;1;8;1;;;;;;;;
2023;9;770;1;K;1;9;1;;;;;;;;
2023;9;770;1;K;2;1;1;486937;132;507195;132;490787;132;511114;132
2023;9;770;1;K;2;2;1;1130634;235;1348570;239;939926;197;1115463;197
2023;9;770;1;K;2;3;1;550000;194;578655;194;570000;196;598655;196
2023;9;770;1;K;2;4;1;;;;;;;;
2023;9;770;1;K;2;5;1;;;;;;;;
2023;9;770;1;K;2;6;1;;;;;;;;
2023;9;770;1;K;2;7;1;;;;;;;;
2023;9;770;1;K;2;8;1;;;;;;;;
2023;9;770;1;K;2;9;1;;;;;;;;
2023;9;771;1;F;1;1;3;;;;;;;;
2023;9;771;1;F;1;2;3;;;;;;;;
2023;9;771;1;F;1;3;3;;;;;;;;
2023;9;771;1;F;1;4;3;880083;215;1104919;215;897717;194;1130298;194
2023;9;771;1;F;1;5;3;;;;;;;;
2023;9;771;1;F;1;6;3;;;;;;;;
2023;9;771;1;F;1;7;3;;;;;;;;
2023;9;771;1;F;1;8;3;;;;;;;;
2023;9;771;1;F;1;9;3;;;;;;;;
2023;9;771;1;F;2;1;3;4538460;388;4968558;388;4550759;388;4981866;388
2023;9;771;1;F;2;2;3;;;;;;;;
2023;9;771;1;F;2;3;3;8496654;2002;10612467;2011;4346171;1083;6400711;1083
2023;9;771;1;F;2;4;3;2893015;780;3892606;839;984925;260;1376541;280
2023;9;771;1;F;2;5;3;;;;;;;;
2023;9;771;1;F;2;6;3;;;;;;;;
2023;9;771;1;F;2;7;3;;;;;;;;
2023;9;771;1;F;2;8;3;;;;;;;;
2023;9;771;1;F;2;9;3;;;;;;;;
2023;9;772;1;H;1;1;4;;;;;;;;
2023;9;772;1;H;1;2;4;1581175;260;1904881;329;1582867;260;1937392;329
2023;9;772;1;H;1;3;4;;;;;;;;
2023;9;772;1;H;1;4;4;;;;;;;;
2023;9;772;1;H;1;5;4;;;;;;;;
2023;9;772;1;H;1;6;4;;;;;;;;
2023;9;772;1;H;1;7;4;;;;;;;;
2023;9;772;1;H;1;8;4;;;;;;;;
2023;9;772;1;H;1;9;4;647374;205;809399;210;671421;198;829706;203
2023;9;772;1;H;2;1;4;;;;;;;;
2023;9;772;1;H;2;2;4;;;;;;;;
2023;9;772;1;H;2;3;4;2380696;488;3050561;521;2380696;488;3050561;521
2023;9;772;1;H;2;4;4;3721161;692;4939284;743;3729593;692;4990881;749
2023;9;772;1;H;2;5;4;;;;;;;;
2023;9;772;1;H;2;6;4;;;;;;;;
2023;9;772;1;H;2;7;4;643428;195;736803;198;683140;197;784803;201
2023;9;772;1;H;2;8;4;2565561;771;3231845;831;2580723;775;3300741;836
2023;9;772;1;H;2;9;4;;;;;;;;
2023;9;773;1;M;1;1;3;;;;;;;;
2023;9;773;1;M;1;2;3;;;;;;;;
2023;9;773;1;M;1;3;3;;;;;;;;
2023;9;773;1;M;1;4;3;;;;;;;;
2023;9;773;1;M;1;5;3;;;;;;;;
2023;9;773;1;M;1;6;3;;;;;;;;
2023;9;773;1;M;1;7;3;;;;;;;;
2023;9;773;1;M;1;8;3;;;;;;;;
2023;9;773;1;M;1;9;3;;;;;;;;
2023;9;773;1;M;2;1;3;3119774;194;3687495;194;3118645;172;3809772;172
2023;9;773;1;M;2;2;3;;;;;;;;
2023;9;773;1;M;2;3;3;5950721;886;6412294;886;5477729;752;6343248;752
2023;9;773;1;M;2;4;3;1773134;194;1868572;194;1781050;172;2161840;177
2023;9;773;1;M;2;5;3;;;;;;;;
2023;9;773;1;M;2;6;3;;;;;;;;
2023;9;773;1;M;2;7;3;;;;;;;;
2023;9;773;1;M;2;8;3;;;;;;;;
2023;9;773;1;M;2;9;3;;;;;;;;
2023;9;774;1;B;1;1;3;;;;;;;;
2023;9;774;1;B;1;2;3;;;;;;;;
2023;9;774;1;B;1;3;3;;;;;;;;
2023;9;774;1;B;1;4;3;680310;211;918116;212;701651;213;958600;214
2023;9;774;1;B;1;5;3;;;;;;;;
2023;9;774;1;B;1;6;3;;;;;;;;
2023;9;774;1;B;1;7;3;;;;;;;;
2023;9;774;1;B;1;8;3;;;;;;;;
2023;9;774;1;B;1;9;3;;;;;;;;
2023;9;774;1;B;2;1;3;;;;;;;;
2023;9;774;1;B;2;2;3;;;;;;;;
2023;9;774;1;B;2;3;3;;;;;;;;
2023;9;774;1;B;2;4;3;2000906;539;2040443;551;2091981;551;2112801;562
2023;9;774;1;B;2;5;3;;;;;;;;
2023;9;774;1;B;2;6;3;;;;;;;;
2023;9;774;1;B;2;7;3;;;;;;;;
2023;9;774;1;B;2;8;3;13355929;3368;23244752;3380;12643427;3765;22653262;3778
2023;9;774;1;B;2;9;3;1051736;374;1359679;388;1041689;374;1363706;384
2023;9;775;1;J;1;1;4;;;;;;;;
2023;9;775;1;J;1;2;4;;;;;;;;
2023;9;775;1;J;1;3;4;;;;;;;;
2023;9;775;1;J;1;4;4;606250;194;686136;194;630516;194;714782;194
2023;9;775;1;J;1;5;4;;;;;;;;
2023;9;775;1;J;1;6;4;;;;;;;;
2023;9;775;1;J;1;7;4;;;;;;;;
2023;9;775;1;J;1;8;4;;;;;;;;
2023;9;775;1;J;1;9;4;550000;194;619855;194;562261;194;634329;194
2023;9;775;1;J;2;1;4;9,00E+06;387;9236565;387;9231214;387;9468219;387
2023;9;775;1;J;2;2;4;12632077;968;13916215;968;12721657;968;14030883;968
2023;9;775;1;J;2;3;4;;;;;;;;
2023;9;775;1;J;2;4;4;;;;;;;;
2023;9;775;1;J;2;5;4;;;;;;;;
2023;9;775;1;J;2;6;4;;;;;;;;
2023;9;775;1;J;2;7;4;;;;;;;;
2023;9;775;1;J;2;8;4;;;;;;;;
2023;9;775;1;J;2;9;4;;;;;;;;
2023;9;776;1;R;1;1;4;;;;;;;;
2023;9;776;1;R;1;2;4;;;;;;;;
2023;9;776;1;R;1;3;4;;;;;;;;
2023;9;776;1;R;1;4;4;;;;;;;;
2023;9;776;1;R;1;5;4;;;;;;;;
2023;9;776;1;R;1;6;4;;;;;;;;
2023;9;776;1;R;1;7;4;;;;;;;;
2023;9;776;1;R;1;8;4;;;;;;;;
2023;9;776;1;R;1;9;4;;;;;;;;
2023;9;776;1;R;2;1;4;;;;;;;;
2023;9;776;1;R;2;2;4;;;;;;;;
2023;9;776;1;R;2;3;4;420918;170;466934;194;422563;173;478103;197
2023;9;776;1;R;2;4;4;245804;89;264267;93;264373;90;284451;94
2023;9;776;1;R;2;5;4;;;;;;;;
2023;9;776;1;R;2;6;4;;;;;;;;
2023;9;776;1;R;2;7;4;;;;;;;;
2023;9;776;1;R;2;8;4;;;;;;;;
2023;9;776;1;R;2;9;4;;;;;;;;
2023;9;777;2;N;1;1;4;;;;;;;;
2023;9;777;2;N;1;2;4;;;;;;;;
2023;9;777;2;N;1;3;4;;;;;;;;
2023;9;777;2;N;1;4;4;543362;123;711029;123;543362;123;712147;123
2023;9;777;2;N;1;5;4;;;;;;;;
2023;9;777;2;N;1;6;4;;;;;;;;
2023;9;777;2;N;1;7;4;;;;;;;;
2023;9;777;2;N;1;8;4;;;;;;;;
2023;9;777;2;N;1;9;4;317675;118;349769;122;317675;118;349769;122
2023;9;777;2;N;2;1;4;;;;;;;;
2023;9;777;2;N;2;2;4;;;;;;;;
2023;9;777;2;N;2;3;4;1004378;210;1148147;210;977316;214;1128536;214
2023;9;777;2;N;2;4;4;;;;;;;;
2023;9;777;2;N;2;5;4;19471988;6637;24314649;7395;19471988;6637;24314649;7395
2023;9;777;2;N;2;6;4;;;;;;;;
2023;9;777;2;N;2;7;4;;;;;;;;
2023;9;777;2;N;2;8;4;;;;;;;;
2023;9;777;2;N;2;9;4;6999051;2412;7356713;2438;6999051;2412;7356713;2438
2023;9;778;1;L;1;1;1;;;;;;;;
2023;9;778;1;L;1;2;1;;;;;;;;
2023;9;778;1;L;1;3;1;;;;;;;;
2023;9;778;1;L;1;4;1;6733911;1933;8406869;1971;6825016;1879;8572960;1916
2023;9;778;1;L;1;5;1;;;;;;;;
2023;9;778;1;L;1;6;1;101593762;4018;120588128;5568;121732851;4018;144304045;5568
2023;9;778;1;L;1;7;1;;;;;;;;
2023;9;778;1;L;1;8;1;;;;;;;;
2023;9;778;1;L;1;9;1;;;;;;;;
2023;9;778;1;L;2;1;1;;;;;;;;
2023;9;778;1;L;2;2;1;3783176;407;5026197;409;3707987;385;4944656;387
2023;9;778;1;L;2;3;1;;;;;;;;
2023;9;778;1;L;2;4;1;;;;;;;;
2023;9;778;1;L;2;5;1;;;;;;;;
2023;9;778;1;L;2;6;1;58923484;2600;77596051;3272;59145290;2600;78051418;3272
2023;9;778;1;L;2;7;1;;;;;;;;
2023;9;778;1;L;2;8;1;;;;;;;;
2023;9;778;1;L;2;9;1;;;;;;;;
2023;9;779;1;H;1;1;1;;;;;;;;
2023;9;779;1;H;1;2;1;;;;;;;;
2023;9;779;1;H;1;3;1;;;;;;;;
2023;9;779;1;H;1;4;1;;;;;;;;
2023;9;779;1;H;1;5;1;;;;;;;;
2023;9;779;1;H;1;6;1;;;;;;;;
2023;9;779;1;H;1;7;1;;;;;;;;
2023;9;779;1;H;1;8;1;;;;;;;;
2023;9;779;1;H;1;9;1;;;;;;;;
2023;9;779;1;H;2;1;1;;;;;;;;
2023;9;779;1;H;2;2;1;;;;;;;;
2023;9;779;1;H;2;3;1;;;;;;;;
2023;9;779;1;H;2;4;1;550000;194;818449;194;575000;194;787469;194
2023;9;779;1;H;2;5;1;;;;;;;;
2023;9;779;1;H;2;6;1;;;;;;;;
2023;9;779;1;H;2;7;1;;;;;;;;
2023;9;779;1;H;2;8;1;1286944;388;1922325;388;1137482;388;1598249;388
2023;9;779;1;H;2;9;1;;;;;;;;
2023;9;822;1;I;1;1;2;2213568;193;2359000;193;2221484;193;2367436;193
2023;9;822;1;I;1;2;2;;;;;;;;
2023;9;822;1;I;1;3;2;2653596;579;3020915;579;1732083;386;1962976;386
2023;9;822;1;I;1;4;2;685000;193;790005;193;548000;154;632003;154
2023;9;822;1;I;1;5;2;;;;;;;;
2023;9;822;1;I;1;6;2;;;;;;;;
2023;9;822;1;I;1;7;2;;;;;;;;
2023;9;822;1;I;1;8;2;;;;;;;;
2023;9;822;1;I;1;9;2;;;;;;;;
2023;9;822;1;I;2;1;2;;;;;;;;
2023;9;822;1;I;2;2;2;;;;;;;;
2023;9;822;1;I;2;3;2;1699334;386;2018833;386;1715166;386;2024317;386
2023;9;822;1;I;2;4;2;;;;;;;;
2023;9;822;1;I;2;5;2;;;;;;;;
2023;9;822;1;I;2;6;2;;;;;;;;
2023;9;822;1;I;2;7;2;;;;;;;;
2023;9;822;1;I;2;8;2;;;;;;;;
2023;9;822;1;I;2;9;2;1658750;579;1851490;579;1740906;579;1939855;579
2023;9;780;3;O;1;1;1;31814794;1942;33237141;1942;44538207;2270;46767915;2270
2023;9;780;3;O;1;2;1;764124926;64185;803975452;64185;748431800;63195;788373480;63195
2023;9;780;3;O;1;3;1;95951506;12109;101121536;12109;95904099;12109;101494952;12109
2023;9;780;3;O;1;4;1;143147877;22414;151064923;22414;143695752;22502;151691013;22502
2023;9;780;3;O;1;5;1;;;;;;;;
2023;9;780;3;O;1;6;1;;;;;;;;
2023;9;780;3;O;1;7;1;;;;;;;;
2023;9;780;3;O;1;8;1;;;;;;;;
2023;9;780;3;O;1;9;1;;;;;;;;
2023;9;780;3;O;2;1;1;26655005;1419;28157877;1419;22952791;1305;23849686;1305
2023;9;780;3;O;2;2;1;575382097;42666;604359562;42666;577662125;42771;609025480;42771
2023;9;780;3;O;2;3;1;35230406;4887;37106405;4887;33572541;4730;35428773;4730
2023;9;780;3;O;2;4;1;70052499;12676;75168965;12676;70011325;12676;74148605;12676
2023;9;780;3;O;2;5;1;;;;;;;;
2023;9;780;3;O;2;6;1;;;;;;;;
2023;9;780;3;O;2;7;1;;;;;;;;
2023;9;780;3;O;2;8;1;;;;;;;;
2023;9;780;3;O;2;9;1;895881;200;930795;206;903328;202;943579;208
2023;9;781;2;M;1;1;2;4774167;194;4857012;194;4782083;194;4865083;194
2023;9;781;2;M;1;2;2;23580807;2910;25336619;2929;23814640;2910;25791898;2946
2023;9;781;2;M;1;3;2;48031486;8014;52901833;8032;48947763;7916;53624230;7949
2023;9;781;2;M;1;4;2;358308;146;390853;149;359513;146;391253;149
2023;9;781;2;M;1;5;2;;;;;;;;
2023;9;781;2;M;1;6;2;;;;;;;;
2023;9;781;2;M;1;7;2;;;;;;;;
2023;9;781;2;M;1;8;2;;;;;;;;
2023;9;781;2;M;1;9;2;507403;139;525116;139;521083;143;534402;143
2023;9;781;2;M;2;1;2;9304867;388;9588867;388;9320701;388;9605209;388
2023;9;781;2;M;2;2;2;24189986;2458;25979340;2458;25671339;2522;27313840;2522
2023;9;781;2;M;2;3;2;28042353;3520;30696856;3520;27085590;3279;29589687;3290
2023;9;781;2;M;2;4;2;430185;45;430185;45;432121;45;433429;45
2023;9;781;2;M;2;5;2;;;;;;;;
2023;9;781;2;M;2;6;2;;;;;;;;
2023;9;781;2;M;2;7;2;;;;;;;;
2023;9;781;2;M;2;8;2;;;;;;;;
2023;9;781;2;M;2;9;2;346450;100;352287;100;346450;100;380813;100
2023;9;782;2;P;1;1;1;11955738;757;12430726;757;11955738;757;12435724;757
2023;9;782;2;P;1;2;1;118218178;11012;125517696;11060;119157799;9602;126405803;9605
2023;9;782;2;P;1;3;1;33334414;6149;36007958;6157;33767325;5814;36437828;5814
2023;9;782;2;P;1;4;1;5628400;1892;6431422;1939;5655681;1892;6424042;1933
2023;9;782;2;P;1;5;1;4129171;1307;4543605;1315;3643663;1140;4035035;1140
2023;9;782;2;P;1;6;1;;;;;;;;
2023;9;782;2;P;1;7;1;;;;;;;;
2023;9;782;2;P;1;8;1;;;;;;;;
2023;9;782;2;P;1;9;1;;;;;;;;
2023;9;782;2;P;2;1;1;10164667;568;10544567;568;10164667;568;10546678;568
2023;9;782;2;P;2;2;1;37866454;4481;40143840;4515;38397655;4347;40687441;4370
2023;9;782;2;P;2;3;1;12001414;1509;12910589;1509;12216450;1492;13139309;1492
2023;9;782;2;P;2;4;1;4546738;1324;5316922;1401;3946414;1135;4570068;1187
2023;9;782;2;P;2;5;1;1705576;410;1858701;410;2301104;568;2497319;568
2023;9;782;2;P;2;6;1;;;;;;;;
2023;9;782;2;P;2;7;1;;;;;;;;
2023;9;782;2;P;2;8;1;;;;;;;;
2023;9;782;2;P;2;9;1;;;;;;;;
2023;9;382;1;L;1;1;1;;;;;;;;
2023;9;382;1;L;1;2;1;;;;;;;;
2023;9;382;1;L;1;3;1;;;;;;;;
2023;9;382;1;L;1;4;1;919002;194;949605;194;919002;194;949605;194
2023;9;382;1;L;1;5;1;;;;;;;;
2023;9;382;1;L;1;6;1;;;;;;;;
2023;9;382;1;L;1;7;1;;;;;;;;
2023;9;382;1;L;1;8;1;;;;;;;;
2023;9;382;1;L;1;9;1;;;;;;;;
2023;9;382;1;L;2;1;1;4500000;194;4569107;194;4500000;194;4569109;194
2023;9;382;1;L;2;2;1;;;;;;;;
2023;9;382;1;L;2;3;1;;;;;;;;
2023;9;382;1;L;2;4;1;1867848;388;1930047;388;1867848;388;1930047;388
2023;9;382;1;L;2;5;1;;;;;;;;
2023;9;382;1;L;2;6;1;;;;;;;;
2023;9;382;1;L;2;7;1;;;;;;;;
2023;9;382;1;L;2;8;1;;;;;;;;
2023;9;382;1;L;2;9;1;;;;;;;;
2023;9;784;1;M;1;1;3;;;;;;;;
2023;9;784;1;M;1;2;3;2917054;388;3078950;388;2932886;388;3099421;388
2023;9;784;1;M;1;3;3;6647743;970;6997572;970;6687323;970;7032387;970
2023;9;784;1;M;1;4;3;1289424;388;1351023;388;1266178;388;1326336;388
2023;9;784;1;M;1;5;3;;;;;;;;
2023;9;784;1;M;1;6;3;;;;;;;;
2023;9;784;1;M;1;7;3;;;;;;;;
2023;9;784;1;M;1;8;3;;;;;;;;
2023;9;784;1;M;1;9;3;611098;194;645014;194;611098;194;645014;194
2023;9;784;1;M;2;1;3;;;;;;;;
2023;9;784;1;M;2;2;3;11426747;1229;11991550;1229;10774913;1164;11276161;1164
2023;9;784;1;M;2;3;3;7380252;582;7626745;582;9084946;711;9434353;711
2023;9;784;1;M;2;4;3;;;;;;;;
2023;9;784;1;M;2;5;3;;;;;;;;
2023;9;784;1;M;2;6;3;;;;;;;;
2023;9;784;1;M;2;7;3;;;;;;;;
2023;9;784;1;M;2;8;3;;;;;;;;
2023;9;784;1;M;2;9;3;;;;;;;;
2023;9;786;2;N;1;1;4;1600000;194;2084873;194;1600000;194;2084858;194
2023;9;786;2;N;1;2;4;;;;;;;;
2023;9;786;2;N;1;3;4;1071353;249;1285938;251;1046287;246;1271159;248
2023;9;786;2;N;1;4;4;1661326;582;2412881;582;1661326;582;2416676;582
2023;9;786;2;N;1;5;4;9533404;3470;13014366;3627;10424544;3638;14644515;3925
2023;9;786;2;N;1;6;4;;;;;;;;
2023;9;786;2;N;1;7;4;;;;;;;;
2023;9;786;2;N;1;8;4;;;;;;;;
2023;9;786;2;N;1;9;4;;;;;;;;
2023;9;786;2;N;2;1;4;4765706;388;5582478;388;4765706;388;5582691;388
2023;9;786;2;N;2;2;4;1028796;196;1308289;198;1001330;195;1288295;199
2023;9;786;2;N;2;3;4;6244856;1541;7931102;1541;6076595;1574;7795631;1574
2023;9;786;2;N;2;4;4;;;;;;;;
2023;9;786;2;N;2;5;4;45978511;17207;62274451;18046;46651205;16899;64795022;18215
2023;9;786;2;N;2;6;4;;;;;;;;
2023;9;786;2;N;2;7;4;;;;;;;;
2023;9;786;2;N;2;8;4;;;;;;;;
2023;9;786;2;N;2;9;4;;;;;;;;
2023;9;787;3;N;1;1;5;;;;;;;;
2023;9;787;3;N;1;2;5;873000;194;1248483;194;873000;194;1249421;194
2023;9;787;3;N;1;3;5;4489000;1552;5783860;1566;4579000;1552;5872974;1552
2023;9;787;3;N;1;4;5;1128000;388;1589602;388;1168000;388;1631935;388
2023;9;787;3;N;1;5;5;;;;;;;;
2023;9;787;3;N;1;6;5;;;;;;;;
2023;9;787;3;N;1;7;5;;;;;;;;
2023;9;787;3;N;1;8;5;;;;;;;;
2023;9;787;3;N;1;9;5;36765958;14445;48269534;14971;35026074;13426;45135068;13735
2023;9;787;3;N;2;1;5;;;;;;;;
2023;9;787;3;N;2;2;5;3104000;776;4239668;776;3104000;776;4242360;776
2023;9;787;3;N;2;3;5;1111166;381;1577112;390;1196666;394;1645935;408
2023;9;787;3;N;2;4;5;519000;194;676040;194;519000;194;676978;194
2023;9;787;3;N;2;5;5;;;;;;;;
2023;9;787;3;N;2;6;5;;;;;;;;
2023;9;787;3;N;2;7;5;;;;;;;;
2023;9;787;3;N;2;8;5;;;;;;;;
2023;9;787;3;N;2;9;5;8444116;3456;11501130;3572;9815370;3844;12813835;3894
